ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-08-18T11:02:00.000000000Z,33,2,2264,546.650000000,546.650000000,546.650000000,546.650000000,5,COST
2023-08-18T11:04:00.000000000Z,33,2,2264,546.640000000,546.640000000,546.640000000,546.640000000,10,COST
2023-08-18T11:06:00.000000000Z,33,2,2264,546.630000000,546.640000000,546.630000000,546.640000000,11,COST
2023-08-18T11:08:00.000000000Z,33,2,2264,546.630000000,546.640000000,546.630000000,546.640000000,30,COST
2023-08-18T11:09:00.000000000Z,33,2,2264,546.640000000,546.640000000,546.640000000,546.640000000,2,COST
2023-08-18T11:10:00.000000000Z,33,2,2264,546.630000000,546.630000000,546.630000000,546.630000000,2,COST
2023-08-18T11:11:00.000000000Z,33,2,2264,546.630000000,546.630000000,546.630000000,546.630000000,1,COST
2023-08-18T11:14:00.000000000Z,33,2,2264,546.630000000,546.630000000,546.630000000,546.630000000,1,COST
2023-08-18T11:18:00.000000000Z,33,2,2264,546.630000000,546.630000000,546.630000000,546.630000000,5,COST
2023-08-18T11:21:00.000000000Z,33,2,2264,546.620000000,546.620000000,546.620000000,546.620000000,1,COST
2023-08-18T11:55:00.000000000Z,33,2,2264,545.000000000,545.000000000,545.000000000,545.000000000,30,COST
2023-08-18T12:42:00.000000000Z,33,2,2264,545.010000000,545.010000000,545.010000000,545.010000000,4,COST
2023-08-18T12:46:00.000000000Z,33,2,2264,544.970000000,544.970000000,544.750000000,544.750000000,14,COST
2023-08-18T12:58:00.000000000Z,33,2,2264,545.000000000,545.000000000,544.800000000,544.800000000,12,COST
2023-08-18T13:06:00.000000000Z,33,2,2264,545.280000000,545.570000000,545.280000000,545.570000000,33,COST
2023-08-18T13:07:00.000000000Z,33,2,2264,545.900000000,545.900000000,545.900000000,545.900000000,3,COST
2023-08-18T13:13:00.000000000Z,33,2,2264,545.960000000,545.960000000,545.500000000,545.500000000,5,COST
2023-08-18T13:14:00.000000000Z,33,2,2264,546.000000000,546.000000000,545.960000000,545.960000000,3,COST
2023-08-18T13:15:00.000000000Z,33,2,2264,545.840000000,545.840000000,545.840000000,545.840000000,2,COST
2023-08-18T13:16:00.000000000Z,33,2,2264,545.790000000,546.000000000,545.790000000,546.000000000,3,COST
2023-08-18T13:17:00.000000000Z,33,2,2264,545.990000000,546.000000000,545.990000000,546.000000000,2,COST
2023-08-18T13:18:00.000000000Z,33,2,2264,546.000000000,546.000000000,546.000000000,546.000000000,1,COST
2023-08-18T13:21:00.000000000Z,33,2,2264,545.500000000,545.500000000,545.500000000,545.500000000,33,COST
2023-08-18T13:23:00.000000000Z,33,2,2264,545.270000000,545.270000000,545.000000000,545.000000000,9,COST
