ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-08-31T10:13:00.000000000Z,33,2,2145,456.340000000,456.340000000,456.340000000,456.340000000,1,COST
2021-08-31T10:51:00.000000000Z,33,2,2145,456.340000000,456.340000000,456.340000000,456.340000000,6,COST
2021-08-31T10:52:00.000000000Z,33,2,2145,456.340000000,456.340000000,456.340000000,456.340000000,9,COST
2021-08-31T12:02:00.000000000Z,33,2,2145,456.600000000,456.600000000,456.600000000,456.600000000,3,COST
2021-08-31T12:20:00.000000000Z,33,2,2145,456.060000000,456.060000000,455.920000000,455.920000000,18,COST
2021-08-31T12:21:00.000000000Z,33,2,2145,455.570000000,455.580000000,455.570000000,455.570000000,8,COST
2021-08-31T12:23:00.000000000Z,33,2,2145,455.570000000,455.570000000,455.570000000,455.570000000,1,COST
2021-08-31T12:24:00.000000000Z,33,2,2145,455.570000000,455.570000000,455.570000000,455.570000000,76,COST
2021-08-31T12:39:00.000000000Z,33,2,2145,456.000000000,456.000000000,456.000000000,456.000000000,3,COST
2021-08-31T12:41:00.000000000Z,33,2,2145,456.420000000,456.420000000,456.420000000,456.420000000,1,COST
2021-08-31T12:49:00.000000000Z,33,2,2145,456.000000000,456.000000000,456.000000000,456.000000000,3,COST
2021-08-31T12:53:00.000000000Z,33,2,2145,456.050000000,456.050000000,456.000000000,456.000000000,5,COST
2021-08-31T12:55:00.000000000Z,33,2,2145,456.550000000,456.630000000,456.550000000,456.630000000,30,COST
2021-08-31T12:58:00.000000000Z,33,2,2145,456.050000000,456.050000000,456.050000000,456.050000000,1,COST
2021-08-31T13:00:00.000000000Z,33,2,2145,456.500000000,456.500000000,456.500000000,456.500000000,4,COST
2021-08-31T13:01:00.000000000Z,33,2,2145,456.540000000,456.630000000,456.540000000,456.630000000,2,COST
2021-08-31T13:06:00.000000000Z,33,2,2145,456.000000000,456.000000000,456.000000000,456.000000000,1,COST
2021-08-31T13:07:00.000000000Z,33,2,2145,456.040000000,456.040000000,456.040000000,456.040000000,6,COST
2021-08-31T13:09:00.000000000Z,33,2,2145,456.000000000,456.000000000,456.000000000,456.000000000,1,COST
2021-08-31T13:12:00.000000000Z,33,2,2145,455.660000000,456.730000000,455.660000000,456.730000000,4,COST
2021-08-31T13:21:00.000000000Z,33,2,2145,456.520000000,456.520000000,456.520000000,456.520000000,1,COST
2021-08-31T13:25:00.000000000Z,33,2,2145,456.500000000,457.530000000,456.020000000,456.860000000,327,COST
2021-08-31T13:26:00.000000000Z,33,2,2145,456.890000000,456.890000000,456.890000000,456.890000000,12,COST
2021-08-31T13:27:00.000000000Z,33,2,2145,456.890000000,457.700000000,456.890000000,457.620000000,326,COST
2021-08-31T13:29:00.000000000Z,33,2,2145,456.810000000,456.810000000,456.700000000,456.700000000,245,COST
2021-08-31T13:30:00.000000000Z,33,2,2145,456.150000000,456.880000000,453.880000000,454.590000000,31170,COST
2021-08-31T13:31:00.000000000Z,33,2,2145,454.760000000,455.220000000,454.300000000,454.300000000,1043,COST
2021-08-31T13:32:00.000000000Z,33,2,2145,454.780000000,455.170000000,454.410000000,455.170000000,2282,COST
2021-08-31T13:33:00.000000000Z,33,2,2145,455.450000000,455.450000000,454.940000000,455.130000000,1790,COST
2021-08-31T13:34:00.000000000Z,33,2,2145,454.900000000,455.600000000,454.900000000,455.600000000,2289,COST
2021-08-31T13:35:00.000000000Z,33,2,2145,455.440000000,455.620000000,454.950000000,455.120000000,2922,COST
2021-08-31T13:36:00.000000000Z,33,2,2145,455.000000000,455.110000000,454.660000000,455.110000000,690,COST
2021-08-31T13:37:00.000000000Z,33,2,2145,455.110000000,455.315000000,454.940000000,455.060000000,2501,COST
2021-08-31T13:38:00.000000000Z,33,2,2145,455.040000000,455.350000000,454.940000000,455.270000000,2540,COST
2021-08-31T13:39:00.000000000Z,33,2,2145,455.350000000,455.530000000,455.140000000,455.300000000,2483,COST
2021-08-31T13:40:00.000000000Z,33,2,2145,455.145000000,455.145000000,454.700000000,454.790000000,360,COST
2021-08-31T13:41:00.000000000Z,33,2,2145,454.560000000,454.560000000,453.360000000,453.360000000,2538,COST
2021-08-31T13:42:00.000000000Z,33,2,2145,453.470000000,453.740000000,453.310000000,453.740000000,1333,COST
2021-08-31T13:43:00.000000000Z,33,2,2145,453.580000000,453.700000000,453.340000000,453.700000000,1901,COST
2021-08-31T13:44:00.000000000Z,33,2,2145,453.670000000,453.800000000,453.460000000,453.460000000,562,COST
2021-08-31T13:45:00.000000000Z,33,2,2145,453.420000000,453.780000000,453.120000000,453.710000000,1711,COST
2021-08-31T13:46:00.000000000Z,33,2,2145,453.510000000,454.160000000,453.510000000,454.160000000,2098,COST
2021-08-31T13:47:00.000000000Z,33,2,2145,454.130000000,454.270000000,454.130000000,454.170000000,1016,COST
2021-08-31T13:48:00.000000000Z,33,2,2145,454.070000000,454.070000000,453.600000000,454.000000000,1395,COST
2021-08-31T13:49:00.000000000Z,33,2,2145,454.080000000,454.080000000,454.000000000,454.040000000,235,COST
2021-08-31T13:50:00.000000000Z,33,2,2145,453.980000000,453.980000000,453.510000000,453.580000000,961,COST
2021-08-31T13:51:00.000000000Z,33,2,2145,453.630000000,453.770000000,453.610000000,453.610000000,1149,COST
2021-08-31T13:52:00.000000000Z,33,2,2145,453.610000000,453.900000000,453.540000000,453.900000000,1845,COST
2021-08-31T13:53:00.000000000Z,33,2,2145,453.790000000,454.530000000,453.790000000,454.350000000,1197,COST
2021-08-31T13:54:00.000000000Z,33,2,2145,454.360000000,454.970000000,454.360000000,454.970000000,933,COST
2021-08-31T13:55:00.000000000Z,33,2,2145,454.840000000,455.150000000,454.840000000,455.150000000,541,COST
2021-08-31T13:56:00.000000000Z,33,2,2145,455.150000000,455.500000000,455.150000000,455.170000000,1457,COST
2021-08-31T13:57:00.000000000Z,33,2,2145,455.130000000,455.370000000,455.110000000,455.350000000,1417,COST
2021-08-31T13:58:00.000000000Z,33,2,2145,455.270000000,455.490000000,455.130000000,455.440000000,1593,COST
2021-08-31T13:59:00.000000000Z,33,2,2145,455.420000000,455.620000000,455.320000000,455.520000000,712,COST
2021-08-31T14:00:00.000000000Z,33,2,2145,455.550000000,455.810000000,455.330000000,455.670000000,2795,COST
2021-08-31T14:01:00.000000000Z,33,2,2145,455.770000000,455.780000000,455.560000000,455.610000000,1308,COST
2021-08-31T14:02:00.000000000Z,33,2,2145,455.450000000,455.450000000,455.130000000,455.270000000,1409,COST
2021-08-31T14:03:00.000000000Z,33,2,2145,455.280000000,455.630000000,455.280000000,455.360000000,1700,COST
2021-08-31T14:04:00.000000000Z,33,2,2145,455.410000000,455.410000000,455.230000000,455.380000000,465,COST
2021-08-31T14:05:00.000000000Z,33,2,2145,455.450000000,456.180000000,455.450000000,456.180000000,2550,COST
2021-08-31T14:06:00.000000000Z,33,2,2145,456.230000000,456.270000000,455.900000000,455.900000000,577,COST
2021-08-31T14:07:00.000000000Z,33,2,2145,455.940000000,456.030000000,455.690000000,455.740000000,1363,COST
2021-08-31T14:08:00.000000000Z,33,2,2145,455.520000000,455.680000000,455.520000000,455.650000000,643,COST
2021-08-31T14:09:00.000000000Z,33,2,2145,455.620000000,456.000000000,455.620000000,456.000000000,729,COST
2021-08-31T14:10:00.000000000Z,33,2,2145,456.080000000,456.380000000,456.070000000,456.320000000,1835,COST
2021-08-31T14:11:00.000000000Z,33,2,2145,456.260000000,456.370000000,456.110000000,456.120000000,887,COST
2021-08-31T14:12:00.000000000Z,33,2,2145,455.970000000,455.970000000,455.490000000,455.515000000,1153,COST
2021-08-31T14:13:00.000000000Z,33,2,2145,455.460000000,455.910000000,455.460000000,455.910000000,972,COST
2021-08-31T14:14:00.000000000Z,33,2,2145,455.870000000,455.870000000,455.400000000,455.400000000,206,COST
2021-08-31T14:15:00.000000000Z,33,2,2145,455.480000000,455.480000000,455.120000000,455.120000000,647,COST
2021-08-31T14:16:00.000000000Z,33,2,2145,455.200000000,455.370000000,455.160000000,455.370000000,1057,COST
2021-08-31T14:17:00.000000000Z,33,2,2145,455.320000000,455.320000000,455.140000000,455.240000000,639,COST
2021-08-31T14:18:00.000000000Z,33,2,2145,455.220000000,455.340000000,455.170000000,455.210000000,1367,COST
2021-08-31T14:19:00.000000000Z,33,2,2145,455.240000000,455.330000000,455.110000000,455.110000000,712,COST
2021-08-31T14:20:00.000000000Z,33,2,2145,455.060000000,455.440000000,455.040000000,455.360000000,765,COST
2021-08-31T14:21:00.000000000Z,33,2,2145,455.280000000,455.280000000,454.870000000,455.120000000,1854,COST
2021-08-31T14:22:00.000000000Z,33,2,2145,455.140000000,455.250000000,454.830000000,454.830000000,1593,COST
2021-08-31T14:23:00.000000000Z,33,2,2145,454.970000000,455.210000000,454.970000000,455.040000000,335,COST
2021-08-31T14:24:00.000000000Z,33,2,2145,455.010000000,455.090000000,454.950000000,454.950000000,1336,COST
2021-08-31T14:25:00.000000000Z,33,2,2145,455.000000000,455.080000000,454.800000000,454.980000000,1486,COST
2021-08-31T14:26:00.000000000Z,33,2,2145,455.070000000,455.120000000,454.970000000,455.100000000,1441,COST
2021-08-31T14:27:00.000000000Z,33,2,2145,455.040000000,455.040000000,454.670000000,454.710000000,1113,COST
2021-08-31T14:28:00.000000000Z,33,2,2145,454.690000000,454.960000000,454.610000000,454.650000000,1757,COST
2021-08-31T14:29:00.000000000Z,33,2,2145,454.600000000,454.880000000,454.560000000,454.610000000,1724,COST
2021-08-31T14:30:00.000000000Z,33,2,2145,454.680000000,454.800000000,454.680000000,454.770000000,1152,COST
2021-08-31T14:31:00.000000000Z,33,2,2145,454.810000000,454.930000000,454.500000000,454.720000000,5546,COST
2021-08-31T14:32:00.000000000Z,33,2,2145,454.760000000,454.940000000,454.660000000,454.670000000,2403,COST
2021-08-31T14:33:00.000000000Z,33,2,2145,454.710000000,454.810000000,454.690000000,454.810000000,1262,COST
2021-08-31T14:34:00.000000000Z,33,2,2145,454.770000000,454.770000000,454.400000000,454.550000000,1793,COST
2021-08-31T14:35:00.000000000Z,33,2,2145,454.450000000,454.550000000,454.320000000,454.400000000,1540,COST
2021-08-31T14:36:00.000000000Z,33,2,2145,454.330000000,454.340000000,454.170000000,454.310000000,1295,COST
2021-08-31T14:37:00.000000000Z,33,2,2145,454.280000000,454.400000000,454.100000000,454.260000000,403,COST
2021-08-31T14:38:00.000000000Z,33,2,2145,454.210000000,454.220000000,454.100000000,454.190000000,932,COST
2021-08-31T14:39:00.000000000Z,33,2,2145,454.190000000,454.290000000,453.870000000,454.050000000,1715,COST
2021-08-31T14:40:00.000000000Z,33,2,2145,454.080000000,454.080000000,453.840000000,454.070000000,1001,COST
2021-08-31T14:41:00.000000000Z,33,2,2145,454.110000000,454.290000000,454.110000000,454.190000000,322,COST
2021-08-31T14:42:00.000000000Z,33,2,2145,454.180000000,454.210000000,454.040000000,454.090000000,1564,COST
2021-08-31T14:43:00.000000000Z,33,2,2145,454.000000000,454.000000000,453.740000000,453.810000000,1510,COST
2021-08-31T14:44:00.000000000Z,33,2,2145,453.770000000,453.800000000,453.630000000,453.710000000,696,COST
2021-08-31T14:45:00.000000000Z,33,2,2145,453.750000000,454.100000000,453.750000000,453.980000000,986,COST
2021-08-31T14:46:00.000000000Z,33,2,2145,454.010000000,454.130000000,454.010000000,454.130000000,508,COST
2021-08-31T14:47:00.000000000Z,33,2,2145,454.110000000,454.420000000,454.110000000,454.280000000,1050,COST
2021-08-31T14:48:00.000000000Z,33,2,2145,454.350000000,454.600000000,454.350000000,454.600000000,158,COST
2021-08-31T14:49:00.000000000Z,33,2,2145,454.580000000,454.580000000,454.360000000,454.360000000,1062,COST
2021-08-31T14:50:00.000000000Z,33,2,2145,454.285000000,454.285000000,453.780000000,453.960000000,1870,COST
2021-08-31T14:51:00.000000000Z,33,2,2145,454.040000000,454.110000000,454.020000000,454.110000000,639,COST
2021-08-31T14:52:00.000000000Z,33,2,2145,454.100000000,454.240000000,454.060000000,454.240000000,383,COST
