ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-01-29T09:45:00.000000000Z,33,2,3572,687.610000000,687.610000000,687.610000000,687.610000000,1,COST
2024-01-29T10:15:00.000000000Z,33,2,3572,688.790000000,688.790000000,688.790000000,688.790000000,6,COST
2024-01-29T11:10:00.000000000Z,33,2,3572,689.080000000,689.080000000,689.080000000,689.080000000,2,COST
2024-01-29T11:31:00.000000000Z,33,2,3572,689.080000000,689.080000000,689.080000000,689.080000000,1,COST
2024-01-29T11:32:00.000000000Z,33,2,3572,689.000000000,689.000000000,689.000000000,689.000000000,3,COST
2024-01-29T11:51:00.000000000Z,33,2,3572,689.770000000,689.770000000,689.770000000,689.770000000,1,COST
2024-01-29T11:52:00.000000000Z,33,2,3572,688.370000000,688.370000000,688.370000000,688.370000000,1,COST
2024-01-29T11:59:00.000000000Z,33,2,3572,688.370000000,688.370000000,688.370000000,688.370000000,6,COST
2024-01-29T12:00:00.000000000Z,33,2,3572,686.990000000,686.990000000,686.990000000,686.990000000,1,COST
2024-01-29T12:01:00.000000000Z,33,2,3572,687.010000000,687.010000000,687.010000000,687.010000000,6,COST
2024-01-29T12:02:00.000000000Z,33,2,3572,688.380000000,688.380000000,688.380000000,688.380000000,7,COST
2024-01-29T12:07:00.000000000Z,33,2,3572,688.380000000,688.380000000,688.380000000,688.380000000,2,COST
2024-01-29T12:11:00.000000000Z,33,2,3572,687.500000000,687.500000000,687.500000000,687.500000000,4,COST
2024-01-29T12:15:00.000000000Z,33,2,3572,687.600000000,687.600000000,687.600000000,687.600000000,1,COST
2024-01-29T12:18:00.000000000Z,33,2,3572,687.500000000,687.500000000,687.500000000,687.500000000,1,COST
2024-01-29T12:24:00.000000000Z,33,2,3572,687.700000000,687.700000000,687.700000000,687.700000000,1,COST
2024-01-29T12:27:00.000000000Z,33,2,3572,687.800000000,687.800000000,687.800000000,687.800000000,1,COST
2024-01-29T12:29:00.000000000Z,33,2,3572,687.710000000,687.710000000,687.710000000,687.710000000,2,COST
2024-01-29T12:30:00.000000000Z,33,2,3572,687.700000000,688.000000000,687.700000000,688.000000000,2,COST
2024-01-29T12:34:00.000000000Z,33,2,3572,687.900000000,687.900000000,687.900000000,687.900000000,13,COST
2024-01-29T12:37:00.000000000Z,33,2,3572,687.950000000,687.950000000,687.950000000,687.950000000,1,COST
2024-01-29T12:38:00.000000000Z,33,2,3572,687.900000000,687.900000000,687.900000000,687.900000000,3,COST
2024-01-29T12:54:00.000000000Z,33,2,3572,688.000000000,688.000000000,688.000000000,688.000000000,1,COST
2024-01-29T13:31:00.000000000Z,33,2,3572,687.900000000,687.900000000,687.900000000,687.900000000,12,COST
2024-01-29T13:34:00.000000000Z,33,2,3572,687.100000000,687.100000000,687.100000000,687.100000000,12,COST
2024-01-29T13:42:00.000000000Z,33,2,3572,687.100000000,687.100000000,687.100000000,687.100000000,18,COST
2024-01-29T13:44:00.000000000Z,33,2,3572,687.700000000,687.700000000,687.700000000,687.700000000,1,COST
2024-01-29T13:48:00.000000000Z,33,2,3572,687.700000000,687.700000000,687.700000000,687.700000000,1,COST
2024-01-29T13:54:00.000000000Z,33,2,3572,687.650000000,687.650000000,687.650000000,687.650000000,1,COST
2024-01-29T13:57:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,1,COST
2024-01-29T14:03:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,1,COST
2024-01-29T14:04:00.000000000Z,33,2,3572,687.620000000,687.650000000,687.620000000,687.650000000,13,COST
2024-01-29T14:05:00.000000000Z,33,2,3572,687.100000000,687.100000000,687.100000000,687.100000000,6,COST
2024-01-29T14:12:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,5,COST
2024-01-29T14:15:00.000000000Z,33,2,3572,687.660000000,687.660000000,687.660000000,687.660000000,1,COST
2024-01-29T14:16:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,3,COST
2024-01-29T14:17:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,3,COST
2024-01-29T14:18:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,2,COST
2024-01-29T14:19:00.000000000Z,33,2,3572,687.620000000,687.620000000,687.620000000,687.620000000,2,COST
2024-01-29T14:20:00.000000000Z,33,2,3572,687.660000000,687.660000000,687.660000000,687.660000000,1,COST
2024-01-29T14:22:00.000000000Z,33,2,3572,687.610000000,687.670000000,687.600000000,687.670000000,43,COST
2024-01-29T14:25:00.000000000Z,33,2,3572,687.370000000,687.370000000,687.370000000,687.370000000,5,COST
2024-01-29T14:27:00.000000000Z,33,2,3572,687.230000000,688.400000000,687.230000000,688.400000000,105,COST
2024-01-29T14:28:00.000000000Z,33,2,3572,688.400000000,689.000000000,688.400000000,689.000000000,692,COST
2024-01-29T14:29:00.000000000Z,33,2,3572,689.000000000,689.000000000,689.000000000,689.000000000,59,COST
2024-01-29T14:30:00.000000000Z,33,2,3572,689.900000000,690.210000000,689.210000000,689.210000000,34962,COST
2024-01-29T14:31:00.000000000Z,33,2,3572,689.550000000,690.200000000,689.280000000,689.910000000,2837,COST
2024-01-29T14:32:00.000000000Z,33,2,3572,689.750000000,690.300000000,689.550000000,690.030000000,1203,COST
2024-01-29T14:33:00.000000000Z,33,2,3572,690.010000000,690.130000000,689.780000000,690.130000000,492,COST
2024-01-29T14:34:00.000000000Z,33,2,3572,689.870000000,690.400000000,689.770000000,689.860000000,1579,COST
2024-01-29T14:35:00.000000000Z,33,2,3572,689.895000000,690.000000000,689.895000000,689.940000000,51,COST
2024-01-29T14:36:00.000000000Z,33,2,3572,690.110000000,690.250000000,689.630000000,690.180000000,2875,COST
2024-01-29T14:37:00.000000000Z,33,2,3572,690.120000000,690.240000000,689.640000000,689.740000000,1674,COST
2024-01-29T14:38:00.000000000Z,33,2,3572,689.725000000,689.725000000,689.085000000,689.640000000,1340,COST
2024-01-29T14:39:00.000000000Z,33,2,3572,689.640000000,689.950000000,689.640000000,689.720000000,2015,COST
2024-01-29T14:40:00.000000000Z,33,2,3572,689.780000000,690.000000000,689.780000000,690.000000000,222,COST
2024-01-29T14:41:00.000000000Z,33,2,3572,689.540000000,689.550000000,689.050000000,689.050000000,799,COST
2024-01-29T14:42:00.000000000Z,33,2,3572,689.130000000,689.480000000,689.000000000,689.480000000,869,COST
2024-01-29T14:43:00.000000000Z,33,2,3572,689.430000000,689.430000000,689.430000000,689.430000000,104,COST
2024-01-29T14:44:00.000000000Z,33,2,3572,689.490000000,690.250000000,689.490000000,689.950000000,1353,COST
2024-01-29T14:45:00.000000000Z,33,2,3572,690.100000000,690.210000000,689.620000000,689.620000000,496,COST
2024-01-29T14:46:00.000000000Z,33,2,3572,689.680000000,690.050000000,689.680000000,690.050000000,655,COST
2024-01-29T14:47:00.000000000Z,33,2,3572,690.000000000,690.740000000,689.920000000,690.580000000,2314,COST
2024-01-29T14:48:00.000000000Z,33,2,3572,690.460000000,690.510000000,690.300000000,690.330000000,419,COST
2024-01-29T14:49:00.000000000Z,33,2,3572,690.180000000,690.330000000,690.070000000,690.070000000,306,COST
2024-01-29T14:50:00.000000000Z,33,2,3572,690.050000000,690.050000000,689.890000000,689.890000000,62,COST
2024-01-29T14:51:00.000000000Z,33,2,3572,690.000000000,690.000000000,689.050000000,689.430000000,1585,COST
2024-01-29T14:52:00.000000000Z,33,2,3572,689.200000000,689.200000000,688.680000000,688.840000000,1791,COST
2024-01-29T14:53:00.000000000Z,33,2,3572,689.140000000,689.200000000,688.830000000,688.940000000,290,COST
2024-01-29T14:54:00.000000000Z,33,2,3572,688.980000000,689.190000000,688.980000000,689.190000000,611,COST
2024-01-29T14:55:00.000000000Z,33,2,3572,689.130000000,689.430000000,689.130000000,689.430000000,114,COST
2024-01-29T14:56:00.000000000Z,33,2,3572,689.530000000,689.920000000,689.530000000,689.860000000,308,COST
2024-01-29T14:57:00.000000000Z,33,2,3572,689.920000000,689.980000000,689.760000000,689.980000000,155,COST
2024-01-29T14:58:00.000000000Z,33,2,3572,689.930000000,689.980000000,689.630000000,689.630000000,230,COST
