ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-28T09:31:00.000000000Z,33,2,2401,520.740000000,520.740000000,520.740000000,520.740000000,15,COST
2022-07-28T09:34:00.000000000Z,33,2,2401,520.140000000,520.140000000,520.140000000,520.140000000,6,COST
2022-07-28T09:37:00.000000000Z,33,2,2401,520.000000000,520.000000000,520.000000000,520.000000000,10,COST
2022-07-28T09:38:00.000000000Z,33,2,2401,519.780000000,519.780000000,519.780000000,519.780000000,10,COST
2022-07-28T09:41:00.000000000Z,33,2,2401,519.000000000,519.000000000,518.820000000,518.820000000,8,COST
2022-07-28T09:51:00.000000000Z,33,2,2401,518.990000000,519.000000000,518.990000000,519.000000000,8,COST
2022-07-28T09:57:00.000000000Z,33,2,2401,518.990000000,518.990000000,517.720000000,517.720000000,37,COST
2022-07-28T09:58:00.000000000Z,33,2,2401,518.980000000,518.990000000,518.980000000,518.990000000,30,COST
2022-07-28T10:00:00.000000000Z,33,2,2401,518.990000000,518.990000000,518.990000000,518.990000000,59,COST
2022-07-28T10:01:00.000000000Z,33,2,2401,519.780000000,519.780000000,519.780000000,519.780000000,3,COST
2022-07-28T10:25:00.000000000Z,33,2,2401,519.780000000,519.780000000,519.780000000,519.780000000,1,COST
2022-07-28T10:38:00.000000000Z,33,2,2401,519.500000000,519.500000000,519.500000000,519.500000000,2,COST
2022-07-28T10:53:00.000000000Z,33,2,2401,519.500000000,519.500000000,519.500000000,519.500000000,1,COST
2022-07-28T11:00:00.000000000Z,33,2,2401,519.780000000,520.000000000,519.780000000,520.000000000,21,COST
2022-07-28T11:21:00.000000000Z,33,2,2401,520.050000000,520.050000000,519.000000000,520.020000000,110,COST
2022-07-28T11:22:00.000000000Z,33,2,2401,519.780000000,520.020000000,519.000000000,520.020000000,93,COST
2022-07-28T11:32:00.000000000Z,33,2,2401,518.900000000,520.050000000,518.100000000,520.050000000,20,COST
2022-07-28T11:58:00.000000000Z,33,2,2401,520.050000000,520.050000000,520.050000000,520.050000000,8,COST
2022-07-28T12:20:00.000000000Z,33,2,2401,520.250000000,520.250000000,520.250000000,520.250000000,7,COST
2022-07-28T12:24:00.000000000Z,33,2,2401,520.550000000,520.550000000,520.550000000,520.550000000,1,COST
2022-07-28T12:33:00.000000000Z,33,2,2401,518.510000000,519.180000000,518.500000000,518.500000000,58,COST
2022-07-28T12:37:00.000000000Z,33,2,2401,520.000000000,520.000000000,520.000000000,520.000000000,1,COST
