ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-06-21T09:58:00.000000000Z,33,2,2419,452.800000000,452.800000000,452.800000000,452.800000000,10,COST
2022-06-21T10:06:00.000000000Z,33,2,2419,452.260000000,452.260000000,452.000000000,452.000000000,7,COST
2022-06-21T10:19:00.000000000Z,33,2,2419,451.950000000,451.950000000,451.950000000,451.950000000,5,COST
2022-06-21T10:21:00.000000000Z,33,2,2419,451.410000000,451.460000000,451.330000000,451.460000000,15,COST
2022-06-21T10:32:00.000000000Z,33,2,2419,451.890000000,451.890000000,451.890000000,451.890000000,9,COST
2022-06-21T10:33:00.000000000Z,33,2,2419,451.890000000,451.890000000,451.890000000,451.890000000,2,COST
2022-06-21T10:35:00.000000000Z,33,2,2419,451.890000000,451.890000000,451.890000000,451.890000000,2,COST
2022-06-21T10:53:00.000000000Z,33,2,2419,452.000000000,452.000000000,452.000000000,452.000000000,2,COST
2022-06-21T11:00:00.000000000Z,33,2,2419,450.720000000,451.490000000,450.650000000,451.490000000,43,COST
2022-06-21T11:11:00.000000000Z,33,2,2419,450.730000000,450.730000000,450.730000000,450.730000000,1,COST
2022-06-21T11:32:00.000000000Z,33,2,2419,450.780000000,450.780000000,450.780000000,450.780000000,1,COST
2022-06-21T11:46:00.000000000Z,33,2,2419,451.020000000,451.020000000,451.020000000,451.020000000,1,COST
2022-06-21T11:47:00.000000000Z,33,2,2419,451.250000000,451.250000000,451.250000000,451.250000000,5,COST
2022-06-21T11:52:00.000000000Z,33,2,2419,451.250000000,451.250000000,451.250000000,451.250000000,3,COST
2022-06-21T11:53:00.000000000Z,33,2,2419,451.250000000,451.250000000,451.250000000,451.250000000,2,COST
2022-06-21T12:02:00.000000000Z,33,2,2419,450.640000000,450.640000000,450.640000000,450.640000000,1,COST
2022-06-21T12:25:00.000000000Z,33,2,2419,450.840000000,450.840000000,450.840000000,450.840000000,10,COST
2022-06-21T12:36:00.000000000Z,33,2,2419,450.750000000,450.750000000,450.750000000,450.750000000,10,COST
2022-06-21T12:44:00.000000000Z,33,2,2419,450.750000000,450.750000000,450.750000000,450.750000000,10,COST
2022-06-21T12:46:00.000000000Z,33,2,2419,450.700000000,450.700000000,450.700000000,450.700000000,14,COST
2022-06-21T12:55:00.000000000Z,33,2,2419,450.900000000,450.900000000,450.900000000,450.900000000,1,COST
2022-06-21T12:57:00.000000000Z,33,2,2419,450.690000000,450.690000000,450.690000000,450.690000000,25,COST
2022-06-21T13:13:00.000000000Z,33,2,2419,450.770000000,450.770000000,450.770000000,450.770000000,20,COST
