ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-04-28T12:41:00.000000000Z,33,2,2284,501.180000000,501.180000000,501.180000000,501.180000000,27,COST
2023-04-28T12:44:00.000000000Z,33,2,2284,501.170000000,501.170000000,501.170000000,501.170000000,8,COST
2023-04-28T12:45:00.000000000Z,33,2,2284,501.170000000,501.170000000,501.170000000,501.170000000,18,COST
2023-04-28T12:48:00.000000000Z,33,2,2284,500.500000000,500.500000000,500.500000000,500.500000000,6,COST
2023-04-28T13:18:00.000000000Z,33,2,2284,500.700000000,500.700000000,500.650000000,500.650000000,12,COST
2023-04-28T13:23:00.000000000Z,33,2,2284,501.000000000,501.000000000,500.900000000,500.900000000,5,COST
2023-04-28T13:25:00.000000000Z,33,2,2284,501.270000000,501.270000000,501.270000000,501.270000000,16,COST
2023-04-28T13:28:00.000000000Z,33,2,2284,501.190000000,501.450000000,500.240000000,500.240000000,131,COST
2023-04-28T13:30:00.000000000Z,33,2,2284,502.100000000,503.500000000,501.350000000,503.470000000,17624,COST
2023-04-28T13:31:00.000000000Z,33,2,2284,503.545000000,504.390000000,503.545000000,504.350000000,1189,COST
2023-04-28T13:32:00.000000000Z,33,2,2284,504.080000000,504.300000000,503.830000000,504.070000000,231,COST
2023-04-28T13:33:00.000000000Z,33,2,2284,504.040000000,504.250000000,503.890000000,504.250000000,724,COST
2023-04-28T13:34:00.000000000Z,33,2,2284,504.190000000,504.610000000,503.840000000,504.060000000,1427,COST
2023-04-28T13:35:00.000000000Z,33,2,2284,504.440000000,504.550000000,504.090000000,504.410000000,1264,COST
2023-04-28T13:36:00.000000000Z,33,2,2284,504.340000000,504.340000000,503.690000000,503.690000000,2243,COST
2023-04-28T13:37:00.000000000Z,33,2,2284,503.470000000,503.730000000,503.230000000,503.230000000,200,COST
2023-04-28T13:38:00.000000000Z,33,2,2284,503.290000000,503.640000000,503.140000000,503.590000000,515,COST
2023-04-28T13:39:00.000000000Z,33,2,2284,503.410000000,503.570000000,503.050000000,503.080000000,451,COST
2023-04-28T13:40:00.000000000Z,33,2,2284,503.240000000,503.300000000,503.190000000,503.300000000,129,COST
2023-04-28T13:41:00.000000000Z,33,2,2284,503.150000000,503.270000000,502.175000000,502.470000000,420,COST
2023-04-28T13:42:00.000000000Z,33,2,2284,502.330000000,502.850000000,502.330000000,502.850000000,943,COST
2023-04-28T13:43:00.000000000Z,33,2,2284,502.940000000,503.070000000,502.830000000,503.070000000,670,COST
2023-04-28T13:44:00.000000000Z,33,2,2284,503.050000000,503.200000000,502.800000000,503.200000000,739,COST
2023-04-28T13:45:00.000000000Z,33,2,2284,503.140000000,503.400000000,503.110000000,503.280000000,2038,COST
2023-04-28T13:46:00.000000000Z,33,2,2284,503.280000000,503.300000000,502.690000000,502.800000000,533,COST
2023-04-28T13:47:00.000000000Z,33,2,2284,502.780000000,502.980000000,502.780000000,502.960000000,240,COST
2023-04-28T13:48:00.000000000Z,33,2,2284,503.000000000,503.000000000,502.740000000,502.970000000,194,COST
2023-04-28T13:49:00.000000000Z,33,2,2284,502.760000000,503.060000000,502.760000000,502.960000000,379,COST
2023-04-28T13:50:00.000000000Z,33,2,2284,502.900000000,502.900000000,502.500000000,502.500000000,349,COST
2023-04-28T13:51:00.000000000Z,33,2,2284,502.440000000,502.480000000,502.230000000,502.300000000,148,COST
2023-04-28T13:52:00.000000000Z,33,2,2284,502.440000000,502.440000000,502.440000000,502.440000000,9,COST
2023-04-28T13:53:00.000000000Z,33,2,2284,502.180000000,502.180000000,501.680000000,501.680000000,643,COST
2023-04-28T13:54:00.000000000Z,33,2,2284,501.880000000,501.880000000,501.560000000,501.630000000,385,COST
2023-04-28T13:55:00.000000000Z,33,2,2284,501.620000000,501.620000000,501.180000000,501.180000000,416,COST
2023-04-28T13:56:00.000000000Z,33,2,2284,501.160000000,501.160000000,501.160000000,501.160000000,18,COST
2023-04-28T13:58:00.000000000Z,33,2,2284,501.380000000,501.640000000,501.380000000,501.490000000,2471,COST
2023-04-28T13:59:00.000000000Z,33,2,2284,501.470000000,501.540000000,501.120000000,501.500000000,5818,COST
2023-04-28T14:00:00.000000000Z,33,2,2284,501.360000000,501.500000000,501.240000000,501.240000000,3,COST
2023-04-28T14:01:00.000000000Z,33,2,2284,501.160000000,501.160000000,500.910000000,501.130000000,613,COST
2023-04-28T14:02:00.000000000Z,33,2,2284,501.160000000,501.600000000,501.160000000,501.590000000,1070,COST
2023-04-28T14:03:00.000000000Z,33,2,2284,501.590000000,501.690000000,501.590000000,501.660000000,254,COST
2023-04-28T14:04:00.000000000Z,33,2,2284,501.680000000,502.100000000,501.680000000,502.080000000,964,COST
2023-04-28T14:05:00.000000000Z,33,2,2284,501.900000000,502.280000000,501.900000000,502.150000000,901,COST
2023-04-28T14:06:00.000000000Z,33,2,2284,502.320000000,502.560000000,502.200000000,502.560000000,173,COST
2023-04-28T14:07:00.000000000Z,33,2,2284,502.410000000,502.710000000,502.290000000,502.710000000,243,COST
2023-04-28T14:08:00.000000000Z,33,2,2284,502.600000000,502.780000000,502.600000000,502.750000000,1892,COST
2023-04-28T14:09:00.000000000Z,33,2,2284,502.820000000,503.160000000,502.820000000,502.970000000,525,COST
2023-04-28T14:10:00.000000000Z,33,2,2284,503.050000000,503.250000000,503.020000000,503.250000000,584,COST
2023-04-28T14:11:00.000000000Z,33,2,2284,503.250000000,503.560000000,503.150000000,503.210000000,1468,COST
2023-04-28T14:12:00.000000000Z,33,2,2284,503.240000000,503.370000000,503.000000000,503.030000000,541,COST
2023-04-28T14:13:00.000000000Z,33,2,2284,503.140000000,503.140000000,502.730000000,502.910000000,888,COST
2023-04-28T14:14:00.000000000Z,33,2,2284,502.910000000,502.950000000,502.740000000,502.840000000,535,COST
2023-04-28T14:15:00.000000000Z,33,2,2284,502.860000000,503.100000000,502.850000000,502.860000000,1027,COST
2023-04-28T14:16:00.000000000Z,33,2,2284,502.880000000,502.880000000,502.590000000,502.700000000,769,COST
2023-04-28T14:17:00.000000000Z,33,2,2284,502.620000000,502.720000000,502.450000000,502.570000000,309,COST
2023-04-28T14:18:00.000000000Z,33,2,2284,502.420000000,502.480000000,502.340000000,502.350000000,210,COST
2023-04-28T14:19:00.000000000Z,33,2,2284,502.350000000,502.510000000,502.250000000,502.510000000,1567,COST
2023-04-28T14:20:00.000000000Z,33,2,2284,502.620000000,502.710000000,502.210000000,502.210000000,1059,COST
2023-04-28T14:21:00.000000000Z,33,2,2284,502.210000000,502.380000000,502.140000000,502.380000000,352,COST
2023-04-28T14:22:00.000000000Z,33,2,2284,502.390000000,502.430000000,502.390000000,502.430000000,229,COST
