ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-06T09:41:00.000000000Z,33,2,3572,804.120000000,804.120000000,804.120000000,804.120000000,1,COST
2024-08-06T09:42:00.000000000Z,33,2,3572,803.200000000,803.200000000,803.000000000,803.000000000,51,COST
2024-08-06T10:14:00.000000000Z,33,2,3572,803.200000000,803.200000000,803.200000000,803.200000000,1,COST
2024-08-06T10:26:00.000000000Z,33,2,3572,803.000000000,803.000000000,803.000000000,803.000000000,1,COST
2024-08-06T10:47:00.000000000Z,33,2,3572,805.610000000,805.610000000,805.610000000,805.610000000,3,COST
2024-08-06T10:49:00.000000000Z,33,2,3572,805.610000000,805.610000000,805.610000000,805.610000000,2,COST
2024-08-06T11:00:00.000000000Z,33,2,3572,805.700000000,805.700000000,805.700000000,805.700000000,9,COST
2024-08-06T11:03:00.000000000Z,33,2,3572,807.000000000,807.000000000,807.000000000,807.000000000,20,COST
2024-08-06T11:11:00.000000000Z,33,2,3572,807.890000000,807.900000000,807.890000000,807.900000000,7,COST
2024-08-06T11:13:00.000000000Z,33,2,3572,809.080000000,809.080000000,809.080000000,809.080000000,5,COST
2024-08-06T11:20:00.000000000Z,33,2,3572,809.340000000,809.340000000,809.000000000,809.000000000,28,COST
2024-08-06T11:24:00.000000000Z,33,2,3572,809.870000000,809.870000000,809.870000000,809.870000000,1,COST
2024-08-06T11:30:00.000000000Z,33,2,3572,810.000000000,810.000000000,810.000000000,810.000000000,5,COST
2024-08-06T11:36:00.000000000Z,33,2,3572,812.920000000,813.280000000,812.920000000,813.280000000,30,COST
2024-08-06T11:37:00.000000000Z,33,2,3572,811.640000000,812.580000000,811.600000000,812.580000000,20,COST
2024-08-06T11:38:00.000000000Z,33,2,3572,811.530000000,812.000000000,811.530000000,812.000000000,50,COST
2024-08-06T11:41:00.000000000Z,33,2,3572,811.000000000,811.000000000,811.000000000,811.000000000,3,COST
2024-08-06T11:42:00.000000000Z,33,2,3572,810.010000000,810.010000000,809.500000000,809.500000000,6684,COST
2024-08-06T11:52:00.000000000Z,33,2,3572,809.750000000,809.750000000,809.750000000,809.750000000,5,COST
2024-08-06T12:12:00.000000000Z,33,2,3572,810.490000000,810.490000000,810.490000000,810.490000000,3,COST
2024-08-06T12:26:00.000000000Z,33,2,3572,809.300000000,809.300000000,809.300000000,809.300000000,1,COST
2024-08-06T12:29:00.000000000Z,33,2,3572,809.300000000,809.300000000,809.300000000,809.300000000,7,COST
2024-08-06T12:31:00.000000000Z,33,2,3572,808.000000000,808.000000000,808.000000000,808.000000000,10,COST
2024-08-06T12:32:00.000000000Z,33,2,3572,808.000000000,808.000000000,807.890000000,807.890000000,48,COST
2024-08-06T12:33:00.000000000Z,33,2,3572,807.290000000,807.290000000,806.340000000,806.340000000,7,COST
2024-08-06T12:35:00.000000000Z,33,2,3572,807.520000000,807.520000000,807.520000000,807.520000000,10,COST
2024-08-06T12:37:00.000000000Z,33,2,3572,807.260000000,807.860000000,807.260000000,807.860000000,20,COST
2024-08-06T12:43:00.000000000Z,33,2,3572,805.520000000,805.520000000,805.520000000,805.520000000,20,COST
2024-08-06T12:44:00.000000000Z,33,2,3572,806.600000000,806.600000000,806.600000000,806.600000000,37,COST
2024-08-06T13:01:00.000000000Z,33,2,3572,806.800000000,806.800000000,806.650000000,806.800000000,78,COST
2024-08-06T13:05:00.000000000Z,33,2,3572,806.500000000,806.500000000,806.500000000,806.500000000,34,COST
2024-08-06T13:06:00.000000000Z,33,2,3572,806.500000000,806.500000000,806.500000000,806.500000000,8,COST
2024-08-06T13:08:00.000000000Z,33,2,3572,806.760000000,806.760000000,806.760000000,806.760000000,1,COST
2024-08-06T13:09:00.000000000Z,33,2,3572,807.020000000,807.020000000,807.020000000,807.020000000,2,COST
2024-08-06T13:11:00.000000000Z,33,2,3572,807.000000000,807.000000000,807.000000000,807.000000000,1,COST
2024-08-06T13:15:00.000000000Z,33,2,3572,806.970000000,806.970000000,806.970000000,806.970000000,10,COST
2024-08-06T13:17:00.000000000Z,33,2,3572,806.500000000,806.500000000,806.500000000,806.500000000,10,COST
2024-08-06T13:18:00.000000000Z,33,2,3572,806.500000000,806.500000000,806.500000000,806.500000000,15,COST
2024-08-06T13:22:00.000000000Z,33,2,3572,807.320000000,807.320000000,807.320000000,807.320000000,5,COST
2024-08-06T13:23:00.000000000Z,33,2,3572,807.060000000,807.060000000,806.300000000,806.300000000,78,COST
2024-08-06T13:28:00.000000000Z,33,2,3572,805.540000000,805.540000000,805.540000000,805.540000000,54,COST
