ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-20T09:48:00.000000000Z,33,2,2407,593.850000000,593.850000000,593.850000000,593.850000000,1,COST
2022-04-20T09:54:00.000000000Z,33,2,2407,593.870000000,594.370000000,593.870000000,594.370000000,3,COST
2022-04-20T10:08:00.000000000Z,33,2,2407,594.370000000,594.370000000,594.370000000,594.370000000,4,COST
2022-04-20T10:28:00.000000000Z,33,2,2407,594.020000000,594.020000000,594.020000000,594.020000000,1,COST
2022-04-20T10:50:00.000000000Z,33,2,2407,594.980000000,594.980000000,594.980000000,594.980000000,10,COST
2022-04-20T11:00:00.000000000Z,33,2,2407,594.080000000,594.080000000,593.220000000,593.910000000,41,COST
2022-04-20T11:08:00.000000000Z,33,2,2407,593.890000000,593.890000000,593.890000000,593.890000000,5,COST
2022-04-20T11:09:00.000000000Z,33,2,2407,593.890000000,593.890000000,593.890000000,593.890000000,6,COST
2022-04-20T11:10:00.000000000Z,33,2,2407,593.960000000,593.960000000,593.960000000,593.960000000,1,COST
2022-04-20T11:11:00.000000000Z,33,2,2407,593.960000000,593.960000000,593.960000000,593.960000000,2,COST
2022-04-20T11:12:00.000000000Z,33,2,2407,593.980000000,593.980000000,593.980000000,593.980000000,25,COST
2022-04-20T11:13:00.000000000Z,33,2,2407,593.980000000,593.980000000,593.980000000,593.980000000,10,COST
2022-04-20T11:14:00.000000000Z,33,2,2407,593.980000000,593.980000000,593.980000000,593.980000000,2,COST
2022-04-20T11:15:00.000000000Z,33,2,2407,593.980000000,593.980000000,593.980000000,593.980000000,2,COST
2022-04-20T11:17:00.000000000Z,33,2,2407,593.980000000,593.980000000,593.980000000,593.980000000,1,COST
2022-04-20T11:18:00.000000000Z,33,2,2407,593.980000000,593.980000000,593.980000000,593.980000000,20,COST
2022-04-20T11:22:00.000000000Z,33,2,2407,593.500000000,593.500000000,593.500000000,593.500000000,4,COST
2022-04-20T11:50:00.000000000Z,33,2,2407,594.460000000,595.850000000,594.460000000,595.850000000,57,COST
2022-04-20T11:57:00.000000000Z,33,2,2407,595.850000000,595.850000000,595.850000000,595.850000000,57,COST
2022-04-20T12:00:00.000000000Z,33,2,2407,596.720000000,597.530000000,596.680000000,597.530000000,116,COST
2022-04-20T12:01:00.000000000Z,33,2,2407,597.430000000,597.570000000,597.430000000,597.570000000,28,COST
2022-04-20T12:10:00.000000000Z,33,2,2407,597.310000000,597.310000000,597.310000000,597.310000000,1,COST
2022-04-20T12:19:00.000000000Z,33,2,2407,596.680000000,596.680000000,596.680000000,596.680000000,19,COST
2022-04-20T12:25:00.000000000Z,33,2,2407,596.690000000,596.690000000,596.690000000,596.690000000,2,COST
2022-04-20T12:30:00.000000000Z,33,2,2407,597.810000000,597.810000000,597.810000000,597.810000000,14,COST
2022-04-20T12:32:00.000000000Z,33,2,2407,597.990000000,597.990000000,597.500000000,597.500000000,246,COST
2022-04-20T12:39:00.000000000Z,33,2,2407,597.000000000,597.000000000,597.000000000,597.000000000,2,COST
2022-04-20T12:40:00.000000000Z,33,2,2407,596.900000000,596.940000000,596.900000000,596.940000000,2,COST
2022-04-20T12:41:00.000000000Z,33,2,2407,596.940000000,596.940000000,596.940000000,596.940000000,5,COST
2022-04-20T12:43:00.000000000Z,33,2,2407,597.000000000,597.000000000,597.000000000,597.000000000,2,COST
2022-04-20T12:44:00.000000000Z,33,2,2407,597.000000000,597.000000000,597.000000000,597.000000000,27,COST
2022-04-20T12:46:00.000000000Z,33,2,2407,597.340000000,597.340000000,597.000000000,597.000000000,96,COST
2022-04-20T12:47:00.000000000Z,33,2,2407,596.880000000,596.880000000,596.880000000,596.880000000,1,COST
2022-04-20T12:50:00.000000000Z,33,2,2407,596.880000000,596.880000000,596.880000000,596.880000000,2,COST
2022-04-20T12:52:00.000000000Z,33,2,2407,597.000000000,597.000000000,597.000000000,597.000000000,3,COST
2022-04-20T12:53:00.000000000Z,33,2,2407,597.540000000,597.590000000,597.540000000,597.590000000,81,COST
2022-04-20T12:54:00.000000000Z,33,2,2407,597.300000000,597.600000000,597.300000000,597.600000000,60,COST
2022-04-20T12:55:00.000000000Z,33,2,2407,597.600000000,597.790000000,597.600000000,597.790000000,110,COST
2022-04-20T12:58:00.000000000Z,33,2,2407,597.900000000,597.900000000,597.900000000,597.900000000,101,COST
2022-04-20T13:02:00.000000000Z,33,2,2407,597.890000000,597.890000000,597.890000000,597.890000000,23,COST
2022-04-20T13:04:00.000000000Z,33,2,2407,597.940000000,597.940000000,597.940000000,597.940000000,5,COST
2022-04-20T13:05:00.000000000Z,33,2,2407,597.890000000,597.890000000,597.890000000,597.890000000,5,COST
2022-04-20T13:06:00.000000000Z,33,2,2407,597.890000000,597.890000000,597.890000000,597.890000000,1,COST
2022-04-20T13:07:00.000000000Z,33,2,2407,597.890000000,597.890000000,597.890000000,597.890000000,5,COST
2022-04-20T13:08:00.000000000Z,33,2,2407,597.470000000,597.470000000,597.470000000,597.470000000,4,COST
2022-04-20T13:11:00.000000000Z,33,2,2407,597.400000000,597.400000000,597.400000000,597.400000000,1,COST
2022-04-20T13:12:00.000000000Z,33,2,2407,597.150000000,597.150000000,597.150000000,597.150000000,30,COST
2022-04-20T13:14:00.000000000Z,33,2,2407,597.400000000,597.400000000,597.400000000,597.400000000,52,COST
2022-04-20T13:16:00.000000000Z,33,2,2407,597.400000000,597.400000000,597.400000000,597.400000000,12,COST
2022-04-20T13:18:00.000000000Z,33,2,2407,597.400000000,597.400000000,597.400000000,597.400000000,17,COST
2022-04-20T13:20:00.000000000Z,33,2,2407,597.290000000,597.290000000,597.290000000,597.290000000,2,COST
2022-04-20T13:25:00.000000000Z,33,2,2407,597.940000000,597.940000000,597.940000000,597.940000000,1,COST
2022-04-20T13:27:00.000000000Z,33,2,2407,597.880000000,599.330000000,597.670000000,599.330000000,264,COST
2022-04-20T13:29:00.000000000Z,33,2,2407,598.270000000,598.270000000,598.170000000,598.170000000,30,COST
2022-04-20T13:30:00.000000000Z,33,2,2407,598.250000000,599.860000000,598.040000000,599.800000000,31046,COST
2022-04-20T13:31:00.000000000Z,33,2,2407,599.640000000,601.370000000,599.310000000,601.125000000,11060,COST
2022-04-20T13:32:00.000000000Z,33,2,2407,601.000000000,601.000000000,599.250000000,599.760000000,387,COST
2022-04-20T13:33:00.000000000Z,33,2,2407,599.860000000,600.240000000,598.920000000,598.920000000,148,COST
2022-04-20T13:34:00.000000000Z,33,2,2407,598.940000000,599.320000000,598.510000000,599.000000000,987,COST
2022-04-20T13:35:00.000000000Z,33,2,2407,599.540000000,600.830000000,599.520000000,600.440000000,1001,COST
2022-04-20T13:36:00.000000000Z,33,2,2407,600.420000000,601.000000000,600.160000000,600.580000000,1081,COST
2022-04-20T13:37:00.000000000Z,33,2,2407,600.510000000,601.530000000,600.500000000,600.720000000,1886,COST
2022-04-20T13:38:00.000000000Z,33,2,2407,600.860000000,601.140000000,600.670000000,600.720000000,594,COST
2022-04-20T13:39:00.000000000Z,33,2,2407,601.000000000,601.300000000,599.490000000,599.630000000,1467,COST
2022-04-20T13:40:00.000000000Z,33,2,2407,599.440000000,599.610000000,598.820000000,599.070000000,2136,COST
2022-04-20T13:41:00.000000000Z,33,2,2407,598.960000000,600.120000000,598.960000000,600.120000000,561,COST
2022-04-20T13:42:00.000000000Z,33,2,2407,600.170000000,601.590000000,600.000000000,601.520000000,4229,COST
2022-04-20T13:43:00.000000000Z,33,2,2407,601.540000000,602.290000000,601.540000000,601.810000000,1735,COST
2022-04-20T13:44:00.000000000Z,33,2,2407,601.400000000,601.400000000,600.450000000,600.450000000,1290,COST
2022-04-20T13:45:00.000000000Z,33,2,2407,600.200000000,602.000000000,600.020000000,601.950000000,1995,COST
2022-04-20T13:46:00.000000000Z,33,2,2407,602.070000000,602.090000000,600.690000000,600.690000000,1488,COST
2022-04-20T13:47:00.000000000Z,33,2,2407,600.600000000,600.600000000,598.500000000,599.120000000,2615,COST
2022-04-20T13:48:00.000000000Z,33,2,2407,599.020000000,599.220000000,598.390000000,598.390000000,720,COST
2022-04-20T13:49:00.000000000Z,33,2,2407,598.380000000,599.090000000,598.380000000,598.820000000,1147,COST
