ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-09T09:42:00.000000000Z,33,2,1979,314.660000000,314.660000000,314.660000000,314.660000000,2,COST
2021-03-09T09:47:00.000000000Z,33,2,1979,314.660000000,314.660000000,314.660000000,314.660000000,1,COST
2021-03-09T09:48:00.000000000Z,33,2,1979,314.630000000,314.630000000,314.630000000,314.630000000,8,COST
2021-03-09T09:59:00.000000000Z,33,2,1979,315.340000000,315.340000000,314.660000000,314.660000000,20,COST
2021-03-09T10:00:00.000000000Z,33,2,1979,314.630000000,314.630000000,314.630000000,314.630000000,5,COST
2021-03-09T10:01:00.000000000Z,33,2,1979,314.630000000,314.630000000,314.630000000,314.630000000,25,COST
2021-03-09T10:26:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,1,COST
2021-03-09T10:29:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,1,COST
2021-03-09T10:45:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,51,COST
2021-03-09T10:47:00.000000000Z,33,2,1979,315.000000000,315.000000000,314.660000000,314.660000000,2,COST
2021-03-09T10:49:00.000000000Z,33,2,1979,315.000000000,315.000000000,315.000000000,315.000000000,18,COST
2021-03-09T10:50:00.000000000Z,33,2,1979,315.980000000,316.000000000,315.980000000,316.000000000,800,COST
2021-03-09T10:55:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,34,COST
2021-03-09T11:00:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,125,COST
2021-03-09T11:03:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,25,COST
2021-03-09T11:06:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,3,COST
2021-03-09T11:07:00.000000000Z,33,2,1979,315.950000000,315.950000000,315.950000000,315.950000000,2,COST
2021-03-09T11:09:00.000000000Z,33,2,1979,315.800000000,315.800000000,315.800000000,315.800000000,2,COST
2021-03-09T11:11:00.000000000Z,33,2,1979,315.250000000,315.250000000,315.250000000,315.250000000,1,COST
2021-03-09T11:18:00.000000000Z,33,2,1979,315.000000000,315.000000000,315.000000000,315.000000000,32,COST
2021-03-09T11:25:00.000000000Z,33,2,1979,315.000000000,315.000000000,315.000000000,315.000000000,5,COST
2021-03-09T11:36:00.000000000Z,33,2,1979,315.310000000,315.310000000,315.310000000,315.310000000,1,COST
2021-03-09T11:37:00.000000000Z,33,2,1979,315.310000000,315.310000000,315.310000000,315.310000000,1,COST
2021-03-09T11:42:00.000000000Z,33,2,1979,315.310000000,315.310000000,315.310000000,315.310000000,2,COST
2021-03-09T11:46:00.000000000Z,33,2,1979,315.510000000,315.510000000,315.510000000,315.510000000,7,COST
2021-03-09T11:47:00.000000000Z,33,2,1979,315.510000000,315.510000000,315.510000000,315.510000000,1,COST
2021-03-09T11:54:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,2,COST
2021-03-09T11:56:00.000000000Z,33,2,1979,316.000000000,316.000000000,316.000000000,316.000000000,101,COST
2021-03-09T12:00:00.000000000Z,33,2,1979,315.990000000,315.990000000,315.000000000,315.000000000,73,COST
2021-03-09T12:01:00.000000000Z,33,2,1979,314.750000000,314.750000000,314.630000000,314.630000000,10,COST
