ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-24T10:55:00.000000000Z,33,2,1645,316.670000000,316.670000000,316.670000000,316.670000000,16,COST
2020-02-24T11:04:00.000000000Z,33,2,1645,317.400000000,317.400000000,317.400000000,317.400000000,16,COST
2020-02-24T11:05:00.000000000Z,33,2,1645,317.400000000,317.400000000,317.400000000,317.400000000,20,COST
2020-02-24T11:06:00.000000000Z,33,2,1645,317.400000000,318.780000000,317.400000000,318.780000000,14,COST
2020-02-24T11:07:00.000000000Z,33,2,1645,317.980000000,317.980000000,317.980000000,317.980000000,14,COST
2020-02-24T11:15:00.000000000Z,33,2,1645,318.480000000,318.480000000,318.070000000,318.070000000,14,COST
2020-02-24T11:17:00.000000000Z,33,2,1645,317.990000000,317.990000000,317.990000000,317.990000000,25,COST
2020-02-24T11:18:00.000000000Z,33,2,1645,317.990000000,317.990000000,317.990000000,317.990000000,3,COST
2020-02-24T11:19:00.000000000Z,33,2,1645,317.990000000,318.640000000,317.990000000,318.640000000,39,COST
2020-02-24T11:20:00.000000000Z,33,2,1645,318.640000000,318.640000000,318.640000000,318.640000000,23,COST
2020-02-24T11:21:00.000000000Z,33,2,1645,318.640000000,318.640000000,318.640000000,318.640000000,4,COST
2020-02-24T12:00:00.000000000Z,33,2,1645,316.640000000,316.640000000,316.600000000,316.600000000,29,COST
2020-02-24T12:16:00.000000000Z,33,2,1645,318.200000000,318.200000000,318.200000000,318.200000000,10,COST
2020-02-24T12:18:00.000000000Z,33,2,1645,318.200000000,318.200000000,318.200000000,318.200000000,60,COST
2020-02-24T12:23:00.000000000Z,33,2,1645,318.850000000,318.850000000,318.850000000,318.850000000,50,COST
2020-02-24T12:34:00.000000000Z,33,2,1645,319.490000000,319.490000000,319.490000000,319.490000000,7,COST
2020-02-24T12:44:00.000000000Z,33,2,1645,317.100000000,318.990000000,317.100000000,318.990000000,95,COST
2020-02-24T13:00:00.000000000Z,33,2,1645,318.600000000,318.600000000,318.600000000,318.600000000,8,COST
2020-02-24T13:04:00.000000000Z,33,2,1645,317.100000000,317.100000000,317.100000000,317.100000000,5,COST
2020-02-24T13:08:00.000000000Z,33,2,1645,318.000000000,318.000000000,318.000000000,318.000000000,122,COST
2020-02-24T13:33:00.000000000Z,33,2,1645,317.880000000,317.880000000,317.880000000,317.880000000,7,COST
2020-02-24T13:37:00.000000000Z,33,2,1645,317.620000000,317.940000000,317.620000000,317.910000000,224,COST
2020-02-24T13:41:00.000000000Z,33,2,1645,317.500000000,317.500000000,317.500000000,317.500000000,10,COST
2020-02-24T13:43:00.000000000Z,33,2,1645,317.480000000,317.480000000,317.200000000,317.200000000,21,COST
2020-02-24T13:52:00.000000000Z,33,2,1645,317.940000000,317.940000000,317.940000000,317.940000000,100,COST
2020-02-24T13:54:00.000000000Z,33,2,1645,318.000000000,318.800000000,318.000000000,318.800000000,282,COST
2020-02-24T13:55:00.000000000Z,33,2,1645,318.800000000,318.990000000,318.800000000,318.990000000,9,COST
2020-02-24T13:59:00.000000000Z,33,2,1645,318.020000000,318.740000000,318.020000000,318.740000000,46,COST
2020-02-24T14:00:00.000000000Z,33,2,1645,318.010000000,318.800000000,318.010000000,318.800000000,54,COST
2020-02-24T14:01:00.000000000Z,33,2,1645,318.800000000,318.800000000,318.800000000,318.800000000,7,COST
2020-02-24T14:02:00.000000000Z,33,2,1645,318.790000000,318.790000000,318.790000000,318.790000000,1,COST
2020-02-24T14:03:00.000000000Z,33,2,1645,318.010000000,318.010000000,318.010000000,318.010000000,51,COST
2020-02-24T14:04:00.000000000Z,33,2,1645,318.010000000,318.010000000,318.010000000,318.010000000,8,COST
2020-02-24T14:05:00.000000000Z,33,2,1645,318.010000000,318.010000000,318.010000000,318.010000000,39,COST
2020-02-24T14:07:00.000000000Z,33,2,1645,318.010000000,318.010000000,318.010000000,318.010000000,50,COST
2020-02-24T14:08:00.000000000Z,33,2,1645,318.000000000,318.000000000,318.000000000,318.000000000,24,COST
2020-02-24T14:09:00.000000000Z,33,2,1645,317.500000000,317.500000000,317.100000000,317.100000000,9,COST
2020-02-24T14:11:00.000000000Z,33,2,1645,317.100000000,317.100000000,317.100000000,317.100000000,66,COST
2020-02-24T14:12:00.000000000Z,33,2,1645,317.100000000,317.770000000,317.100000000,317.770000000,16,COST
2020-02-24T14:13:00.000000000Z,33,2,1645,317.890000000,317.890000000,317.890000000,317.890000000,1,COST
2020-02-24T14:14:00.000000000Z,33,2,1645,317.150000000,317.150000000,317.020000000,317.020000000,69,COST
2020-02-24T14:15:00.000000000Z,33,2,1645,317.010000000,317.010000000,317.000000000,317.000000000,100,COST
2020-02-24T14:16:00.000000000Z,33,2,1645,317.740000000,317.740000000,317.740000000,317.740000000,1,COST
