ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-13T09:42:00.000000000Z,33,2,2417,491.760000000,491.760000000,491.560000000,491.560000000,11,COST
2022-07-13T10:14:00.000000000Z,33,2,2417,490.500000000,490.500000000,490.500000000,490.500000000,2,COST
2022-07-13T11:45:00.000000000Z,33,2,2417,490.400000000,491.000000000,490.400000000,491.000000000,24,COST
2022-07-13T11:58:00.000000000Z,33,2,2417,493.260000000,493.260000000,493.260000000,493.260000000,9,COST
2022-07-13T12:03:00.000000000Z,33,2,2417,493.290000000,493.580000000,493.290000000,493.580000000,11,COST
2022-07-13T12:30:00.000000000Z,33,2,2417,492.390000000,492.390000000,488.610000000,488.610000000,158,COST
2022-07-13T12:31:00.000000000Z,33,2,2417,488.610000000,489.800000000,488.600000000,488.630000000,476,COST
2022-07-13T12:32:00.000000000Z,33,2,2417,488.060000000,488.060000000,488.060000000,488.060000000,10,COST
2022-07-13T12:33:00.000000000Z,33,2,2417,488.050000000,488.050000000,485.000000000,485.000000000,127,COST
2022-07-13T12:34:00.000000000Z,33,2,2417,484.000000000,484.000000000,484.000000000,484.000000000,6,COST
2022-07-13T12:36:00.000000000Z,33,2,2417,483.320000000,484.000000000,483.320000000,484.000000000,174,COST
2022-07-13T12:37:00.000000000Z,33,2,2417,484.530000000,484.530000000,483.870000000,484.000000000,225,COST
2022-07-13T12:38:00.000000000Z,33,2,2417,485.000000000,485.000000000,485.000000000,485.000000000,8,COST
2022-07-13T12:39:00.000000000Z,33,2,2417,485.000000000,485.000000000,484.480000000,484.480000000,29,COST
2022-07-13T12:40:00.000000000Z,33,2,2417,483.810000000,483.990000000,483.200000000,483.200000000,51,COST
2022-07-13T12:41:00.000000000Z,33,2,2417,483.550000000,483.600000000,483.550000000,483.600000000,70,COST
2022-07-13T12:42:00.000000000Z,33,2,2417,483.530000000,483.530000000,483.000000000,483.530000000,98,COST
2022-07-13T12:43:00.000000000Z,33,2,2417,483.370000000,483.370000000,483.370000000,483.370000000,4,COST
2022-07-13T12:44:00.000000000Z,33,2,2417,483.660000000,484.110000000,483.660000000,484.060000000,83,COST
2022-07-13T12:45:00.000000000Z,33,2,2417,484.330000000,484.330000000,483.370000000,483.370000000,19,COST
2022-07-13T12:46:00.000000000Z,33,2,2417,483.940000000,483.940000000,483.940000000,483.940000000,1,COST
2022-07-13T12:49:00.000000000Z,33,2,2417,483.260000000,483.260000000,483.260000000,483.260000000,2,COST
2022-07-13T12:50:00.000000000Z,33,2,2417,483.730000000,483.730000000,483.730000000,483.730000000,1,COST
2022-07-13T12:52:00.000000000Z,33,2,2417,483.510000000,483.510000000,483.510000000,483.510000000,3,COST
2022-07-13T12:56:00.000000000Z,33,2,2417,484.310000000,484.310000000,484.310000000,484.310000000,1,COST
2022-07-13T13:02:00.000000000Z,33,2,2417,484.560000000,484.560000000,484.560000000,484.560000000,25,COST
2022-07-13T13:06:00.000000000Z,33,2,2417,484.990000000,484.990000000,484.990000000,484.990000000,1,COST
2022-07-13T13:07:00.000000000Z,33,2,2417,484.360000000,484.360000000,484.300000000,484.300000000,35,COST
2022-07-13T13:08:00.000000000Z,33,2,2417,484.230000000,484.310000000,484.230000000,484.310000000,102,COST
2022-07-13T13:12:00.000000000Z,33,2,2417,484.230000000,484.230000000,484.230000000,484.230000000,3,COST
2022-07-13T13:14:00.000000000Z,33,2,2417,484.230000000,484.230000000,484.230000000,484.230000000,3,COST
2022-07-13T13:16:00.000000000Z,33,2,2417,484.230000000,484.230000000,484.230000000,484.230000000,3,COST
2022-07-13T13:18:00.000000000Z,33,2,2417,484.500000000,484.500000000,484.500000000,484.500000000,5,COST
2022-07-13T13:19:00.000000000Z,33,2,2417,484.980000000,484.980000000,484.980000000,484.980000000,2,COST
2022-07-13T13:21:00.000000000Z,33,2,2417,485.030000000,485.030000000,485.000000000,485.000000000,15,COST
2022-07-13T13:23:00.000000000Z,33,2,2417,485.000000000,485.620000000,485.000000000,485.500000000,57,COST
2022-07-13T13:25:00.000000000Z,33,2,2417,486.000000000,486.000000000,486.000000000,486.000000000,29,COST
2022-07-13T13:29:00.000000000Z,33,2,2417,484.710000000,484.710000000,484.710000000,484.710000000,198,COST
2022-07-13T13:30:00.000000000Z,33,2,2417,485.730000000,487.630000000,483.350000000,486.840000000,39273,COST
2022-07-13T13:31:00.000000000Z,33,2,2417,487.420000000,487.420000000,485.000000000,485.675000000,2510,COST
2022-07-13T13:32:00.000000000Z,33,2,2417,485.500000000,485.500000000,484.360000000,484.920000000,1568,COST
2022-07-13T13:33:00.000000000Z,33,2,2417,484.670000000,486.680000000,484.240000000,485.740000000,2824,COST
2022-07-13T13:34:00.000000000Z,33,2,2417,485.760000000,487.370000000,484.960000000,487.370000000,3470,COST
2022-07-13T13:35:00.000000000Z,33,2,2417,487.450000000,487.450000000,485.790000000,486.660000000,5618,COST
2022-07-13T13:36:00.000000000Z,33,2,2417,486.670000000,488.115000000,486.670000000,487.880000000,1611,COST
2022-07-13T13:37:00.000000000Z,33,2,2417,487.350000000,488.180000000,487.180000000,487.180000000,1816,COST
2022-07-13T13:38:00.000000000Z,33,2,2417,487.065000000,488.700000000,486.550000000,488.700000000,3259,COST
2022-07-13T13:39:00.000000000Z,33,2,2417,488.570000000,490.420000000,488.570000000,490.420000000,3756,COST
2022-07-13T13:40:00.000000000Z,33,2,2417,490.490000000,491.370000000,490.080000000,490.080000000,2515,COST
2022-07-13T13:41:00.000000000Z,33,2,2417,489.520000000,489.720000000,488.500000000,488.970000000,2671,COST
2022-07-13T13:42:00.000000000Z,33,2,2417,488.840000000,488.840000000,488.210000000,488.480000000,2249,COST
2022-07-13T13:43:00.000000000Z,33,2,2417,488.680000000,488.800000000,487.880000000,487.930000000,2197,COST
2022-07-13T13:44:00.000000000Z,33,2,2417,487.650000000,487.650000000,487.000000000,487.320000000,1473,COST
2022-07-13T13:45:00.000000000Z,33,2,2417,486.930000000,486.970000000,485.390000000,485.470000000,1255,COST
2022-07-13T13:46:00.000000000Z,33,2,2417,485.700000000,485.970000000,485.120000000,485.260000000,1419,COST
2022-07-13T13:47:00.000000000Z,33,2,2417,485.450000000,487.000000000,485.330000000,486.160000000,2352,COST
2022-07-13T13:48:00.000000000Z,33,2,2417,486.000000000,487.400000000,485.790000000,487.270000000,1250,COST
2022-07-13T13:49:00.000000000Z,33,2,2417,487.010000000,487.680000000,487.000000000,487.480000000,1786,COST
2022-07-13T13:50:00.000000000Z,33,2,2417,487.670000000,487.680000000,486.420000000,486.420000000,1032,COST
2022-07-13T13:51:00.000000000Z,33,2,2417,486.810000000,487.400000000,486.810000000,487.400000000,692,COST
2022-07-13T13:52:00.000000000Z,33,2,2417,486.910000000,487.460000000,486.770000000,487.100000000,668,COST
2022-07-13T13:53:00.000000000Z,33,2,2417,487.770000000,488.470000000,487.770000000,487.800000000,1915,COST
2022-07-13T13:54:00.000000000Z,33,2,2417,487.700000000,488.470000000,487.410000000,488.280000000,1596,COST
2022-07-13T13:55:00.000000000Z,33,2,2417,488.140000000,488.140000000,487.190000000,487.360000000,1294,COST
2022-07-13T13:56:00.000000000Z,33,2,2417,487.470000000,487.810000000,487.190000000,487.810000000,427,COST
2022-07-13T13:57:00.000000000Z,33,2,2417,487.820000000,487.960000000,487.470000000,487.740000000,1470,COST
2022-07-13T13:58:00.000000000Z,33,2,2417,487.520000000,487.910000000,487.100000000,487.210000000,1191,COST
2022-07-13T13:59:00.000000000Z,33,2,2417,487.090000000,488.010000000,487.070000000,487.950000000,1023,COST
2022-07-13T14:00:00.000000000Z,33,2,2417,487.650000000,487.650000000,485.180000000,485.180000000,2405,COST
2022-07-13T14:01:00.000000000Z,33,2,2417,485.200000000,486.000000000,485.160000000,485.920000000,1545,COST
2022-07-13T14:02:00.000000000Z,33,2,2417,485.450000000,486.530000000,485.240000000,486.530000000,1178,COST
2022-07-13T14:03:00.000000000Z,33,2,2417,486.620000000,487.470000000,486.465000000,487.180000000,4624,COST
2022-07-13T14:04:00.000000000Z,33,2,2417,487.080000000,487.620000000,486.600000000,486.740000000,3026,COST
2022-07-13T14:05:00.000000000Z,33,2,2417,486.650000000,487.050000000,486.530000000,487.050000000,296,COST
2022-07-13T14:06:00.000000000Z,33,2,2417,486.640000000,486.680000000,485.430000000,485.790000000,4043,COST
2022-07-13T14:07:00.000000000Z,33,2,2417,485.630000000,486.720000000,485.600000000,486.300000000,4108,COST
2022-07-13T14:08:00.000000000Z,33,2,2417,486.140000000,486.500000000,485.320000000,485.405000000,1018,COST
2022-07-13T14:09:00.000000000Z,33,2,2417,485.540000000,485.890000000,485.060000000,485.690000000,584,COST
2022-07-13T14:10:00.000000000Z,33,2,2417,485.610000000,485.620000000,484.890000000,485.620000000,1538,COST
2022-07-13T14:11:00.000000000Z,33,2,2417,485.635000000,487.410000000,485.635000000,487.000000000,2056,COST
2022-07-13T14:12:00.000000000Z,33,2,2417,486.990000000,487.660000000,486.990000000,487.430000000,1465,COST
2022-07-13T14:13:00.000000000Z,33,2,2417,487.380000000,487.760000000,487.210000000,487.760000000,349,COST
2022-07-13T14:14:00.000000000Z,33,2,2417,487.400000000,487.610000000,487.110000000,487.610000000,960,COST
2022-07-13T14:15:00.000000000Z,33,2,2417,487.560000000,487.680000000,487.040000000,487.160000000,1413,COST
2022-07-13T14:16:00.000000000Z,33,2,2417,486.960000000,487.090000000,486.360000000,487.090000000,2287,COST
2022-07-13T14:17:00.000000000Z,33,2,2417,487.125000000,487.630000000,486.810000000,486.810000000,1641,COST
