ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-22T09:54:00.000000000Z,33,2,3572,885.200000000,887.510000000,885.200000000,887.510000000,94,COST
2024-10-22T10:22:00.000000000Z,33,2,3572,886.850000000,888.000000000,886.850000000,888.000000000,50,COST
2024-10-22T10:56:00.000000000Z,33,2,3572,886.110000000,886.110000000,886.110000000,886.110000000,3,COST
2024-10-22T11:00:00.000000000Z,33,2,3572,886.830000000,886.830000000,886.830000000,886.830000000,11,COST
2024-10-22T11:16:00.000000000Z,33,2,3572,885.880000000,885.880000000,885.880000000,885.880000000,5,COST
2024-10-22T11:32:00.000000000Z,33,2,3572,886.540000000,886.540000000,886.540000000,886.540000000,6,COST
2024-10-22T11:37:00.000000000Z,33,2,3572,886.350000000,886.350000000,886.350000000,886.350000000,2,COST
2024-10-22T11:40:00.000000000Z,33,2,3572,887.060000000,887.060000000,887.060000000,887.060000000,5,COST
2024-10-22T11:48:00.000000000Z,33,2,3572,886.000000000,886.000000000,886.000000000,886.000000000,100,COST
2024-10-22T11:50:00.000000000Z,33,2,3572,885.880000000,885.880000000,885.880000000,885.880000000,1,COST
2024-10-22T11:51:00.000000000Z,33,2,3572,885.800000000,885.800000000,885.800000000,885.800000000,5,COST
2024-10-22T11:52:00.000000000Z,33,2,3572,885.800000000,885.800000000,885.800000000,885.800000000,2,COST
2024-10-22T11:56:00.000000000Z,33,2,3572,886.000000000,886.000000000,886.000000000,886.000000000,30,COST
2024-10-22T12:01:00.000000000Z,33,2,3572,886.000000000,886.950000000,886.000000000,886.950000000,79,COST
2024-10-22T12:33:00.000000000Z,33,2,3572,886.600000000,886.600000000,886.600000000,886.600000000,1,COST
2024-10-22T12:39:00.000000000Z,33,2,3572,885.400000000,885.400000000,885.400000000,885.400000000,5,COST
2024-10-22T12:40:00.000000000Z,33,2,3572,885.610000000,885.620000000,885.610000000,885.620000000,4,COST
2024-10-22T12:41:00.000000000Z,33,2,3572,885.980000000,885.980000000,885.980000000,885.980000000,2,COST
2024-10-22T12:47:00.000000000Z,33,2,3572,884.990000000,885.000000000,884.990000000,885.000000000,9,COST
2024-10-22T12:48:00.000000000Z,33,2,3572,884.890000000,884.890000000,884.470000000,884.500000000,26,COST
2024-10-22T12:55:00.000000000Z,33,2,3572,885.020000000,885.020000000,885.020000000,885.020000000,2,COST
2024-10-22T12:56:00.000000000Z,33,2,3572,885.020000000,885.020000000,885.020000000,885.020000000,8,COST
2024-10-22T13:00:00.000000000Z,33,2,3572,884.880000000,884.880000000,884.880000000,884.880000000,6,COST
2024-10-22T13:04:00.000000000Z,33,2,3572,885.050000000,885.050000000,885.050000000,885.050000000,6,COST
