ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-11-06T09:40:00.000000000Z,33,2,2259,560.800000000,560.800000000,560.800000000,560.800000000,4,COST
2023-11-06T09:52:00.000000000Z,33,2,2259,560.800000000,561.430000000,560.800000000,561.430000000,14,COST
2023-11-06T11:44:00.000000000Z,33,2,2259,561.430000000,561.430000000,561.430000000,561.430000000,1,COST
2023-11-06T12:00:00.000000000Z,33,2,2259,561.530000000,561.530000000,561.530000000,561.530000000,10,COST
2023-11-06T12:21:00.000000000Z,33,2,2259,561.180000000,561.180000000,561.170000000,561.170000000,12,COST
2023-11-06T12:27:00.000000000Z,33,2,2259,560.810000000,561.000000000,560.810000000,561.000000000,196,COST
2023-11-06T12:36:00.000000000Z,33,2,2259,561.000000000,561.000000000,561.000000000,561.000000000,20,COST
2023-11-06T12:42:00.000000000Z,33,2,2259,561.000000000,561.000000000,561.000000000,561.000000000,5,COST
2023-11-06T12:44:00.000000000Z,33,2,2259,561.000000000,561.000000000,561.000000000,561.000000000,21,COST
2023-11-06T12:53:00.000000000Z,33,2,2259,561.000000000,561.000000000,561.000000000,561.000000000,5,COST
2023-11-06T13:14:00.000000000Z,33,2,2259,560.300000000,560.300000000,560.000000000,560.000000000,21,COST
2023-11-06T13:35:00.000000000Z,33,2,2259,558.500000000,558.500000000,558.500000000,558.500000000,2,COST
2023-11-06T13:51:00.000000000Z,33,2,2259,560.000000000,560.000000000,560.000000000,560.000000000,18,COST
2023-11-06T13:53:00.000000000Z,33,2,2259,559.900000000,560.000000000,559.900000000,560.000000000,28,COST
2023-11-06T14:23:00.000000000Z,33,2,2259,560.200000000,560.200000000,560.000000000,560.080000000,4,COST
2023-11-06T14:30:00.000000000Z,33,2,2259,560.490000000,561.750000000,560.150000000,561.010000000,26921,COST
2023-11-06T14:31:00.000000000Z,33,2,2259,561.020000000,561.680000000,560.910000000,561.220000000,319,COST
2023-11-06T14:32:00.000000000Z,33,2,2259,560.760000000,561.120000000,560.350000000,561.060000000,1107,COST
2023-11-06T14:33:00.000000000Z,33,2,2259,560.720000000,561.190000000,560.200000000,560.670000000,490,COST
2023-11-06T14:34:00.000000000Z,33,2,2259,561.420000000,562.030000000,560.760000000,561.250000000,6980,COST
2023-11-06T14:35:00.000000000Z,33,2,2259,561.850000000,562.020000000,561.110000000,562.020000000,242,COST
2023-11-06T14:36:00.000000000Z,33,2,2259,562.090000000,562.430000000,562.030000000,562.430000000,406,COST
2023-11-06T14:37:00.000000000Z,33,2,2259,562.040000000,562.430000000,561.605000000,562.430000000,733,COST
2023-11-06T14:38:00.000000000Z,33,2,2259,562.430000000,562.440000000,561.750000000,562.170000000,776,COST
2023-11-06T14:39:00.000000000Z,33,2,2259,562.400000000,562.520000000,561.830000000,562.140000000,685,COST
2023-11-06T14:40:00.000000000Z,33,2,2259,561.830000000,561.950000000,561.320000000,561.745000000,893,COST
2023-11-06T14:41:00.000000000Z,33,2,2259,562.110000000,562.160000000,561.970000000,562.085000000,179,COST
2023-11-06T14:42:00.000000000Z,33,2,2259,562.340000000,562.360000000,561.900000000,561.910000000,396,COST
2023-11-06T14:43:00.000000000Z,33,2,2259,562.100000000,562.520000000,561.840000000,562.260000000,1440,COST
2023-11-06T14:44:00.000000000Z,33,2,2259,562.260000000,562.530000000,562.000000000,562.375000000,1031,COST
2023-11-06T14:45:00.000000000Z,33,2,2259,562.520000000,563.615000000,562.520000000,563.000000000,1955,COST
2023-11-06T14:46:00.000000000Z,33,2,2259,563.010000000,563.400000000,563.000000000,563.220000000,1043,COST
2023-11-06T14:47:00.000000000Z,33,2,2259,563.170000000,563.290000000,562.500000000,563.290000000,2095,COST
2023-11-06T14:48:00.000000000Z,33,2,2259,563.080000000,563.930000000,563.080000000,563.930000000,612,COST
2023-11-06T14:49:00.000000000Z,33,2,2259,563.730000000,563.740000000,563.110000000,563.500000000,1072,COST
2023-11-06T14:50:00.000000000Z,33,2,2259,563.470000000,563.550000000,563.440000000,563.550000000,36,COST
2023-11-06T14:51:00.000000000Z,33,2,2259,563.650000000,564.480000000,563.490000000,564.480000000,1884,COST
2023-11-06T14:52:00.000000000Z,33,2,2259,564.240000000,565.030000000,564.110000000,565.025000000,4103,COST
2023-11-06T14:53:00.000000000Z,33,2,2259,564.960000000,565.470000000,564.390000000,565.470000000,1992,COST
2023-11-06T14:54:00.000000000Z,33,2,2259,565.460000000,565.500000000,565.000000000,565.500000000,691,COST
2023-11-06T14:55:00.000000000Z,33,2,2259,565.680000000,566.050000000,565.475000000,565.875000000,1070,COST
2023-11-06T14:56:00.000000000Z,33,2,2259,565.730000000,565.860000000,565.520000000,565.610000000,1298,COST
2023-11-06T14:57:00.000000000Z,33,2,2259,565.600000000,566.040000000,565.390000000,566.040000000,2632,COST
2023-11-06T14:58:00.000000000Z,33,2,2259,565.830000000,566.010000000,565.780000000,565.970000000,27,COST
2023-11-06T14:59:00.000000000Z,33,2,2259,565.750000000,565.750000000,565.110000000,565.400000000,1006,COST
2023-11-06T15:00:00.000000000Z,33,2,2259,565.670000000,565.690000000,565.360000000,565.360000000,309,COST
2023-11-06T15:01:00.000000000Z,33,2,2259,565.560000000,566.510000000,565.340000000,566.210000000,2939,COST
2023-11-06T15:02:00.000000000Z,33,2,2259,566.100000000,566.590000000,565.800000000,566.200000000,6445,COST
2023-11-06T15:03:00.000000000Z,33,2,2259,566.530000000,566.800000000,566.400000000,566.500000000,1607,COST
2023-11-06T15:04:00.000000000Z,33,2,2259,566.600000000,566.600000000,566.000000000,566.010000000,1101,COST
2023-11-06T15:05:00.000000000Z,33,2,2259,565.860000000,566.110000000,565.500000000,566.110000000,469,COST
2023-11-06T15:06:00.000000000Z,33,2,2259,566.180000000,567.140000000,566.140000000,567.140000000,738,COST
2023-11-06T15:07:00.000000000Z,33,2,2259,567.070000000,567.430000000,567.070000000,567.430000000,612,COST
2023-11-06T15:08:00.000000000Z,33,2,2259,567.430000000,567.830000000,567.300000000,567.580000000,496,COST
2023-11-06T15:09:00.000000000Z,33,2,2259,567.460000000,567.700000000,567.380000000,567.500000000,917,COST
2023-11-06T15:10:00.000000000Z,33,2,2259,567.640000000,567.880000000,567.500000000,567.580000000,3557,COST
2023-11-06T15:11:00.000000000Z,33,2,2259,567.630000000,568.150000000,567.620000000,568.150000000,3089,COST
2023-11-06T15:12:00.000000000Z,33,2,2259,567.960000000,568.005000000,567.850000000,568.005000000,143,COST
2023-11-06T15:13:00.000000000Z,33,2,2259,568.080000000,568.190000000,567.610000000,567.930000000,2022,COST
2023-11-06T15:14:00.000000000Z,33,2,2259,567.940000000,568.200000000,567.740000000,568.190000000,402,COST
2023-11-06T15:15:00.000000000Z,33,2,2259,568.000000000,568.000000000,567.170000000,567.640000000,1595,COST
2023-11-06T15:16:00.000000000Z,33,2,2259,567.745000000,567.980000000,567.470000000,567.980000000,730,COST
2023-11-06T15:17:00.000000000Z,33,2,2259,567.880000000,568.000000000,567.560000000,567.560000000,1400,COST
2023-11-06T15:18:00.000000000Z,33,2,2259,567.510000000,567.580000000,567.210000000,567.210000000,397,COST
2023-11-06T15:19:00.000000000Z,33,2,2259,567.390000000,567.680000000,567.120000000,567.120000000,503,COST
2023-11-06T15:20:00.000000000Z,33,2,2259,567.270000000,567.290000000,567.040000000,567.140000000,518,COST
2023-11-06T15:21:00.000000000Z,33,2,2259,567.230000000,567.890000000,567.210000000,567.840000000,1565,COST
2023-11-06T15:22:00.000000000Z,33,2,2259,567.850000000,568.020000000,567.840000000,568.000000000,476,COST
2023-11-06T15:23:00.000000000Z,33,2,2259,568.020000000,568.250000000,568.010000000,568.250000000,955,COST
2023-11-06T15:24:00.000000000Z,33,2,2259,568.310000000,568.450000000,568.150000000,568.210000000,2195,COST
2023-11-06T15:25:00.000000000Z,33,2,2259,568.400000000,568.480000000,568.280000000,568.480000000,616,COST
2023-11-06T15:26:00.000000000Z,33,2,2259,568.490000000,568.700000000,568.240000000,568.600000000,1400,COST
2023-11-06T15:27:00.000000000Z,33,2,2259,568.550000000,568.760000000,568.500000000,568.600000000,780,COST
2023-11-06T15:28:00.000000000Z,33,2,2259,568.690000000,569.310000000,568.690000000,569.000000000,1662,COST
