ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-10-06T10:27:00.000000000Z,33,2,2285,569.680000000,569.680000000,569.680000000,569.680000000,3,COST
2023-10-06T11:06:00.000000000Z,33,2,2285,570.690000000,570.750000000,570.690000000,570.750000000,4,COST
2023-10-06T11:20:00.000000000Z,33,2,2285,570.760000000,570.760000000,570.760000000,570.760000000,20,COST
2023-10-06T11:25:00.000000000Z,33,2,2285,570.100000000,570.100000000,570.100000000,570.100000000,7,COST
2023-10-06T12:30:00.000000000Z,33,2,2285,567.590000000,567.590000000,566.990000000,566.990000000,16,COST
2023-10-06T12:36:00.000000000Z,33,2,2285,566.980000000,566.980000000,566.980000000,566.980000000,20,COST
2023-10-06T12:41:00.000000000Z,33,2,2285,568.790000000,568.790000000,568.770000000,568.770000000,14,COST
2023-10-06T12:42:00.000000000Z,33,2,2285,568.580000000,568.580000000,568.580000000,568.580000000,4,COST
2023-10-06T12:43:00.000000000Z,33,2,2285,568.580000000,568.580000000,568.580000000,568.580000000,8,COST
2023-10-06T12:44:00.000000000Z,33,2,2285,567.300000000,568.580000000,567.300000000,568.580000000,14,COST
2023-10-06T12:46:00.000000000Z,33,2,2285,566.890000000,567.300000000,566.890000000,566.890000000,38,COST
2023-10-06T12:54:00.000000000Z,33,2,2285,566.620000000,566.620000000,566.620000000,566.620000000,23,COST
2023-10-06T13:16:00.000000000Z,33,2,2285,567.350000000,567.350000000,567.350000000,567.350000000,17,COST
2023-10-06T13:25:00.000000000Z,33,2,2285,565.530000000,566.400000000,565.500000000,566.400000000,540,COST
2023-10-06T13:27:00.000000000Z,33,2,2285,565.500000000,565.500000000,565.500000000,565.500000000,12,COST
2023-10-06T13:28:00.000000000Z,33,2,2285,565.150000000,566.230000000,565.000000000,566.230000000,310,COST
2023-10-06T13:29:00.000000000Z,33,2,2285,566.760000000,567.820000000,566.100000000,566.100000000,270,COST
