ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-12-04T09:40:00.000000000Z,33,2,3572,912.000000000,912.000000000,912.000000000,912.000000000,3,COST
2025-12-04T09:41:00.000000000Z,33,2,3572,912.000000000,912.340000000,912.000000000,912.340000000,2,COST
2025-12-04T10:51:00.000000000Z,33,2,3572,912.000000000,912.000000000,912.000000000,912.000000000,15,COST
2025-12-04T10:52:00.000000000Z,33,2,3572,911.290000000,911.290000000,911.290000000,911.290000000,5,COST
2025-12-04T10:55:00.000000000Z,33,2,3572,911.960000000,911.960000000,911.960000000,911.960000000,23,COST
2025-12-04T10:59:00.000000000Z,33,2,3572,911.270000000,911.270000000,911.050000000,911.050000000,3,COST
2025-12-04T11:00:00.000000000Z,33,2,3572,911.070000000,911.070000000,911.060000000,911.060000000,4,COST
2025-12-04T11:02:00.000000000Z,33,2,3572,911.900000000,911.900000000,911.900000000,911.900000000,1,COST
2025-12-04T11:05:00.000000000Z,33,2,3572,911.060000000,911.060000000,911.060000000,911.060000000,2,COST
2025-12-04T11:09:00.000000000Z,33,2,3572,911.890000000,911.890000000,911.890000000,911.890000000,1,COST
2025-12-04T11:14:00.000000000Z,33,2,3572,911.500000000,911.500000000,911.500000000,911.500000000,5,COST
2025-12-04T11:15:00.000000000Z,33,2,3572,911.500000000,911.500000000,911.060000000,911.060000000,20,COST
2025-12-04T11:17:00.000000000Z,33,2,3572,911.060000000,911.060000000,911.050000000,911.050000000,3,COST
2025-12-04T11:22:00.000000000Z,33,2,3572,911.710000000,911.710000000,911.710000000,911.710000000,4,COST
2025-12-04T11:24:00.000000000Z,33,2,3572,911.060000000,911.060000000,911.060000000,911.060000000,5,COST
2025-12-04T11:33:00.000000000Z,33,2,3572,911.050000000,911.050000000,911.010000000,911.010000000,10,COST
2025-12-04T11:34:00.000000000Z,33,2,3572,911.000000000,911.000000000,911.000000000,911.000000000,2,COST
2025-12-04T11:38:00.000000000Z,33,2,3572,911.000000000,911.000000000,911.000000000,911.000000000,5,COST
2025-12-04T11:40:00.000000000Z,33,2,3572,911.000000000,911.000000000,911.000000000,911.000000000,1,COST
2025-12-04T11:52:00.000000000Z,33,2,3572,911.250000000,911.250000000,911.250000000,911.250000000,11,COST
2025-12-04T11:55:00.000000000Z,33,2,3572,911.250000000,911.250000000,911.250000000,911.250000000,4,COST
2025-12-04T12:00:00.000000000Z,33,2,3572,911.970000000,912.520000000,911.970000000,912.520000000,91,COST
2025-12-04T12:01:00.000000000Z,33,2,3572,912.480000000,912.540000000,912.480000000,912.540000000,3,COST
2025-12-04T12:02:00.000000000Z,33,2,3572,912.520000000,912.530000000,912.500000000,912.500000000,43,COST
2025-12-04T12:06:00.000000000Z,33,2,3572,912.000000000,912.000000000,912.000000000,912.000000000,1,COST
2025-12-04T12:08:00.000000000Z,33,2,3572,912.000000000,912.000000000,912.000000000,912.000000000,3,COST
2025-12-04T12:19:00.000000000Z,33,2,3572,912.080000000,912.080000000,910.280000000,910.400000000,656,COST
2025-12-04T12:20:00.000000000Z,33,2,3572,910.030000000,910.030000000,909.380000000,909.380000000,177,COST
2025-12-04T12:21:00.000000000Z,33,2,3572,909.110000000,909.110000000,909.000000000,909.000000000,3,COST
2025-12-04T12:22:00.000000000Z,33,2,3572,908.850000000,908.850000000,908.850000000,908.850000000,2,COST
2025-12-04T12:23:00.000000000Z,33,2,3572,908.850000000,908.850000000,907.990000000,907.990000000,39,COST
2025-12-04T12:24:00.000000000Z,33,2,3572,907.490000000,907.490000000,907.340000000,907.340000000,8,COST
2025-12-04T12:26:00.000000000Z,33,2,3572,907.210000000,907.210000000,907.100000000,907.100000000,4,COST
2025-12-04T12:27:00.000000000Z,33,2,3572,907.220000000,907.220000000,906.750000000,906.750000000,18,COST
2025-12-04T12:28:00.000000000Z,33,2,3572,906.750000000,906.790000000,905.880000000,905.880000000,329,COST
