ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-18T09:31:00.000000000Z,33,2,3572,845.810000000,845.810000000,845.810000000,845.810000000,4,COST
2024-07-18T09:39:00.000000000Z,33,2,3572,845.810000000,845.810000000,845.810000000,845.810000000,5,COST
2024-07-18T09:40:00.000000000Z,33,2,3572,845.780000000,845.780000000,845.780000000,845.780000000,2,COST
2024-07-18T09:52:00.000000000Z,33,2,3572,847.670000000,847.670000000,847.670000000,847.670000000,1,COST
2024-07-18T10:11:00.000000000Z,33,2,3572,845.990000000,846.770000000,845.990000000,846.770000000,6,COST
2024-07-18T10:47:00.000000000Z,33,2,3572,846.760000000,846.760000000,846.760000000,846.760000000,10,COST
2024-07-18T10:58:00.000000000Z,33,2,3572,845.730000000,845.730000000,845.730000000,845.730000000,1,COST
2024-07-18T11:00:00.000000000Z,33,2,3572,847.480000000,847.480000000,847.480000000,847.480000000,1,COST
2024-07-18T11:06:00.000000000Z,33,2,3572,846.000000000,846.000000000,846.000000000,846.000000000,1,COST
2024-07-18T11:07:00.000000000Z,33,2,3572,846.000000000,846.000000000,845.830000000,845.830000000,11,COST
2024-07-18T11:21:00.000000000Z,33,2,3572,845.830000000,845.830000000,845.830000000,845.830000000,1,COST
2024-07-18T11:25:00.000000000Z,33,2,3572,846.110000000,846.110000000,845.840000000,845.840000000,7,COST
2024-07-18T12:01:00.000000000Z,33,2,3572,846.420000000,846.420000000,846.420000000,846.420000000,1,COST
2024-07-18T12:08:00.000000000Z,33,2,3572,846.590000000,846.590000000,846.590000000,846.590000000,1,COST
2024-07-18T12:09:00.000000000Z,33,2,3572,846.020000000,846.020000000,846.020000000,846.020000000,5,COST
2024-07-18T12:11:00.000000000Z,33,2,3572,846.110000000,846.110000000,846.110000000,846.110000000,4,COST
2024-07-18T12:13:00.000000000Z,33,2,3572,846.100000000,846.100000000,846.040000000,846.040000000,4,COST
2024-07-18T12:39:00.000000000Z,33,2,3572,847.000000000,847.000000000,847.000000000,847.000000000,3,COST
2024-07-18T12:42:00.000000000Z,33,2,3572,846.800000000,847.020000000,846.800000000,847.020000000,4,COST
2024-07-18T12:43:00.000000000Z,33,2,3572,847.010000000,847.010000000,846.760000000,846.760000000,21,COST
2024-07-18T12:45:00.000000000Z,33,2,3572,847.010000000,847.010000000,847.000000000,847.000000000,8,COST
2024-07-18T12:46:00.000000000Z,33,2,3572,847.110000000,847.110000000,847.110000000,847.110000000,6,COST
2024-07-18T12:47:00.000000000Z,33,2,3572,847.070000000,847.070000000,847.070000000,847.070000000,6,COST
2024-07-18T12:48:00.000000000Z,33,2,3572,847.620000000,847.630000000,847.620000000,847.630000000,20,COST
2024-07-18T12:49:00.000000000Z,33,2,3572,847.140000000,847.140000000,847.140000000,847.140000000,5,COST
2024-07-18T12:51:00.000000000Z,33,2,3572,847.550000000,847.660000000,847.550000000,847.660000000,12,COST
2024-07-18T12:52:00.000000000Z,33,2,3572,847.500000000,847.500000000,847.070000000,847.070000000,2,COST
2024-07-18T12:53:00.000000000Z,33,2,3572,847.010000000,847.010000000,847.000000000,847.000000000,10,COST
2024-07-18T12:56:00.000000000Z,33,2,3572,847.490000000,847.510000000,847.490000000,847.510000000,9,COST
2024-07-18T12:57:00.000000000Z,33,2,3572,847.500000000,847.500000000,846.810000000,846.810000000,28,COST
2024-07-18T12:59:00.000000000Z,33,2,3572,846.650000000,846.650000000,846.510000000,846.510000000,21,COST
2024-07-18T13:01:00.000000000Z,33,2,3572,846.560000000,846.560000000,846.560000000,846.560000000,10,COST
2024-07-18T13:02:00.000000000Z,33,2,3572,846.560000000,846.570000000,846.560000000,846.570000000,18,COST
2024-07-18T13:04:00.000000000Z,33,2,3572,846.700000000,846.700000000,846.700000000,846.700000000,22,COST
2024-07-18T13:05:00.000000000Z,33,2,3572,846.570000000,846.570000000,846.570000000,846.570000000,2,COST
2024-07-18T13:06:00.000000000Z,33,2,3572,846.500000000,846.500000000,846.500000000,846.500000000,10,COST
2024-07-18T13:07:00.000000000Z,33,2,3572,846.980000000,847.100000000,846.570000000,846.980000000,10,COST
2024-07-18T13:08:00.000000000Z,33,2,3572,847.160000000,847.160000000,847.160000000,847.160000000,1,COST
2024-07-18T13:09:00.000000000Z,33,2,3572,847.160000000,847.220000000,847.040000000,847.150000000,6,COST
2024-07-18T13:10:00.000000000Z,33,2,3572,847.150000000,847.150000000,846.560000000,846.560000000,17,COST
2024-07-18T13:11:00.000000000Z,33,2,3572,847.150000000,847.150000000,846.560000000,846.560000000,23,COST
2024-07-18T13:12:00.000000000Z,33,2,3572,847.100000000,847.150000000,847.100000000,847.150000000,6,COST
2024-07-18T13:13:00.000000000Z,33,2,3572,847.110000000,847.150000000,847.110000000,847.150000000,6,COST
2024-07-18T13:14:00.000000000Z,33,2,3572,847.150000000,847.150000000,847.150000000,847.150000000,6,COST
2024-07-18T13:15:00.000000000Z,33,2,3572,846.590000000,846.590000000,846.590000000,846.590000000,1,COST
2024-07-18T13:18:00.000000000Z,33,2,3572,847.100000000,847.100000000,847.090000000,847.090000000,2,COST
2024-07-18T13:19:00.000000000Z,33,2,3572,847.090000000,847.090000000,847.000000000,847.000000000,3,COST
2024-07-18T13:20:00.000000000Z,33,2,3572,846.500000000,846.500000000,846.500000000,846.500000000,10,COST
2024-07-18T13:22:00.000000000Z,33,2,3572,846.100000000,846.100000000,846.100000000,846.100000000,2,COST
2024-07-18T13:23:00.000000000Z,33,2,3572,846.800000000,846.800000000,846.800000000,846.800000000,1,COST
2024-07-18T13:24:00.000000000Z,33,2,3572,846.800000000,846.800000000,846.800000000,846.800000000,2,COST
2024-07-18T13:25:00.000000000Z,33,2,3572,846.880000000,846.880000000,846.880000000,846.880000000,7,COST
2024-07-18T13:26:00.000000000Z,33,2,3572,846.120000000,846.120000000,845.770000000,845.770000000,56,COST
2024-07-18T13:27:00.000000000Z,33,2,3572,846.700000000,847.290000000,846.700000000,846.890000000,118,COST
2024-07-18T13:28:00.000000000Z,33,2,3572,847.800000000,848.110000000,847.800000000,847.960000000,81,COST
