ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-11T10:26:00.000000000Z,33,2,3572,894.000000000,894.000000000,893.300000000,893.300000000,43,COST
2024-10-11T10:44:00.000000000Z,33,2,3572,893.300000000,893.300000000,893.300000000,893.300000000,1,COST
2024-10-11T11:00:00.000000000Z,33,2,3572,894.480000000,896.300000000,894.480000000,896.300000000,47,COST
2024-10-11T11:24:00.000000000Z,33,2,3572,894.710000000,894.710000000,894.710000000,894.710000000,3,COST
2024-10-11T11:28:00.000000000Z,33,2,3572,895.910000000,896.290000000,895.900000000,896.290000000,4,COST
2024-10-11T11:35:00.000000000Z,33,2,3572,895.970000000,896.190000000,895.970000000,896.190000000,20,COST
2024-10-11T11:36:00.000000000Z,33,2,3572,895.430000000,895.430000000,895.310000000,895.310000000,25,COST
2024-10-11T11:51:00.000000000Z,33,2,3572,895.370000000,895.370000000,895.370000000,895.370000000,5,COST
2024-10-11T11:57:00.000000000Z,33,2,3572,895.040000000,895.040000000,895.040000000,895.040000000,1,COST
2024-10-11T12:10:00.000000000Z,33,2,3572,895.930000000,896.000000000,895.930000000,896.000000000,15,COST
2024-10-11T12:17:00.000000000Z,33,2,3572,895.050000000,895.050000000,895.050000000,895.050000000,1,COST
2024-10-11T12:21:00.000000000Z,33,2,3572,895.910000000,895.910000000,895.910000000,895.910000000,10,COST
2024-10-11T12:42:00.000000000Z,33,2,3572,895.870000000,895.870000000,895.870000000,895.870000000,1,COST
2024-10-11T12:44:00.000000000Z,33,2,3572,895.870000000,895.870000000,895.870000000,895.870000000,10,COST
2024-10-11T12:45:00.000000000Z,33,2,3572,895.050000000,895.050000000,895.040000000,895.040000000,72,COST
2024-10-11T12:47:00.000000000Z,33,2,3572,895.100000000,895.130000000,895.100000000,895.100000000,12,COST
2024-10-11T12:48:00.000000000Z,33,2,3572,895.020000000,895.020000000,895.020000000,895.020000000,11,COST
2024-10-11T12:56:00.000000000Z,33,2,3572,894.300000000,894.300000000,894.300000000,894.300000000,20,COST
2024-10-11T12:59:00.000000000Z,33,2,3572,894.440000000,894.440000000,894.440000000,894.440000000,5,COST
2024-10-11T13:10:00.000000000Z,33,2,3572,894.330000000,894.470000000,894.100000000,894.470000000,56,COST
2024-10-11T13:11:00.000000000Z,33,2,3572,894.290000000,894.800000000,894.290000000,894.800000000,2,COST
2024-10-11T13:12:00.000000000Z,33,2,3572,894.800000000,894.800000000,894.770000000,894.800000000,4,COST
2024-10-11T13:13:00.000000000Z,33,2,3572,894.800000000,894.800000000,894.800000000,894.800000000,3,COST
2024-10-11T13:23:00.000000000Z,33,2,3572,894.750000000,894.750000000,894.640000000,894.640000000,7,COST
2024-10-11T13:24:00.000000000Z,33,2,3572,894.640000000,894.710000000,894.540000000,894.710000000,6,COST
2024-10-11T13:25:00.000000000Z,33,2,3572,895.000000000,895.000000000,895.000000000,895.000000000,4,COST
2024-10-11T13:27:00.000000000Z,33,2,3572,894.930000000,895.750000000,894.390000000,894.580000000,215,COST
2024-10-11T13:30:00.000000000Z,33,2,3572,894.010000000,894.580000000,893.000000000,893.470000000,18056,COST
2024-10-11T13:31:00.000000000Z,33,2,3572,893.200000000,893.200000000,891.770000000,892.040000000,1565,COST
2024-10-11T13:32:00.000000000Z,33,2,3572,892.000000000,892.000000000,887.000000000,887.180000000,6011,COST
2024-10-11T13:33:00.000000000Z,33,2,3572,887.000000000,888.090000000,886.740000000,888.090000000,682,COST
2024-10-11T13:34:00.000000000Z,33,2,3572,888.210000000,890.000000000,888.210000000,889.790000000,744,COST
2024-10-11T13:35:00.000000000Z,33,2,3572,889.340000000,890.970000000,889.340000000,889.740000000,2918,COST
2024-10-11T13:36:00.000000000Z,33,2,3572,889.870000000,889.940000000,889.000000000,889.130000000,660,COST
2024-10-11T13:37:00.000000000Z,33,2,3572,889.580000000,890.290000000,888.940000000,888.940000000,711,COST
2024-10-11T13:38:00.000000000Z,33,2,3572,889.300000000,889.300000000,888.500000000,888.615000000,961,COST
2024-10-11T13:39:00.000000000Z,33,2,3572,888.400000000,889.370000000,888.270000000,889.120000000,608,COST
2024-10-11T13:40:00.000000000Z,33,2,3572,889.075000000,890.390000000,888.850000000,890.000000000,513,COST
2024-10-11T13:41:00.000000000Z,33,2,3572,889.865000000,891.200000000,889.820000000,891.200000000,223,COST
2024-10-11T13:42:00.000000000Z,33,2,3572,891.200000000,892.490000000,890.910000000,892.400000000,3341,COST
