ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-10-14T09:32:00.000000000Z,33,2,3572,932.890000000,932.890000000,932.890000000,932.890000000,10,COST
2025-10-14T09:34:00.000000000Z,33,2,3572,932.700000000,932.700000000,932.700000000,932.700000000,1,COST
2025-10-14T09:55:00.000000000Z,33,2,3572,932.810000000,932.810000000,932.810000000,932.810000000,7,COST
2025-10-14T10:03:00.000000000Z,33,2,3572,932.710000000,932.710000000,932.710000000,932.710000000,1,COST
2025-10-14T10:08:00.000000000Z,33,2,3572,932.970000000,932.970000000,932.970000000,932.970000000,13,COST
2025-10-14T10:13:00.000000000Z,33,2,3572,932.630000000,932.630000000,932.630000000,932.630000000,3,COST
2025-10-14T10:28:00.000000000Z,33,2,3572,932.650000000,932.650000000,932.650000000,932.650000000,5,COST
2025-10-14T10:29:00.000000000Z,33,2,3572,932.520000000,932.520000000,932.520000000,932.520000000,5,COST
2025-10-14T10:30:00.000000000Z,33,2,3572,932.520000000,932.520000000,932.030000000,932.030000000,16,COST
2025-10-14T10:31:00.000000000Z,33,2,3572,932.000000000,932.000000000,932.000000000,932.000000000,25,COST
2025-10-14T11:00:00.000000000Z,33,2,3572,931.990000000,932.000000000,931.990000000,932.000000000,12,COST
2025-10-14T11:02:00.000000000Z,33,2,3572,932.970000000,933.000000000,932.970000000,933.000000000,33,COST
2025-10-14T11:05:00.000000000Z,33,2,3572,932.990000000,932.990000000,932.990000000,932.990000000,1,COST
2025-10-14T11:08:00.000000000Z,33,2,3572,933.970000000,933.970000000,933.970000000,933.970000000,12,COST
2025-10-14T11:10:00.000000000Z,33,2,3572,933.240000000,933.240000000,933.240000000,933.240000000,2,COST
2025-10-14T11:11:00.000000000Z,33,2,3572,933.300000000,933.300000000,933.300000000,933.300000000,2,COST
2025-10-14T11:13:00.000000000Z,33,2,3572,933.300000000,933.970000000,933.300000000,933.970000000,47,COST
2025-10-14T11:15:00.000000000Z,33,2,3572,934.000000000,934.000000000,934.000000000,934.000000000,9,COST
2025-10-14T11:17:00.000000000Z,33,2,3572,933.110000000,933.110000000,933.110000000,933.110000000,10,COST
2025-10-14T11:19:00.000000000Z,33,2,3572,933.840000000,933.840000000,933.840000000,933.840000000,1,COST
2025-10-14T11:20:00.000000000Z,33,2,3572,934.470000000,934.470000000,934.470000000,934.470000000,12,COST
2025-10-14T11:22:00.000000000Z,33,2,3572,934.250000000,934.250000000,934.250000000,934.250000000,5,COST
2025-10-14T11:24:00.000000000Z,33,2,3572,934.470000000,934.470000000,934.470000000,934.470000000,12,COST
2025-10-14T11:25:00.000000000Z,33,2,3572,934.470000000,934.470000000,934.470000000,934.470000000,24,COST
2025-10-14T11:26:00.000000000Z,33,2,3572,934.460000000,934.460000000,934.010000000,934.010000000,11,COST
2025-10-14T11:31:00.000000000Z,33,2,3572,934.680000000,934.690000000,934.680000000,934.690000000,12,COST
2025-10-14T11:39:00.000000000Z,33,2,3572,934.680000000,934.680000000,934.680000000,934.680000000,1,COST
2025-10-14T11:48:00.000000000Z,33,2,3572,934.690000000,934.860000000,934.690000000,934.860000000,24,COST
2025-10-14T12:00:00.000000000Z,33,2,3572,934.230000000,934.250000000,934.230000000,934.250000000,57,COST
2025-10-14T12:02:00.000000000Z,33,2,3572,934.480000000,934.480000000,934.480000000,934.480000000,5,COST
2025-10-14T12:05:00.000000000Z,33,2,3572,934.260000000,934.260000000,934.260000000,934.260000000,12,COST
