ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-07-21T10:21:00.000000000Z,33,2,2408,523.850000000,523.850000000,523.850000000,523.850000000,2,COST
2022-07-21T10:23:00.000000000Z,33,2,2408,523.850000000,524.060000000,523.850000000,524.060000000,100,COST
2022-07-21T10:27:00.000000000Z,33,2,2408,522.230000000,522.230000000,522.230000000,522.230000000,3,COST
2022-07-21T11:00:00.000000000Z,33,2,2408,524.000000000,524.000000000,522.510000000,522.510000000,15,COST
2022-07-21T11:11:00.000000000Z,33,2,2408,522.570000000,522.570000000,522.570000000,522.570000000,4,COST
2022-07-21T11:13:00.000000000Z,33,2,2408,523.470000000,523.500000000,523.470000000,523.500000000,6,COST
2022-07-21T11:15:00.000000000Z,33,2,2408,523.140000000,523.200000000,523.140000000,523.200000000,22,COST
2022-07-21T12:06:00.000000000Z,33,2,2408,523.860000000,523.860000000,523.860000000,523.860000000,3,COST
2022-07-21T12:15:00.000000000Z,33,2,2408,523.530000000,523.530000000,523.530000000,523.530000000,10,COST
2022-07-21T12:19:00.000000000Z,33,2,2408,523.860000000,523.860000000,523.860000000,523.860000000,4,COST
2022-07-21T12:26:00.000000000Z,33,2,2408,523.870000000,523.870000000,523.870000000,523.870000000,5,COST
2022-07-21T12:39:00.000000000Z,33,2,2408,524.300000000,524.300000000,524.300000000,524.300000000,2,COST
2022-07-21T12:41:00.000000000Z,33,2,2408,524.300000000,524.300000000,524.200000000,524.200000000,4,COST
2022-07-21T12:44:00.000000000Z,33,2,2408,525.000000000,525.000000000,524.850000000,524.850000000,16,COST
2022-07-21T12:55:00.000000000Z,33,2,2408,525.150000000,525.150000000,525.150000000,525.150000000,10,COST
2022-07-21T13:06:00.000000000Z,33,2,2408,525.000000000,525.000000000,525.000000000,525.000000000,1,COST
2022-07-21T13:07:00.000000000Z,33,2,2408,525.000000000,525.000000000,525.000000000,525.000000000,2,COST
2022-07-21T13:22:00.000000000Z,33,2,2408,524.550000000,524.550000000,524.550000000,524.550000000,10,COST
2022-07-21T13:25:00.000000000Z,33,2,2408,525.240000000,525.240000000,525.240000000,525.240000000,12,COST
2022-07-21T13:27:00.000000000Z,33,2,2408,524.010000000,524.010000000,524.010000000,524.010000000,1,COST
2022-07-21T13:28:00.000000000Z,33,2,2408,524.040000000,524.040000000,524.040000000,524.040000000,2,COST
2022-07-21T13:29:00.000000000Z,33,2,2408,523.690000000,524.040000000,523.690000000,524.030000000,166,COST
2022-07-21T13:30:00.000000000Z,33,2,2408,524.030000000,524.640000000,523.500000000,524.160000000,19851,COST
2022-07-21T13:31:00.000000000Z,33,2,2408,524.000000000,524.280000000,522.950000000,524.200000000,2463,COST
2022-07-21T13:32:00.000000000Z,33,2,2408,524.250000000,524.250000000,523.360000000,524.160000000,801,COST
2022-07-21T13:33:00.000000000Z,33,2,2408,524.150000000,524.500000000,523.520000000,523.520000000,1670,COST
2022-07-21T13:34:00.000000000Z,33,2,2408,523.920000000,524.390000000,523.310000000,523.760000000,1252,COST
2022-07-21T13:35:00.000000000Z,33,2,2408,523.350000000,523.990000000,523.350000000,523.550000000,157,COST
2022-07-21T13:36:00.000000000Z,33,2,2408,523.180000000,523.180000000,522.600000000,522.700000000,913,COST
2022-07-21T13:37:00.000000000Z,33,2,2408,523.250000000,525.100000000,523.150000000,524.990000000,4001,COST
2022-07-21T13:38:00.000000000Z,33,2,2408,524.870000000,525.060000000,524.870000000,525.060000000,91,COST
