ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-11-29T09:37:00.000000000Z,33,2,2266,551.800000000,551.800000000,551.800000000,551.800000000,4,COST
2021-11-29T09:41:00.000000000Z,33,2,2266,550.400000000,550.400000000,549.000000000,549.000000000,5,COST
2021-11-29T09:42:00.000000000Z,33,2,2266,549.550000000,549.550000000,549.550000000,549.550000000,3,COST
2021-11-29T09:43:00.000000000Z,33,2,2266,550.060000000,550.060000000,548.990000000,548.990000000,122,COST
2021-11-29T09:45:00.000000000Z,33,2,2266,548.990000000,548.990000000,548.990000000,548.990000000,5,COST
2021-11-29T09:55:00.000000000Z,33,2,2266,550.000000000,550.000000000,550.000000000,550.000000000,2,COST
2021-11-29T09:56:00.000000000Z,33,2,2266,550.000000000,550.000000000,550.000000000,550.000000000,5,COST
2021-11-29T09:58:00.000000000Z,33,2,2266,549.000000000,549.000000000,549.000000000,549.000000000,2,COST
2021-11-29T10:06:00.000000000Z,33,2,2266,549.000000000,550.000000000,549.000000000,549.990000000,27,COST
2021-11-29T10:14:00.000000000Z,33,2,2266,550.000000000,550.000000000,550.000000000,550.000000000,2,COST
2021-11-29T10:19:00.000000000Z,33,2,2266,548.340000000,548.340000000,548.340000000,548.340000000,2,COST
2021-11-29T10:26:00.000000000Z,33,2,2266,548.550000000,548.550000000,548.340000000,548.340000000,4,COST
2021-11-29T10:27:00.000000000Z,33,2,2266,548.640000000,548.640000000,548.340000000,548.340000000,40,COST
2021-11-29T10:32:00.000000000Z,33,2,2266,548.760000000,548.760000000,548.760000000,548.760000000,1,COST
2021-11-29T10:44:00.000000000Z,33,2,2266,548.790000000,548.790000000,548.790000000,548.790000000,2,COST
2021-11-29T10:49:00.000000000Z,33,2,2266,548.790000000,548.790000000,548.790000000,548.790000000,7,COST
2021-11-29T10:59:00.000000000Z,33,2,2266,549.090000000,549.240000000,548.400000000,548.400000000,200,COST
2021-11-29T11:01:00.000000000Z,33,2,2266,549.200000000,549.200000000,549.200000000,549.200000000,1,COST
2021-11-29T11:08:00.000000000Z,33,2,2266,549.280000000,549.280000000,549.280000000,549.280000000,1,COST
2021-11-29T11:21:00.000000000Z,33,2,2266,548.370000000,548.370000000,548.370000000,548.370000000,1,COST
2021-11-29T12:00:00.000000000Z,33,2,2266,548.360000000,548.360000000,548.060000000,548.060000000,99,COST
2021-11-29T12:04:00.000000000Z,33,2,2266,548.500000000,548.500000000,548.500000000,548.500000000,6,COST
2021-11-29T12:06:00.000000000Z,33,2,2266,549.750000000,549.750000000,548.500000000,549.750000000,8,COST
2021-11-29T12:10:00.000000000Z,33,2,2266,549.660000000,549.660000000,548.740000000,548.740000000,11,COST
2021-11-29T12:22:00.000000000Z,33,2,2266,549.300000000,549.300000000,549.300000000,549.300000000,20,COST
2021-11-29T12:25:00.000000000Z,33,2,2266,549.300000000,549.300000000,549.300000000,549.300000000,10,COST
2021-11-29T12:29:00.000000000Z,33,2,2266,548.500000000,548.500000000,548.000000000,548.000000000,101,COST
2021-11-29T12:30:00.000000000Z,33,2,2266,547.580000000,547.580000000,547.270000000,547.500000000,447,COST
2021-11-29T12:31:00.000000000Z,33,2,2266,547.000000000,547.340000000,545.900000000,545.900000000,45,COST
2021-11-29T12:34:00.000000000Z,33,2,2266,547.170000000,547.170000000,546.650000000,546.760000000,14,COST
2021-11-29T12:36:00.000000000Z,33,2,2266,546.550000000,546.560000000,546.550000000,546.550000000,29,COST
2021-11-29T12:48:00.000000000Z,33,2,2266,547.000000000,547.000000000,547.000000000,547.000000000,2,COST
2021-11-29T12:49:00.000000000Z,33,2,2266,547.000000000,547.000000000,547.000000000,547.000000000,1,COST
2021-11-29T12:55:00.000000000Z,33,2,2266,548.300000000,548.300000000,548.300000000,548.300000000,5,COST
2021-11-29T13:00:00.000000000Z,33,2,2266,548.000000000,548.000000000,548.000000000,548.000000000,1,COST
2021-11-29T13:01:00.000000000Z,33,2,2266,547.000000000,547.000000000,547.000000000,547.000000000,16,COST
2021-11-29T13:03:00.000000000Z,33,2,2266,547.000000000,547.000000000,547.000000000,547.000000000,2,COST
2021-11-29T13:12:00.000000000Z,33,2,2266,547.000000000,547.000000000,547.000000000,547.000000000,5,COST
2021-11-29T13:16:00.000000000Z,33,2,2266,548.470000000,548.480000000,548.470000000,548.480000000,8,COST
2021-11-29T13:30:00.000000000Z,33,2,2266,547.830000000,548.000000000,547.830000000,548.000000000,100,COST
2021-11-29T13:31:00.000000000Z,33,2,2266,547.770000000,547.770000000,547.770000000,547.770000000,2,COST
2021-11-29T13:32:00.000000000Z,33,2,2266,547.770000000,547.770000000,547.770000000,547.770000000,1,COST
2021-11-29T13:33:00.000000000Z,33,2,2266,548.000000000,548.000000000,548.000000000,548.000000000,5,COST
2021-11-29T13:35:00.000000000Z,33,2,2266,548.180000000,548.180000000,548.180000000,548.180000000,2,COST
2021-11-29T13:36:00.000000000Z,33,2,2266,548.390000000,548.390000000,548.390000000,548.390000000,1,COST
2021-11-29T13:39:00.000000000Z,33,2,2266,548.420000000,548.420000000,548.420000000,548.420000000,1,COST
2021-11-29T13:42:00.000000000Z,33,2,2266,548.660000000,548.660000000,548.660000000,548.660000000,2,COST
2021-11-29T13:49:00.000000000Z,33,2,2266,548.820000000,548.820000000,548.820000000,548.820000000,10,COST
2021-11-29T13:52:00.000000000Z,33,2,2266,548.930000000,548.930000000,548.930000000,548.930000000,10,COST
2021-11-29T13:53:00.000000000Z,33,2,2266,548.930000000,548.990000000,548.810000000,548.990000000,55,COST
2021-11-29T13:55:00.000000000Z,33,2,2266,548.950000000,548.950000000,548.950000000,548.950000000,5,COST
2021-11-29T13:58:00.000000000Z,33,2,2266,549.000000000,549.000000000,549.000000000,549.000000000,1,COST
2021-11-29T14:07:00.000000000Z,33,2,2266,548.700000000,548.700000000,548.700000000,548.700000000,1,COST
2021-11-29T14:08:00.000000000Z,33,2,2266,548.910000000,548.910000000,548.910000000,548.910000000,10,COST
2021-11-29T14:09:00.000000000Z,33,2,2266,548.930000000,548.930000000,548.930000000,548.930000000,5,COST
2021-11-29T14:11:00.000000000Z,33,2,2266,548.960000000,548.960000000,548.960000000,548.960000000,4,COST
2021-11-29T14:15:00.000000000Z,33,2,2266,548.960000000,548.970000000,548.960000000,548.970000000,20,COST
2021-11-29T14:16:00.000000000Z,33,2,2266,548.970000000,548.970000000,548.970000000,548.970000000,1,COST
2021-11-29T14:17:00.000000000Z,33,2,2266,548.990000000,548.990000000,548.990000000,548.990000000,1,COST
2021-11-29T14:20:00.000000000Z,33,2,2266,548.990000000,548.990000000,548.880000000,548.990000000,29,COST
2021-11-29T14:25:00.000000000Z,33,2,2266,548.510000000,548.510000000,546.610000000,548.500000000,187,COST
2021-11-29T14:26:00.000000000Z,33,2,2266,548.500000000,548.500000000,548.500000000,548.500000000,1,COST
2021-11-29T14:27:00.000000000Z,33,2,2266,547.010000000,547.300000000,546.750000000,547.300000000,427,COST
2021-11-29T14:28:00.000000000Z,33,2,2266,546.750000000,548.470000000,546.750000000,548.470000000,7,COST
2021-11-29T14:29:00.000000000Z,33,2,2266,546.740000000,547.300000000,546.740000000,546.990000000,131,COST
2021-11-29T14:30:00.000000000Z,33,2,2266,546.630000000,547.710000000,545.360000000,546.170000000,50799,COST
2021-11-29T14:31:00.000000000Z,33,2,2266,545.930000000,546.110000000,544.680000000,545.190000000,3088,COST
2021-11-29T14:32:00.000000000Z,33,2,2266,545.520000000,545.600000000,543.170000000,543.170000000,5844,COST
2021-11-29T14:33:00.000000000Z,33,2,2266,543.170000000,544.590000000,542.350000000,543.750000000,6358,COST
2021-11-29T14:34:00.000000000Z,33,2,2266,543.680000000,544.590000000,543.010000000,543.900000000,2262,COST
2021-11-29T14:35:00.000000000Z,33,2,2266,543.900000000,545.100000000,543.410000000,544.100000000,2343,COST
2021-11-29T14:36:00.000000000Z,33,2,2266,544.100000000,545.380000000,544.070000000,544.490000000,1079,COST
