ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-16T09:44:00.000000000Z,33,2,3572,877.400000000,877.400000000,877.400000000,877.400000000,1,COST
2024-08-16T09:59:00.000000000Z,33,2,3572,878.520000000,878.520000000,878.520000000,878.520000000,1,COST
2024-08-16T10:00:00.000000000Z,33,2,3572,877.510000000,877.510000000,877.410000000,877.410000000,13,COST
2024-08-16T10:12:00.000000000Z,33,2,3572,877.400000000,877.400000000,877.400000000,877.400000000,5,COST
2024-08-16T10:15:00.000000000Z,33,2,3572,877.400000000,877.400000000,877.400000000,877.400000000,1,COST
2024-08-16T10:36:00.000000000Z,33,2,3572,877.290000000,877.290000000,877.290000000,877.290000000,22,COST
2024-08-16T10:42:00.000000000Z,33,2,3572,877.950000000,877.950000000,877.950000000,877.950000000,3,COST
2024-08-16T10:45:00.000000000Z,33,2,3572,877.940000000,877.940000000,877.940000000,877.940000000,5,COST
2024-08-16T10:56:00.000000000Z,33,2,3572,877.090000000,877.090000000,877.090000000,877.090000000,2,COST
2024-08-16T11:46:00.000000000Z,33,2,3572,876.800000000,876.800000000,876.800000000,876.800000000,4,COST
2024-08-16T11:55:00.000000000Z,33,2,3572,876.620000000,876.620000000,876.570000000,876.570000000,2,COST
2024-08-16T11:57:00.000000000Z,33,2,3572,876.570000000,876.570000000,876.570000000,876.570000000,2,COST
2024-08-16T11:59:00.000000000Z,33,2,3572,876.570000000,876.570000000,876.570000000,876.570000000,4,COST
2024-08-16T12:13:00.000000000Z,33,2,3572,876.080000000,876.110000000,876.000000000,876.110000000,45,COST
2024-08-16T12:23:00.000000000Z,33,2,3572,876.650000000,876.690000000,876.650000000,876.690000000,15,COST
2024-08-16T12:25:00.000000000Z,33,2,3572,875.940000000,875.940000000,875.940000000,875.940000000,11,COST
2024-08-16T12:28:00.000000000Z,33,2,3572,875.000000000,875.000000000,875.000000000,875.000000000,5,COST
2024-08-16T12:36:00.000000000Z,33,2,3572,875.000000000,875.000000000,873.130000000,873.130000000,42,COST
2024-08-16T12:43:00.000000000Z,33,2,3572,874.360000000,874.360000000,874.360000000,874.360000000,5,COST
2024-08-16T12:54:00.000000000Z,33,2,3572,874.760000000,874.760000000,874.760000000,874.760000000,4,COST
2024-08-16T12:55:00.000000000Z,33,2,3572,874.000000000,874.000000000,874.000000000,874.000000000,9,COST
2024-08-16T12:56:00.000000000Z,33,2,3572,873.530000000,873.530000000,873.480000000,873.480000000,4,COST
2024-08-16T12:59:00.000000000Z,33,2,3572,873.900000000,873.900000000,873.900000000,873.900000000,5,COST
2024-08-16T13:00:00.000000000Z,33,2,3572,874.220000000,874.550000000,874.220000000,874.550000000,8,COST
2024-08-16T13:05:00.000000000Z,33,2,3572,874.630000000,874.630000000,874.630000000,874.630000000,4,COST
2024-08-16T13:14:00.000000000Z,33,2,3572,874.500000000,874.840000000,874.410000000,874.410000000,18,COST
2024-08-16T13:17:00.000000000Z,33,2,3572,874.600000000,874.600000000,874.600000000,874.600000000,1,COST
2024-08-16T13:18:00.000000000Z,33,2,3572,874.630000000,874.770000000,874.600000000,874.600000000,9,COST
2024-08-16T13:19:00.000000000Z,33,2,3572,874.850000000,874.850000000,874.730000000,874.730000000,8,COST
2024-08-16T13:20:00.000000000Z,33,2,3572,874.350000000,874.350000000,874.350000000,874.350000000,1,COST
2024-08-16T13:22:00.000000000Z,33,2,3572,875.000000000,875.000000000,875.000000000,875.000000000,10,COST
2024-08-16T13:23:00.000000000Z,33,2,3572,875.000000000,875.000000000,875.000000000,875.000000000,1,COST
2024-08-16T13:25:00.000000000Z,33,2,3572,873.450000000,876.000000000,873.250000000,875.740000000,220,COST
2024-08-16T13:26:00.000000000Z,33,2,3572,876.000000000,876.000000000,876.000000000,876.000000000,7,COST
2024-08-16T13:27:00.000000000Z,33,2,3572,876.000000000,877.000000000,876.000000000,877.000000000,33,COST
2024-08-16T13:28:00.000000000Z,33,2,3572,877.140000000,877.180000000,877.140000000,877.180000000,240,COST
2024-08-16T13:29:00.000000000Z,33,2,3572,876.220000000,876.400000000,876.210000000,876.220000000,152,COST
2024-08-16T13:30:00.000000000Z,33,2,3572,876.990000000,877.350000000,872.000000000,873.500000000,95128,COST
2024-08-16T13:31:00.000000000Z,33,2,3572,873.270000000,875.380000000,873.270000000,873.900000000,1362,COST
2024-08-16T13:32:00.000000000Z,33,2,3572,874.110000000,874.690000000,873.770000000,874.290000000,189,COST
2024-08-16T13:33:00.000000000Z,33,2,3572,874.290000000,874.980000000,874.250000000,874.350000000,114,COST
2024-08-16T13:34:00.000000000Z,33,2,3572,874.260000000,874.260000000,873.540000000,873.540000000,429,COST
2024-08-16T13:35:00.000000000Z,33,2,3572,873.490000000,874.010000000,872.640000000,872.640000000,617,COST
2024-08-16T13:36:00.000000000Z,33,2,3572,872.720000000,873.750000000,872.390000000,873.160000000,661,COST
2024-08-16T13:37:00.000000000Z,33,2,3572,873.230000000,874.500000000,873.060000000,874.410000000,1051,COST
2024-08-16T13:38:00.000000000Z,33,2,3572,874.100000000,874.430000000,873.500000000,873.570000000,311,COST
2024-08-16T13:39:00.000000000Z,33,2,3572,873.530000000,874.070000000,873.460000000,873.460000000,256,COST
