ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-07-01T11:52:00.000000000Z,33,2,1684,302.510000000,302.510000000,302.510000000,302.510000000,100,COST
2020-07-01T13:01:00.000000000Z,33,2,1684,302.520000000,302.520000000,302.520000000,302.520000000,4,COST
2020-07-01T13:03:00.000000000Z,33,2,1684,302.740000000,302.740000000,302.740000000,302.740000000,15,COST
2020-07-01T13:04:00.000000000Z,33,2,1684,302.690000000,302.690000000,302.690000000,302.690000000,4,COST
2020-07-01T13:06:00.000000000Z,33,2,1684,303.000000000,303.000000000,303.000000000,303.000000000,4,COST
2020-07-01T13:17:00.000000000Z,33,2,1684,303.000000000,303.000000000,303.000000000,303.000000000,1,COST
2020-07-01T13:18:00.000000000Z,33,2,1684,302.710000000,303.000000000,302.710000000,302.920000000,27,COST
2020-07-01T13:20:00.000000000Z,33,2,1684,303.000000000,303.000000000,303.000000000,303.000000000,30,COST
2020-07-01T13:30:00.000000000Z,33,2,1684,302.530000000,302.960000000,301.750000000,301.810000000,36213,COST
2020-07-01T13:31:00.000000000Z,33,2,1684,302.010000000,302.350000000,301.910000000,301.910000000,2975,COST
2020-07-01T13:32:00.000000000Z,33,2,1684,302.000000000,302.440000000,301.910000000,302.410000000,2040,COST
2020-07-01T13:33:00.000000000Z,33,2,1684,302.520000000,302.850000000,302.480000000,302.850000000,1001,COST
2020-07-01T13:34:00.000000000Z,33,2,1684,302.620000000,302.730000000,302.200000000,302.410000000,1185,COST
2020-07-01T13:35:00.000000000Z,33,2,1684,302.420000000,302.560000000,302.300000000,302.300000000,549,COST
2020-07-01T13:36:00.000000000Z,33,2,1684,302.200000000,302.450000000,302.000000000,302.110000000,1747,COST
2020-07-01T13:37:00.000000000Z,33,2,1684,302.020000000,302.070000000,301.810000000,302.040000000,1155,COST
2020-07-01T13:38:00.000000000Z,33,2,1684,302.100000000,302.540000000,302.100000000,302.530000000,1504,COST
2020-07-01T13:39:00.000000000Z,33,2,1684,302.460000000,302.560000000,302.370000000,302.560000000,1296,COST
2020-07-01T13:40:00.000000000Z,33,2,1684,302.570000000,302.650000000,302.150000000,302.170000000,1751,COST
2020-07-01T13:41:00.000000000Z,33,2,1684,302.240000000,302.300000000,302.110000000,302.120000000,2414,COST
2020-07-01T13:42:00.000000000Z,33,2,1684,302.270000000,302.690000000,302.270000000,302.600000000,1462,COST
2020-07-01T13:43:00.000000000Z,33,2,1684,302.710000000,302.750000000,302.480000000,302.600000000,2547,COST
2020-07-01T13:44:00.000000000Z,33,2,1684,302.620000000,302.620000000,302.390000000,302.390000000,1217,COST
2020-07-01T13:45:00.000000000Z,33,2,1684,302.500000000,302.630000000,302.240000000,302.240000000,1117,COST
