ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-08-08T10:57:00.000000000Z,33,2,2264,556.300000000,556.300000000,556.300000000,556.300000000,4,COST
2023-08-08T11:14:00.000000000Z,33,2,2264,556.240000000,556.240000000,556.240000000,556.240000000,10,COST
2023-08-08T11:26:00.000000000Z,33,2,2264,556.260000000,556.260000000,556.260000000,556.260000000,1,COST
2023-08-08T12:15:00.000000000Z,33,2,2264,555.990000000,556.000000000,555.990000000,556.000000000,6,COST
2023-08-08T12:17:00.000000000Z,33,2,2264,555.580000000,555.580000000,555.580000000,555.580000000,2,COST
2023-08-08T12:30:00.000000000Z,33,2,2264,555.900000000,555.900000000,555.900000000,555.900000000,5,COST
2023-08-08T12:44:00.000000000Z,33,2,2264,556.480000000,556.480000000,556.040000000,556.040000000,50,COST
2023-08-08T13:28:00.000000000Z,33,2,2264,557.850000000,557.850000000,557.710000000,557.710000000,30,COST
2023-08-08T13:30:00.000000000Z,33,2,2264,557.980000000,559.040000000,557.690000000,558.320000000,15988,COST
2023-08-08T13:31:00.000000000Z,33,2,2264,557.710000000,557.710000000,557.070000000,557.070000000,93,COST
2023-08-08T13:32:00.000000000Z,33,2,2264,557.000000000,557.560000000,556.850000000,557.470000000,1697,COST
2023-08-08T13:33:00.000000000Z,33,2,2264,557.620000000,557.700000000,556.740000000,556.740000000,746,COST
2023-08-08T13:34:00.000000000Z,33,2,2264,556.340000000,556.470000000,556.050000000,556.050000000,569,COST
2023-08-08T13:35:00.000000000Z,33,2,2264,556.490000000,556.640000000,556.300000000,556.550000000,701,COST
2023-08-08T13:36:00.000000000Z,33,2,2264,556.705000000,556.705000000,555.880000000,555.970000000,2587,COST
2023-08-08T13:37:00.000000000Z,33,2,2264,555.990000000,556.370000000,555.990000000,556.060000000,462,COST
2023-08-08T13:38:00.000000000Z,33,2,2264,556.080000000,556.330000000,555.820000000,556.330000000,185,COST
2023-08-08T13:39:00.000000000Z,33,2,2264,556.110000000,556.300000000,556.110000000,556.300000000,48,COST
2023-08-08T13:40:00.000000000Z,33,2,2264,556.470000000,556.520000000,556.130000000,556.130000000,1106,COST
2023-08-08T13:41:00.000000000Z,33,2,2264,556.260000000,556.360000000,556.130000000,556.130000000,242,COST
2023-08-08T13:42:00.000000000Z,33,2,2264,556.115000000,556.120000000,555.870000000,555.890000000,308,COST
2023-08-08T13:43:00.000000000Z,33,2,2264,555.610000000,555.610000000,555.510000000,555.515000000,39,COST
2023-08-08T13:44:00.000000000Z,33,2,2264,555.500000000,555.520000000,554.900000000,555.340000000,2367,COST
2023-08-08T13:45:00.000000000Z,33,2,2264,555.180000000,555.370000000,554.860000000,555.100000000,1594,COST
