ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-05-27T09:32:00.000000000Z,33,2,4300,2367.330000000,2367.330000000,2367.330000000,2367.330000000,1,GOOGL
2021-05-27T09:35:00.000000000Z,33,2,4300,2367.270000000,2367.270000000,2367.270000000,2367.270000000,5,GOOGL
2021-05-27T09:46:00.000000000Z,33,2,4300,2367.290000000,2367.290000000,2367.270000000,2367.270000000,4,GOOGL
2021-05-27T09:47:00.000000000Z,33,2,4300,2367.150000000,2367.150000000,2367.150000000,2367.150000000,1,GOOGL
2021-05-27T10:02:00.000000000Z,33,2,4300,2367.180000000,2367.180000000,2366.950000000,2366.950000000,10,GOOGL
2021-05-27T10:49:00.000000000Z,33,2,4300,2371.000000000,2371.000000000,2371.000000000,2371.000000000,1,GOOGL
2021-05-27T11:01:00.000000000Z,33,2,4300,2371.000000000,2371.000000000,2371.000000000,2371.000000000,1,GOOGL
2021-05-27T11:02:00.000000000Z,33,2,4300,2370.590000000,2370.590000000,2370.590000000,2370.590000000,5,GOOGL
2021-05-27T11:04:00.000000000Z,33,2,4300,2371.630000000,2371.630000000,2371.630000000,2371.630000000,4,GOOGL
2021-05-27T11:06:00.000000000Z,33,2,4300,2373.320000000,2373.640000000,2373.320000000,2373.640000000,10,GOOGL
2021-05-27T11:08:00.000000000Z,33,2,4300,2373.320000000,2373.320000000,2373.320000000,2373.320000000,2,GOOGL
2021-05-27T11:12:00.000000000Z,33,2,4300,2373.320000000,2373.320000000,2373.320000000,2373.320000000,2,GOOGL
2021-05-27T11:13:00.000000000Z,33,2,4300,2372.920000000,2372.920000000,2372.920000000,2372.920000000,5,GOOGL
2021-05-27T11:14:00.000000000Z,33,2,4300,2372.920000000,2372.920000000,2372.920000000,2372.920000000,6,GOOGL
2021-05-27T11:16:00.000000000Z,33,2,4300,2374.830000000,2374.830000000,2374.830000000,2374.830000000,1,GOOGL
2021-05-27T11:26:00.000000000Z,33,2,4300,2375.130000000,2375.130000000,2375.130000000,2375.130000000,5,GOOGL
2021-05-27T11:28:00.000000000Z,33,2,4300,2374.440000000,2374.440000000,2373.140000000,2373.140000000,25,GOOGL
2021-05-27T11:30:00.000000000Z,33,2,4300,2375.760000000,2375.760000000,2375.760000000,2375.760000000,5,GOOGL
2021-05-27T11:34:00.000000000Z,33,2,4300,2375.760000000,2375.760000000,2375.760000000,2375.760000000,1,GOOGL
2021-05-27T11:40:00.000000000Z,33,2,4300,2373.360000000,2373.360000000,2372.010000000,2372.010000000,32,GOOGL
2021-05-27T11:41:00.000000000Z,33,2,4300,2372.010000000,2372.010000000,2372.010000000,2372.010000000,1,GOOGL
2021-05-27T11:43:00.000000000Z,33,2,4300,2373.040000000,2373.040000000,2373.040000000,2373.040000000,1,GOOGL
2021-05-27T11:51:00.000000000Z,33,2,4300,2373.330000000,2373.330000000,2373.330000000,2373.330000000,5,GOOGL
2021-05-27T11:59:00.000000000Z,33,2,4300,2373.780000000,2374.350000000,2373.780000000,2374.350000000,10,GOOGL
2021-05-27T12:05:00.000000000Z,33,2,4300,2375.200000000,2375.200000000,2374.000000000,2374.000000000,34,GOOGL
2021-05-27T12:06:00.000000000Z,33,2,4300,2374.860000000,2374.860000000,2374.860000000,2374.860000000,3,GOOGL
2021-05-27T12:08:00.000000000Z,33,2,4300,2376.960000000,2376.960000000,2376.960000000,2376.960000000,1,GOOGL
2021-05-27T12:19:00.000000000Z,33,2,4300,2373.340000000,2373.340000000,2372.010000000,2372.010000000,80,GOOGL
2021-05-27T12:21:00.000000000Z,33,2,4300,2372.010000000,2372.010000000,2372.010000000,2372.010000000,8,GOOGL
