ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-07-11T09:30:00.000000000Z,33,2,7152,190.680000000,190.750000000,190.680000000,190.710000000,254,GOOGL
2024-07-11T09:32:00.000000000Z,33,2,7152,190.730000000,190.750000000,190.730000000,190.750000000,100,GOOGL
2024-07-11T09:35:00.000000000Z,33,2,7152,190.750000000,190.750000000,190.750000000,190.750000000,1,GOOGL
2024-07-11T09:37:00.000000000Z,33,2,7152,190.850000000,190.850000000,190.850000000,190.850000000,50,GOOGL
2024-07-11T09:38:00.000000000Z,33,2,7152,190.850000000,190.850000000,190.850000000,190.850000000,22,GOOGL
2024-07-11T09:39:00.000000000Z,33,2,7152,190.850000000,190.850000000,190.850000000,190.850000000,4,GOOGL
2024-07-11T09:45:00.000000000Z,33,2,7152,190.850000000,190.860000000,190.850000000,190.860000000,9,GOOGL
2024-07-11T09:46:00.000000000Z,33,2,7152,190.820000000,190.820000000,190.750000000,190.750000000,464,GOOGL
2024-07-11T09:47:00.000000000Z,33,2,7152,190.720000000,190.720000000,190.720000000,190.720000000,2,GOOGL
2024-07-11T09:49:00.000000000Z,33,2,7152,190.720000000,190.730000000,190.720000000,190.730000000,25,GOOGL
2024-07-11T09:50:00.000000000Z,33,2,7152,190.730000000,190.730000000,190.730000000,190.730000000,1,GOOGL
2024-07-11T09:51:00.000000000Z,33,2,7152,190.650000000,190.650000000,190.620000000,190.620000000,93,GOOGL
2024-07-11T09:53:00.000000000Z,33,2,7152,190.620000000,190.620000000,190.580000000,190.600000000,101,GOOGL
2024-07-11T09:55:00.000000000Z,33,2,7152,190.630000000,190.640000000,190.630000000,190.640000000,101,GOOGL
2024-07-11T09:56:00.000000000Z,33,2,7152,190.660000000,190.660000000,190.640000000,190.640000000,2,GOOGL
2024-07-11T10:02:00.000000000Z,33,2,7152,190.590000000,190.590000000,190.590000000,190.590000000,52,GOOGL
2024-07-11T10:04:00.000000000Z,33,2,7152,190.670000000,190.670000000,190.670000000,190.670000000,1,GOOGL
2024-07-11T10:06:00.000000000Z,33,2,7152,190.610000000,190.680000000,190.610000000,190.680000000,982,GOOGL
2024-07-11T10:07:00.000000000Z,33,2,7152,190.680000000,190.710000000,190.680000000,190.710000000,542,GOOGL
2024-07-11T10:09:00.000000000Z,33,2,7152,190.700000000,190.730000000,190.700000000,190.730000000,51,GOOGL
2024-07-11T10:11:00.000000000Z,33,2,7152,190.730000000,190.730000000,190.730000000,190.730000000,1,GOOGL
2024-07-11T10:12:00.000000000Z,33,2,7152,190.730000000,190.730000000,190.720000000,190.730000000,33,GOOGL
2024-07-11T10:13:00.000000000Z,33,2,7152,190.720000000,190.720000000,190.720000000,190.720000000,1,GOOGL
2024-07-11T10:14:00.000000000Z,33,2,7152,190.720000000,190.720000000,190.680000000,190.680000000,277,GOOGL
2024-07-11T10:16:00.000000000Z,33,2,7152,190.690000000,190.690000000,190.690000000,190.690000000,1,GOOGL
2024-07-11T10:17:00.000000000Z,33,2,7152,190.720000000,190.720000000,190.720000000,190.720000000,10,GOOGL
2024-07-11T10:18:00.000000000Z,33,2,7152,190.680000000,190.680000000,190.680000000,190.680000000,5,GOOGL
2024-07-11T10:20:00.000000000Z,33,2,7152,190.690000000,190.690000000,190.690000000,190.690000000,34,GOOGL
2024-07-11T10:21:00.000000000Z,33,2,7152,190.700000000,190.700000000,190.690000000,190.690000000,53,GOOGL
2024-07-11T10:25:00.000000000Z,33,2,7152,190.720000000,190.720000000,190.720000000,190.720000000,3,GOOGL
2024-07-11T10:28:00.000000000Z,33,2,7152,190.700000000,190.700000000,190.690000000,190.690000000,13,GOOGL
2024-07-11T10:29:00.000000000Z,33,2,7152,190.700000000,190.700000000,190.690000000,190.690000000,23,GOOGL
2024-07-11T10:30:00.000000000Z,33,2,7152,190.680000000,190.690000000,190.670000000,190.670000000,1292,GOOGL
2024-07-11T10:32:00.000000000Z,33,2,7152,190.670000000,190.670000000,190.670000000,190.670000000,11,GOOGL
2024-07-11T10:34:00.000000000Z,33,2,7152,190.670000000,190.670000000,190.660000000,190.660000000,12,GOOGL
2024-07-11T10:39:00.000000000Z,33,2,7152,190.710000000,190.710000000,190.710000000,190.710000000,25,GOOGL
2024-07-11T10:42:00.000000000Z,33,2,7152,190.700000000,190.700000000,190.700000000,190.700000000,6,GOOGL
2024-07-11T10:43:00.000000000Z,33,2,7152,190.700000000,190.720000000,190.680000000,190.720000000,68,GOOGL
2024-07-11T10:45:00.000000000Z,33,2,7152,190.700000000,190.700000000,190.670000000,190.670000000,138,GOOGL
2024-07-11T10:46:00.000000000Z,33,2,7152,190.700000000,190.710000000,190.690000000,190.690000000,21,GOOGL
2024-07-11T10:47:00.000000000Z,33,2,7152,190.670000000,190.670000000,190.670000000,190.670000000,1,GOOGL
2024-07-11T10:48:00.000000000Z,33,2,7152,190.630000000,190.680000000,190.620000000,190.680000000,102,GOOGL
2024-07-11T10:49:00.000000000Z,33,2,7152,190.680000000,190.690000000,190.680000000,190.690000000,63,GOOGL
2024-07-11T10:50:00.000000000Z,33,2,7152,190.690000000,190.700000000,190.690000000,190.700000000,60,GOOGL
2024-07-11T10:51:00.000000000Z,33,2,7152,190.650000000,190.650000000,190.650000000,190.650000000,15,GOOGL
2024-07-11T10:53:00.000000000Z,33,2,7152,190.690000000,190.700000000,190.690000000,190.700000000,101,GOOGL
2024-07-11T10:54:00.000000000Z,33,2,7152,190.730000000,190.730000000,190.730000000,190.730000000,101,GOOGL
2024-07-11T10:55:00.000000000Z,33,2,7152,190.730000000,190.730000000,190.730000000,190.730000000,100,GOOGL
2024-07-11T10:58:00.000000000Z,33,2,7152,190.720000000,190.740000000,190.720000000,190.740000000,171,GOOGL
2024-07-11T10:59:00.000000000Z,33,2,7152,190.700000000,190.700000000,190.700000000,190.700000000,7,GOOGL
2024-07-11T11:00:00.000000000Z,33,2,7152,190.750000000,190.810000000,190.740000000,190.740000000,949,GOOGL
