ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-07-23T11:08:00.000000000Z,33,2,3520,1570.000000000,1570.000000000,1570.000000000,1570.000000000,10,GOOGL
2020-07-23T11:18:00.000000000Z,33,2,3520,1570.400000000,1570.400000000,1570.400000000,1570.400000000,20,GOOGL
2020-07-23T11:47:00.000000000Z,33,2,3520,1569.190000000,1570.500000000,1569.190000000,1570.500000000,39,GOOGL
2020-07-23T11:51:00.000000000Z,33,2,3520,1568.940000000,1568.940000000,1568.940000000,1568.940000000,6,GOOGL
2020-07-23T11:53:00.000000000Z,33,2,3520,1568.940000000,1568.940000000,1568.940000000,1568.940000000,4,GOOGL
2020-07-23T11:57:00.000000000Z,33,2,3520,1568.140000000,1568.600000000,1568.140000000,1568.600000000,2,GOOGL
2020-07-23T11:58:00.000000000Z,33,2,3520,1569.000000000,1569.000000000,1569.000000000,1569.000000000,1,GOOGL
2020-07-23T12:00:00.000000000Z,33,2,3520,1566.280000000,1566.440000000,1566.280000000,1566.440000000,24,GOOGL
2020-07-23T12:01:00.000000000Z,33,2,3520,1568.860000000,1568.860000000,1568.860000000,1568.860000000,100,GOOGL
2020-07-23T12:04:00.000000000Z,33,2,3520,1569.000000000,1569.000000000,1569.000000000,1569.000000000,3,GOOGL
2020-07-23T12:06:00.000000000Z,33,2,3520,1569.000000000,1569.000000000,1569.000000000,1569.000000000,6,GOOGL
2020-07-23T12:10:00.000000000Z,33,2,3520,1567.510000000,1567.510000000,1566.600000000,1566.600000000,9,GOOGL
2020-07-23T12:11:00.000000000Z,33,2,3520,1566.110000000,1566.110000000,1566.110000000,1566.110000000,5,GOOGL
2020-07-23T12:28:00.000000000Z,33,2,3520,1568.860000000,1568.900000000,1568.860000000,1568.900000000,2,GOOGL
2020-07-23T12:29:00.000000000Z,33,2,3520,1568.500000000,1568.500000000,1568.500000000,1568.500000000,10,GOOGL
2020-07-23T12:31:00.000000000Z,33,2,3520,1568.600000000,1568.600000000,1568.600000000,1568.600000000,2,GOOGL
2020-07-23T12:32:00.000000000Z,33,2,3520,1568.600000000,1568.600000000,1568.600000000,1568.600000000,1,GOOGL
2020-07-23T12:33:00.000000000Z,33,2,3520,1568.500000000,1568.500000000,1566.050000000,1566.050000000,25,GOOGL
2020-07-23T12:34:00.000000000Z,33,2,3520,1567.940000000,1567.940000000,1567.350000000,1567.350000000,2,GOOGL
2020-07-23T12:35:00.000000000Z,33,2,3520,1567.350000000,1567.350000000,1567.350000000,1567.350000000,9,GOOGL
2020-07-23T12:46:00.000000000Z,33,2,3520,1567.570000000,1567.570000000,1566.970000000,1567.360000000,19,GOOGL
2020-07-23T12:48:00.000000000Z,33,2,3520,1568.040000000,1568.400000000,1567.010000000,1567.010000000,4,GOOGL
2020-07-23T12:49:00.000000000Z,33,2,3520,1568.400000000,1568.400000000,1568.400000000,1568.400000000,1,GOOGL
2020-07-23T12:51:00.000000000Z,33,2,3520,1566.370000000,1566.370000000,1564.610000000,1564.610000000,62,GOOGL
2020-07-23T12:52:00.000000000Z,33,2,3520,1564.110000000,1564.110000000,1564.110000000,1564.110000000,4,GOOGL
2020-07-23T12:58:00.000000000Z,33,2,3520,1564.540000000,1564.540000000,1564.320000000,1564.540000000,17,GOOGL
2020-07-23T13:06:00.000000000Z,33,2,3520,1564.800000000,1567.660000000,1564.800000000,1567.660000000,2,GOOGL
2020-07-23T13:11:00.000000000Z,33,2,3520,1567.660000000,1567.660000000,1567.660000000,1567.660000000,2,GOOGL
2020-07-23T13:14:00.000000000Z,33,2,3520,1565.730000000,1567.950000000,1565.090000000,1567.950000000,7,GOOGL
2020-07-23T13:18:00.000000000Z,33,2,3520,1567.100000000,1569.080000000,1567.100000000,1567.690000000,167,GOOGL
2020-07-23T13:19:00.000000000Z,33,2,3520,1567.710000000,1567.710000000,1567.050000000,1567.050000000,12,GOOGL
