ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-06-13T09:50:00.000000000Z,33,2,3444,1085.690000000,1085.690000000,1085.690000000,1085.690000000,15,GOOGL
2019-06-13T10:22:00.000000000Z,33,2,3444,1084.110000000,1084.110000000,1084.110000000,1084.110000000,10,GOOGL
2019-06-13T10:32:00.000000000Z,33,2,3444,1086.670000000,1086.670000000,1086.670000000,1086.670000000,1,GOOGL
2019-06-13T10:57:00.000000000Z,33,2,3444,1086.650000000,1086.720000000,1086.650000000,1086.720000000,101,GOOGL
2019-06-13T11:00:00.000000000Z,33,2,3444,1087.550000000,1087.550000000,1087.550000000,1087.550000000,1,GOOGL
2019-06-13T11:25:00.000000000Z,33,2,3444,1086.550000000,1086.550000000,1086.550000000,1086.550000000,100,GOOGL
2019-06-13T11:31:00.000000000Z,33,2,3444,1086.900000000,1086.900000000,1086.900000000,1086.900000000,20,GOOGL
2019-06-13T11:48:00.000000000Z,33,2,3444,1086.000000000,1086.000000000,1085.740000000,1085.740000000,59,GOOGL
2019-06-13T11:49:00.000000000Z,33,2,3444,1085.680000000,1085.680000000,1085.680000000,1085.680000000,1,GOOGL
2019-06-13T11:52:00.000000000Z,33,2,3444,1086.000000000,1086.000000000,1086.000000000,1086.000000000,4,GOOGL
2019-06-13T11:53:00.000000000Z,33,2,3444,1086.000000000,1086.000000000,1086.000000000,1086.000000000,138,GOOGL
2019-06-13T11:54:00.000000000Z,33,2,3444,1086.000000000,1086.000000000,1086.000000000,1086.000000000,10,GOOGL
2019-06-13T12:08:00.000000000Z,33,2,3444,1085.200000000,1085.200000000,1085.160000000,1085.160000000,50,GOOGL
2019-06-13T12:14:00.000000000Z,33,2,3444,1085.160000000,1085.160000000,1085.160000000,1085.160000000,19,GOOGL
2019-06-13T12:15:00.000000000Z,33,2,3444,1085.160000000,1085.160000000,1085.100000000,1085.100000000,126,GOOGL
2019-06-13T12:22:00.000000000Z,33,2,3444,1085.940000000,1085.940000000,1085.940000000,1085.940000000,2,GOOGL
2019-06-13T12:33:00.000000000Z,33,2,3444,1085.930000000,1085.940000000,1085.930000000,1085.940000000,58,GOOGL
2019-06-13T12:35:00.000000000Z,33,2,3444,1085.140000000,1085.140000000,1085.140000000,1085.140000000,6,GOOGL
2019-06-13T12:36:00.000000000Z,33,2,3444,1085.200000000,1085.890000000,1085.200000000,1085.890000000,30,GOOGL
2019-06-13T12:52:00.000000000Z,33,2,3444,1085.890000000,1085.890000000,1085.890000000,1085.890000000,5,GOOGL
2019-06-13T12:59:00.000000000Z,33,2,3444,1085.330000000,1085.330000000,1085.330000000,1085.330000000,1,GOOGL
2019-06-13T13:00:00.000000000Z,33,2,3444,1085.930000000,1086.380000000,1085.160000000,1085.160000000,112,GOOGL
2019-06-13T13:03:00.000000000Z,33,2,3444,1085.110000000,1085.110000000,1085.110000000,1085.110000000,1,GOOGL
2019-06-13T13:08:00.000000000Z,33,2,3444,1085.200000000,1085.200000000,1085.200000000,1085.200000000,1,GOOGL
2019-06-13T13:09:00.000000000Z,33,2,3444,1085.320000000,1085.320000000,1085.320000000,1085.320000000,3,GOOGL
2019-06-13T13:14:00.000000000Z,33,2,3444,1085.310000000,1085.310000000,1085.310000000,1085.310000000,1,GOOGL
2019-06-13T13:15:00.000000000Z,33,2,3444,1084.810000000,1084.810000000,1084.810000000,1084.810000000,2,GOOGL
2019-06-13T13:17:00.000000000Z,33,2,3444,1085.310000000,1085.310000000,1085.310000000,1085.310000000,2,GOOGL
2019-06-13T13:23:00.000000000Z,33,2,3444,1085.310000000,1085.320000000,1085.310000000,1085.320000000,106,GOOGL
2019-06-13T13:28:00.000000000Z,33,2,3444,1084.740000000,1084.740000000,1084.570000000,1084.570000000,200,GOOGL
2019-06-13T13:30:00.000000000Z,33,2,3444,1084.800000000,1086.810000000,1084.500000000,1085.350000000,17257,GOOGL
2019-06-13T13:31:00.000000000Z,33,2,3444,1085.450000000,1085.880000000,1082.960000000,1083.240000000,1030,GOOGL
2019-06-13T13:32:00.000000000Z,33,2,3444,1083.050000000,1084.450000000,1083.050000000,1083.450000000,2272,GOOGL
2019-06-13T13:33:00.000000000Z,33,2,3444,1083.700000000,1084.740000000,1083.600000000,1083.960000000,1154,GOOGL
2019-06-13T13:34:00.000000000Z,33,2,3444,1084.160000000,1084.160000000,1083.860000000,1083.860000000,20,GOOGL
2019-06-13T13:35:00.000000000Z,33,2,3444,1084.350000000,1085.730000000,1084.350000000,1085.730000000,837,GOOGL
2019-06-13T13:36:00.000000000Z,33,2,3444,1085.530000000,1086.720000000,1085.360000000,1085.500000000,733,GOOGL
2019-06-13T13:37:00.000000000Z,33,2,3444,1086.000000000,1087.010000000,1085.600000000,1087.010000000,1217,GOOGL
2019-06-13T13:38:00.000000000Z,33,2,3444,1087.980000000,1089.095000000,1087.780000000,1088.520000000,1677,GOOGL
2019-06-13T13:39:00.000000000Z,33,2,3444,1088.500000000,1088.500000000,1086.970000000,1086.970000000,1704,GOOGL
2019-06-13T13:40:00.000000000Z,33,2,3444,1086.310000000,1087.800000000,1085.960000000,1087.800000000,1156,GOOGL
2019-06-13T13:41:00.000000000Z,33,2,3444,1087.000000000,1088.100000000,1087.000000000,1087.950000000,631,GOOGL
2019-06-13T13:42:00.000000000Z,33,2,3444,1087.790000000,1088.090000000,1087.030000000,1087.910000000,1004,GOOGL
2019-06-13T13:43:00.000000000Z,33,2,3444,1088.120000000,1089.390000000,1088.120000000,1088.960000000,727,GOOGL
2019-06-13T13:44:00.000000000Z,33,2,3444,1088.400000000,1088.990000000,1088.030000000,1088.990000000,560,GOOGL
2019-06-13T13:45:00.000000000Z,33,2,3444,1089.210000000,1090.390000000,1089.200000000,1089.200000000,2231,GOOGL
2019-06-13T13:46:00.000000000Z,33,2,3444,1089.560000000,1090.130000000,1089.520000000,1089.700000000,910,GOOGL
2019-06-13T13:47:00.000000000Z,33,2,3444,1089.790000000,1089.870000000,1088.160000000,1088.200000000,1022,GOOGL
2019-06-13T13:48:00.000000000Z,33,2,3444,1088.210000000,1090.010000000,1088.060000000,1089.770000000,1249,GOOGL
2019-06-13T13:49:00.000000000Z,33,2,3444,1089.860000000,1089.940000000,1088.980000000,1089.190000000,770,GOOGL
2019-06-13T13:50:00.000000000Z,33,2,3444,1088.650000000,1089.110000000,1088.120000000,1088.450000000,928,GOOGL
2019-06-13T13:51:00.000000000Z,33,2,3444,1088.600000000,1088.600000000,1087.420000000,1088.120000000,1985,GOOGL
2019-06-13T13:52:00.000000000Z,33,2,3444,1088.560000000,1088.800000000,1088.160000000,1088.430000000,469,GOOGL
2019-06-13T13:53:00.000000000Z,33,2,3444,1088.650000000,1088.660000000,1087.880000000,1088.000000000,1345,GOOGL
2019-06-13T13:54:00.000000000Z,33,2,3444,1087.800000000,1087.800000000,1087.330000000,1087.510000000,886,GOOGL
2019-06-13T13:55:00.000000000Z,33,2,3444,1088.070000000,1088.490000000,1087.340000000,1088.490000000,752,GOOGL
2019-06-13T13:56:00.000000000Z,33,2,3444,1088.410000000,1088.510000000,1088.250000000,1088.510000000,676,GOOGL
2019-06-13T13:57:00.000000000Z,33,2,3444,1088.980000000,1089.740000000,1088.980000000,1089.590000000,164,GOOGL
2019-06-13T13:58:00.000000000Z,33,2,3444,1089.890000000,1089.890000000,1088.750000000,1088.860000000,360,GOOGL
2019-06-13T13:59:00.000000000Z,33,2,3444,1089.260000000,1090.280000000,1089.260000000,1089.730000000,915,GOOGL
2019-06-13T14:00:00.000000000Z,33,2,3444,1089.950000000,1090.700000000,1089.950000000,1090.700000000,1386,GOOGL
