ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-11T09:31:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.830000000,88.830000000,5,GOOGL
2023-01-11T09:32:00.000000000Z,33,2,4644,88.850000000,88.850000000,88.850000000,88.850000000,31,GOOGL
2023-01-11T09:33:00.000000000Z,33,2,4644,88.860000000,88.880000000,88.810000000,88.810000000,58,GOOGL
2023-01-11T09:34:00.000000000Z,33,2,4644,88.810000000,88.810000000,88.800000000,88.800000000,37,GOOGL
2023-01-11T09:35:00.000000000Z,33,2,4644,88.800000000,88.800000000,88.800000000,88.800000000,1,GOOGL
2023-01-11T09:40:00.000000000Z,33,2,4644,88.830000000,88.840000000,88.830000000,88.840000000,320,GOOGL
2023-01-11T09:41:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.830000000,88.830000000,12,GOOGL
2023-01-11T09:45:00.000000000Z,33,2,4644,88.850000000,88.850000000,88.850000000,88.850000000,2,GOOGL
2023-01-11T09:46:00.000000000Z,33,2,4644,88.850000000,88.850000000,88.850000000,88.850000000,3,GOOGL
2023-01-11T09:48:00.000000000Z,33,2,4644,88.820000000,88.820000000,88.820000000,88.820000000,10,GOOGL
2023-01-11T09:50:00.000000000Z,33,2,4644,88.800000000,88.800000000,88.800000000,88.800000000,2,GOOGL
2023-01-11T09:51:00.000000000Z,33,2,4644,88.780000000,88.780000000,88.780000000,88.780000000,101,GOOGL
2023-01-11T09:58:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.800000000,88.820000000,45,GOOGL
2023-01-11T09:59:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.830000000,88.830000000,6,GOOGL
2023-01-11T10:00:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.830000000,88.830000000,43,GOOGL
2023-01-11T10:03:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.830000000,88.830000000,1,GOOGL
2023-01-11T10:04:00.000000000Z,33,2,4644,88.830000000,88.830000000,88.830000000,88.830000000,118,GOOGL
2023-01-11T10:05:00.000000000Z,33,2,4644,88.830000000,88.840000000,88.830000000,88.840000000,153,GOOGL
2023-01-11T10:07:00.000000000Z,33,2,4644,88.840000000,88.840000000,88.830000000,88.830000000,56,GOOGL
2023-01-11T10:08:00.000000000Z,33,2,4644,88.830000000,88.870000000,88.830000000,88.870000000,366,GOOGL
2023-01-11T10:09:00.000000000Z,33,2,4644,88.870000000,88.870000000,88.870000000,88.870000000,50,GOOGL
2023-01-11T10:10:00.000000000Z,33,2,4644,88.870000000,88.890000000,88.870000000,88.890000000,49,GOOGL
