ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-02-10T09:31:00.000000000Z,33,2,4779,2826.690000000,2826.690000000,2826.690000000,2826.690000000,2,GOOGL
2022-02-10T09:32:00.000000000Z,33,2,4779,2826.690000000,2826.690000000,2826.690000000,2826.690000000,3,GOOGL
2022-02-10T09:35:00.000000000Z,33,2,4779,2826.930000000,2827.650000000,2826.930000000,2827.650000000,8,GOOGL
2022-02-10T09:38:00.000000000Z,33,2,4779,2828.030000000,2828.030000000,2828.030000000,2828.030000000,1,GOOGL
2022-02-10T09:39:00.000000000Z,33,2,4779,2828.450000000,2828.450000000,2828.450000000,2828.450000000,1,GOOGL
2022-02-10T09:40:00.000000000Z,33,2,4779,2828.400000000,2828.400000000,2828.400000000,2828.400000000,10,GOOGL
2022-02-10T09:43:00.000000000Z,33,2,4779,2827.390000000,2828.400000000,2827.390000000,2828.400000000,4,GOOGL
2022-02-10T09:44:00.000000000Z,33,2,4779,2828.400000000,2828.400000000,2828.400000000,2828.400000000,1,GOOGL
2022-02-10T09:45:00.000000000Z,33,2,4779,2827.380000000,2827.380000000,2826.690000000,2826.690000000,8,GOOGL
2022-02-10T09:46:00.000000000Z,33,2,4779,2828.070000000,2829.230000000,2828.070000000,2829.230000000,7,GOOGL
2022-02-10T09:47:00.000000000Z,33,2,4779,2829.230000000,2831.000000000,2829.230000000,2831.000000000,2,GOOGL
2022-02-10T09:48:00.000000000Z,33,2,4779,2829.210000000,2831.000000000,2828.980000000,2830.960000000,17,GOOGL
2022-02-10T09:51:00.000000000Z,33,2,4779,2829.920000000,2829.920000000,2828.000000000,2828.000000000,3,GOOGL
2022-02-10T09:54:00.000000000Z,33,2,4779,2830.780000000,2830.780000000,2830.780000000,2830.780000000,2,GOOGL
2022-02-10T09:57:00.000000000Z,33,2,4779,2830.590000000,2830.590000000,2830.440000000,2830.440000000,11,GOOGL
2022-02-10T09:58:00.000000000Z,33,2,4779,2828.100000000,2828.100000000,2828.000000000,2828.000000000,4,GOOGL
2022-02-10T10:03:00.000000000Z,33,2,4779,2828.200000000,2828.200000000,2828.200000000,2828.200000000,2,GOOGL
2022-02-10T10:04:00.000000000Z,33,2,4779,2830.400000000,2830.400000000,2830.400000000,2830.400000000,1,GOOGL
2022-02-10T10:07:00.000000000Z,33,2,4779,2828.200000000,2828.200000000,2828.120000000,2828.120000000,16,GOOGL
2022-02-10T10:08:00.000000000Z,33,2,4779,2828.100000000,2828.610000000,2828.100000000,2828.300000000,16,GOOGL
2022-02-10T10:09:00.000000000Z,33,2,4779,2828.000000000,2830.000000000,2828.000000000,2828.360000000,10,GOOGL
2022-02-10T10:12:00.000000000Z,33,2,4779,2828.400000000,2830.000000000,2828.400000000,2830.000000000,3,GOOGL
2022-02-10T10:13:00.000000000Z,33,2,4779,2828.400000000,2828.400000000,2828.400000000,2828.400000000,1,GOOGL
2022-02-10T10:18:00.000000000Z,33,2,4779,2830.390000000,2830.390000000,2830.390000000,2830.390000000,1,GOOGL
2022-02-10T10:24:00.000000000Z,33,2,4779,2830.000000000,2830.000000000,2830.000000000,2830.000000000,1,GOOGL
2022-02-10T10:25:00.000000000Z,33,2,4779,2829.990000000,2829.990000000,2829.990000000,2829.990000000,2,GOOGL
2022-02-10T10:33:00.000000000Z,33,2,4779,2831.840000000,2831.840000000,2831.840000000,2831.840000000,1,GOOGL
2022-02-10T10:34:00.000000000Z,33,2,4779,2832.010000000,2832.010000000,2832.010000000,2832.010000000,7,GOOGL
2022-02-10T10:35:00.000000000Z,33,2,4779,2831.720000000,2831.720000000,2830.000000000,2830.000000000,10,GOOGL
2022-02-10T10:36:00.000000000Z,33,2,4779,2831.650000000,2831.650000000,2831.650000000,2831.650000000,1,GOOGL
2022-02-10T10:40:00.000000000Z,33,2,4779,2831.250000000,2831.250000000,2831.250000000,2831.250000000,1,GOOGL
2022-02-10T10:44:00.000000000Z,33,2,4779,2831.650000000,2831.650000000,2831.650000000,2831.650000000,2,GOOGL
2022-02-10T10:45:00.000000000Z,33,2,4779,2831.650000000,2831.650000000,2831.650000000,2831.650000000,2,GOOGL
2022-02-10T10:46:00.000000000Z,33,2,4779,2831.840000000,2831.840000000,2831.840000000,2831.840000000,1,GOOGL
