ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-12-05T09:30:00.000000000Z,33,2,7152,174.380000000,174.380000000,174.320000000,174.330000000,101,GOOGL
2024-12-05T09:32:00.000000000Z,33,2,7152,174.300000000,174.300000000,174.300000000,174.300000000,1,GOOGL
2024-12-05T09:36:00.000000000Z,33,2,7152,174.330000000,174.330000000,174.330000000,174.330000000,60,GOOGL
2024-12-05T09:38:00.000000000Z,33,2,7152,174.320000000,174.320000000,174.320000000,174.320000000,1,GOOGL
2024-12-05T09:39:00.000000000Z,33,2,7152,174.310000000,174.310000000,174.310000000,174.310000000,1,GOOGL
2024-12-05T09:40:00.000000000Z,33,2,7152,174.240000000,174.240000000,174.230000000,174.240000000,360,GOOGL
2024-12-05T09:41:00.000000000Z,33,2,7152,174.320000000,174.320000000,174.270000000,174.270000000,128,GOOGL
2024-12-05T09:42:00.000000000Z,33,2,7152,174.250000000,174.250000000,174.250000000,174.250000000,60,GOOGL
2024-12-05T09:43:00.000000000Z,33,2,7152,174.300000000,174.300000000,174.250000000,174.250000000,6,GOOGL
2024-12-05T09:44:00.000000000Z,33,2,7152,174.250000000,174.260000000,174.250000000,174.260000000,101,GOOGL
2024-12-05T09:45:00.000000000Z,33,2,7152,174.310000000,174.310000000,174.310000000,174.310000000,3,GOOGL
2024-12-05T09:46:00.000000000Z,33,2,7152,174.310000000,174.310000000,174.260000000,174.260000000,7,GOOGL
2024-12-05T09:48:00.000000000Z,33,2,7152,174.250000000,174.250000000,174.230000000,174.240000000,103,GOOGL
2024-12-05T09:50:00.000000000Z,33,2,7152,174.260000000,174.300000000,174.260000000,174.300000000,128,GOOGL
2024-12-05T09:52:00.000000000Z,33,2,7152,174.260000000,174.260000000,174.220000000,174.220000000,182,GOOGL
2024-12-05T09:55:00.000000000Z,33,2,7152,174.310000000,174.310000000,174.310000000,174.310000000,2,GOOGL
2024-12-05T09:57:00.000000000Z,33,2,7152,174.310000000,174.310000000,174.230000000,174.230000000,79,GOOGL
2024-12-05T09:58:00.000000000Z,33,2,7152,174.230000000,174.230000000,174.230000000,174.230000000,1,GOOGL
2024-12-05T10:01:00.000000000Z,33,2,7152,174.360000000,174.360000000,174.360000000,174.360000000,1,GOOGL
2024-12-05T10:03:00.000000000Z,33,2,7152,174.360000000,174.360000000,174.360000000,174.360000000,1,GOOGL
2024-12-05T10:06:00.000000000Z,33,2,7152,174.370000000,174.370000000,174.370000000,174.370000000,1,GOOGL
2024-12-05T10:08:00.000000000Z,33,2,7152,174.390000000,174.390000000,174.390000000,174.390000000,70,GOOGL
2024-12-05T10:09:00.000000000Z,33,2,7152,174.390000000,174.390000000,174.390000000,174.390000000,4,GOOGL
