ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-05-18T09:32:00.000000000Z,33,2,4288,2310.000000000,2310.000000000,2310.000000000,2310.000000000,1,GOOGL
2021-05-18T09:44:00.000000000Z,33,2,4288,2312.560000000,2312.560000000,2312.560000000,2312.560000000,1,GOOGL
2021-05-18T09:45:00.000000000Z,33,2,4288,2310.000000000,2310.000000000,2310.000000000,2310.000000000,1,GOOGL
2021-05-18T09:48:00.000000000Z,33,2,4288,2311.900000000,2312.470000000,2311.900000000,2312.470000000,4,GOOGL
2021-05-18T09:50:00.000000000Z,33,2,4288,2311.660000000,2311.660000000,2311.660000000,2311.660000000,2,GOOGL
2021-05-18T09:52:00.000000000Z,33,2,4288,2311.520000000,2311.520000000,2311.520000000,2311.520000000,1,GOOGL
2021-05-18T09:54:00.000000000Z,33,2,4288,2310.700000000,2310.700000000,2310.700000000,2310.700000000,1,GOOGL
2021-05-18T10:03:00.000000000Z,33,2,4288,2311.900000000,2312.440000000,2311.900000000,2312.440000000,4,GOOGL
2021-05-18T10:09:00.000000000Z,33,2,4288,2312.400000000,2312.400000000,2312.400000000,2312.400000000,2,GOOGL
2021-05-18T10:13:00.000000000Z,33,2,4288,2309.000000000,2309.000000000,2309.000000000,2309.000000000,1,GOOGL
2021-05-18T10:24:00.000000000Z,33,2,4288,2309.700000000,2309.700000000,2309.700000000,2309.700000000,36,GOOGL
2021-05-18T10:26:00.000000000Z,33,2,4288,2309.000000000,2309.000000000,2309.000000000,2309.000000000,1,GOOGL
2021-05-18T10:35:00.000000000Z,33,2,4288,2309.550000000,2309.550000000,2309.550000000,2309.550000000,13,GOOGL
2021-05-18T10:36:00.000000000Z,33,2,4288,2309.550000000,2309.550000000,2309.550000000,2309.550000000,1,GOOGL
2021-05-18T10:48:00.000000000Z,33,2,4288,2309.190000000,2309.190000000,2309.190000000,2309.190000000,1,GOOGL
2021-05-18T10:49:00.000000000Z,33,2,4288,2309.550000000,2309.550000000,2309.550000000,2309.550000000,12,GOOGL
2021-05-18T10:50:00.000000000Z,33,2,4288,2308.800000000,2308.800000000,2308.030000000,2308.030000000,3,GOOGL
2021-05-18T10:51:00.000000000Z,33,2,4288,2309.550000000,2309.550000000,2309.550000000,2309.550000000,2,GOOGL
2021-05-18T10:53:00.000000000Z,33,2,4288,2309.700000000,2309.700000000,2307.000000000,2307.000000000,13,GOOGL
2021-05-18T10:56:00.000000000Z,33,2,4288,2309.700000000,2309.700000000,2309.700000000,2309.700000000,1,GOOGL
2021-05-18T11:00:00.000000000Z,33,2,4288,2304.540000000,2304.540000000,2304.540000000,2304.540000000,4,GOOGL
2021-05-18T11:08:00.000000000Z,33,2,4288,2308.000000000,2308.000000000,2308.000000000,2308.000000000,1,GOOGL
2021-05-18T11:13:00.000000000Z,33,2,4288,2307.750000000,2307.750000000,2307.750000000,2307.750000000,1,GOOGL
2021-05-18T11:17:00.000000000Z,33,2,4288,2307.000000000,2307.000000000,2307.000000000,2307.000000000,15,GOOGL
2021-05-18T11:19:00.000000000Z,33,2,4288,2307.930000000,2307.930000000,2307.930000000,2307.930000000,5,GOOGL
2021-05-18T11:21:00.000000000Z,33,2,4288,2306.240000000,2306.990000000,2306.240000000,2306.990000000,6,GOOGL
2021-05-18T11:25:00.000000000Z,33,2,4288,2304.690000000,2304.690000000,2303.960000000,2303.960000000,39,GOOGL
2021-05-18T11:26:00.000000000Z,33,2,4288,2303.690000000,2303.690000000,2303.330000000,2303.330000000,3,GOOGL
2021-05-18T11:27:00.000000000Z,33,2,4288,2303.100000000,2303.100000000,2303.000000000,2303.000000000,12,GOOGL
2021-05-18T11:45:00.000000000Z,33,2,4288,2303.110000000,2303.110000000,2303.110000000,2303.110000000,10,GOOGL
2021-05-18T11:49:00.000000000Z,33,2,4288,2306.700000000,2306.700000000,2306.700000000,2306.700000000,10,GOOGL
2021-05-18T11:53:00.000000000Z,33,2,4288,2307.400000000,2308.000000000,2307.400000000,2308.000000000,38,GOOGL
2021-05-18T11:57:00.000000000Z,33,2,4288,2305.270000000,2305.270000000,2305.270000000,2305.270000000,1,GOOGL
2021-05-18T11:58:00.000000000Z,33,2,4288,2307.690000000,2307.690000000,2307.690000000,2307.690000000,1,GOOGL
2021-05-18T11:59:00.000000000Z,33,2,4288,2305.800000000,2305.800000000,2305.800000000,2305.800000000,25,GOOGL
2021-05-18T12:04:00.000000000Z,33,2,4288,2307.200000000,2307.200000000,2307.200000000,2307.200000000,1,GOOGL
2021-05-18T12:11:00.000000000Z,33,2,4288,2307.300000000,2307.300000000,2305.230000000,2305.230000000,2,GOOGL
2021-05-18T12:12:00.000000000Z,33,2,4288,2308.000000000,2308.000000000,2308.000000000,2308.000000000,2,GOOGL
2021-05-18T12:13:00.000000000Z,33,2,4288,2305.700000000,2305.700000000,2305.700000000,2305.700000000,14,GOOGL
2021-05-18T12:14:00.000000000Z,33,2,4288,2308.430000000,2309.000000000,2308.430000000,2308.920000000,35,GOOGL
2021-05-18T12:16:00.000000000Z,33,2,4288,2307.330000000,2307.330000000,2307.330000000,2307.330000000,1,GOOGL
2021-05-18T12:17:00.000000000Z,33,2,4288,2307.000000000,2307.000000000,2307.000000000,2307.000000000,4,GOOGL
2021-05-18T12:18:00.000000000Z,33,2,4288,2306.100000000,2306.100000000,2306.100000000,2306.100000000,26,GOOGL
2021-05-18T12:20:00.000000000Z,33,2,4288,2307.000000000,2307.000000000,2307.000000000,2307.000000000,10,GOOGL
2021-05-18T12:21:00.000000000Z,33,2,4288,2307.010000000,2307.010000000,2307.000000000,2307.000000000,100,GOOGL
2021-05-18T12:23:00.000000000Z,33,2,4288,2307.000000000,2307.000000000,2306.320000000,2307.000000000,38,GOOGL
2021-05-18T12:25:00.000000000Z,33,2,4288,2306.100000000,2308.790000000,2304.040000000,2304.040000000,22,GOOGL
2021-05-18T12:26:00.000000000Z,33,2,4288,2304.030000000,2304.030000000,2304.030000000,2304.030000000,6,GOOGL
2021-05-18T12:32:00.000000000Z,33,2,4288,2305.000000000,2305.000000000,2305.000000000,2305.000000000,1,GOOGL
2021-05-18T12:33:00.000000000Z,33,2,4288,2305.000000000,2305.000000000,2305.000000000,2305.000000000,2,GOOGL
2021-05-18T12:36:00.000000000Z,33,2,4288,2304.750000000,2304.750000000,2303.070000000,2303.070000000,29,GOOGL
2021-05-18T12:37:00.000000000Z,33,2,4288,2304.250000000,2304.250000000,2304.250000000,2304.250000000,13,GOOGL
2021-05-18T12:38:00.000000000Z,33,2,4288,2304.250000000,2304.250000000,2304.250000000,2304.250000000,2,GOOGL
2021-05-18T12:46:00.000000000Z,33,2,4288,2304.250000000,2304.250000000,2304.250000000,2304.250000000,1,GOOGL
2021-05-18T12:47:00.000000000Z,33,2,4288,2304.250000000,2304.750000000,2304.250000000,2304.750000000,27,GOOGL
2021-05-18T12:49:00.000000000Z,33,2,4288,2303.190000000,2303.190000000,2302.100000000,2302.100000000,24,GOOGL
2021-05-18T12:50:00.000000000Z,33,2,4288,2301.000000000,2301.000000000,2301.000000000,2301.000000000,1,GOOGL
2021-05-18T12:53:00.000000000Z,33,2,4288,2302.490000000,2302.490000000,2300.000000000,2300.000000000,15,GOOGL
2021-05-18T12:54:00.000000000Z,33,2,4288,2300.000000000,2300.000000000,2300.000000000,2300.000000000,1,GOOGL
2021-05-18T12:55:00.000000000Z,33,2,4288,2299.100000000,2299.100000000,2299.100000000,2299.100000000,2,GOOGL
2021-05-18T13:00:00.000000000Z,33,2,4288,2300.000000000,2300.000000000,2300.000000000,2300.000000000,3,GOOGL
2021-05-18T13:03:00.000000000Z,33,2,4288,2302.700000000,2302.940000000,2302.700000000,2302.940000000,30,GOOGL
2021-05-18T13:09:00.000000000Z,33,2,4288,2300.000000000,2300.220000000,2300.000000000,2300.000000000,376,GOOGL
2021-05-18T13:10:00.000000000Z,33,2,4288,2297.000000000,2297.000000000,2297.000000000,2297.000000000,4,GOOGL
2021-05-18T13:11:00.000000000Z,33,2,4288,2299.800000000,2299.800000000,2299.800000000,2299.800000000,2,GOOGL
2021-05-18T13:12:00.000000000Z,33,2,4288,2298.540000000,2298.540000000,2298.540000000,2298.540000000,1,GOOGL
2021-05-18T13:16:00.000000000Z,33,2,4288,2296.320000000,2296.320000000,2296.320000000,2296.320000000,14,GOOGL
2021-05-18T13:18:00.000000000Z,33,2,4288,2296.000000000,2296.000000000,2296.000000000,2296.000000000,1,GOOGL
2021-05-18T13:20:00.000000000Z,33,2,4288,2298.000000000,2298.000000000,2298.000000000,2298.000000000,2,GOOGL
2021-05-18T13:21:00.000000000Z,33,2,4288,2295.070000000,2295.070000000,2295.070000000,2295.070000000,10,GOOGL
2021-05-18T13:24:00.000000000Z,33,2,4288,2295.000000000,2295.000000000,2295.000000000,2295.000000000,4,GOOGL
2021-05-18T13:25:00.000000000Z,33,2,4288,2296.960000000,2300.060000000,2294.780000000,2298.000000000,194,GOOGL
2021-05-18T13:27:00.000000000Z,33,2,4288,2299.330000000,2302.500000000,2299.330000000,2302.500000000,29,GOOGL
2021-05-18T13:28:00.000000000Z,33,2,4288,2300.150000000,2300.460000000,2300.150000000,2300.460000000,2,GOOGL
2021-05-18T13:29:00.000000000Z,33,2,4288,2302.360000000,2303.850000000,2302.360000000,2303.850000000,92,GOOGL
2021-05-18T13:30:00.000000000Z,33,2,4288,2303.880000000,2303.880000000,2297.370000000,2299.150000000,20291,GOOGL
2021-05-18T13:31:00.000000000Z,33,2,4288,2297.810000000,2301.240000000,2296.580000000,2299.320000000,1041,GOOGL
2021-05-18T13:32:00.000000000Z,33,2,4288,2298.320000000,2299.430000000,2296.080000000,2299.430000000,1812,GOOGL
2021-05-18T13:33:00.000000000Z,33,2,4288,2299.400000000,2303.000000000,2298.250000000,2302.000000000,1537,GOOGL
2021-05-18T13:34:00.000000000Z,33,2,4288,2301.360000000,2305.460000000,2301.060000000,2302.740000000,3368,GOOGL
2021-05-18T13:35:00.000000000Z,33,2,4288,2302.740000000,2305.320000000,2301.000000000,2301.990000000,2141,GOOGL
2021-05-18T13:36:00.000000000Z,33,2,4288,2301.980000000,2305.150000000,2300.850000000,2304.930000000,946,GOOGL
2021-05-18T13:37:00.000000000Z,33,2,4288,2304.780000000,2307.310000000,2304.010000000,2305.100000000,2207,GOOGL
2021-05-18T13:38:00.000000000Z,33,2,4288,2305.270000000,2305.450000000,2300.880000000,2302.500000000,912,GOOGL
2021-05-18T13:39:00.000000000Z,33,2,4288,2303.110000000,2305.740000000,2302.710000000,2305.370000000,767,GOOGL
2021-05-18T13:40:00.000000000Z,33,2,4288,2304.440000000,2306.670000000,2304.420000000,2306.290000000,702,GOOGL
2021-05-18T13:41:00.000000000Z,33,2,4288,2305.710000000,2305.710000000,2300.370000000,2301.620000000,1002,GOOGL
2021-05-18T13:42:00.000000000Z,33,2,4288,2301.230000000,2302.070000000,2299.040000000,2300.590000000,1333,GOOGL
2021-05-18T13:43:00.000000000Z,33,2,4288,2300.340000000,2301.870000000,2299.340000000,2300.480000000,679,GOOGL
2021-05-18T13:44:00.000000000Z,33,2,4288,2300.300000000,2302.820000000,2299.180000000,2299.180000000,1961,GOOGL
2021-05-18T13:45:00.000000000Z,33,2,4288,2300.200000000,2301.770000000,2297.330000000,2299.250000000,1715,GOOGL
2021-05-18T13:46:00.000000000Z,33,2,4288,2298.980000000,2300.300000000,2297.770000000,2299.970000000,1140,GOOGL
2021-05-18T13:47:00.000000000Z,33,2,4288,2299.970000000,2302.920000000,2299.860000000,2301.700000000,638,GOOGL
2021-05-18T13:48:00.000000000Z,33,2,4288,2300.590000000,2302.330000000,2299.410000000,2300.000000000,469,GOOGL
2021-05-18T13:49:00.000000000Z,33,2,4288,2300.510000000,2301.740000000,2299.330000000,2300.450000000,394,GOOGL
2021-05-18T13:50:00.000000000Z,33,2,4288,2299.210000000,2299.210000000,2294.610000000,2297.140000000,914,GOOGL
2021-05-18T13:51:00.000000000Z,33,2,4288,2296.470000000,2296.830000000,2294.860000000,2296.830000000,572,GOOGL
2021-05-18T13:52:00.000000000Z,33,2,4288,2296.150000000,2298.200000000,2295.450000000,2298.200000000,1536,GOOGL
2021-05-18T13:53:00.000000000Z,33,2,4288,2297.930000000,2301.540000000,2297.130000000,2300.590000000,968,GOOGL
2021-05-18T13:54:00.000000000Z,33,2,4288,2300.970000000,2300.970000000,2298.000000000,2298.980000000,414,GOOGL
2021-05-18T13:55:00.000000000Z,33,2,4288,2300.400000000,2300.600000000,2296.010000000,2296.990000000,1143,GOOGL
2021-05-18T13:56:00.000000000Z,33,2,4288,2296.340000000,2298.910000000,2295.810000000,2298.910000000,526,GOOGL
2021-05-18T13:57:00.000000000Z,33,2,4288,2298.970000000,2300.430000000,2297.870000000,2300.000000000,471,GOOGL
2021-05-18T13:58:00.000000000Z,33,2,4288,2299.800000000,2299.800000000,2298.040000000,2299.290000000,723,GOOGL
2021-05-18T13:59:00.000000000Z,33,2,4288,2299.750000000,2299.820000000,2296.170000000,2296.170000000,609,GOOGL
2021-05-18T14:00:00.000000000Z,33,2,4288,2296.000000000,2296.870000000,2291.000000000,2296.510000000,2859,GOOGL
2021-05-18T14:01:00.000000000Z,33,2,4288,2297.070000000,2297.070000000,2295.900000000,2296.170000000,458,GOOGL
2021-05-18T14:02:00.000000000Z,33,2,4288,2295.890000000,2298.150000000,2295.800000000,2296.620000000,1779,GOOGL
2021-05-18T14:03:00.000000000Z,33,2,4288,2297.030000000,2297.060000000,2294.420000000,2295.200000000,450,GOOGL
2021-05-18T14:04:00.000000000Z,33,2,4288,2294.920000000,2296.460000000,2292.550000000,2293.040000000,627,GOOGL
2021-05-18T14:05:00.000000000Z,33,2,4288,2293.490000000,2294.520000000,2292.810000000,2293.770000000,272,GOOGL
2021-05-18T14:06:00.000000000Z,33,2,4288,2292.860000000,2294.750000000,2292.410000000,2293.060000000,995,GOOGL
2021-05-18T14:07:00.000000000Z,33,2,4288,2293.710000000,2294.620000000,2293.250000000,2293.250000000,512,GOOGL
2021-05-18T14:08:00.000000000Z,33,2,4288,2293.760000000,2293.910000000,2292.360000000,2292.860000000,175,GOOGL
2021-05-18T14:09:00.000000000Z,33,2,4288,2293.110000000,2293.720000000,2292.230000000,2292.880000000,246,GOOGL
2021-05-18T14:10:00.000000000Z,33,2,4288,2293.540000000,2294.090000000,2292.570000000,2292.640000000,394,GOOGL
2021-05-18T14:11:00.000000000Z,33,2,4288,2292.270000000,2294.280000000,2292.050000000,2294.250000000,447,GOOGL
2021-05-18T14:12:00.000000000Z,33,2,4288,2293.350000000,2294.260000000,2292.510000000,2294.260000000,1186,GOOGL
2021-05-18T14:13:00.000000000Z,33,2,4288,2294.270000000,2295.130000000,2293.200000000,2293.340000000,157,GOOGL
2021-05-18T14:14:00.000000000Z,33,2,4288,2293.910000000,2295.960000000,2293.910000000,2295.830000000,519,GOOGL
2021-05-18T14:15:00.000000000Z,33,2,4288,2296.030000000,2297.930000000,2296.030000000,2297.300000000,349,GOOGL
2021-05-18T14:16:00.000000000Z,33,2,4288,2297.000000000,2298.580000000,2296.640000000,2298.580000000,734,GOOGL
