ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-06-24T09:30:00.000000000Z,33,2,7152,167.490000000,167.560000000,167.490000000,167.560000000,360,GOOGL
2025-06-24T09:31:00.000000000Z,33,2,7152,167.540000000,167.550000000,167.540000000,167.550000000,17,GOOGL
2025-06-24T09:32:00.000000000Z,33,2,7152,167.550000000,167.570000000,167.540000000,167.570000000,292,GOOGL
2025-06-24T09:33:00.000000000Z,33,2,7152,167.570000000,167.570000000,167.520000000,167.560000000,14,GOOGL
2025-06-24T09:34:00.000000000Z,33,2,7152,167.560000000,167.590000000,167.560000000,167.580000000,232,GOOGL
2025-06-24T09:35:00.000000000Z,33,2,7152,167.600000000,167.600000000,167.600000000,167.600000000,148,GOOGL
2025-06-24T09:36:00.000000000Z,33,2,7152,167.570000000,167.610000000,167.570000000,167.610000000,260,GOOGL
2025-06-24T09:37:00.000000000Z,33,2,7152,167.610000000,167.620000000,167.550000000,167.620000000,663,GOOGL
2025-06-24T09:38:00.000000000Z,33,2,7152,167.590000000,167.600000000,167.590000000,167.600000000,34,GOOGL
2025-06-24T09:39:00.000000000Z,33,2,7152,167.620000000,167.620000000,167.620000000,167.620000000,68,GOOGL
2025-06-24T09:40:00.000000000Z,33,2,7152,167.610000000,167.620000000,167.600000000,167.620000000,104,GOOGL
2025-06-24T09:42:00.000000000Z,33,2,7152,167.620000000,167.620000000,167.620000000,167.620000000,1,GOOGL
2025-06-24T09:43:00.000000000Z,33,2,7152,167.610000000,167.610000000,167.570000000,167.570000000,180,GOOGL
2025-06-24T09:44:00.000000000Z,33,2,7152,167.620000000,167.620000000,167.620000000,167.620000000,32,GOOGL
2025-06-24T09:45:00.000000000Z,33,2,7152,167.620000000,167.630000000,167.530000000,167.570000000,704,GOOGL
2025-06-24T09:46:00.000000000Z,33,2,7152,167.570000000,167.570000000,167.510000000,167.510000000,421,GOOGL
2025-06-24T09:47:00.000000000Z,33,2,7152,167.510000000,167.510000000,167.510000000,167.510000000,13,GOOGL
2025-06-24T09:48:00.000000000Z,33,2,7152,167.530000000,167.580000000,167.530000000,167.580000000,154,GOOGL
2025-06-24T09:49:00.000000000Z,33,2,7152,167.520000000,167.550000000,167.500000000,167.500000000,453,GOOGL
2025-06-24T09:50:00.000000000Z,33,2,7152,167.500000000,167.510000000,167.500000000,167.510000000,97,GOOGL
2025-06-24T09:51:00.000000000Z,33,2,7152,167.490000000,167.490000000,167.450000000,167.450000000,409,GOOGL
2025-06-24T09:52:00.000000000Z,33,2,7152,167.440000000,167.480000000,167.410000000,167.410000000,364,GOOGL
2025-06-24T09:53:00.000000000Z,33,2,7152,167.440000000,167.450000000,167.410000000,167.450000000,122,GOOGL
2025-06-24T09:54:00.000000000Z,33,2,7152,167.450000000,167.450000000,167.360000000,167.370000000,220,GOOGL
2025-06-24T09:55:00.000000000Z,33,2,7152,167.370000000,167.370000000,167.330000000,167.350000000,175,GOOGL
2025-06-24T09:56:00.000000000Z,33,2,7152,167.350000000,167.370000000,167.330000000,167.330000000,65,GOOGL
2025-06-24T09:57:00.000000000Z,33,2,7152,167.330000000,167.330000000,167.280000000,167.280000000,235,GOOGL
2025-06-24T09:58:00.000000000Z,33,2,7152,167.310000000,167.370000000,167.290000000,167.330000000,239,GOOGL
2025-06-24T09:59:00.000000000Z,33,2,7152,167.320000000,167.320000000,167.320000000,167.320000000,24,GOOGL
2025-06-24T10:00:00.000000000Z,33,2,7152,167.270000000,167.320000000,167.250000000,167.290000000,538,GOOGL
2025-06-24T10:01:00.000000000Z,33,2,7152,167.330000000,167.330000000,167.330000000,167.330000000,49,GOOGL
2025-06-24T10:03:00.000000000Z,33,2,7152,167.330000000,167.330000000,167.170000000,167.170000000,841,GOOGL
2025-06-24T10:04:00.000000000Z,33,2,7152,167.230000000,167.230000000,167.150000000,167.180000000,233,GOOGL
2025-06-24T10:05:00.000000000Z,33,2,7152,167.150000000,167.150000000,167.060000000,167.090000000,145,GOOGL
2025-06-24T10:07:00.000000000Z,33,2,7152,167.090000000,167.090000000,167.060000000,167.090000000,216,GOOGL
2025-06-24T10:08:00.000000000Z,33,2,7152,167.100000000,167.100000000,167.030000000,167.090000000,1408,GOOGL
2025-06-24T10:09:00.000000000Z,33,2,7152,167.050000000,167.080000000,167.050000000,167.070000000,299,GOOGL
2025-06-24T10:10:00.000000000Z,33,2,7152,167.090000000,167.090000000,167.090000000,167.090000000,32,GOOGL
2025-06-24T10:11:00.000000000Z,33,2,7152,167.070000000,167.090000000,166.970000000,167.000000000,2190,GOOGL
2025-06-24T10:12:00.000000000Z,33,2,7152,167.000000000,167.040000000,166.990000000,167.000000000,476,GOOGL
2025-06-24T10:13:00.000000000Z,33,2,7152,167.000000000,167.000000000,166.980000000,167.000000000,525,GOOGL
2025-06-24T10:14:00.000000000Z,33,2,7152,166.990000000,167.090000000,166.990000000,167.090000000,40,GOOGL
2025-06-24T10:15:00.000000000Z,33,2,7152,167.090000000,167.090000000,167.040000000,167.080000000,3570,GOOGL
2025-06-24T10:16:00.000000000Z,33,2,7152,167.090000000,167.160000000,167.090000000,167.150000000,1846,GOOGL
2025-06-24T10:17:00.000000000Z,33,2,7152,167.200000000,167.300000000,167.200000000,167.240000000,2388,GOOGL
2025-06-24T10:18:00.000000000Z,33,2,7152,167.250000000,167.250000000,167.160000000,167.200000000,1744,GOOGL
2025-06-24T10:19:00.000000000Z,33,2,7152,167.130000000,167.130000000,167.120000000,167.130000000,99,GOOGL
2025-06-24T10:20:00.000000000Z,33,2,7152,167.160000000,167.180000000,167.140000000,167.180000000,400,GOOGL
2025-06-24T10:21:00.000000000Z,33,2,7152,167.180000000,167.240000000,167.180000000,167.190000000,490,GOOGL
2025-06-24T10:22:00.000000000Z,33,2,7152,167.280000000,167.280000000,167.260000000,167.280000000,17,GOOGL
2025-06-24T10:23:00.000000000Z,33,2,7152,167.260000000,167.260000000,167.220000000,167.220000000,197,GOOGL
2025-06-24T10:24:00.000000000Z,33,2,7152,167.210000000,167.260000000,167.190000000,167.260000000,882,GOOGL
2025-06-24T10:26:00.000000000Z,33,2,7152,167.210000000,167.210000000,167.210000000,167.210000000,200,GOOGL
2025-06-24T10:27:00.000000000Z,33,2,7152,167.210000000,167.210000000,167.200000000,167.200000000,789,GOOGL
2025-06-24T10:28:00.000000000Z,33,2,7152,167.210000000,167.210000000,167.200000000,167.200000000,34,GOOGL
2025-06-24T10:30:00.000000000Z,33,2,7152,167.220000000,167.220000000,167.170000000,167.170000000,59,GOOGL
2025-06-24T10:31:00.000000000Z,33,2,7152,167.170000000,167.170000000,167.080000000,167.080000000,447,GOOGL
2025-06-24T10:32:00.000000000Z,33,2,7152,167.080000000,167.150000000,167.080000000,167.140000000,113,GOOGL
2025-06-24T10:33:00.000000000Z,33,2,7152,167.100000000,167.150000000,167.090000000,167.090000000,272,GOOGL
2025-06-24T10:34:00.000000000Z,33,2,7152,167.100000000,167.190000000,167.100000000,167.190000000,129,GOOGL
2025-06-24T10:35:00.000000000Z,33,2,7152,167.190000000,167.190000000,167.170000000,167.170000000,3,GOOGL
2025-06-24T10:36:00.000000000Z,33,2,7152,167.150000000,167.150000000,167.120000000,167.120000000,158,GOOGL
2025-06-24T10:37:00.000000000Z,33,2,7152,167.170000000,167.190000000,167.160000000,167.190000000,121,GOOGL
2025-06-24T10:38:00.000000000Z,33,2,7152,167.160000000,167.200000000,167.140000000,167.140000000,534,GOOGL
2025-06-24T10:39:00.000000000Z,33,2,7152,167.200000000,167.220000000,167.170000000,167.170000000,331,GOOGL
2025-06-24T10:40:00.000000000Z,33,2,7152,167.230000000,167.250000000,167.220000000,167.250000000,102,GOOGL
2025-06-24T10:41:00.000000000Z,33,2,7152,167.210000000,167.240000000,167.190000000,167.240000000,257,GOOGL
2025-06-24T10:43:00.000000000Z,33,2,7152,167.230000000,167.270000000,167.200000000,167.200000000,2151,GOOGL
2025-06-24T10:44:00.000000000Z,33,2,7152,167.260000000,167.290000000,167.260000000,167.280000000,91,GOOGL
2025-06-24T10:45:00.000000000Z,33,2,7152,167.290000000,167.290000000,167.270000000,167.290000000,154,GOOGL
2025-06-24T10:46:00.000000000Z,33,2,7152,167.290000000,167.390000000,167.290000000,167.370000000,888,GOOGL
2025-06-24T10:47:00.000000000Z,33,2,7152,167.320000000,167.360000000,167.270000000,167.360000000,596,GOOGL
2025-06-24T10:48:00.000000000Z,33,2,7152,167.360000000,167.360000000,167.360000000,167.360000000,79,GOOGL
2025-06-24T10:49:00.000000000Z,33,2,7152,167.360000000,167.360000000,167.360000000,167.360000000,42,GOOGL
2025-06-24T10:51:00.000000000Z,33,2,7152,167.360000000,167.380000000,167.360000000,167.360000000,102,GOOGL
2025-06-24T10:52:00.000000000Z,33,2,7152,167.360000000,167.370000000,167.350000000,167.370000000,281,GOOGL
2025-06-24T10:53:00.000000000Z,33,2,7152,167.340000000,167.340000000,167.250000000,167.250000000,121,GOOGL
2025-06-24T10:54:00.000000000Z,33,2,7152,167.270000000,167.270000000,167.270000000,167.270000000,30,GOOGL
2025-06-24T10:55:00.000000000Z,33,2,7152,167.300000000,167.300000000,167.300000000,167.300000000,30,GOOGL
2025-06-24T10:57:00.000000000Z,33,2,7152,167.300000000,167.300000000,167.280000000,167.280000000,247,GOOGL
2025-06-24T10:58:00.000000000Z,33,2,7152,167.270000000,167.320000000,167.270000000,167.320000000,399,GOOGL
2025-06-24T10:59:00.000000000Z,33,2,7152,167.320000000,167.320000000,167.210000000,167.210000000,445,GOOGL
