ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-11-17T10:47:00.000000000Z,33,2,3690,1774.030000000,1774.030000000,1774.030000000,1774.030000000,1,GOOGL
2020-11-17T11:11:00.000000000Z,33,2,3690,1766.330000000,1766.330000000,1766.330000000,1766.330000000,1,GOOGL
2020-11-17T12:03:00.000000000Z,33,2,3690,1774.030000000,1774.030000000,1774.030000000,1774.030000000,1,GOOGL
2020-11-17T12:06:00.000000000Z,33,2,3690,1772.780000000,1772.780000000,1772.780000000,1772.780000000,15,GOOGL
2020-11-17T12:17:00.000000000Z,33,2,3690,1773.950000000,1773.950000000,1773.950000000,1773.950000000,4,GOOGL
2020-11-17T12:23:00.000000000Z,33,2,3690,1766.980000000,1771.230000000,1766.190000000,1766.190000000,20,GOOGL
2020-11-17T12:27:00.000000000Z,33,2,3690,1765.550000000,1765.960000000,1765.000000000,1765.960000000,7,GOOGL
2020-11-17T12:29:00.000000000Z,33,2,3690,1766.000000000,1766.000000000,1766.000000000,1766.000000000,1,GOOGL
2020-11-17T12:38:00.000000000Z,33,2,3690,1760.950000000,1760.950000000,1760.950000000,1760.950000000,10,GOOGL
2020-11-17T12:43:00.000000000Z,33,2,3690,1764.400000000,1764.400000000,1764.400000000,1764.400000000,10,GOOGL
2020-11-17T12:45:00.000000000Z,33,2,3690,1765.670000000,1766.750000000,1765.100000000,1766.750000000,32,GOOGL
2020-11-17T12:46:00.000000000Z,33,2,3690,1768.360000000,1768.360000000,1764.000000000,1764.000000000,18,GOOGL
2020-11-17T13:00:00.000000000Z,33,2,3690,1764.950000000,1764.950000000,1764.510000000,1764.510000000,25,GOOGL
2020-11-17T13:01:00.000000000Z,33,2,3690,1767.100000000,1767.100000000,1767.100000000,1767.100000000,2,GOOGL
2020-11-17T13:02:00.000000000Z,33,2,3690,1766.890000000,1766.890000000,1763.410000000,1766.890000000,33,GOOGL
2020-11-17T13:05:00.000000000Z,33,2,3690,1767.000000000,1767.000000000,1767.000000000,1767.000000000,1,GOOGL
2020-11-17T13:08:00.000000000Z,33,2,3690,1764.300000000,1764.300000000,1764.300000000,1764.300000000,8,GOOGL
2020-11-17T13:09:00.000000000Z,33,2,3690,1764.050000000,1764.050000000,1763.950000000,1763.950000000,19,GOOGL
2020-11-17T13:10:00.000000000Z,33,2,3690,1766.550000000,1766.550000000,1764.570000000,1764.570000000,25,GOOGL
2020-11-17T13:14:00.000000000Z,33,2,3690,1763.770000000,1763.830000000,1763.770000000,1763.790000000,6,GOOGL
2020-11-17T13:15:00.000000000Z,33,2,3690,1767.000000000,1768.670000000,1767.000000000,1768.670000000,100,GOOGL
2020-11-17T13:17:00.000000000Z,33,2,3690,1767.500000000,1767.500000000,1767.500000000,1767.500000000,1,GOOGL
2020-11-17T13:19:00.000000000Z,33,2,3690,1765.800000000,1765.800000000,1765.800000000,1765.800000000,4,GOOGL
2020-11-17T13:28:00.000000000Z,33,2,3690,1767.890000000,1767.890000000,1767.890000000,1767.890000000,1,GOOGL
2020-11-17T13:31:00.000000000Z,33,2,3690,1767.000000000,1767.000000000,1765.000000000,1765.000000000,8,GOOGL
2020-11-17T13:32:00.000000000Z,33,2,3690,1765.000000000,1765.000000000,1765.000000000,1765.000000000,3,GOOGL
2020-11-17T13:33:00.000000000Z,33,2,3690,1764.390000000,1764.390000000,1763.370000000,1763.370000000,25,GOOGL
2020-11-17T13:35:00.000000000Z,33,2,3690,1766.000000000,1766.000000000,1766.000000000,1766.000000000,1,GOOGL
2020-11-17T13:36:00.000000000Z,33,2,3690,1765.000000000,1765.000000000,1765.000000000,1765.000000000,2,GOOGL
2020-11-17T13:41:00.000000000Z,33,2,3690,1766.990000000,1768.090000000,1766.990000000,1768.090000000,80,GOOGL
2020-11-17T13:42:00.000000000Z,33,2,3690,1768.950000000,1773.060000000,1768.950000000,1772.000000000,2110,GOOGL
2020-11-17T13:43:00.000000000Z,33,2,3690,1769.830000000,1769.830000000,1768.680000000,1768.680000000,11,GOOGL
2020-11-17T13:54:00.000000000Z,33,2,3690,1771.580000000,1771.580000000,1771.580000000,1771.580000000,1,GOOGL
2020-11-17T13:55:00.000000000Z,33,2,3690,1768.090000000,1768.740000000,1768.090000000,1768.510000000,12,GOOGL
2020-11-17T13:56:00.000000000Z,33,2,3690,1768.510000000,1768.510000000,1768.510000000,1768.510000000,4,GOOGL
2020-11-17T13:57:00.000000000Z,33,2,3690,1771.610000000,1771.610000000,1770.500000000,1770.500000000,19,GOOGL
2020-11-17T13:58:00.000000000Z,33,2,3690,1771.000000000,1771.000000000,1770.300000000,1770.300000000,7,GOOGL
2020-11-17T13:59:00.000000000Z,33,2,3690,1770.620000000,1770.620000000,1770.040000000,1770.360000000,142,GOOGL
2020-11-17T14:03:00.000000000Z,33,2,3690,1770.290000000,1770.290000000,1770.290000000,1770.290000000,1,GOOGL
2020-11-17T14:04:00.000000000Z,33,2,3690,1769.000000000,1770.270000000,1768.290000000,1770.270000000,7,GOOGL
2020-11-17T14:05:00.000000000Z,33,2,3690,1767.770000000,1767.770000000,1767.760000000,1767.760000000,3,GOOGL
2020-11-17T14:06:00.000000000Z,33,2,3690,1770.380000000,1770.380000000,1770.380000000,1770.380000000,1,GOOGL
2020-11-17T14:08:00.000000000Z,33,2,3690,1768.110000000,1768.110000000,1768.110000000,1768.110000000,6,GOOGL
2020-11-17T14:10:00.000000000Z,33,2,3690,1771.060000000,1771.060000000,1768.380000000,1768.380000000,7,GOOGL
2020-11-17T14:11:00.000000000Z,33,2,3690,1767.870000000,1767.870000000,1767.860000000,1767.860000000,2,GOOGL
2020-11-17T14:12:00.000000000Z,33,2,3690,1769.990000000,1769.990000000,1769.990000000,1769.990000000,1,GOOGL
2020-11-17T14:13:00.000000000Z,33,2,3690,1767.860000000,1767.860000000,1767.860000000,1767.860000000,1,GOOGL
2020-11-17T14:15:00.000000000Z,33,2,3690,1768.840000000,1768.840000000,1768.840000000,1768.840000000,1,GOOGL
2020-11-17T14:17:00.000000000Z,33,2,3690,1769.820000000,1770.000000000,1768.840000000,1768.840000000,11,GOOGL
2020-11-17T14:18:00.000000000Z,33,2,3690,1770.000000000,1770.000000000,1768.840000000,1768.840000000,11,GOOGL
2020-11-17T14:19:00.000000000Z,33,2,3690,1768.840000000,1768.840000000,1768.430000000,1768.430000000,12,GOOGL
2020-11-17T14:20:00.000000000Z,33,2,3690,1769.430000000,1769.430000000,1768.160000000,1769.430000000,4,GOOGL
2020-11-17T14:22:00.000000000Z,33,2,3690,1769.610000000,1769.820000000,1769.610000000,1769.820000000,4,GOOGL
2020-11-17T14:23:00.000000000Z,33,2,3690,1769.770000000,1769.770000000,1768.840000000,1768.840000000,23,GOOGL
2020-11-17T14:24:00.000000000Z,33,2,3690,1768.840000000,1768.840000000,1768.160000000,1768.160000000,5,GOOGL
2020-11-17T14:25:00.000000000Z,33,2,3690,1769.990000000,1769.990000000,1769.990000000,1769.990000000,1,GOOGL
2020-11-17T14:26:00.000000000Z,33,2,3690,1770.000000000,1770.000000000,1769.200000000,1769.200000000,20,GOOGL
2020-11-17T14:28:00.000000000Z,33,2,3690,1768.290000000,1770.000000000,1767.240000000,1770.000000000,340,GOOGL
2020-11-17T14:29:00.000000000Z,33,2,3690,1769.090000000,1769.300000000,1767.780000000,1767.780000000,47,GOOGL
2020-11-17T14:30:00.000000000Z,33,2,3690,1767.740000000,1770.000000000,1765.000000000,1767.580000000,21506,GOOGL
2020-11-17T14:31:00.000000000Z,33,2,3690,1768.360000000,1769.920000000,1767.640000000,1767.640000000,343,GOOGL
2020-11-17T14:32:00.000000000Z,33,2,3690,1769.110000000,1770.860000000,1767.600000000,1770.450000000,974,GOOGL
2020-11-17T14:33:00.000000000Z,33,2,3690,1769.000000000,1770.120000000,1767.850000000,1769.945000000,1310,GOOGL
2020-11-17T14:34:00.000000000Z,33,2,3690,1769.400000000,1769.780000000,1766.910000000,1767.240000000,2640,GOOGL
2020-11-17T14:35:00.000000000Z,33,2,3690,1767.500000000,1767.500000000,1763.000000000,1763.370000000,1926,GOOGL
2020-11-17T14:36:00.000000000Z,33,2,3690,1763.440000000,1763.440000000,1760.290000000,1761.690000000,2700,GOOGL
2020-11-17T14:37:00.000000000Z,33,2,3690,1762.700000000,1763.420000000,1760.200000000,1762.340000000,1189,GOOGL
2020-11-17T14:38:00.000000000Z,33,2,3690,1762.130000000,1762.850000000,1760.650000000,1762.110000000,1244,GOOGL
2020-11-17T14:39:00.000000000Z,33,2,3690,1763.030000000,1763.490000000,1761.480000000,1763.370000000,455,GOOGL
2020-11-17T14:40:00.000000000Z,33,2,3690,1763.050000000,1763.500000000,1762.590000000,1763.150000000,1735,GOOGL
2020-11-17T14:41:00.000000000Z,33,2,3690,1763.500000000,1766.090000000,1763.500000000,1765.970000000,1231,GOOGL
2020-11-17T14:42:00.000000000Z,33,2,3690,1765.530000000,1765.530000000,1763.870000000,1764.430000000,405,GOOGL
2020-11-17T14:43:00.000000000Z,33,2,3690,1763.740000000,1763.740000000,1762.340000000,1763.000000000,486,GOOGL
2020-11-17T14:44:00.000000000Z,33,2,3690,1762.810000000,1763.090000000,1761.280000000,1762.230000000,888,GOOGL
2020-11-17T14:45:00.000000000Z,33,2,3690,1762.010000000,1763.770000000,1761.380000000,1763.770000000,1194,GOOGL
2020-11-17T14:46:00.000000000Z,33,2,3690,1763.330000000,1764.240000000,1762.930000000,1763.780000000,1078,GOOGL
2020-11-17T14:47:00.000000000Z,33,2,3690,1764.200000000,1764.240000000,1763.340000000,1763.670000000,737,GOOGL
2020-11-17T14:48:00.000000000Z,33,2,3690,1764.210000000,1765.420000000,1763.730000000,1764.900000000,1387,GOOGL
2020-11-17T14:49:00.000000000Z,33,2,3690,1765.000000000,1765.600000000,1764.600000000,1765.050000000,24,GOOGL
2020-11-17T14:50:00.000000000Z,33,2,3690,1764.870000000,1766.000000000,1764.400000000,1764.400000000,1089,GOOGL
2020-11-17T14:51:00.000000000Z,33,2,3690,1764.490000000,1765.310000000,1764.290000000,1764.460000000,787,GOOGL
2020-11-17T14:52:00.000000000Z,33,2,3690,1764.230000000,1764.230000000,1762.750000000,1764.190000000,602,GOOGL
2020-11-17T14:53:00.000000000Z,33,2,3690,1764.600000000,1765.610000000,1764.260000000,1764.980000000,2497,GOOGL
2020-11-17T14:54:00.000000000Z,33,2,3690,1765.400000000,1767.280000000,1765.400000000,1767.100000000,1132,GOOGL
2020-11-17T14:55:00.000000000Z,33,2,3690,1767.180000000,1767.180000000,1766.120000000,1766.750000000,1472,GOOGL
2020-11-17T14:56:00.000000000Z,33,2,3690,1766.040000000,1766.040000000,1764.080000000,1764.260000000,865,GOOGL
2020-11-17T14:57:00.000000000Z,33,2,3690,1764.120000000,1764.120000000,1762.300000000,1763.640000000,471,GOOGL
2020-11-17T14:58:00.000000000Z,33,2,3690,1763.210000000,1763.210000000,1762.200000000,1763.090000000,389,GOOGL
2020-11-17T14:59:00.000000000Z,33,2,3690,1763.000000000,1764.070000000,1761.430000000,1761.790000000,1339,GOOGL
2020-11-17T15:00:00.000000000Z,33,2,3690,1761.970000000,1764.210000000,1761.970000000,1763.470000000,1145,GOOGL
2020-11-17T15:01:00.000000000Z,33,2,3690,1763.470000000,1766.300000000,1763.470000000,1766.300000000,535,GOOGL
2020-11-17T15:02:00.000000000Z,33,2,3690,1765.990000000,1765.990000000,1765.020000000,1765.690000000,311,GOOGL
2020-11-17T15:03:00.000000000Z,33,2,3690,1765.010000000,1765.860000000,1764.860000000,1765.510000000,460,GOOGL
2020-11-17T15:04:00.000000000Z,33,2,3690,1765.430000000,1765.970000000,1764.650000000,1765.380000000,669,GOOGL
2020-11-17T15:05:00.000000000Z,33,2,3690,1765.000000000,1765.860000000,1764.770000000,1765.750000000,196,GOOGL
2020-11-17T15:06:00.000000000Z,33,2,3690,1765.230000000,1765.730000000,1764.040000000,1765.160000000,351,GOOGL
2020-11-17T15:07:00.000000000Z,33,2,3690,1765.090000000,1765.700000000,1764.820000000,1765.170000000,95,GOOGL
2020-11-17T15:08:00.000000000Z,33,2,3690,1765.050000000,1765.970000000,1764.770000000,1765.870000000,657,GOOGL
2020-11-17T15:09:00.000000000Z,33,2,3690,1765.930000000,1766.060000000,1764.100000000,1765.540000000,2498,GOOGL
