ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-23T09:31:00.000000000Z,33,2,7152,143.470000000,143.470000000,143.430000000,143.430000000,88,GOOGL
2024-02-23T09:32:00.000000000Z,33,2,7152,143.400000000,143.400000000,143.390000000,143.390000000,35,GOOGL
2024-02-23T09:33:00.000000000Z,33,2,7152,143.410000000,143.410000000,143.390000000,143.390000000,122,GOOGL
2024-02-23T09:35:00.000000000Z,33,2,7152,143.390000000,143.390000000,143.380000000,143.380000000,88,GOOGL
2024-02-23T09:36:00.000000000Z,33,2,7152,143.390000000,143.390000000,143.390000000,143.390000000,9,GOOGL
2024-02-23T09:38:00.000000000Z,33,2,7152,143.400000000,143.430000000,143.400000000,143.430000000,48,GOOGL
2024-02-23T09:39:00.000000000Z,33,2,7152,143.430000000,143.430000000,143.350000000,143.350000000,34,GOOGL
2024-02-23T09:40:00.000000000Z,33,2,7152,143.390000000,143.390000000,143.390000000,143.390000000,71,GOOGL
2024-02-23T09:41:00.000000000Z,33,2,7152,143.330000000,143.330000000,143.330000000,143.330000000,45,GOOGL
2024-02-23T09:42:00.000000000Z,33,2,7152,143.320000000,143.320000000,143.320000000,143.320000000,36,GOOGL
2024-02-23T09:43:00.000000000Z,33,2,7152,143.330000000,143.330000000,143.330000000,143.330000000,9,GOOGL
2024-02-23T09:44:00.000000000Z,33,2,7152,143.310000000,143.310000000,143.290000000,143.290000000,118,GOOGL
2024-02-23T09:45:00.000000000Z,33,2,7152,143.280000000,143.280000000,143.270000000,143.270000000,8,GOOGL
2024-02-23T09:46:00.000000000Z,33,2,7152,143.270000000,143.270000000,143.250000000,143.250000000,153,GOOGL
2024-02-23T09:49:00.000000000Z,33,2,7152,143.250000000,143.250000000,143.220000000,143.220000000,40,GOOGL
2024-02-23T09:50:00.000000000Z,33,2,7152,143.220000000,143.250000000,143.220000000,143.250000000,81,GOOGL
2024-02-23T09:51:00.000000000Z,33,2,7152,143.230000000,143.270000000,143.230000000,143.270000000,178,GOOGL
2024-02-23T09:52:00.000000000Z,33,2,7152,143.320000000,143.320000000,143.280000000,143.280000000,222,GOOGL
2024-02-23T09:53:00.000000000Z,33,2,7152,143.270000000,143.280000000,143.270000000,143.280000000,30,GOOGL
2024-02-23T09:54:00.000000000Z,33,2,7152,143.280000000,143.280000000,143.270000000,143.270000000,46,GOOGL
2024-02-23T09:55:00.000000000Z,33,2,7152,143.290000000,143.290000000,143.290000000,143.290000000,10,GOOGL
2024-02-23T09:56:00.000000000Z,33,2,7152,143.290000000,143.310000000,143.290000000,143.310000000,127,GOOGL
2024-02-23T09:57:00.000000000Z,33,2,7152,143.340000000,143.340000000,143.340000000,143.340000000,6,GOOGL
2024-02-23T09:58:00.000000000Z,33,2,7152,143.360000000,143.370000000,143.360000000,143.370000000,50,GOOGL
2024-02-23T09:59:00.000000000Z,33,2,7152,143.360000000,143.360000000,143.320000000,143.350000000,478,GOOGL
2024-02-23T10:00:00.000000000Z,33,2,7152,143.310000000,143.310000000,143.280000000,143.280000000,181,GOOGL
2024-02-23T10:01:00.000000000Z,33,2,7152,143.320000000,143.320000000,143.320000000,143.320000000,69,GOOGL
2024-02-23T10:02:00.000000000Z,33,2,7152,143.360000000,143.360000000,143.320000000,143.320000000,99,GOOGL
2024-02-23T10:03:00.000000000Z,33,2,7152,143.330000000,143.330000000,143.320000000,143.320000000,100,GOOGL
2024-02-23T10:04:00.000000000Z,33,2,7152,143.330000000,143.330000000,143.330000000,143.330000000,20,GOOGL
