ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-06-14T09:30:00.000000000Z,33,2,4861,2139.650000000,2139.650000000,2139.650000000,2139.650000000,1,GOOGL
2022-06-14T09:31:00.000000000Z,33,2,4861,2140.000000000,2140.000000000,2140.000000000,2140.000000000,2,GOOGL
2022-06-14T09:34:00.000000000Z,33,2,4861,2140.000000000,2140.000000000,2140.000000000,2140.000000000,1,GOOGL
2022-06-14T09:35:00.000000000Z,33,2,4861,2139.110000000,2139.110000000,2139.110000000,2139.110000000,5,GOOGL
2022-06-14T09:36:00.000000000Z,33,2,4861,2140.660000000,2141.210000000,2140.660000000,2141.210000000,13,GOOGL
2022-06-14T09:43:00.000000000Z,33,2,4861,2142.710000000,2142.710000000,2142.710000000,2142.710000000,5,GOOGL
2022-06-14T09:44:00.000000000Z,33,2,4861,2143.000000000,2143.000000000,2143.000000000,2143.000000000,1,GOOGL
2022-06-14T09:45:00.000000000Z,33,2,4861,2144.820000000,2145.610000000,2144.820000000,2145.000000000,11,GOOGL
2022-06-14T09:46:00.000000000Z,33,2,4861,2145.000000000,2145.000000000,2145.000000000,2145.000000000,1,GOOGL
2022-06-14T09:48:00.000000000Z,33,2,4861,2144.990000000,2145.000000000,2144.990000000,2145.000000000,2,GOOGL
2022-06-14T09:55:00.000000000Z,33,2,4861,2145.000000000,2145.000000000,2144.690000000,2144.690000000,2,GOOGL
2022-06-14T09:57:00.000000000Z,33,2,4861,2144.050000000,2144.050000000,2144.000000000,2144.000000000,4,GOOGL
2022-06-14T10:01:00.000000000Z,33,2,4861,2143.600000000,2143.600000000,2139.380000000,2139.380000000,32,GOOGL
2022-06-14T10:02:00.000000000Z,33,2,4861,2139.180000000,2139.180000000,2138.000000000,2138.000000000,5,GOOGL
2022-06-14T10:04:00.000000000Z,33,2,4861,2137.010000000,2137.010000000,2136.200000000,2136.200000000,6,GOOGL
2022-06-14T10:07:00.000000000Z,33,2,4861,2136.400000000,2136.400000000,2136.400000000,2136.400000000,1,GOOGL
2022-06-14T10:08:00.000000000Z,33,2,4861,2136.430000000,2137.050000000,2136.430000000,2137.050000000,3,GOOGL
2022-06-14T10:10:00.000000000Z,33,2,4861,2139.700000000,2139.700000000,2139.700000000,2139.700000000,15,GOOGL
2022-06-14T10:11:00.000000000Z,33,2,4861,2139.860000000,2140.700000000,2137.690000000,2137.690000000,21,GOOGL
2022-06-14T10:13:00.000000000Z,33,2,4861,2137.690000000,2137.690000000,2137.690000000,2137.690000000,3,GOOGL
2022-06-14T10:14:00.000000000Z,33,2,4861,2137.040000000,2137.040000000,2137.040000000,2137.040000000,3,GOOGL
2022-06-14T10:15:00.000000000Z,33,2,4861,2136.390000000,2136.390000000,2136.200000000,2136.200000000,5,GOOGL
2022-06-14T10:16:00.000000000Z,33,2,4861,2136.200000000,2136.200000000,2136.200000000,2136.200000000,1,GOOGL
2022-06-14T10:19:00.000000000Z,33,2,4861,2135.740000000,2135.740000000,2135.710000000,2135.710000000,16,GOOGL
2022-06-14T10:20:00.000000000Z,33,2,4861,2135.500000000,2137.380000000,2135.500000000,2137.380000000,10,GOOGL
2022-06-14T10:21:00.000000000Z,33,2,4861,2137.600000000,2138.160000000,2137.600000000,2138.160000000,2,GOOGL
2022-06-14T10:22:00.000000000Z,33,2,4861,2138.400000000,2138.400000000,2138.400000000,2138.400000000,52,GOOGL
2022-06-14T10:23:00.000000000Z,33,2,4861,2136.930000000,2136.930000000,2136.930000000,2136.930000000,3,GOOGL
2022-06-14T10:26:00.000000000Z,33,2,4861,2137.930000000,2139.590000000,2137.020000000,2137.020000000,102,GOOGL
2022-06-14T10:29:00.000000000Z,33,2,4861,2136.650000000,2136.650000000,2136.650000000,2136.650000000,8,GOOGL
2022-06-14T10:30:00.000000000Z,33,2,4861,2137.120000000,2140.980000000,2137.120000000,2140.980000000,88,GOOGL
2022-06-14T10:31:00.000000000Z,33,2,4861,2139.040000000,2145.190000000,2139.040000000,2145.190000000,25,GOOGL
2022-06-14T10:34:00.000000000Z,33,2,4861,2144.300000000,2144.300000000,2144.300000000,2144.300000000,2,GOOGL
2022-06-14T10:36:00.000000000Z,33,2,4861,2143.000000000,2145.000000000,2141.410000000,2145.000000000,223,GOOGL
2022-06-14T10:39:00.000000000Z,33,2,4861,2141.350000000,2141.350000000,2141.350000000,2141.350000000,1,GOOGL
2022-06-14T10:40:00.000000000Z,33,2,4861,2143.440000000,2143.440000000,2143.440000000,2143.440000000,1,GOOGL
2022-06-14T10:44:00.000000000Z,33,2,4861,2141.510000000,2141.510000000,2141.510000000,2141.510000000,2,GOOGL
2022-06-14T10:45:00.000000000Z,33,2,4861,2144.990000000,2145.000000000,2144.990000000,2145.000000000,22,GOOGL
2022-06-14T10:47:00.000000000Z,33,2,4861,2144.500000000,2145.000000000,2144.500000000,2145.000000000,940,GOOGL
2022-06-14T10:48:00.000000000Z,33,2,4861,2145.330000000,2145.330000000,2145.330000000,2145.330000000,8,GOOGL
2022-06-14T10:49:00.000000000Z,33,2,4861,2145.030000000,2145.190000000,2144.890000000,2145.190000000,46,GOOGL
2022-06-14T10:50:00.000000000Z,33,2,4861,2144.300000000,2144.300000000,2144.300000000,2144.300000000,1,GOOGL
2022-06-14T10:51:00.000000000Z,33,2,4861,2145.980000000,2145.980000000,2143.770000000,2143.770000000,56,GOOGL
2022-06-14T10:52:00.000000000Z,33,2,4861,2145.270000000,2145.500000000,2145.270000000,2145.500000000,9,GOOGL
2022-06-14T10:55:00.000000000Z,33,2,4861,2143.910000000,2145.260000000,2143.450000000,2145.260000000,421,GOOGL
2022-06-14T10:56:00.000000000Z,33,2,4861,2144.000000000,2144.000000000,2144.000000000,2144.000000000,5,GOOGL
2022-06-14T10:59:00.000000000Z,33,2,4861,2144.000000000,2144.000000000,2144.000000000,2144.000000000,1,GOOGL
2022-06-14T11:00:00.000000000Z,33,2,4861,2143.990000000,2145.500000000,2142.000000000,2144.110000000,89,GOOGL
2022-06-14T11:01:00.000000000Z,33,2,4861,2144.410000000,2144.410000000,2143.890000000,2143.890000000,33,GOOGL
2022-06-14T11:02:00.000000000Z,33,2,4861,2142.420000000,2143.400000000,2140.150000000,2140.150000000,236,GOOGL
