ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-21T09:30:00.000000000Z,33,2,4731,2655.940000000,2655.950000000,2655.940000000,2655.950000000,41,GOOGL
2022-01-21T09:33:00.000000000Z,33,2,4731,2655.950000000,2655.950000000,2655.950000000,2655.950000000,1,GOOGL
2022-01-21T09:35:00.000000000Z,33,2,4731,2655.950000000,2655.950000000,2655.950000000,2655.950000000,1,GOOGL
2022-01-21T09:40:00.000000000Z,33,2,4731,2653.910000000,2653.910000000,2653.910000000,2653.910000000,1,GOOGL
2022-01-21T09:41:00.000000000Z,33,2,4731,2654.170000000,2654.170000000,2654.170000000,2654.170000000,1,GOOGL
2022-01-21T09:44:00.000000000Z,33,2,4731,2658.930000000,2658.930000000,2658.930000000,2658.930000000,3,GOOGL
2022-01-21T09:45:00.000000000Z,33,2,4731,2654.260000000,2654.260000000,2654.260000000,2654.260000000,1,GOOGL
2022-01-21T09:51:00.000000000Z,33,2,4731,2659.200000000,2659.200000000,2659.200000000,2659.200000000,2,GOOGL
2022-01-21T09:52:00.000000000Z,33,2,4731,2659.200000000,2660.000000000,2659.200000000,2660.000000000,9,GOOGL
2022-01-21T09:53:00.000000000Z,33,2,4731,2661.200000000,2661.200000000,2661.000000000,2661.000000000,3,GOOGL
2022-01-21T09:56:00.000000000Z,33,2,4731,2660.880000000,2660.880000000,2660.880000000,2660.880000000,1,GOOGL
2022-01-21T09:57:00.000000000Z,33,2,4731,2660.000000000,2660.000000000,2660.000000000,2660.000000000,2,GOOGL
2022-01-21T09:59:00.000000000Z,33,2,4731,2660.000000000,2660.000000000,2660.000000000,2660.000000000,1,GOOGL
2022-01-21T10:00:00.000000000Z,33,2,4731,2659.990000000,2659.990000000,2659.990000000,2659.990000000,1,GOOGL
2022-01-21T10:01:00.000000000Z,33,2,4731,2659.790000000,2659.790000000,2659.530000000,2659.530000000,2,GOOGL
2022-01-21T10:02:00.000000000Z,33,2,4731,2655.560000000,2655.560000000,2655.560000000,2655.560000000,3,GOOGL
2022-01-21T10:08:00.000000000Z,33,2,4731,2658.000000000,2658.000000000,2658.000000000,2658.000000000,1,GOOGL
2022-01-21T10:09:00.000000000Z,33,2,4731,2658.400000000,2658.400000000,2658.400000000,2658.400000000,2,GOOGL
2022-01-21T10:12:00.000000000Z,33,2,4731,2658.400000000,2658.400000000,2658.400000000,2658.400000000,1,GOOGL
2022-01-21T10:13:00.000000000Z,33,2,4731,2656.200000000,2656.200000000,2656.200000000,2656.200000000,2,GOOGL
2022-01-21T10:15:00.000000000Z,33,2,4731,2657.040000000,2657.040000000,2657.040000000,2657.040000000,2,GOOGL
2022-01-21T10:16:00.000000000Z,33,2,4731,2658.400000000,2658.500000000,2658.400000000,2658.500000000,106,GOOGL
2022-01-21T10:18:00.000000000Z,33,2,4731,2660.000000000,2660.000000000,2660.000000000,2660.000000000,10,GOOGL
2022-01-21T10:19:00.000000000Z,33,2,4731,2664.200000000,2664.200000000,2664.200000000,2664.200000000,1,GOOGL
2022-01-21T10:20:00.000000000Z,33,2,4731,2664.200000000,2664.200000000,2664.200000000,2664.200000000,2,GOOGL
2022-01-21T10:21:00.000000000Z,33,2,4731,2664.880000000,2664.880000000,2664.880000000,2664.880000000,5,GOOGL
2022-01-21T10:22:00.000000000Z,33,2,4731,2665.000000000,2665.010000000,2665.000000000,2665.000000000,4,GOOGL
2022-01-21T10:23:00.000000000Z,33,2,4731,2664.900000000,2664.900000000,2664.900000000,2664.900000000,1,GOOGL
2022-01-21T10:24:00.000000000Z,33,2,4731,2664.290000000,2664.290000000,2664.290000000,2664.290000000,5,GOOGL
2022-01-21T10:25:00.000000000Z,33,2,4731,2664.290000000,2664.290000000,2664.290000000,2664.290000000,3,GOOGL
2022-01-21T10:27:00.000000000Z,33,2,4731,2663.940000000,2663.940000000,2661.090000000,2661.100000000,8,GOOGL
2022-01-21T10:28:00.000000000Z,33,2,4731,2660.560000000,2660.560000000,2660.560000000,2660.560000000,5,GOOGL
2022-01-21T10:29:00.000000000Z,33,2,4731,2663.940000000,2665.390000000,2663.940000000,2665.390000000,108,GOOGL
2022-01-21T10:32:00.000000000Z,33,2,4731,2664.500000000,2665.000000000,2664.500000000,2665.000000000,15,GOOGL
2022-01-21T10:34:00.000000000Z,33,2,4731,2660.920000000,2660.920000000,2660.920000000,2660.920000000,2,GOOGL
2022-01-21T10:35:00.000000000Z,33,2,4731,2660.940000000,2660.940000000,2660.940000000,2660.940000000,1,GOOGL
2022-01-21T10:36:00.000000000Z,33,2,4731,2660.940000000,2661.000000000,2660.940000000,2661.000000000,2,GOOGL
2022-01-21T10:39:00.000000000Z,33,2,4731,2661.000000000,2661.000000000,2660.940000000,2660.940000000,4,GOOGL
2022-01-21T10:40:00.000000000Z,33,2,4731,2662.090000000,2662.090000000,2661.000000000,2661.000000000,4,GOOGL
2022-01-21T10:42:00.000000000Z,33,2,4731,2661.000000000,2661.000000000,2660.560000000,2660.560000000,2,GOOGL
2022-01-21T10:44:00.000000000Z,33,2,4731,2661.500000000,2661.500000000,2661.500000000,2661.500000000,1,GOOGL
2022-01-21T10:45:00.000000000Z,33,2,4731,2663.600000000,2663.600000000,2661.500000000,2661.500000000,4,GOOGL
2022-01-21T10:46:00.000000000Z,33,2,4731,2661.520000000,2661.520000000,2661.520000000,2661.520000000,1,GOOGL
2022-01-21T10:48:00.000000000Z,33,2,4731,2661.520000000,2662.580000000,2661.500000000,2661.500000000,17,GOOGL
2022-01-21T10:50:00.000000000Z,33,2,4731,2661.470000000,2661.470000000,2661.470000000,2661.470000000,5,GOOGL
2022-01-21T10:52:00.000000000Z,33,2,4731,2661.290000000,2661.290000000,2661.290000000,2661.290000000,5,GOOGL
2022-01-21T10:53:00.000000000Z,33,2,4731,2661.290000000,2661.850000000,2661.290000000,2661.850000000,13,GOOGL
2022-01-21T10:55:00.000000000Z,33,2,4731,2660.560000000,2660.560000000,2660.000000000,2660.000000000,8,GOOGL
2022-01-21T10:56:00.000000000Z,33,2,4731,2659.730000000,2659.730000000,2659.730000000,2659.730000000,1,GOOGL
2022-01-21T10:57:00.000000000Z,33,2,4731,2658.500000000,2660.000000000,2658.000000000,2660.000000000,35,GOOGL
2022-01-21T10:58:00.000000000Z,33,2,4731,2657.740000000,2659.440000000,2657.740000000,2659.440000000,6,GOOGL
2022-01-21T10:59:00.000000000Z,33,2,4731,2658.930000000,2659.000000000,2658.930000000,2659.000000000,8,GOOGL
2022-01-21T11:01:00.000000000Z,33,2,4731,2661.320000000,2661.320000000,2661.320000000,2661.320000000,5,GOOGL
2022-01-21T11:05:00.000000000Z,33,2,4731,2657.720000000,2657.720000000,2657.720000000,2657.720000000,1,GOOGL
2022-01-21T11:06:00.000000000Z,33,2,4731,2657.700000000,2657.700000000,2657.000000000,2657.000000000,5,GOOGL
2022-01-21T11:07:00.000000000Z,33,2,4731,2657.840000000,2657.840000000,2657.840000000,2657.840000000,5,GOOGL
2022-01-21T11:08:00.000000000Z,33,2,4731,2656.200000000,2656.200000000,2656.000000000,2656.000000000,2,GOOGL
2022-01-21T11:09:00.000000000Z,33,2,4731,2655.550000000,2655.550000000,2650.000000000,2650.000000000,60,GOOGL
2022-01-21T11:11:00.000000000Z,33,2,4731,2650.000000000,2650.000000000,2650.000000000,2650.000000000,1,GOOGL
