ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-03-22T09:30:00.000000000Z,33,2,4834,2730.050000000,2730.630000000,2728.110000000,2728.110000000,21,GOOGL
2022-03-22T09:32:00.000000000Z,33,2,4834,2728.250000000,2728.510000000,2728.110000000,2728.110000000,17,GOOGL
2022-03-22T09:33:00.000000000Z,33,2,4834,2728.330000000,2728.330000000,2727.400000000,2727.400000000,8,GOOGL
2022-03-22T09:37:00.000000000Z,33,2,4834,2727.410000000,2727.410000000,2727.400000000,2727.400000000,3,GOOGL
2022-03-22T09:40:00.000000000Z,33,2,4834,2727.030000000,2727.030000000,2727.030000000,2727.030000000,1,GOOGL
2022-03-22T09:41:00.000000000Z,33,2,4834,2725.940000000,2725.940000000,2725.710000000,2725.710000000,8,GOOGL
2022-03-22T09:42:00.000000000Z,33,2,4834,2725.000000000,2725.000000000,2725.000000000,2725.000000000,3,GOOGL
2022-03-22T09:48:00.000000000Z,33,2,4834,2725.580000000,2725.580000000,2725.580000000,2725.580000000,1,GOOGL
2022-03-22T09:54:00.000000000Z,33,2,4834,2725.570000000,2725.570000000,2725.570000000,2725.570000000,1,GOOGL
2022-03-22T09:55:00.000000000Z,33,2,4834,2725.570000000,2725.570000000,2725.570000000,2725.570000000,1,GOOGL
2022-03-22T10:00:00.000000000Z,33,2,4834,2725.200000000,2725.590000000,2725.200000000,2725.590000000,11,GOOGL
2022-03-22T10:01:00.000000000Z,33,2,4834,2725.590000000,2725.590000000,2725.590000000,2725.590000000,1,GOOGL
2022-03-22T10:02:00.000000000Z,33,2,4834,2725.060000000,2725.060000000,2724.300000000,2724.300000000,22,GOOGL
2022-03-22T10:04:00.000000000Z,33,2,4834,2726.370000000,2726.830000000,2726.370000000,2726.830000000,3,GOOGL
2022-03-22T10:05:00.000000000Z,33,2,4834,2723.890000000,2723.890000000,2723.890000000,2723.890000000,1,GOOGL
2022-03-22T10:07:00.000000000Z,33,2,4834,2725.700000000,2725.930000000,2723.330000000,2723.330000000,5,GOOGL
2022-03-22T10:10:00.000000000Z,33,2,4834,2723.330000000,2723.330000000,2722.040000000,2722.040000000,33,GOOGL
2022-03-22T10:13:00.000000000Z,33,2,4834,2722.040000000,2722.040000000,2722.040000000,2722.040000000,1,GOOGL
2022-03-22T10:17:00.000000000Z,33,2,4834,2721.020000000,2721.020000000,2720.780000000,2720.780000000,2,GOOGL
2022-03-22T10:19:00.000000000Z,33,2,4834,2720.780000000,2720.780000000,2720.780000000,2720.780000000,5,GOOGL
2022-03-22T10:22:00.000000000Z,33,2,4834,2724.980000000,2724.980000000,2724.980000000,2724.980000000,1,GOOGL
2022-03-22T10:25:00.000000000Z,33,2,4834,2724.390000000,2725.000000000,2724.390000000,2725.000000000,19,GOOGL
2022-03-22T10:26:00.000000000Z,33,2,4834,2726.000000000,2726.790000000,2726.000000000,2726.790000000,4,GOOGL
2022-03-22T10:27:00.000000000Z,33,2,4834,2725.000000000,2725.000000000,2724.900000000,2724.900000000,6,GOOGL
2022-03-22T10:28:00.000000000Z,33,2,4834,2725.000000000,2725.000000000,2725.000000000,2725.000000000,5,GOOGL
2022-03-22T10:29:00.000000000Z,33,2,4834,2724.990000000,2724.990000000,2724.990000000,2724.990000000,1,GOOGL
2022-03-22T10:32:00.000000000Z,33,2,4834,2724.990000000,2724.990000000,2724.990000000,2724.990000000,6,GOOGL
2022-03-22T10:33:00.000000000Z,33,2,4834,2725.000000000,2725.000000000,2725.000000000,2725.000000000,1,GOOGL
2022-03-22T10:34:00.000000000Z,33,2,4834,2725.710000000,2725.710000000,2725.710000000,2725.710000000,5,GOOGL
2022-03-22T10:37:00.000000000Z,33,2,4834,2725.710000000,2725.710000000,2725.710000000,2725.710000000,1,GOOGL
