ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-07T09:30:00.000000000Z,33,2,7152,284.820000000,284.940000000,284.820000000,284.820000000,124,GOOGL
2025-11-07T09:31:00.000000000Z,33,2,7152,284.830000000,284.830000000,284.720000000,284.720000000,32,GOOGL
2025-11-07T09:32:00.000000000Z,33,2,7152,284.810000000,284.880000000,284.810000000,284.830000000,119,GOOGL
2025-11-07T09:33:00.000000000Z,33,2,7152,284.770000000,284.810000000,284.770000000,284.810000000,200,GOOGL
2025-11-07T09:34:00.000000000Z,33,2,7152,284.720000000,284.720000000,284.710000000,284.710000000,14,GOOGL
2025-11-07T09:35:00.000000000Z,33,2,7152,284.700000000,284.710000000,284.580000000,284.590000000,22,GOOGL
2025-11-07T09:36:00.000000000Z,33,2,7152,284.590000000,284.630000000,284.580000000,284.590000000,418,GOOGL
2025-11-07T09:37:00.000000000Z,33,2,7152,284.670000000,284.670000000,284.670000000,284.670000000,4,GOOGL
2025-11-07T09:38:00.000000000Z,33,2,7152,284.690000000,284.700000000,284.170000000,284.400000000,1201,GOOGL
2025-11-07T09:40:00.000000000Z,33,2,7152,284.230000000,284.230000000,284.230000000,284.230000000,40,GOOGL
2025-11-07T09:41:00.000000000Z,33,2,7152,284.230000000,284.290000000,284.160000000,284.160000000,22,GOOGL
2025-11-07T09:43:00.000000000Z,33,2,7152,284.190000000,284.220000000,284.190000000,284.220000000,125,GOOGL
2025-11-07T09:44:00.000000000Z,33,2,7152,284.300000000,284.310000000,284.300000000,284.300000000,7,GOOGL
2025-11-07T09:45:00.000000000Z,33,2,7152,284.230000000,284.230000000,284.230000000,284.230000000,52,GOOGL
2025-11-07T09:46:00.000000000Z,33,2,7152,284.220000000,284.220000000,284.110000000,284.110000000,276,GOOGL
2025-11-07T09:48:00.000000000Z,33,2,7152,284.220000000,284.290000000,284.220000000,284.290000000,3,GOOGL
2025-11-07T09:49:00.000000000Z,33,2,7152,284.290000000,284.290000000,284.150000000,284.150000000,3,GOOGL
2025-11-07T09:50:00.000000000Z,33,2,7152,284.150000000,284.150000000,284.120000000,284.120000000,158,GOOGL
2025-11-07T09:51:00.000000000Z,33,2,7152,284.040000000,284.080000000,284.000000000,284.080000000,53,GOOGL
2025-11-07T09:52:00.000000000Z,33,2,7152,284.080000000,284.130000000,284.080000000,284.130000000,104,GOOGL
2025-11-07T09:53:00.000000000Z,33,2,7152,284.380000000,284.380000000,284.380000000,284.380000000,3,GOOGL
2025-11-07T09:54:00.000000000Z,33,2,7152,284.400000000,284.400000000,284.360000000,284.360000000,80,GOOGL
2025-11-07T09:55:00.000000000Z,33,2,7152,284.360000000,284.360000000,284.360000000,284.360000000,20,GOOGL
2025-11-07T09:56:00.000000000Z,33,2,7152,284.430000000,284.600000000,284.430000000,284.600000000,87,GOOGL
2025-11-07T09:57:00.000000000Z,33,2,7152,284.430000000,284.430000000,284.420000000,284.420000000,43,GOOGL
2025-11-07T09:58:00.000000000Z,33,2,7152,284.500000000,284.500000000,284.500000000,284.500000000,47,GOOGL
2025-11-07T10:00:00.000000000Z,33,2,7152,284.520000000,284.680000000,284.370000000,284.370000000,801,GOOGL
2025-11-07T10:02:00.000000000Z,33,2,7152,284.460000000,284.460000000,284.460000000,284.460000000,1,GOOGL
2025-11-07T10:03:00.000000000Z,33,2,7152,284.460000000,284.460000000,284.460000000,284.460000000,15,GOOGL
2025-11-07T10:04:00.000000000Z,33,2,7152,284.520000000,284.680000000,284.520000000,284.680000000,130,GOOGL
2025-11-07T10:06:00.000000000Z,33,2,7152,284.690000000,284.690000000,284.630000000,284.630000000,59,GOOGL
2025-11-07T10:07:00.000000000Z,33,2,7152,284.600000000,284.600000000,284.600000000,284.600000000,15,GOOGL
2025-11-07T10:08:00.000000000Z,33,2,7152,284.670000000,284.670000000,284.670000000,284.670000000,1,GOOGL
2025-11-07T10:09:00.000000000Z,33,2,7152,284.680000000,284.690000000,284.670000000,284.670000000,204,GOOGL
2025-11-07T10:10:00.000000000Z,33,2,7152,284.550000000,284.550000000,284.520000000,284.520000000,83,GOOGL
2025-11-07T10:11:00.000000000Z,33,2,7152,284.510000000,284.510000000,284.400000000,284.400000000,87,GOOGL
2025-11-07T10:12:00.000000000Z,33,2,7152,284.370000000,284.370000000,284.370000000,284.370000000,93,GOOGL
2025-11-07T10:13:00.000000000Z,33,2,7152,284.270000000,284.270000000,284.270000000,284.270000000,1,GOOGL
2025-11-07T10:14:00.000000000Z,33,2,7152,284.200000000,284.200000000,284.120000000,284.160000000,46,GOOGL
2025-11-07T10:15:00.000000000Z,33,2,7152,284.150000000,284.150000000,284.150000000,284.150000000,3,GOOGL
2025-11-07T10:16:00.000000000Z,33,2,7152,284.070000000,284.070000000,284.000000000,284.000000000,54,GOOGL
2025-11-07T10:17:00.000000000Z,33,2,7152,283.890000000,283.890000000,283.810000000,283.810000000,146,GOOGL
2025-11-07T10:18:00.000000000Z,33,2,7152,283.840000000,283.840000000,283.550000000,283.550000000,61,GOOGL
2025-11-07T10:19:00.000000000Z,33,2,7152,283.550000000,283.910000000,283.550000000,283.720000000,816,GOOGL
2025-11-07T10:20:00.000000000Z,33,2,7152,283.720000000,283.720000000,283.720000000,283.720000000,1,GOOGL
2025-11-07T10:21:00.000000000Z,33,2,7152,283.870000000,283.870000000,283.730000000,283.730000000,1572,GOOGL
2025-11-07T10:22:00.000000000Z,33,2,7152,283.720000000,283.720000000,283.690000000,283.700000000,213,GOOGL
2025-11-07T10:23:00.000000000Z,33,2,7152,283.700000000,283.700000000,283.580000000,283.580000000,583,GOOGL
2025-11-07T10:24:00.000000000Z,33,2,7152,283.620000000,283.620000000,283.440000000,283.520000000,113,GOOGL
2025-11-07T10:26:00.000000000Z,33,2,7152,283.520000000,283.520000000,283.520000000,283.520000000,1,GOOGL
2025-11-07T10:27:00.000000000Z,33,2,7152,283.460000000,283.600000000,283.400000000,283.520000000,616,GOOGL
2025-11-07T10:28:00.000000000Z,33,2,7152,283.600000000,283.700000000,283.570000000,283.700000000,920,GOOGL
2025-11-07T10:29:00.000000000Z,33,2,7152,283.610000000,283.800000000,283.610000000,283.800000000,60,GOOGL
2025-11-07T10:30:00.000000000Z,33,2,7152,283.750000000,283.750000000,283.750000000,283.750000000,36,GOOGL
2025-11-07T10:31:00.000000000Z,33,2,7152,283.610000000,283.610000000,283.490000000,283.590000000,32,GOOGL
2025-11-07T10:32:00.000000000Z,33,2,7152,283.510000000,283.630000000,283.490000000,283.630000000,243,GOOGL
2025-11-07T10:33:00.000000000Z,33,2,7152,283.670000000,283.710000000,283.640000000,283.710000000,110,GOOGL
2025-11-07T10:34:00.000000000Z,33,2,7152,283.700000000,283.700000000,283.700000000,283.700000000,1,GOOGL
2025-11-07T10:37:00.000000000Z,33,2,7152,283.740000000,283.980000000,283.730000000,283.940000000,138,GOOGL
2025-11-07T10:38:00.000000000Z,33,2,7152,283.840000000,283.840000000,283.770000000,283.770000000,24,GOOGL
2025-11-07T10:40:00.000000000Z,33,2,7152,283.780000000,283.830000000,283.630000000,283.630000000,122,GOOGL
2025-11-07T10:41:00.000000000Z,33,2,7152,283.670000000,283.670000000,283.500000000,283.500000000,501,GOOGL
