ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-02-16T09:32:00.000000000Z,33,2,4783,2741.900000000,2742.100000000,2741.900000000,2742.100000000,2,GOOGL
2022-02-16T09:34:00.000000000Z,33,2,4783,2742.100000000,2742.270000000,2741.950000000,2742.270000000,4,GOOGL
2022-02-16T09:35:00.000000000Z,33,2,4783,2742.490000000,2742.490000000,2740.000000000,2740.000000000,7,GOOGL
2022-02-16T09:39:00.000000000Z,33,2,4783,2740.060000000,2740.060000000,2740.060000000,2740.060000000,1,GOOGL
2022-02-16T09:41:00.000000000Z,33,2,4783,2741.130000000,2741.130000000,2740.000000000,2740.000000000,10,GOOGL
2022-02-16T09:42:00.000000000Z,33,2,4783,2741.130000000,2741.130000000,2741.130000000,2741.130000000,1,GOOGL
2022-02-16T09:44:00.000000000Z,33,2,4783,2740.000000000,2740.000000000,2740.000000000,2740.000000000,3,GOOGL
2022-02-16T09:48:00.000000000Z,33,2,4783,2741.920000000,2742.000000000,2739.630000000,2742.000000000,17,GOOGL
2022-02-16T09:52:00.000000000Z,33,2,4783,2740.130000000,2740.130000000,2740.130000000,2740.130000000,1,GOOGL
2022-02-16T09:55:00.000000000Z,33,2,4783,2742.210000000,2742.210000000,2742.210000000,2742.210000000,1,GOOGL
2022-02-16T09:57:00.000000000Z,33,2,4783,2741.860000000,2741.860000000,2741.860000000,2741.860000000,2,GOOGL
2022-02-16T09:58:00.000000000Z,33,2,4783,2740.190000000,2740.190000000,2740.190000000,2740.190000000,2,GOOGL
2022-02-16T09:59:00.000000000Z,33,2,4783,2741.830000000,2741.830000000,2741.830000000,2741.830000000,1,GOOGL
2022-02-16T10:00:00.000000000Z,33,2,4783,2741.740000000,2741.740000000,2741.740000000,2741.740000000,1,GOOGL
2022-02-16T10:01:00.000000000Z,33,2,4783,2740.190000000,2740.190000000,2738.840000000,2738.840000000,37,GOOGL
2022-02-16T10:02:00.000000000Z,33,2,4783,2738.860000000,2738.860000000,2738.410000000,2738.410000000,11,GOOGL
2022-02-16T10:03:00.000000000Z,33,2,4783,2737.560000000,2737.560000000,2737.560000000,2737.560000000,1,GOOGL
2022-02-16T10:09:00.000000000Z,33,2,4783,2737.280000000,2737.280000000,2737.280000000,2737.280000000,5,GOOGL
2022-02-16T10:10:00.000000000Z,33,2,4783,2737.440000000,2737.590000000,2737.440000000,2737.590000000,12,GOOGL
2022-02-16T10:11:00.000000000Z,33,2,4783,2737.590000000,2738.440000000,2737.590000000,2738.440000000,7,GOOGL
2022-02-16T10:12:00.000000000Z,33,2,4783,2740.000000000,2740.000000000,2740.000000000,2740.000000000,2,GOOGL
2022-02-16T10:13:00.000000000Z,33,2,4783,2738.440000000,2738.440000000,2738.440000000,2738.440000000,1,GOOGL
2022-02-16T10:18:00.000000000Z,33,2,4783,2739.530000000,2741.650000000,2739.530000000,2741.650000000,4,GOOGL
2022-02-16T10:20:00.000000000Z,33,2,4783,2739.600000000,2739.600000000,2739.600000000,2739.600000000,9,GOOGL
2022-02-16T10:22:00.000000000Z,33,2,4783,2739.600000000,2739.600000000,2739.600000000,2739.600000000,3,GOOGL
2022-02-16T10:23:00.000000000Z,33,2,4783,2739.600000000,2739.600000000,2739.600000000,2739.600000000,2,GOOGL
2022-02-16T10:24:00.000000000Z,33,2,4783,2737.610000000,2737.610000000,2736.720000000,2736.720000000,48,GOOGL
2022-02-16T10:25:00.000000000Z,33,2,4783,2736.320000000,2737.850000000,2735.300000000,2737.850000000,12,GOOGL
2022-02-16T10:30:00.000000000Z,33,2,4783,2737.000000000,2737.000000000,2737.000000000,2737.000000000,2,GOOGL
2022-02-16T10:32:00.000000000Z,33,2,4783,2736.960000000,2736.960000000,2736.960000000,2736.960000000,2,GOOGL
2022-02-16T10:34:00.000000000Z,33,2,4783,2736.960000000,2737.000000000,2736.960000000,2737.000000000,7,GOOGL
2022-02-16T10:40:00.000000000Z,33,2,4783,2737.000000000,2737.000000000,2737.000000000,2737.000000000,3,GOOGL
2022-02-16T10:41:00.000000000Z,33,2,4783,2737.000000000,2737.000000000,2737.000000000,2737.000000000,1,GOOGL
2022-02-16T10:42:00.000000000Z,33,2,4783,2737.010000000,2737.010000000,2737.010000000,2737.010000000,2,GOOGL
2022-02-16T10:45:00.000000000Z,33,2,4783,2737.010000000,2737.010000000,2737.010000000,2737.010000000,1,GOOGL
2022-02-16T10:47:00.000000000Z,33,2,4783,2737.010000000,2737.010000000,2737.010000000,2737.010000000,3,GOOGL
2022-02-16T10:52:00.000000000Z,33,2,4783,2737.010000000,2737.020000000,2737.010000000,2737.020000000,4,GOOGL
2022-02-16T10:56:00.000000000Z,33,2,4783,2737.020000000,2737.020000000,2737.020000000,2737.020000000,3,GOOGL
2022-02-16T10:58:00.000000000Z,33,2,4783,2738.070000000,2738.210000000,2738.070000000,2738.210000000,3,GOOGL
2022-02-16T10:59:00.000000000Z,33,2,4783,2738.420000000,2738.420000000,2738.420000000,2738.420000000,1,GOOGL
2022-02-16T11:01:00.000000000Z,33,2,4783,2738.440000000,2738.440000000,2738.440000000,2738.440000000,1,GOOGL
2022-02-16T11:02:00.000000000Z,33,2,4783,2738.660000000,2739.960000000,2738.660000000,2739.960000000,7,GOOGL
2022-02-16T11:03:00.000000000Z,33,2,4783,2738.890000000,2738.890000000,2738.890000000,2738.890000000,1,GOOGL
2022-02-16T11:04:00.000000000Z,33,2,4783,2737.330000000,2737.330000000,2737.330000000,2737.330000000,1,GOOGL
2022-02-16T11:05:00.000000000Z,33,2,4783,2738.700000000,2738.700000000,2738.700000000,2738.700000000,1,GOOGL
2022-02-16T11:08:00.000000000Z,33,2,4783,2738.580000000,2738.580000000,2738.580000000,2738.580000000,4,GOOGL
2022-02-16T11:10:00.000000000Z,33,2,4783,2737.380000000,2737.380000000,2737.380000000,2737.380000000,1,GOOGL
2022-02-16T11:14:00.000000000Z,33,2,4783,2737.380000000,2737.410000000,2737.380000000,2737.410000000,2,GOOGL
2022-02-16T11:18:00.000000000Z,33,2,4783,2737.410000000,2737.410000000,2737.050000000,2737.050000000,4,GOOGL
2022-02-16T11:20:00.000000000Z,33,2,4783,2737.000000000,2737.000000000,2737.000000000,2737.000000000,1,GOOGL
2022-02-16T11:23:00.000000000Z,33,2,4783,2739.020000000,2739.020000000,2739.020000000,2739.020000000,1,GOOGL
2022-02-16T11:24:00.000000000Z,33,2,4783,2738.980000000,2738.980000000,2738.980000000,2738.980000000,1,GOOGL
2022-02-16T11:25:00.000000000Z,33,2,4783,2738.980000000,2739.030000000,2738.980000000,2739.030000000,3,GOOGL
2022-02-16T11:29:00.000000000Z,33,2,4783,2738.000000000,2738.000000000,2738.000000000,2738.000000000,1,GOOGL
2022-02-16T11:34:00.000000000Z,33,2,4783,2740.000000000,2740.000000000,2740.000000000,2740.000000000,1,GOOGL
2022-02-16T11:36:00.000000000Z,33,2,4783,2739.980000000,2739.980000000,2739.980000000,2739.980000000,3,GOOGL
2022-02-16T11:37:00.000000000Z,33,2,4783,2739.980000000,2739.980000000,2739.980000000,2739.980000000,1,GOOGL
2022-02-16T11:38:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T11:39:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T11:42:00.000000000Z,33,2,4783,2739.010000000,2739.010000000,2739.010000000,2739.010000000,1,GOOGL
2022-02-16T11:47:00.000000000Z,33,2,4783,2740.000000000,2740.000000000,2739.010000000,2739.010000000,2,GOOGL
2022-02-16T11:52:00.000000000Z,33,2,4783,2739.010000000,2739.010000000,2739.010000000,2739.010000000,1,GOOGL
2022-02-16T11:53:00.000000000Z,33,2,4783,2739.010000000,2739.010000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T11:57:00.000000000Z,33,2,4783,2739.070000000,2739.090000000,2739.070000000,2739.090000000,6,GOOGL
2022-02-16T11:58:00.000000000Z,33,2,4783,2739.010000000,2739.090000000,2739.010000000,2739.090000000,3,GOOGL
2022-02-16T12:00:00.000000000Z,33,2,4783,2739.080000000,2740.490000000,2739.000000000,2739.000000000,17,GOOGL
2022-02-16T12:02:00.000000000Z,33,2,4783,2739.020000000,2739.020000000,2739.010000000,2739.010000000,3,GOOGL
2022-02-16T12:04:00.000000000Z,33,2,4783,2740.240000000,2740.240000000,2739.740000000,2739.740000000,3,GOOGL
2022-02-16T12:06:00.000000000Z,33,2,4783,2739.010000000,2739.010000000,2739.000000000,2739.000000000,5,GOOGL
2022-02-16T12:07:00.000000000Z,33,2,4783,2740.710000000,2740.710000000,2740.710000000,2740.710000000,1,GOOGL
2022-02-16T12:08:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,3,GOOGL
2022-02-16T12:09:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T12:10:00.000000000Z,33,2,4783,2738.980000000,2738.990000000,2738.980000000,2738.990000000,11,GOOGL
2022-02-16T12:12:00.000000000Z,33,2,4783,2739.010000000,2739.010000000,2739.010000000,2739.010000000,8,GOOGL
2022-02-16T12:13:00.000000000Z,33,2,4783,2739.150000000,2739.960000000,2739.150000000,2739.960000000,15,GOOGL
2022-02-16T12:14:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T12:16:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,19,GOOGL
2022-02-16T12:17:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2738.900000000,2738.900000000,29,GOOGL
2022-02-16T12:19:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T12:20:00.000000000Z,33,2,4783,2739.000000000,2739.000000000,2739.000000000,2739.000000000,2,GOOGL
2022-02-16T12:24:00.000000000Z,33,2,4783,2738.100000000,2738.100000000,2737.570000000,2738.000000000,44,GOOGL
2022-02-16T12:27:00.000000000Z,33,2,4783,2738.600000000,2738.600000000,2735.030000000,2735.540000000,72,GOOGL
