ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-09-04T09:31:00.000000000Z,33,2,7152,228.890000000,228.890000000,228.880000000,228.890000000,11,GOOGL
2025-09-04T09:32:00.000000000Z,33,2,7152,228.910000000,228.940000000,228.900000000,228.900000000,234,GOOGL
2025-09-04T09:33:00.000000000Z,33,2,7152,228.970000000,229.000000000,228.970000000,229.000000000,427,GOOGL
2025-09-04T09:34:00.000000000Z,33,2,7152,228.970000000,229.000000000,228.970000000,229.000000000,24,GOOGL
2025-09-04T09:35:00.000000000Z,33,2,7152,228.990000000,229.000000000,228.940000000,228.940000000,249,GOOGL
2025-09-04T09:36:00.000000000Z,33,2,7152,228.940000000,228.940000000,228.900000000,228.940000000,25,GOOGL
2025-09-04T09:37:00.000000000Z,33,2,7152,228.950000000,228.960000000,228.880000000,228.930000000,249,GOOGL
2025-09-04T09:38:00.000000000Z,33,2,7152,228.930000000,229.090000000,228.930000000,229.090000000,387,GOOGL
2025-09-04T09:39:00.000000000Z,33,2,7152,229.000000000,229.030000000,228.940000000,229.030000000,645,GOOGL
2025-09-04T09:41:00.000000000Z,33,2,7152,229.040000000,229.040000000,229.040000000,229.040000000,63,GOOGL
2025-09-04T09:42:00.000000000Z,33,2,7152,229.050000000,229.090000000,229.050000000,229.090000000,173,GOOGL
2025-09-04T09:43:00.000000000Z,33,2,7152,229.090000000,229.140000000,229.090000000,229.140000000,848,GOOGL
2025-09-04T09:44:00.000000000Z,33,2,7152,229.140000000,229.140000000,229.070000000,229.100000000,192,GOOGL
2025-09-04T09:45:00.000000000Z,33,2,7152,229.120000000,229.150000000,229.120000000,229.140000000,205,GOOGL
2025-09-04T09:46:00.000000000Z,33,2,7152,229.120000000,229.120000000,229.120000000,229.120000000,30,GOOGL
2025-09-04T09:47:00.000000000Z,33,2,7152,229.110000000,229.160000000,229.090000000,229.150000000,795,GOOGL
2025-09-04T09:48:00.000000000Z,33,2,7152,229.140000000,229.150000000,229.120000000,229.150000000,736,GOOGL
2025-09-04T09:49:00.000000000Z,33,2,7152,229.210000000,229.210000000,229.200000000,229.210000000,225,GOOGL
2025-09-04T09:51:00.000000000Z,33,2,7152,229.190000000,229.190000000,229.180000000,229.180000000,426,GOOGL
2025-09-04T09:52:00.000000000Z,33,2,7152,229.180000000,229.220000000,229.170000000,229.220000000,189,GOOGL
2025-09-04T09:54:00.000000000Z,33,2,7152,229.180000000,229.180000000,229.170000000,229.170000000,201,GOOGL
2025-09-04T09:55:00.000000000Z,33,2,7152,229.090000000,229.090000000,229.090000000,229.090000000,77,GOOGL
2025-09-04T09:56:00.000000000Z,33,2,7152,229.150000000,229.160000000,229.100000000,229.160000000,389,GOOGL
2025-09-04T09:57:00.000000000Z,33,2,7152,229.170000000,229.250000000,229.160000000,229.160000000,746,GOOGL
2025-09-04T09:59:00.000000000Z,33,2,7152,229.160000000,229.260000000,229.160000000,229.250000000,436,GOOGL
2025-09-04T10:00:00.000000000Z,33,2,7152,229.330000000,229.350000000,229.330000000,229.350000000,65,GOOGL
