ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-02-24T09:40:00.000000000Z,33,2,3955,2062.260000000,2062.260000000,2062.030000000,2062.030000000,25,GOOGL
2021-02-24T10:08:00.000000000Z,33,2,3955,2063.940000000,2067.580000000,2063.940000000,2067.580000000,10,GOOGL
2021-02-24T10:15:00.000000000Z,33,2,3955,2069.500000000,2069.500000000,2069.500000000,2069.500000000,1,GOOGL
2021-02-24T10:20:00.000000000Z,33,2,3955,2065.790000000,2065.790000000,2065.790000000,2065.790000000,20,GOOGL
2021-02-24T10:22:00.000000000Z,33,2,3955,2060.120000000,2060.120000000,2060.120000000,2060.120000000,1,GOOGL
2021-02-24T10:29:00.000000000Z,33,2,3955,2061.650000000,2061.650000000,2061.650000000,2061.650000000,1,GOOGL
2021-02-24T10:31:00.000000000Z,33,2,3955,2065.000000000,2065.000000000,2065.000000000,2065.000000000,1,GOOGL
2021-02-24T10:37:00.000000000Z,33,2,3955,2066.030000000,2066.030000000,2066.030000000,2066.030000000,1,GOOGL
2021-02-24T11:20:00.000000000Z,33,2,3955,2064.320000000,2064.320000000,2064.320000000,2064.320000000,1,GOOGL
2021-02-24T11:23:00.000000000Z,33,2,3955,2063.640000000,2063.640000000,2063.640000000,2063.640000000,9,GOOGL
2021-02-24T11:30:00.000000000Z,33,2,3955,2065.090000000,2065.090000000,2065.090000000,2065.090000000,1,GOOGL
2021-02-24T11:35:00.000000000Z,33,2,3955,2060.120000000,2060.120000000,2060.120000000,2060.120000000,2,GOOGL
2021-02-24T11:39:00.000000000Z,33,2,3955,2054.730000000,2054.730000000,2054.730000000,2054.730000000,1,GOOGL
2021-02-24T11:42:00.000000000Z,33,2,3955,2054.730000000,2054.730000000,2054.730000000,2054.730000000,1,GOOGL
2021-02-24T12:01:00.000000000Z,33,2,3955,2053.150000000,2053.150000000,2053.150000000,2053.150000000,15,GOOGL
2021-02-24T12:04:00.000000000Z,33,2,3955,2057.680000000,2057.680000000,2057.680000000,2057.680000000,9,GOOGL
2021-02-24T12:06:00.000000000Z,33,2,3955,2058.000000000,2058.000000000,2058.000000000,2058.000000000,10,GOOGL
2021-02-24T12:08:00.000000000Z,33,2,3955,2057.950000000,2057.950000000,2057.950000000,2057.950000000,1,GOOGL
2021-02-24T12:10:00.000000000Z,33,2,3955,2060.120000000,2060.120000000,2060.120000000,2060.120000000,1,GOOGL
2021-02-24T12:13:00.000000000Z,33,2,3955,2059.990000000,2059.990000000,2059.990000000,2059.990000000,3,GOOGL
2021-02-24T12:14:00.000000000Z,33,2,3955,2060.000000000,2060.000000000,2060.000000000,2060.000000000,23,GOOGL
2021-02-24T12:15:00.000000000Z,33,2,3955,2060.280000000,2060.280000000,2059.470000000,2059.470000000,13,GOOGL
2021-02-24T12:17:00.000000000Z,33,2,3955,2059.480000000,2059.480000000,2059.380000000,2059.380000000,2,GOOGL
2021-02-24T12:21:00.000000000Z,33,2,3955,2060.920000000,2060.920000000,2060.920000000,2060.920000000,2,GOOGL
2021-02-24T12:22:00.000000000Z,33,2,3955,2060.630000000,2060.630000000,2060.630000000,2060.630000000,2,GOOGL
2021-02-24T12:32:00.000000000Z,33,2,3955,2065.000000000,2065.000000000,2065.000000000,2065.000000000,1,GOOGL
2021-02-24T12:33:00.000000000Z,33,2,3955,2065.020000000,2065.020000000,2063.680000000,2063.680000000,20,GOOGL
2021-02-24T12:34:00.000000000Z,33,2,3955,2066.940000000,2066.940000000,2066.940000000,2066.940000000,10,GOOGL
2021-02-24T12:37:00.000000000Z,33,2,3955,2063.660000000,2063.660000000,2063.660000000,2063.660000000,28,GOOGL
2021-02-24T12:40:00.000000000Z,33,2,3955,2064.200000000,2064.200000000,2063.670000000,2063.670000000,5,GOOGL
2021-02-24T12:43:00.000000000Z,33,2,3955,2065.050000000,2065.050000000,2065.050000000,2065.050000000,5,GOOGL
2021-02-24T12:44:00.000000000Z,33,2,3955,2066.330000000,2066.330000000,2066.330000000,2066.330000000,1,GOOGL
2021-02-24T12:45:00.000000000Z,33,2,3955,2066.290000000,2066.350000000,2066.290000000,2066.350000000,20,GOOGL
2021-02-24T12:46:00.000000000Z,33,2,3955,2066.350000000,2066.350000000,2066.350000000,2066.350000000,20,GOOGL
2021-02-24T12:48:00.000000000Z,33,2,3955,2067.000000000,2067.000000000,2067.000000000,2067.000000000,2,GOOGL
