ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-19T09:32:00.000000000Z,33,2,4065,2037.440000000,2037.440000000,2037.440000000,2037.440000000,7,GOOGL
2021-03-19T10:11:00.000000000Z,33,2,4065,2037.440000000,2037.440000000,2037.000000000,2037.000000000,6,GOOGL
2021-03-19T10:13:00.000000000Z,33,2,4065,2036.780000000,2036.780000000,2036.000000000,2036.000000000,2,GOOGL
2021-03-19T10:14:00.000000000Z,33,2,4065,2035.300000000,2035.300000000,2035.000000000,2035.000000000,12,GOOGL
2021-03-19T10:16:00.000000000Z,33,2,4065,2033.590000000,2033.590000000,2033.590000000,2033.590000000,1,GOOGL
2021-03-19T10:17:00.000000000Z,33,2,4065,2032.000000000,2032.000000000,2032.000000000,2032.000000000,1,GOOGL
2021-03-19T10:35:00.000000000Z,33,2,4065,2035.290000000,2035.290000000,2035.290000000,2035.290000000,1,GOOGL
2021-03-19T10:43:00.000000000Z,33,2,4065,2034.110000000,2034.110000000,2034.110000000,2034.110000000,1,GOOGL
2021-03-19T10:51:00.000000000Z,33,2,4065,2034.110000000,2034.110000000,2034.110000000,2034.110000000,1,GOOGL
2021-03-19T11:00:00.000000000Z,33,2,4065,2035.010000000,2035.010000000,2035.010000000,2035.010000000,1,GOOGL
2021-03-19T11:01:00.000000000Z,33,2,4065,2034.990000000,2034.990000000,2034.990000000,2034.990000000,1,GOOGL
2021-03-19T11:04:00.000000000Z,33,2,4065,2034.240000000,2034.240000000,2034.240000000,2034.240000000,2,GOOGL
2021-03-19T11:14:00.000000000Z,33,2,4065,2036.080000000,2036.220000000,2036.080000000,2036.220000000,20,GOOGL
2021-03-19T11:20:00.000000000Z,33,2,4065,2035.940000000,2035.940000000,2035.940000000,2035.940000000,1,GOOGL
2021-03-19T11:22:00.000000000Z,33,2,4065,2036.440000000,2036.700000000,2036.440000000,2036.700000000,25,GOOGL
2021-03-19T11:23:00.000000000Z,33,2,4065,2036.400000000,2036.400000000,2036.400000000,2036.400000000,1,GOOGL
2021-03-19T11:24:00.000000000Z,33,2,4065,2035.000000000,2035.000000000,2033.610000000,2033.610000000,51,GOOGL
2021-03-19T11:25:00.000000000Z,33,2,4065,2032.000000000,2032.000000000,2032.000000000,2032.000000000,3,GOOGL
