ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-24T09:30:00.000000000Z,33,2,7152,180.200000000,180.200000000,180.130000000,180.130000000,38,GOOGL
2024-06-24T09:32:00.000000000Z,33,2,7152,180.140000000,180.170000000,180.130000000,180.130000000,199,GOOGL
2024-06-24T09:33:00.000000000Z,33,2,7152,180.150000000,180.160000000,180.110000000,180.120000000,358,GOOGL
2024-06-24T09:34:00.000000000Z,33,2,7152,180.130000000,180.130000000,179.970000000,179.980000000,340,GOOGL
2024-06-24T09:35:00.000000000Z,33,2,7152,180.080000000,180.080000000,180.080000000,180.080000000,6,GOOGL
2024-06-24T09:36:00.000000000Z,33,2,7152,180.080000000,180.080000000,180.080000000,180.080000000,32,GOOGL
2024-06-24T09:38:00.000000000Z,33,2,7152,180.080000000,180.080000000,180.080000000,180.080000000,5,GOOGL
2024-06-24T09:39:00.000000000Z,33,2,7152,180.050000000,180.080000000,180.040000000,180.050000000,181,GOOGL
2024-06-24T09:40:00.000000000Z,33,2,7152,180.060000000,180.060000000,180.000000000,180.060000000,535,GOOGL
2024-06-24T09:41:00.000000000Z,33,2,7152,180.070000000,180.110000000,180.070000000,180.110000000,17,GOOGL
2024-06-24T09:42:00.000000000Z,33,2,7152,180.130000000,180.130000000,180.130000000,180.130000000,4,GOOGL
2024-06-24T09:44:00.000000000Z,33,2,7152,180.160000000,180.160000000,180.110000000,180.110000000,210,GOOGL
2024-06-24T09:45:00.000000000Z,33,2,7152,180.070000000,180.100000000,180.070000000,180.100000000,250,GOOGL
2024-06-24T09:46:00.000000000Z,33,2,7152,180.010000000,180.010000000,179.970000000,179.970000000,260,GOOGL
2024-06-24T09:47:00.000000000Z,33,2,7152,179.960000000,179.960000000,179.900000000,179.960000000,111,GOOGL
2024-06-24T09:48:00.000000000Z,33,2,7152,179.950000000,179.950000000,179.950000000,179.950000000,75,GOOGL
2024-06-24T09:49:00.000000000Z,33,2,7152,179.940000000,179.950000000,179.900000000,179.900000000,69,GOOGL
2024-06-24T09:50:00.000000000Z,33,2,7152,179.950000000,179.950000000,179.900000000,179.900000000,893,GOOGL
2024-06-24T09:51:00.000000000Z,33,2,7152,179.930000000,179.940000000,179.930000000,179.940000000,193,GOOGL
2024-06-24T09:52:00.000000000Z,33,2,7152,179.920000000,179.920000000,179.860000000,179.890000000,812,GOOGL
2024-06-24T09:53:00.000000000Z,33,2,7152,179.900000000,179.900000000,179.840000000,179.840000000,284,GOOGL
2024-06-24T09:54:00.000000000Z,33,2,7152,179.890000000,179.940000000,179.890000000,179.930000000,476,GOOGL
2024-06-24T09:55:00.000000000Z,33,2,7152,179.900000000,179.920000000,179.900000000,179.920000000,57,GOOGL
2024-06-24T09:56:00.000000000Z,33,2,7152,179.900000000,179.930000000,179.890000000,179.930000000,125,GOOGL
2024-06-24T09:57:00.000000000Z,33,2,7152,179.940000000,179.940000000,179.940000000,179.940000000,51,GOOGL
2024-06-24T09:58:00.000000000Z,33,2,7152,179.930000000,179.940000000,179.930000000,179.940000000,256,GOOGL
2024-06-24T09:59:00.000000000Z,33,2,7152,179.910000000,179.940000000,179.910000000,179.940000000,27,GOOGL
2024-06-24T10:00:00.000000000Z,33,2,7152,179.940000000,179.940000000,179.940000000,179.940000000,54,GOOGL
2024-06-24T10:01:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.920000000,179.920000000,106,GOOGL
2024-06-24T10:02:00.000000000Z,33,2,7152,179.920000000,179.950000000,179.890000000,179.910000000,346,GOOGL
2024-06-24T10:03:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.930000000,179.930000000,118,GOOGL
2024-06-24T10:04:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.930000000,179.930000000,59,GOOGL
2024-06-24T10:05:00.000000000Z,33,2,7152,179.930000000,180.000000000,179.930000000,180.000000000,421,GOOGL
2024-06-24T10:06:00.000000000Z,33,2,7152,179.960000000,179.960000000,179.960000000,179.960000000,5,GOOGL
2024-06-24T10:07:00.000000000Z,33,2,7152,179.940000000,179.940000000,179.930000000,179.930000000,84,GOOGL
2024-06-24T10:08:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.920000000,179.920000000,24,GOOGL
2024-06-24T10:10:00.000000000Z,33,2,7152,179.920000000,179.930000000,179.920000000,179.930000000,15,GOOGL
2024-06-24T10:11:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.930000000,179.930000000,195,GOOGL
2024-06-24T10:12:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.930000000,179.930000000,134,GOOGL
2024-06-24T10:13:00.000000000Z,33,2,7152,179.910000000,179.940000000,179.910000000,179.930000000,197,GOOGL
2024-06-24T10:14:00.000000000Z,33,2,7152,179.860000000,179.860000000,179.860000000,179.860000000,25,GOOGL
2024-06-24T10:15:00.000000000Z,33,2,7152,179.870000000,179.870000000,179.870000000,179.870000000,1,GOOGL
2024-06-24T10:16:00.000000000Z,33,2,7152,179.920000000,179.920000000,179.920000000,179.920000000,200,GOOGL
2024-06-24T10:17:00.000000000Z,33,2,7152,179.940000000,179.950000000,179.940000000,179.950000000,143,GOOGL
2024-06-24T10:18:00.000000000Z,33,2,7152,179.950000000,179.950000000,179.940000000,179.940000000,7,GOOGL
2024-06-24T10:21:00.000000000Z,33,2,7152,179.950000000,179.980000000,179.940000000,179.940000000,22,GOOGL
2024-06-24T10:22:00.000000000Z,33,2,7152,179.920000000,179.920000000,179.900000000,179.900000000,430,GOOGL
2024-06-24T10:23:00.000000000Z,33,2,7152,179.910000000,179.920000000,179.900000000,179.910000000,179,GOOGL
2024-06-24T10:24:00.000000000Z,33,2,7152,179.910000000,179.910000000,179.910000000,179.910000000,27,GOOGL
2024-06-24T10:26:00.000000000Z,33,2,7152,179.930000000,179.930000000,179.930000000,179.930000000,8,GOOGL
2024-06-24T10:28:00.000000000Z,33,2,7152,179.960000000,179.960000000,179.940000000,179.940000000,25,GOOGL
2024-06-24T10:31:00.000000000Z,33,2,7152,179.940000000,179.940000000,179.940000000,179.940000000,4,GOOGL
2024-06-24T10:32:00.000000000Z,33,2,7152,179.970000000,179.980000000,179.970000000,179.980000000,35,GOOGL
2024-06-24T10:34:00.000000000Z,33,2,7152,179.940000000,179.940000000,179.930000000,179.930000000,10,GOOGL
2024-06-24T10:39:00.000000000Z,33,2,7152,179.960000000,179.960000000,179.960000000,179.960000000,50,GOOGL
