ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-07-10T09:32:00.000000000Z,33,2,4522,118.710000000,118.710000000,118.710000000,118.710000000,10,GOOGL
2023-07-10T09:33:00.000000000Z,33,2,4522,118.660000000,118.660000000,118.660000000,118.660000000,63,GOOGL
2023-07-10T09:36:00.000000000Z,33,2,4522,118.710000000,118.710000000,118.710000000,118.710000000,1,GOOGL
2023-07-10T09:38:00.000000000Z,33,2,4522,118.670000000,118.670000000,118.670000000,118.670000000,55,GOOGL
2023-07-10T09:39:00.000000000Z,33,2,4522,118.670000000,118.670000000,118.670000000,118.670000000,2,GOOGL
2023-07-10T09:40:00.000000000Z,33,2,4522,118.670000000,118.670000000,118.670000000,118.670000000,29,GOOGL
2023-07-10T09:42:00.000000000Z,33,2,4522,118.670000000,118.680000000,118.670000000,118.680000000,1000,GOOGL
2023-07-10T09:45:00.000000000Z,33,2,4522,118.720000000,118.720000000,118.690000000,118.700000000,285,GOOGL
2023-07-10T09:47:00.000000000Z,33,2,4522,118.630000000,118.630000000,118.630000000,118.630000000,51,GOOGL
2023-07-10T09:49:00.000000000Z,33,2,4522,118.570000000,118.570000000,118.560000000,118.560000000,484,GOOGL
2023-07-10T09:50:00.000000000Z,33,2,4522,118.560000000,118.560000000,118.560000000,118.560000000,7,GOOGL
2023-07-10T09:51:00.000000000Z,33,2,4522,118.610000000,118.610000000,118.610000000,118.610000000,51,GOOGL
2023-07-10T09:53:00.000000000Z,33,2,4522,118.560000000,118.560000000,118.560000000,118.560000000,203,GOOGL
2023-07-10T09:54:00.000000000Z,33,2,4522,118.560000000,118.560000000,118.560000000,118.560000000,565,GOOGL
2023-07-10T09:55:00.000000000Z,33,2,4522,118.560000000,118.590000000,118.560000000,118.590000000,56,GOOGL
2023-07-10T09:56:00.000000000Z,33,2,4522,118.590000000,118.600000000,118.590000000,118.600000000,155,GOOGL
2023-07-10T09:57:00.000000000Z,33,2,4522,118.600000000,118.600000000,118.600000000,118.600000000,124,GOOGL
2023-07-10T10:00:00.000000000Z,33,2,4522,118.680000000,118.690000000,118.680000000,118.690000000,4,GOOGL
2023-07-10T10:01:00.000000000Z,33,2,4522,118.670000000,118.670000000,118.670000000,118.670000000,170,GOOGL
2023-07-10T10:02:00.000000000Z,33,2,4522,118.670000000,118.670000000,118.670000000,118.670000000,2,GOOGL
