ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-06-25T09:31:00.000000000Z,33,2,3453,1112.210000000,1112.210000000,1112.210000000,1112.210000000,14,GOOGL
2019-06-25T11:30:00.000000000Z,33,2,3453,1115.960000000,1116.700000000,1115.960000000,1116.700000000,3,GOOGL
2019-06-25T11:47:00.000000000Z,33,2,3453,1116.330000000,1116.330000000,1116.330000000,1116.330000000,1,GOOGL
2019-06-25T12:03:00.000000000Z,33,2,3453,1116.700000000,1116.700000000,1116.700000000,1116.700000000,4,GOOGL
2019-06-25T12:06:00.000000000Z,33,2,3453,1116.790000000,1116.790000000,1116.790000000,1116.790000000,2,GOOGL
2019-06-25T12:07:00.000000000Z,33,2,3453,1115.260000000,1115.260000000,1115.000000000,1115.000000000,50,GOOGL
2019-06-25T12:20:00.000000000Z,33,2,3453,1115.160000000,1115.160000000,1115.150000000,1115.150000000,5,GOOGL
2019-06-25T12:32:00.000000000Z,33,2,3453,1116.320000000,1116.320000000,1116.320000000,1116.320000000,1,GOOGL
2019-06-25T12:35:00.000000000Z,33,2,3453,1115.100000000,1115.100000000,1115.100000000,1115.100000000,3,GOOGL
2019-06-25T13:00:00.000000000Z,33,2,3453,1115.010000000,1115.010000000,1114.250000000,1114.250000000,25,GOOGL
2019-06-25T13:02:00.000000000Z,33,2,3453,1115.320000000,1115.320000000,1115.320000000,1115.320000000,2,GOOGL
2019-06-25T13:16:00.000000000Z,33,2,3453,1117.000000000,1117.240000000,1117.000000000,1117.240000000,11,GOOGL
2019-06-25T13:28:00.000000000Z,33,2,3453,1116.010000000,1116.010000000,1114.570000000,1114.570000000,48,GOOGL
2019-06-25T13:29:00.000000000Z,33,2,3453,1115.260000000,1115.260000000,1115.210000000,1115.210000000,100,GOOGL
2019-06-25T13:30:00.000000000Z,33,2,3453,1115.200000000,1115.990000000,1114.010000000,1115.100000000,23201,GOOGL
2019-06-25T13:31:00.000000000Z,33,2,3453,1114.750000000,1114.750000000,1113.200000000,1113.640000000,722,GOOGL
2019-06-25T13:32:00.000000000Z,33,2,3453,1113.210000000,1114.200000000,1113.210000000,1113.740000000,2774,GOOGL
2019-06-25T13:33:00.000000000Z,33,2,3453,1113.700000000,1114.310000000,1113.510000000,1114.310000000,859,GOOGL
2019-06-25T13:34:00.000000000Z,33,2,3453,1113.770000000,1114.090000000,1113.620000000,1113.800000000,632,GOOGL
2019-06-25T13:35:00.000000000Z,33,2,3453,1113.800000000,1114.130000000,1113.500000000,1114.130000000,992,GOOGL
2019-06-25T13:36:00.000000000Z,33,2,3453,1113.500000000,1113.500000000,1111.800000000,1111.800000000,1399,GOOGL
2019-06-25T13:37:00.000000000Z,33,2,3453,1111.780000000,1112.540000000,1109.310000000,1109.950000000,4467,GOOGL
2019-06-25T13:38:00.000000000Z,33,2,3453,1110.410000000,1110.710000000,1108.450000000,1109.400000000,2082,GOOGL
2019-06-25T13:39:00.000000000Z,33,2,3453,1109.080000000,1110.500000000,1109.080000000,1110.380000000,1462,GOOGL
2019-06-25T13:40:00.000000000Z,33,2,3453,1110.380000000,1110.640000000,1109.860000000,1109.860000000,450,GOOGL
2019-06-25T13:41:00.000000000Z,33,2,3453,1110.640000000,1110.640000000,1109.870000000,1110.440000000,183,GOOGL
2019-06-25T13:42:00.000000000Z,33,2,3453,1110.500000000,1110.500000000,1109.020000000,1109.020000000,1207,GOOGL
2019-06-25T13:43:00.000000000Z,33,2,3453,1109.000000000,1109.010000000,1108.060000000,1108.060000000,2071,GOOGL
2019-06-25T13:44:00.000000000Z,33,2,3453,1108.110000000,1108.230000000,1107.650000000,1107.650000000,784,GOOGL
2019-06-25T13:45:00.000000000Z,33,2,3453,1108.080000000,1108.090000000,1107.550000000,1107.730000000,664,GOOGL
2019-06-25T13:46:00.000000000Z,33,2,3453,1107.950000000,1107.950000000,1106.470000000,1106.620000000,741,GOOGL
2019-06-25T13:47:00.000000000Z,33,2,3453,1107.200000000,1107.200000000,1106.410000000,1106.600000000,283,GOOGL
2019-06-25T13:48:00.000000000Z,33,2,3453,1106.330000000,1106.360000000,1104.510000000,1104.510000000,4511,GOOGL
2019-06-25T13:49:00.000000000Z,33,2,3453,1104.330000000,1105.040000000,1103.540000000,1105.040000000,3573,GOOGL
2019-06-25T13:50:00.000000000Z,33,2,3453,1104.970000000,1107.350000000,1104.800000000,1105.400000000,3152,GOOGL
2019-06-25T13:51:00.000000000Z,33,2,3453,1105.000000000,1105.420000000,1104.380000000,1104.380000000,600,GOOGL
2019-06-25T13:52:00.000000000Z,33,2,3453,1104.500000000,1104.730000000,1104.465000000,1104.680000000,165,GOOGL
2019-06-25T13:53:00.000000000Z,33,2,3453,1104.200000000,1105.000000000,1104.200000000,1105.000000000,295,GOOGL
2019-06-25T13:54:00.000000000Z,33,2,3453,1104.800000000,1105.150000000,1104.560000000,1104.950000000,354,GOOGL
2019-06-25T13:55:00.000000000Z,33,2,3453,1104.800000000,1105.330000000,1104.490000000,1105.100000000,845,GOOGL
2019-06-25T13:56:00.000000000Z,33,2,3453,1104.700000000,1105.120000000,1104.680000000,1105.120000000,352,GOOGL
2019-06-25T13:57:00.000000000Z,33,2,3453,1104.960000000,1105.300000000,1104.050000000,1104.350000000,2389,GOOGL
2019-06-25T13:58:00.000000000Z,33,2,3453,1104.200000000,1104.410000000,1103.280000000,1103.280000000,1003,GOOGL
2019-06-25T13:59:00.000000000Z,33,2,3453,1103.800000000,1103.800000000,1102.060000000,1102.840000000,653,GOOGL
2019-06-25T14:00:00.000000000Z,33,2,3453,1102.500000000,1103.250000000,1101.520000000,1102.750000000,3051,GOOGL
2019-06-25T14:01:00.000000000Z,33,2,3453,1102.890000000,1103.200000000,1102.850000000,1102.940000000,849,GOOGL
2019-06-25T14:02:00.000000000Z,33,2,3453,1102.760000000,1102.820000000,1102.010000000,1102.170000000,595,GOOGL
2019-06-25T14:03:00.000000000Z,33,2,3453,1102.570000000,1103.240000000,1102.290000000,1102.590000000,1905,GOOGL
2019-06-25T14:04:00.000000000Z,33,2,3453,1102.860000000,1103.070000000,1102.360000000,1102.420000000,1106,GOOGL
2019-06-25T14:05:00.000000000Z,33,2,3453,1102.420000000,1103.110000000,1101.690000000,1101.700000000,2994,GOOGL
2019-06-25T14:06:00.000000000Z,33,2,3453,1101.690000000,1101.840000000,1101.290000000,1101.830000000,1550,GOOGL
2019-06-25T14:07:00.000000000Z,33,2,3453,1101.830000000,1101.840000000,1101.220000000,1101.590000000,1754,GOOGL
2019-06-25T14:08:00.000000000Z,33,2,3453,1101.380000000,1101.980000000,1101.380000000,1101.530000000,1092,GOOGL
2019-06-25T14:09:00.000000000Z,33,2,3453,1101.870000000,1102.500000000,1101.540000000,1102.500000000,1704,GOOGL
