ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-06-23T09:31:00.000000000Z,33,2,24,133.970000000,133.970000000,133.940000000,133.940000000,16,AAPL
2021-06-23T09:32:00.000000000Z,33,2,24,133.940000000,133.980000000,133.940000000,133.980000000,179,AAPL
2021-06-23T09:33:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,5,AAPL
2021-06-23T09:34:00.000000000Z,33,2,24,133.980000000,133.980000000,133.970000000,133.970000000,123,AAPL
2021-06-23T09:35:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,1,AAPL
2021-06-23T09:38:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,4,AAPL
2021-06-23T09:39:00.000000000Z,33,2,24,133.980000000,133.980000000,133.950000000,133.950000000,920,AAPL
2021-06-23T09:40:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,12,AAPL
2021-06-23T09:41:00.000000000Z,33,2,24,133.960000000,133.960000000,133.960000000,133.960000000,1,AAPL
2021-06-23T09:42:00.000000000Z,33,2,24,133.950000000,133.950000000,133.950000000,133.950000000,12,AAPL
2021-06-23T09:43:00.000000000Z,33,2,24,133.950000000,133.960000000,133.930000000,133.930000000,147,AAPL
2021-06-23T09:44:00.000000000Z,33,2,24,133.930000000,133.930000000,133.930000000,133.930000000,2,AAPL
2021-06-23T09:45:00.000000000Z,33,2,24,133.930000000,133.930000000,133.930000000,133.930000000,3,AAPL
2021-06-23T09:46:00.000000000Z,33,2,24,133.930000000,133.950000000,133.930000000,133.930000000,53,AAPL
2021-06-23T09:47:00.000000000Z,33,2,24,133.970000000,133.990000000,133.930000000,133.930000000,174,AAPL
2021-06-23T09:50:00.000000000Z,33,2,24,133.930000000,133.930000000,133.930000000,133.930000000,15,AAPL
2021-06-23T09:52:00.000000000Z,33,2,24,133.930000000,133.980000000,133.930000000,133.980000000,102,AAPL
2021-06-23T09:53:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,1,AAPL
2021-06-23T09:54:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,11,AAPL
2021-06-23T09:55:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,29,AAPL
2021-06-23T09:57:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,51,AAPL
2021-06-23T09:58:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,2,AAPL
2021-06-23T09:59:00.000000000Z,33,2,24,133.990000000,133.990000000,133.990000000,133.990000000,1,AAPL
2021-06-23T10:00:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,1,AAPL
2021-06-23T10:01:00.000000000Z,33,2,24,133.970000000,133.970000000,133.970000000,133.970000000,1,AAPL
2021-06-23T10:02:00.000000000Z,33,2,24,133.970000000,133.970000000,133.970000000,133.970000000,1,AAPL
2021-06-23T10:03:00.000000000Z,33,2,24,133.970000000,133.970000000,133.970000000,133.970000000,1,AAPL
2021-06-23T10:05:00.000000000Z,33,2,24,133.970000000,133.970000000,133.970000000,133.970000000,10,AAPL
2021-06-23T10:07:00.000000000Z,33,2,24,133.940000000,133.940000000,133.940000000,133.940000000,4,AAPL
2021-06-23T10:09:00.000000000Z,33,2,24,133.970000000,133.980000000,133.970000000,133.980000000,10,AAPL
2021-06-23T10:10:00.000000000Z,33,2,24,133.990000000,133.990000000,133.980000000,133.980000000,64,AAPL
2021-06-23T10:13:00.000000000Z,33,2,24,133.980000000,133.980000000,133.980000000,133.980000000,10,AAPL
2021-06-23T10:14:00.000000000Z,33,2,24,133.980000000,134.010000000,133.980000000,134.010000000,291,AAPL
2021-06-23T10:15:00.000000000Z,33,2,24,134.010000000,134.010000000,134.000000000,134.000000000,11,AAPL
2021-06-23T10:16:00.000000000Z,33,2,24,134.000000000,134.000000000,134.000000000,134.000000000,6,AAPL
2021-06-23T10:17:00.000000000Z,33,2,24,134.000000000,134.010000000,134.000000000,134.010000000,7,AAPL
2021-06-23T10:18:00.000000000Z,33,2,24,134.010000000,134.010000000,134.010000000,134.010000000,101,AAPL
2021-06-23T10:19:00.000000000Z,33,2,24,134.020000000,134.020000000,134.020000000,134.020000000,79,AAPL
2021-06-23T10:20:00.000000000Z,33,2,24,134.010000000,134.010000000,134.010000000,134.010000000,134,AAPL
2021-06-23T10:21:00.000000000Z,33,2,24,134.010000000,134.010000000,134.010000000,134.010000000,40,AAPL
2021-06-23T10:22:00.000000000Z,33,2,24,134.010000000,134.010000000,134.010000000,134.010000000,12,AAPL
2021-06-23T10:24:00.000000000Z,33,2,24,134.030000000,134.030000000,134.010000000,134.030000000,447,AAPL
2021-06-23T10:25:00.000000000Z,33,2,24,134.030000000,134.050000000,134.030000000,134.030000000,125,AAPL
2021-06-23T10:26:00.000000000Z,33,2,24,134.050000000,134.050000000,134.050000000,134.050000000,396,AAPL
2021-06-23T10:27:00.000000000Z,33,2,24,134.050000000,134.050000000,134.050000000,134.050000000,81,AAPL
2021-06-23T10:28:00.000000000Z,33,2,24,134.050000000,134.060000000,134.050000000,134.060000000,6,AAPL
2021-06-23T10:29:00.000000000Z,33,2,24,134.060000000,134.080000000,134.050000000,134.070000000,47,AAPL
2021-06-23T10:30:00.000000000Z,33,2,24,134.100000000,134.100000000,134.100000000,134.100000000,6,AAPL
2021-06-23T10:31:00.000000000Z,33,2,24,134.070000000,134.080000000,134.070000000,134.080000000,11,AAPL
2021-06-23T10:32:00.000000000Z,33,2,24,134.070000000,134.080000000,134.070000000,134.070000000,71,AAPL
2021-06-23T10:34:00.000000000Z,33,2,24,134.100000000,134.100000000,134.070000000,134.070000000,4,AAPL
2021-06-23T10:35:00.000000000Z,33,2,24,134.070000000,134.100000000,134.070000000,134.100000000,5,AAPL
2021-06-23T10:36:00.000000000Z,33,2,24,134.100000000,134.100000000,134.100000000,134.100000000,19,AAPL
2021-06-23T10:37:00.000000000Z,33,2,24,134.090000000,134.090000000,134.090000000,134.090000000,1,AAPL
2021-06-23T10:38:00.000000000Z,33,2,24,134.090000000,134.090000000,134.090000000,134.090000000,2,AAPL
2021-06-23T10:39:00.000000000Z,33,2,24,134.060000000,134.060000000,134.060000000,134.060000000,7,AAPL
2021-06-23T10:42:00.000000000Z,33,2,24,134.060000000,134.060000000,134.060000000,134.060000000,1,AAPL
2021-06-23T10:43:00.000000000Z,33,2,24,134.060000000,134.080000000,134.060000000,134.080000000,166,AAPL
2021-06-23T10:44:00.000000000Z,33,2,24,134.080000000,134.090000000,134.060000000,134.060000000,401,AAPL
2021-06-23T10:45:00.000000000Z,33,2,24,134.090000000,134.150000000,134.060000000,134.100000000,511,AAPL
2021-06-23T10:46:00.000000000Z,33,2,24,134.110000000,134.150000000,134.110000000,134.150000000,3,AAPL
2021-06-23T10:47:00.000000000Z,33,2,24,134.150000000,134.150000000,134.110000000,134.110000000,12,AAPL
2021-06-23T10:48:00.000000000Z,33,2,24,134.110000000,134.110000000,134.110000000,134.110000000,40,AAPL
2021-06-23T10:50:00.000000000Z,33,2,24,134.110000000,134.120000000,134.110000000,134.120000000,33,AAPL
2021-06-23T10:51:00.000000000Z,33,2,24,134.130000000,134.140000000,134.130000000,134.140000000,191,AAPL
