ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-08-13T09:47:00.000000000Z,33,2,14,451.430000000,451.430000000,451.370000000,451.370000000,10,AAPL
2020-08-13T09:54:00.000000000Z,33,2,14,451.500000000,451.500000000,451.500000000,451.500000000,5,AAPL
2020-08-13T09:59:00.000000000Z,33,2,14,451.500000000,451.520000000,451.500000000,451.520000000,8,AAPL
2020-08-13T10:00:00.000000000Z,33,2,14,451.520000000,451.980000000,451.520000000,451.980000000,466,AAPL
2020-08-13T10:01:00.000000000Z,33,2,14,452.000000000,452.520000000,452.000000000,452.450000000,2032,AAPL
2020-08-13T10:02:00.000000000Z,33,2,14,452.450000000,452.450000000,452.450000000,452.450000000,111,AAPL
2020-08-13T10:05:00.000000000Z,33,2,14,452.600000000,453.150000000,452.600000000,453.150000000,282,AAPL
2020-08-13T10:06:00.000000000Z,33,2,14,453.130000000,453.130000000,453.130000000,453.130000000,1,AAPL
2020-08-13T10:07:00.000000000Z,33,2,14,453.130000000,453.130000000,453.090000000,453.090000000,59,AAPL
2020-08-13T10:08:00.000000000Z,33,2,14,453.120000000,453.150000000,452.750000000,453.150000000,546,AAPL
2020-08-13T10:09:00.000000000Z,33,2,14,452.820000000,452.820000000,452.770000000,452.770000000,1443,AAPL
2020-08-13T10:10:00.000000000Z,33,2,14,452.770000000,452.770000000,452.770000000,452.770000000,3,AAPL
2020-08-13T10:11:00.000000000Z,33,2,14,452.990000000,452.990000000,452.990000000,452.990000000,99,AAPL
2020-08-13T10:13:00.000000000Z,33,2,14,452.800000000,453.000000000,452.750000000,453.000000000,810,AAPL
2020-08-13T10:14:00.000000000Z,33,2,14,453.000000000,453.150000000,453.000000000,453.150000000,144,AAPL
2020-08-13T10:15:00.000000000Z,33,2,14,453.200000000,453.480000000,453.200000000,453.480000000,113,AAPL
2020-08-13T10:16:00.000000000Z,33,2,14,453.520000000,454.480000000,453.500000000,454.110000000,341,AAPL
2020-08-13T10:17:00.000000000Z,33,2,14,454.270000000,454.270000000,454.270000000,454.270000000,30,AAPL
2020-08-13T10:18:00.000000000Z,33,2,14,454.560000000,454.560000000,454.520000000,454.520000000,16,AAPL
