ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-06-08T09:30:00.000000000Z,33,2,30,177.990000000,177.990000000,177.990000000,177.990000000,4,AAPL
2023-06-08T09:31:00.000000000Z,33,2,30,177.980000000,177.980000000,177.980000000,177.980000000,86,AAPL
2023-06-08T09:32:00.000000000Z,33,2,30,177.980000000,177.980000000,177.980000000,177.980000000,100,AAPL
2023-06-08T09:33:00.000000000Z,33,2,30,177.980000000,177.980000000,177.940000000,177.970000000,88,AAPL
2023-06-08T09:34:00.000000000Z,33,2,30,177.970000000,177.980000000,177.970000000,177.980000000,36,AAPL
2023-06-08T09:35:00.000000000Z,33,2,30,177.980000000,177.980000000,177.890000000,177.890000000,638,AAPL
2023-06-08T09:39:00.000000000Z,33,2,30,178.000000000,178.030000000,178.000000000,178.030000000,174,AAPL
2023-06-08T09:40:00.000000000Z,33,2,30,178.100000000,178.100000000,178.100000000,178.100000000,4,AAPL
2023-06-08T09:41:00.000000000Z,33,2,30,178.100000000,178.150000000,178.100000000,178.150000000,15,AAPL
2023-06-08T09:42:00.000000000Z,33,2,30,178.100000000,178.160000000,178.100000000,178.160000000,37,AAPL
2023-06-08T09:43:00.000000000Z,33,2,30,178.190000000,178.210000000,178.190000000,178.210000000,5,AAPL
2023-06-08T09:44:00.000000000Z,33,2,30,178.240000000,178.260000000,178.240000000,178.250000000,105,AAPL
2023-06-08T09:45:00.000000000Z,33,2,30,178.210000000,178.210000000,178.090000000,178.150000000,219,AAPL
2023-06-08T09:47:00.000000000Z,33,2,30,178.200000000,178.200000000,178.150000000,178.150000000,50,AAPL
2023-06-08T09:48:00.000000000Z,33,2,30,178.150000000,178.190000000,178.150000000,178.190000000,19,AAPL
2023-06-08T09:49:00.000000000Z,33,2,30,178.190000000,178.250000000,178.190000000,178.250000000,320,AAPL
2023-06-08T09:50:00.000000000Z,33,2,30,178.240000000,178.270000000,178.240000000,178.270000000,1625,AAPL
2023-06-08T09:51:00.000000000Z,33,2,30,178.260000000,178.270000000,178.260000000,178.270000000,1010,AAPL
2023-06-08T09:54:00.000000000Z,33,2,30,178.220000000,178.240000000,178.220000000,178.240000000,309,AAPL
2023-06-08T09:55:00.000000000Z,33,2,30,178.270000000,178.270000000,178.260000000,178.270000000,1447,AAPL
2023-06-08T09:56:00.000000000Z,33,2,30,178.270000000,178.270000000,178.270000000,178.270000000,10,AAPL
2023-06-08T09:57:00.000000000Z,33,2,30,178.230000000,178.250000000,178.150000000,178.250000000,216,AAPL
2023-06-08T09:58:00.000000000Z,33,2,30,178.200000000,178.200000000,178.170000000,178.190000000,139,AAPL
