ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-02-03T09:30:00.000000000Z,33,2,27,174.480000000,174.600000000,174.450000000,174.600000000,639,AAPL
2022-02-03T09:31:00.000000000Z,33,2,27,174.600000000,174.600000000,174.530000000,174.550000000,40,AAPL
2022-02-03T09:32:00.000000000Z,33,2,27,174.590000000,174.610000000,174.570000000,174.610000000,189,AAPL
2022-02-03T09:33:00.000000000Z,33,2,27,174.610000000,174.610000000,174.570000000,174.570000000,8,AAPL
2022-02-03T09:34:00.000000000Z,33,2,27,174.600000000,174.600000000,174.570000000,174.600000000,17,AAPL
2022-02-03T09:35:00.000000000Z,33,2,27,174.600000000,174.600000000,174.490000000,174.500000000,385,AAPL
2022-02-03T09:36:00.000000000Z,33,2,27,174.480000000,174.480000000,174.410000000,174.410000000,241,AAPL
2022-02-03T09:37:00.000000000Z,33,2,27,174.420000000,174.420000000,174.380000000,174.420000000,26,AAPL
2022-02-03T09:38:00.000000000Z,33,2,27,174.380000000,174.380000000,174.180000000,174.180000000,104,AAPL
2022-02-03T09:39:00.000000000Z,33,2,27,174.290000000,174.290000000,174.220000000,174.280000000,22,AAPL
2022-02-03T09:40:00.000000000Z,33,2,27,174.280000000,174.290000000,174.170000000,174.170000000,156,AAPL
2022-02-03T09:41:00.000000000Z,33,2,27,174.150000000,174.240000000,174.150000000,174.240000000,639,AAPL
2022-02-03T09:42:00.000000000Z,33,2,27,174.230000000,174.230000000,174.130000000,174.130000000,127,AAPL
2022-02-03T09:43:00.000000000Z,33,2,27,174.130000000,174.130000000,173.860000000,173.970000000,634,AAPL
2022-02-03T09:44:00.000000000Z,33,2,27,173.970000000,174.050000000,173.970000000,174.050000000,172,AAPL
2022-02-03T09:45:00.000000000Z,33,2,27,174.060000000,174.130000000,174.060000000,174.130000000,30,AAPL
2022-02-03T09:46:00.000000000Z,33,2,27,174.110000000,174.120000000,174.110000000,174.120000000,121,AAPL
2022-02-03T09:47:00.000000000Z,33,2,27,174.120000000,174.130000000,174.110000000,174.130000000,82,AAPL
2022-02-03T09:48:00.000000000Z,33,2,27,174.110000000,174.230000000,174.110000000,174.230000000,127,AAPL
2022-02-03T09:49:00.000000000Z,33,2,27,174.170000000,174.170000000,173.990000000,174.000000000,5120,AAPL
2022-02-03T09:50:00.000000000Z,33,2,27,174.050000000,174.100000000,174.050000000,174.100000000,381,AAPL
2022-02-03T09:51:00.000000000Z,33,2,27,174.170000000,174.170000000,174.080000000,174.080000000,3,AAPL
2022-02-03T09:52:00.000000000Z,33,2,27,174.080000000,174.080000000,174.050000000,174.050000000,458,AAPL
2022-02-03T09:53:00.000000000Z,33,2,27,174.050000000,174.090000000,174.000000000,174.000000000,766,AAPL
2022-02-03T09:54:00.000000000Z,33,2,27,174.050000000,174.050000000,173.970000000,173.970000000,417,AAPL
2022-02-03T09:55:00.000000000Z,33,2,27,174.000000000,174.000000000,173.930000000,173.930000000,45,AAPL
2022-02-03T09:56:00.000000000Z,33,2,27,173.930000000,173.960000000,173.860000000,173.860000000,592,AAPL
2022-02-03T09:57:00.000000000Z,33,2,27,173.880000000,173.900000000,173.750000000,173.830000000,481,AAPL
2022-02-03T09:58:00.000000000Z,33,2,27,173.760000000,173.770000000,173.650000000,173.650000000,446,AAPL
2022-02-03T09:59:00.000000000Z,33,2,27,173.650000000,173.700000000,173.560000000,173.680000000,424,AAPL
2022-02-03T10:00:00.000000000Z,33,2,27,173.660000000,173.780000000,173.660000000,173.780000000,55,AAPL
2022-02-03T10:01:00.000000000Z,33,2,27,173.760000000,173.830000000,173.750000000,173.830000000,223,AAPL
2022-02-03T10:02:00.000000000Z,33,2,27,173.920000000,173.970000000,173.690000000,173.690000000,358,AAPL
2022-02-03T10:03:00.000000000Z,33,2,27,173.710000000,173.770000000,173.710000000,173.740000000,72,AAPL
2022-02-03T10:04:00.000000000Z,33,2,27,173.900000000,173.900000000,173.800000000,173.850000000,160,AAPL
2022-02-03T10:05:00.000000000Z,33,2,27,173.850000000,173.850000000,173.810000000,173.850000000,134,AAPL
2022-02-03T10:06:00.000000000Z,33,2,27,173.900000000,173.930000000,173.900000000,173.930000000,2,AAPL
2022-02-03T10:07:00.000000000Z,33,2,27,173.870000000,173.890000000,173.870000000,173.870000000,16,AAPL
2022-02-03T10:08:00.000000000Z,33,2,27,173.870000000,173.910000000,173.850000000,173.910000000,8,AAPL
2022-02-03T10:09:00.000000000Z,33,2,27,173.900000000,173.970000000,173.900000000,173.910000000,25,AAPL
2022-02-03T10:10:00.000000000Z,33,2,27,173.920000000,173.920000000,173.760000000,173.760000000,392,AAPL
2022-02-03T10:11:00.000000000Z,33,2,27,173.760000000,173.840000000,173.760000000,173.840000000,12,AAPL
2022-02-03T10:12:00.000000000Z,33,2,27,173.860000000,173.860000000,173.860000000,173.860000000,109,AAPL
2022-02-03T10:13:00.000000000Z,33,2,27,173.920000000,173.920000000,173.840000000,173.900000000,164,AAPL
2022-02-03T10:14:00.000000000Z,33,2,27,173.900000000,173.950000000,173.840000000,173.840000000,373,AAPL
2022-02-03T10:15:00.000000000Z,33,2,27,173.840000000,173.870000000,173.770000000,173.800000000,207,AAPL
2022-02-03T10:16:00.000000000Z,33,2,27,173.880000000,173.910000000,173.880000000,173.910000000,75,AAPL
2022-02-03T10:17:00.000000000Z,33,2,27,173.910000000,173.910000000,173.890000000,173.890000000,1284,AAPL
2022-02-03T10:18:00.000000000Z,33,2,27,173.890000000,173.890000000,173.830000000,173.830000000,69,AAPL
2022-02-03T10:19:00.000000000Z,33,2,27,173.900000000,173.910000000,173.820000000,173.820000000,89,AAPL
2022-02-03T10:20:00.000000000Z,33,2,27,173.900000000,173.930000000,173.780000000,173.780000000,330,AAPL
2022-02-03T10:21:00.000000000Z,33,2,27,173.780000000,173.780000000,173.660000000,173.700000000,46,AAPL
2022-02-03T10:22:00.000000000Z,33,2,27,173.700000000,173.770000000,173.700000000,173.750000000,10,AAPL
2022-02-03T10:23:00.000000000Z,33,2,27,173.750000000,173.770000000,173.680000000,173.770000000,17,AAPL
2022-02-03T10:24:00.000000000Z,33,2,27,173.760000000,173.760000000,173.730000000,173.730000000,12,AAPL
2022-02-03T10:25:00.000000000Z,33,2,27,173.730000000,173.750000000,173.690000000,173.690000000,12,AAPL
2022-02-03T10:26:00.000000000Z,33,2,27,173.730000000,173.810000000,173.690000000,173.770000000,175,AAPL
2022-02-03T10:27:00.000000000Z,33,2,27,173.810000000,173.870000000,173.810000000,173.820000000,9,AAPL
2022-02-03T10:28:00.000000000Z,33,2,27,173.900000000,173.900000000,173.890000000,173.890000000,103,AAPL
2022-02-03T10:29:00.000000000Z,33,2,27,173.840000000,173.890000000,173.840000000,173.890000000,3,AAPL
2022-02-03T10:30:00.000000000Z,33,2,27,173.890000000,173.890000000,173.890000000,173.890000000,52,AAPL
2022-02-03T10:31:00.000000000Z,33,2,27,173.940000000,174.000000000,173.890000000,173.910000000,265,AAPL
2022-02-03T10:33:00.000000000Z,33,2,27,173.910000000,173.940000000,173.910000000,173.940000000,43,AAPL
2022-02-03T10:34:00.000000000Z,33,2,27,173.910000000,173.910000000,173.910000000,173.910000000,16,AAPL
2022-02-03T10:35:00.000000000Z,33,2,27,173.920000000,173.920000000,173.920000000,173.920000000,257,AAPL
2022-02-03T10:36:00.000000000Z,33,2,27,173.910000000,173.910000000,173.650000000,173.690000000,415,AAPL
2022-02-03T10:37:00.000000000Z,33,2,27,173.690000000,173.800000000,173.650000000,173.800000000,462,AAPL
2022-02-03T10:38:00.000000000Z,33,2,27,173.800000000,173.800000000,173.750000000,173.750000000,315,AAPL
2022-02-03T10:39:00.000000000Z,33,2,27,173.710000000,173.710000000,173.710000000,173.710000000,2,AAPL
2022-02-03T10:40:00.000000000Z,33,2,27,173.710000000,173.750000000,173.710000000,173.730000000,374,AAPL
2022-02-03T10:41:00.000000000Z,33,2,27,173.790000000,173.790000000,173.730000000,173.730000000,209,AAPL
2022-02-03T10:42:00.000000000Z,33,2,27,173.730000000,173.730000000,173.730000000,173.730000000,127,AAPL
2022-02-03T10:43:00.000000000Z,33,2,27,173.730000000,173.730000000,173.720000000,173.720000000,320,AAPL
2022-02-03T10:44:00.000000000Z,33,2,27,173.730000000,173.810000000,173.720000000,173.720000000,791,AAPL
2022-02-03T10:45:00.000000000Z,33,2,27,173.720000000,173.750000000,173.720000000,173.750000000,12,AAPL
2022-02-03T10:46:00.000000000Z,33,2,27,173.720000000,173.740000000,173.720000000,173.740000000,2,AAPL
2022-02-03T10:47:00.000000000Z,33,2,27,173.740000000,173.740000000,173.720000000,173.730000000,37,AAPL
2022-02-03T10:48:00.000000000Z,33,2,27,173.730000000,173.750000000,173.720000000,173.750000000,109,AAPL
2022-02-03T10:49:00.000000000Z,33,2,27,173.720000000,173.730000000,173.720000000,173.720000000,35,AAPL
2022-02-03T10:50:00.000000000Z,33,2,27,173.700000000,173.730000000,173.700000000,173.730000000,104,AAPL
2022-02-03T10:51:00.000000000Z,33,2,27,173.730000000,173.730000000,173.700000000,173.700000000,17,AAPL
2022-02-03T10:52:00.000000000Z,33,2,27,173.700000000,173.700000000,173.690000000,173.700000000,7,AAPL
2022-02-03T10:53:00.000000000Z,33,2,27,173.700000000,173.710000000,173.680000000,173.680000000,196,AAPL
2022-02-03T10:54:00.000000000Z,33,2,27,173.680000000,173.690000000,173.680000000,173.690000000,67,AAPL
2022-02-03T10:55:00.000000000Z,33,2,27,173.690000000,173.750000000,173.660000000,173.710000000,411,AAPL
2022-02-03T10:56:00.000000000Z,33,2,27,173.670000000,173.670000000,173.640000000,173.660000000,311,AAPL
2022-02-03T10:57:00.000000000Z,33,2,27,173.700000000,173.700000000,173.700000000,173.700000000,2,AAPL
2022-02-03T10:58:00.000000000Z,33,2,27,173.700000000,173.760000000,173.700000000,173.760000000,76,AAPL
2022-02-03T10:59:00.000000000Z,33,2,27,173.720000000,173.730000000,173.700000000,173.730000000,28,AAPL
2022-02-03T11:00:00.000000000Z,33,2,27,173.760000000,173.780000000,173.710000000,173.780000000,114,AAPL
2022-02-03T11:01:00.000000000Z,33,2,27,173.770000000,173.800000000,173.770000000,173.800000000,223,AAPL
2022-02-03T11:02:00.000000000Z,33,2,27,173.720000000,173.720000000,173.560000000,173.660000000,938,AAPL
2022-02-03T11:03:00.000000000Z,33,2,27,173.660000000,173.670000000,173.660000000,173.670000000,25,AAPL
2022-02-03T11:04:00.000000000Z,33,2,27,173.780000000,173.790000000,173.700000000,173.750000000,289,AAPL
2022-02-03T11:05:00.000000000Z,33,2,27,173.740000000,173.780000000,173.700000000,173.700000000,617,AAPL
2022-02-03T11:06:00.000000000Z,33,2,27,173.800000000,173.800000000,173.790000000,173.800000000,3191,AAPL
2022-02-03T11:07:00.000000000Z,33,2,27,173.800000000,173.840000000,173.800000000,173.840000000,812,AAPL
2022-02-03T11:08:00.000000000Z,33,2,27,173.830000000,173.890000000,173.810000000,173.890000000,121,AAPL
