ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-01-10T09:38:00.000000000Z,33,2,14,151.970000000,151.980000000,151.970000000,151.980000000,517,AAPL
2019-01-10T09:39:00.000000000Z,33,2,14,151.980000000,152.100000000,151.980000000,152.100000000,1262,AAPL
2019-01-10T09:40:00.000000000Z,33,2,14,152.100000000,152.100000000,152.100000000,152.100000000,1,AAPL
2019-01-10T09:41:00.000000000Z,33,2,14,152.100000000,152.100000000,152.100000000,152.100000000,30,AAPL
2019-01-10T09:45:00.000000000Z,33,2,14,151.980000000,151.980000000,151.980000000,151.980000000,5,AAPL
2019-01-10T09:47:00.000000000Z,33,2,14,151.970000000,151.970000000,151.970000000,151.970000000,200,AAPL
2019-01-10T09:52:00.000000000Z,33,2,14,151.990000000,151.990000000,151.990000000,151.990000000,200,AAPL
2019-01-10T09:55:00.000000000Z,33,2,14,152.050000000,152.100000000,152.050000000,152.100000000,184,AAPL
2019-01-10T09:57:00.000000000Z,33,2,14,152.100000000,152.100000000,152.100000000,152.100000000,21,AAPL
2019-01-10T10:01:00.000000000Z,33,2,14,152.020000000,152.020000000,152.020000000,152.020000000,14,AAPL
2019-01-10T10:05:00.000000000Z,33,2,14,152.020000000,152.030000000,152.020000000,152.020000000,346,AAPL
2019-01-10T10:06:00.000000000Z,33,2,14,152.020000000,152.020000000,152.020000000,152.020000000,30,AAPL
2019-01-10T10:07:00.000000000Z,33,2,14,152.060000000,152.100000000,152.060000000,152.100000000,419,AAPL
2019-01-10T10:08:00.000000000Z,33,2,14,152.150000000,152.150000000,152.150000000,152.150000000,44,AAPL
2019-01-10T10:10:00.000000000Z,33,2,14,152.150000000,152.160000000,152.150000000,152.160000000,500,AAPL
2019-01-10T10:11:00.000000000Z,33,2,14,152.160000000,152.170000000,152.160000000,152.170000000,318,AAPL
2019-01-10T10:12:00.000000000Z,33,2,14,152.170000000,152.170000000,152.170000000,152.170000000,2,AAPL
2019-01-10T10:14:00.000000000Z,33,2,14,152.170000000,152.170000000,152.170000000,152.170000000,10,AAPL
2019-01-10T10:16:00.000000000Z,33,2,14,152.170000000,152.170000000,152.170000000,152.170000000,26,AAPL
2019-01-10T10:18:00.000000000Z,33,2,14,152.170000000,152.180000000,152.170000000,152.180000000,40,AAPL
2019-01-10T10:20:00.000000000Z,33,2,14,152.270000000,152.270000000,152.270000000,152.270000000,20,AAPL
2019-01-10T10:23:00.000000000Z,33,2,14,152.250000000,152.270000000,152.250000000,152.270000000,300,AAPL
2019-01-10T10:26:00.000000000Z,33,2,14,152.240000000,152.240000000,152.240000000,152.240000000,15,AAPL
2019-01-10T10:27:00.000000000Z,33,2,14,151.880000000,151.880000000,151.880000000,151.880000000,1,AAPL
2019-01-10T10:30:00.000000000Z,33,2,14,152.200000000,152.200000000,152.200000000,152.200000000,500,AAPL
2019-01-10T10:35:00.000000000Z,33,2,14,152.100000000,152.100000000,152.100000000,152.100000000,50,AAPL
2019-01-10T10:38:00.000000000Z,33,2,14,152.100000000,152.100000000,152.000000000,152.000000000,23,AAPL
2019-01-10T10:39:00.000000000Z,33,2,14,152.000000000,152.000000000,152.000000000,152.000000000,80,AAPL
