ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-10-01T09:47:00.000000000Z,33,2,14,225.000000000,225.000000000,225.000000000,225.000000000,50,AAPL
2019-10-01T10:05:00.000000000Z,33,2,14,225.100000000,225.100000000,225.100000000,225.100000000,15,AAPL
2019-10-01T10:13:00.000000000Z,33,2,14,225.100000000,225.100000000,225.100000000,225.100000000,25,AAPL
2019-10-01T10:26:00.000000000Z,33,2,14,225.370000000,225.370000000,225.370000000,225.370000000,50,AAPL
2019-10-01T10:40:00.000000000Z,33,2,14,225.340000000,225.350000000,225.340000000,225.350000000,528,AAPL
2019-10-01T10:41:00.000000000Z,33,2,14,225.370000000,225.380000000,225.370000000,225.380000000,630,AAPL
2019-10-01T10:52:00.000000000Z,33,2,14,225.060000000,225.060000000,225.040000000,225.040000000,900,AAPL
2019-10-01T10:53:00.000000000Z,33,2,14,225.060000000,225.060000000,225.030000000,225.030000000,372,AAPL
2019-10-01T10:54:00.000000000Z,33,2,14,225.030000000,225.030000000,225.030000000,225.030000000,128,AAPL
2019-10-01T10:55:00.000000000Z,33,2,14,225.110000000,225.110000000,225.110000000,225.110000000,100,AAPL
2019-10-01T11:00:00.000000000Z,33,2,14,225.030000000,225.060000000,224.950000000,225.040000000,1300,AAPL
2019-10-01T11:04:00.000000000Z,33,2,14,225.230000000,225.230000000,225.230000000,225.230000000,173,AAPL
2019-10-01T11:08:00.000000000Z,33,2,14,224.800000000,224.800000000,224.800000000,224.800000000,100,AAPL
2019-10-01T11:09:00.000000000Z,33,2,14,224.950000000,224.950000000,224.950000000,224.950000000,2439,AAPL
2019-10-01T11:10:00.000000000Z,33,2,14,224.780000000,224.780000000,224.770000000,224.770000000,300,AAPL
2019-10-01T11:15:00.000000000Z,33,2,14,225.000000000,225.000000000,224.980000000,224.980000000,501,AAPL
2019-10-01T11:16:00.000000000Z,33,2,14,225.000000000,225.000000000,225.000000000,225.000000000,500,AAPL
2019-10-01T11:20:00.000000000Z,33,2,14,224.890000000,224.890000000,224.860000000,224.860000000,3599,AAPL
2019-10-01T11:26:00.000000000Z,33,2,14,225.060000000,225.060000000,225.060000000,225.060000000,820,AAPL
2019-10-01T11:27:00.000000000Z,33,2,14,225.080000000,225.080000000,225.080000000,225.080000000,100,AAPL
2019-10-01T11:28:00.000000000Z,33,2,14,225.080000000,225.080000000,225.080000000,225.080000000,82,AAPL
