ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-05-24T09:30:00.000000000Z,33,2,24,125.990000000,126.000000000,125.990000000,126.000000000,7,AAPL
2021-05-24T09:31:00.000000000Z,33,2,24,126.000000000,126.000000000,125.990000000,125.990000000,12,AAPL
2021-05-24T09:32:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,28,AAPL
2021-05-24T09:33:00.000000000Z,33,2,24,125.990000000,125.990000000,125.990000000,125.990000000,100,AAPL
2021-05-24T09:35:00.000000000Z,33,2,24,125.990000000,126.000000000,125.990000000,126.000000000,108,AAPL
2021-05-24T09:37:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,42,AAPL
2021-05-24T09:38:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,1,AAPL
2021-05-24T09:39:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,110,AAPL
2021-05-24T09:41:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,7,AAPL
2021-05-24T09:42:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,30,AAPL
2021-05-24T09:43:00.000000000Z,33,2,24,126.000000000,126.010000000,126.000000000,126.000000000,273,AAPL
2021-05-24T09:44:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,2,AAPL
2021-05-24T09:46:00.000000000Z,33,2,24,126.000000000,126.020000000,126.000000000,126.020000000,241,AAPL
2021-05-24T09:47:00.000000000Z,33,2,24,126.000000000,126.000000000,125.990000000,125.990000000,169,AAPL
2021-05-24T09:49:00.000000000Z,33,2,24,125.990000000,126.000000000,125.990000000,126.000000000,168,AAPL
2021-05-24T09:50:00.000000000Z,33,2,24,126.000000000,126.100000000,126.000000000,126.100000000,408,AAPL
2021-05-24T09:51:00.000000000Z,33,2,24,126.080000000,126.140000000,126.080000000,126.110000000,210,AAPL
2021-05-24T09:52:00.000000000Z,33,2,24,126.130000000,126.130000000,126.110000000,126.110000000,300,AAPL
2021-05-24T09:53:00.000000000Z,33,2,24,126.150000000,126.150000000,126.140000000,126.140000000,205,AAPL
2021-05-24T09:54:00.000000000Z,33,2,24,126.160000000,126.290000000,126.160000000,126.290000000,4550,AAPL
2021-05-24T09:55:00.000000000Z,33,2,24,126.300000000,126.350000000,126.290000000,126.350000000,2380,AAPL
2021-05-24T09:56:00.000000000Z,33,2,24,126.360000000,126.490000000,126.360000000,126.490000000,513,AAPL
2021-05-24T09:57:00.000000000Z,33,2,24,126.410000000,126.410000000,126.350000000,126.350000000,4,AAPL
2021-05-24T09:58:00.000000000Z,33,2,24,126.350000000,126.350000000,126.350000000,126.350000000,2,AAPL
2021-05-24T09:59:00.000000000Z,33,2,24,126.350000000,126.370000000,126.350000000,126.370000000,12,AAPL
2021-05-24T10:00:00.000000000Z,33,2,24,126.370000000,126.440000000,126.350000000,126.440000000,30,AAPL
2021-05-24T10:02:00.000000000Z,33,2,24,126.400000000,126.400000000,126.400000000,126.400000000,9,AAPL
2021-05-24T10:03:00.000000000Z,33,2,24,126.400000000,126.400000000,126.400000000,126.400000000,1,AAPL
2021-05-24T10:05:00.000000000Z,33,2,24,126.300000000,126.430000000,126.300000000,126.430000000,102,AAPL
2021-05-24T10:07:00.000000000Z,33,2,24,126.320000000,126.320000000,126.300000000,126.300000000,55,AAPL
2021-05-24T10:08:00.000000000Z,33,2,24,126.300000000,126.300000000,126.300000000,126.300000000,85,AAPL
2021-05-24T10:09:00.000000000Z,33,2,24,126.300000000,126.300000000,126.300000000,126.300000000,156,AAPL
2021-05-24T10:12:00.000000000Z,33,2,24,126.310000000,126.310000000,126.310000000,126.310000000,37,AAPL
2021-05-24T10:14:00.000000000Z,33,2,24,126.300000000,126.310000000,126.300000000,126.300000000,19,AAPL
2021-05-24T10:15:00.000000000Z,33,2,24,126.300000000,126.310000000,126.300000000,126.310000000,25,AAPL
2021-05-24T10:16:00.000000000Z,33,2,24,126.280000000,126.280000000,126.260000000,126.260000000,287,AAPL
2021-05-24T10:17:00.000000000Z,33,2,24,126.290000000,126.290000000,126.260000000,126.260000000,206,AAPL
2021-05-24T10:19:00.000000000Z,33,2,24,126.290000000,126.290000000,126.290000000,126.290000000,800,AAPL
2021-05-24T10:20:00.000000000Z,33,2,24,126.290000000,126.290000000,126.260000000,126.260000000,2662,AAPL
2021-05-24T10:21:00.000000000Z,33,2,24,126.230000000,126.260000000,126.230000000,126.260000000,201,AAPL
2021-05-24T10:22:00.000000000Z,33,2,24,126.260000000,126.300000000,126.260000000,126.260000000,133,AAPL
2021-05-24T10:23:00.000000000Z,33,2,24,126.260000000,126.400000000,126.260000000,126.400000000,5154,AAPL
2021-05-24T10:24:00.000000000Z,33,2,24,126.300000000,126.300000000,126.300000000,126.300000000,1,AAPL
2021-05-24T10:25:00.000000000Z,33,2,24,126.380000000,126.380000000,126.380000000,126.380000000,1,AAPL
2021-05-24T10:26:00.000000000Z,33,2,24,126.380000000,126.380000000,126.380000000,126.380000000,50,AAPL
2021-05-24T10:27:00.000000000Z,33,2,24,126.310000000,126.310000000,126.300000000,126.300000000,167,AAPL
2021-05-24T10:28:00.000000000Z,33,2,24,126.300000000,126.300000000,126.290000000,126.290000000,5,AAPL
2021-05-24T10:30:00.000000000Z,33,2,24,126.300000000,126.300000000,126.300000000,126.300000000,247,AAPL
2021-05-24T10:31:00.000000000Z,33,2,24,126.300000000,126.300000000,126.230000000,126.290000000,128,AAPL
2021-05-24T10:33:00.000000000Z,33,2,24,126.290000000,126.290000000,126.230000000,126.230000000,2,AAPL
2021-05-24T10:34:00.000000000Z,33,2,24,126.230000000,126.230000000,126.230000000,126.230000000,1,AAPL
2021-05-24T10:35:00.000000000Z,33,2,24,126.230000000,126.230000000,126.230000000,126.230000000,150,AAPL
2021-05-24T10:36:00.000000000Z,33,2,24,126.210000000,126.230000000,126.210000000,126.230000000,210,AAPL
2021-05-24T10:39:00.000000000Z,33,2,24,126.220000000,126.220000000,126.220000000,126.220000000,22,AAPL
2021-05-24T10:41:00.000000000Z,33,2,24,126.220000000,126.230000000,126.200000000,126.200000000,222,AAPL
2021-05-24T10:42:00.000000000Z,33,2,24,126.170000000,126.230000000,126.170000000,126.230000000,100,AAPL
2021-05-24T10:43:00.000000000Z,33,2,24,126.200000000,126.200000000,126.200000000,126.200000000,13,AAPL
2021-05-24T10:44:00.000000000Z,33,2,24,126.200000000,126.200000000,126.190000000,126.190000000,6,AAPL
2021-05-24T10:47:00.000000000Z,33,2,24,126.150000000,126.150000000,126.150000000,126.150000000,6,AAPL
2021-05-24T10:48:00.000000000Z,33,2,24,126.150000000,126.150000000,126.150000000,126.150000000,1,AAPL
2021-05-24T10:49:00.000000000Z,33,2,24,126.160000000,126.230000000,126.160000000,126.230000000,221,AAPL
2021-05-24T10:50:00.000000000Z,33,2,24,126.300000000,126.300000000,126.300000000,126.300000000,4,AAPL
2021-05-24T10:51:00.000000000Z,33,2,24,126.230000000,126.230000000,126.230000000,126.230000000,2,AAPL
2021-05-24T10:52:00.000000000Z,33,2,24,126.230000000,126.230000000,126.230000000,126.230000000,37,AAPL
2021-05-24T10:53:00.000000000Z,33,2,24,126.190000000,126.190000000,126.190000000,126.190000000,2,AAPL
2021-05-24T10:56:00.000000000Z,33,2,24,126.230000000,126.230000000,126.230000000,126.230000000,70,AAPL
2021-05-24T10:59:00.000000000Z,33,2,24,126.230000000,126.270000000,126.230000000,126.270000000,373,AAPL
2021-05-24T11:00:00.000000000Z,33,2,24,126.260000000,126.270000000,126.010000000,126.150000000,2284,AAPL
2021-05-24T11:01:00.000000000Z,33,2,24,126.150000000,126.190000000,126.140000000,126.180000000,549,AAPL
2021-05-24T11:02:00.000000000Z,33,2,24,126.180000000,126.180000000,126.180000000,126.180000000,1,AAPL
2021-05-24T11:03:00.000000000Z,33,2,24,126.130000000,126.290000000,126.100000000,126.130000000,983,AAPL
2021-05-24T11:04:00.000000000Z,33,2,24,126.130000000,126.130000000,126.100000000,126.100000000,4,AAPL
2021-05-24T11:07:00.000000000Z,33,2,24,126.060000000,126.060000000,126.060000000,126.060000000,10,AAPL
2021-05-24T11:08:00.000000000Z,33,2,24,126.060000000,126.060000000,126.050000000,126.050000000,202,AAPL
2021-05-24T11:09:00.000000000Z,33,2,24,126.040000000,126.040000000,126.040000000,126.040000000,11,AAPL
2021-05-24T11:10:00.000000000Z,33,2,24,126.020000000,126.020000000,125.990000000,125.990000000,1125,AAPL
2021-05-24T11:11:00.000000000Z,33,2,24,125.990000000,126.250000000,125.990000000,126.010000000,4878,AAPL
2021-05-24T11:12:00.000000000Z,33,2,24,126.030000000,126.030000000,126.010000000,126.030000000,163,AAPL
2021-05-24T11:13:00.000000000Z,33,2,24,126.030000000,126.030000000,126.000000000,126.000000000,51,AAPL
2021-05-24T11:14:00.000000000Z,33,2,24,126.000000000,126.000000000,126.000000000,126.000000000,20,AAPL
2021-05-24T11:15:00.000000000Z,33,2,24,126.010000000,126.030000000,126.010000000,126.020000000,212,AAPL
2021-05-24T11:17:00.000000000Z,33,2,24,126.020000000,126.020000000,126.010000000,126.020000000,338,AAPL
2021-05-24T11:18:00.000000000Z,33,2,24,126.010000000,126.010000000,125.970000000,125.990000000,423,AAPL
2021-05-24T11:19:00.000000000Z,33,2,24,126.020000000,126.020000000,126.000000000,126.000000000,201,AAPL
2021-05-24T11:20:00.000000000Z,33,2,24,126.000000000,126.000000000,125.970000000,125.970000000,46,AAPL
2021-05-24T11:21:00.000000000Z,33,2,24,125.970000000,125.980000000,125.970000000,125.970000000,869,AAPL
2021-05-24T11:22:00.000000000Z,33,2,24,125.970000000,125.970000000,125.970000000,125.970000000,4,AAPL
2021-05-24T11:23:00.000000000Z,33,2,24,125.970000000,125.970000000,125.960000000,125.960000000,43,AAPL
2021-05-24T11:24:00.000000000Z,33,2,24,125.960000000,125.960000000,125.950000000,125.950000000,82,AAPL
2021-05-24T11:25:00.000000000Z,33,2,24,125.940000000,125.970000000,125.940000000,125.970000000,600,AAPL
2021-05-24T11:26:00.000000000Z,33,2,24,125.980000000,125.980000000,125.960000000,125.960000000,50,AAPL
2021-05-24T11:27:00.000000000Z,33,2,24,125.960000000,125.960000000,125.890000000,125.930000000,1505,AAPL
2021-05-24T11:28:00.000000000Z,33,2,24,125.930000000,125.960000000,125.930000000,125.960000000,480,AAPL
2021-05-24T11:29:00.000000000Z,33,2,24,125.970000000,125.970000000,125.930000000,125.950000000,563,AAPL
2021-05-24T11:30:00.000000000Z,33,2,24,125.950000000,125.970000000,125.950000000,125.970000000,107,AAPL
2021-05-24T11:31:00.000000000Z,33,2,24,125.960000000,125.960000000,125.920000000,125.920000000,71,AAPL
2021-05-24T11:32:00.000000000Z,33,2,24,125.920000000,125.940000000,125.910000000,125.940000000,2028,AAPL
2021-05-24T11:33:00.000000000Z,33,2,24,125.940000000,126.050000000,125.940000000,126.050000000,1405,AAPL
2021-05-24T11:34:00.000000000Z,33,2,24,126.040000000,126.070000000,126.040000000,126.040000000,215,AAPL
2021-05-24T11:35:00.000000000Z,33,2,24,126.020000000,126.020000000,126.020000000,126.020000000,4,AAPL
2021-05-24T11:36:00.000000000Z,33,2,24,126.020000000,126.020000000,126.020000000,126.020000000,20,AAPL
2021-05-24T11:37:00.000000000Z,33,2,24,126.040000000,126.040000000,126.040000000,126.040000000,101,AAPL
2021-05-24T11:38:00.000000000Z,33,2,24,126.050000000,126.050000000,126.000000000,126.020000000,862,AAPL
2021-05-24T11:39:00.000000000Z,33,2,24,126.050000000,126.100000000,126.050000000,126.100000000,460,AAPL
2021-05-24T11:40:00.000000000Z,33,2,24,126.070000000,126.070000000,126.070000000,126.070000000,3,AAPL
2021-05-24T11:43:00.000000000Z,33,2,24,126.060000000,126.060000000,126.060000000,126.060000000,1,AAPL
