ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-12-06T09:30:00.000000000Z,33,2,25,164.210000000,164.250000000,164.090000000,164.090000000,3216,AAPL
2021-12-06T09:31:00.000000000Z,33,2,25,164.080000000,164.080000000,163.790000000,163.900000000,2565,AAPL
2021-12-06T09:32:00.000000000Z,33,2,25,164.000000000,164.150000000,163.900000000,164.150000000,2563,AAPL
2021-12-06T09:33:00.000000000Z,33,2,25,164.090000000,164.120000000,163.900000000,163.900000000,651,AAPL
2021-12-06T09:34:00.000000000Z,33,2,25,163.990000000,164.000000000,163.680000000,163.700000000,5360,AAPL
2021-12-06T09:35:00.000000000Z,33,2,25,163.730000000,163.800000000,163.620000000,163.700000000,2142,AAPL
2021-12-06T09:36:00.000000000Z,33,2,25,163.720000000,163.850000000,163.660000000,163.660000000,1412,AAPL
2021-12-06T09:37:00.000000000Z,33,2,25,163.700000000,163.700000000,163.440000000,163.440000000,454,AAPL
2021-12-06T09:38:00.000000000Z,33,2,25,163.440000000,163.440000000,163.310000000,163.440000000,940,AAPL
2021-12-06T09:39:00.000000000Z,33,2,25,163.430000000,163.490000000,163.360000000,163.370000000,1970,AAPL
2021-12-06T09:40:00.000000000Z,33,2,25,163.360000000,163.370000000,163.300000000,163.360000000,780,AAPL
2021-12-06T09:41:00.000000000Z,33,2,25,163.370000000,163.370000000,163.350000000,163.370000000,1140,AAPL
2021-12-06T09:42:00.000000000Z,33,2,25,163.370000000,163.370000000,163.320000000,163.370000000,1194,AAPL
2021-12-06T09:43:00.000000000Z,33,2,25,163.370000000,163.440000000,163.370000000,163.400000000,87,AAPL
2021-12-06T09:44:00.000000000Z,33,2,25,163.430000000,163.500000000,163.400000000,163.400000000,378,AAPL
2021-12-06T09:45:00.000000000Z,33,2,25,163.400000000,163.410000000,163.250000000,163.250000000,600,AAPL
2021-12-06T09:46:00.000000000Z,33,2,25,163.210000000,163.210000000,162.900000000,162.950000000,1088,AAPL
2021-12-06T09:47:00.000000000Z,33,2,25,162.950000000,163.120000000,162.800000000,163.020000000,1464,AAPL
2021-12-06T09:48:00.000000000Z,33,2,25,163.080000000,163.080000000,162.970000000,163.000000000,39,AAPL
2021-12-06T09:49:00.000000000Z,33,2,25,162.960000000,162.960000000,162.900000000,162.900000000,556,AAPL
2021-12-06T09:50:00.000000000Z,33,2,25,162.900000000,162.930000000,162.880000000,162.930000000,208,AAPL
2021-12-06T09:51:00.000000000Z,33,2,25,162.910000000,162.920000000,162.850000000,162.890000000,156,AAPL
2021-12-06T09:52:00.000000000Z,33,2,25,162.850000000,163.150000000,162.850000000,163.150000000,3443,AAPL
2021-12-06T09:53:00.000000000Z,33,2,25,163.180000000,163.440000000,163.150000000,163.430000000,5177,AAPL
2021-12-06T09:54:00.000000000Z,33,2,25,163.450000000,163.450000000,163.300000000,163.300000000,491,AAPL
2021-12-06T09:55:00.000000000Z,33,2,25,163.300000000,163.300000000,163.200000000,163.300000000,468,AAPL
2021-12-06T09:57:00.000000000Z,33,2,25,163.170000000,163.250000000,162.960000000,162.960000000,604,AAPL
2021-12-06T09:58:00.000000000Z,33,2,25,163.000000000,163.000000000,162.920000000,162.970000000,255,AAPL
2021-12-06T09:59:00.000000000Z,33,2,25,162.920000000,163.300000000,162.920000000,163.300000000,1238,AAPL
2021-12-06T10:00:00.000000000Z,33,2,25,163.190000000,163.250000000,163.090000000,163.090000000,201,AAPL
2021-12-06T10:01:00.000000000Z,33,2,25,163.130000000,163.130000000,163.000000000,163.020000000,411,AAPL
2021-12-06T10:02:00.000000000Z,33,2,25,163.030000000,163.090000000,163.000000000,163.000000000,510,AAPL
2021-12-06T10:03:00.000000000Z,33,2,25,162.920000000,163.010000000,162.920000000,162.930000000,194,AAPL
2021-12-06T10:04:00.000000000Z,33,2,25,162.970000000,162.990000000,162.950000000,162.950000000,3643,AAPL
2021-12-06T10:05:00.000000000Z,33,2,25,162.910000000,162.970000000,162.910000000,162.970000000,169,AAPL
2021-12-06T10:06:00.000000000Z,33,2,25,162.970000000,163.020000000,162.950000000,163.000000000,997,AAPL
2021-12-06T10:07:00.000000000Z,33,2,25,163.050000000,163.050000000,163.000000000,163.050000000,397,AAPL
2021-12-06T10:08:00.000000000Z,33,2,25,163.040000000,163.050000000,162.970000000,163.000000000,352,AAPL
2021-12-06T10:09:00.000000000Z,33,2,25,162.960000000,162.960000000,162.950000000,162.950000000,30,AAPL
2021-12-06T10:10:00.000000000Z,33,2,25,162.920000000,162.960000000,162.920000000,162.940000000,179,AAPL
2021-12-06T10:11:00.000000000Z,33,2,25,162.920000000,162.940000000,162.910000000,162.920000000,120,AAPL
2021-12-06T10:12:00.000000000Z,33,2,25,162.930000000,162.940000000,162.890000000,162.900000000,366,AAPL
2021-12-06T10:13:00.000000000Z,33,2,25,162.880000000,163.050000000,162.880000000,163.050000000,605,AAPL
2021-12-06T10:14:00.000000000Z,33,2,25,163.050000000,163.180000000,163.050000000,163.110000000,598,AAPL
2021-12-06T10:15:00.000000000Z,33,2,25,163.170000000,163.330000000,163.170000000,163.330000000,3570,AAPL
2021-12-06T10:16:00.000000000Z,33,2,25,163.310000000,163.370000000,163.300000000,163.300000000,1372,AAPL
2021-12-06T10:17:00.000000000Z,33,2,25,163.300000000,163.300000000,163.170000000,163.200000000,1275,AAPL
2021-12-06T10:18:00.000000000Z,33,2,25,163.200000000,163.270000000,163.010000000,163.270000000,4819,AAPL
2021-12-06T10:19:00.000000000Z,33,2,25,163.200000000,163.510000000,163.200000000,163.510000000,934,AAPL
2021-12-06T10:20:00.000000000Z,33,2,25,163.510000000,163.530000000,163.400000000,163.400000000,254,AAPL
2021-12-06T10:21:00.000000000Z,33,2,25,163.400000000,163.400000000,163.300000000,163.300000000,539,AAPL
2021-12-06T10:22:00.000000000Z,33,2,25,163.480000000,163.540000000,163.390000000,163.520000000,590,AAPL
2021-12-06T10:23:00.000000000Z,33,2,25,163.600000000,163.640000000,163.500000000,163.640000000,204,AAPL
2021-12-06T10:24:00.000000000Z,33,2,25,163.660000000,163.800000000,163.370000000,163.490000000,3493,AAPL
2021-12-06T10:25:00.000000000Z,33,2,25,163.470000000,163.510000000,162.970000000,162.970000000,2614,AAPL
2021-12-06T10:26:00.000000000Z,33,2,25,162.950000000,163.060000000,162.910000000,162.930000000,2237,AAPL
2021-12-06T10:27:00.000000000Z,33,2,25,162.850000000,162.850000000,162.800000000,162.800000000,95,AAPL
2021-12-06T10:28:00.000000000Z,33,2,25,162.770000000,162.780000000,162.590000000,162.590000000,1261,AAPL
2021-12-06T10:29:00.000000000Z,33,2,25,162.590000000,162.670000000,162.560000000,162.640000000,978,AAPL
2021-12-06T10:30:00.000000000Z,33,2,25,162.640000000,162.650000000,162.490000000,162.490000000,959,AAPL
2021-12-06T10:31:00.000000000Z,33,2,25,162.430000000,162.430000000,162.360000000,162.360000000,955,AAPL
2021-12-06T10:32:00.000000000Z,33,2,25,162.360000000,162.360000000,162.240000000,162.350000000,2789,AAPL
2021-12-06T10:33:00.000000000Z,33,2,25,162.350000000,162.490000000,162.340000000,162.490000000,254,AAPL
2021-12-06T10:34:00.000000000Z,33,2,25,162.560000000,162.800000000,162.560000000,162.800000000,234,AAPL
2021-12-06T10:35:00.000000000Z,33,2,25,162.750000000,162.870000000,162.750000000,162.870000000,1350,AAPL
2021-12-06T10:36:00.000000000Z,33,2,25,162.720000000,162.720000000,162.670000000,162.670000000,14,AAPL
2021-12-06T10:37:00.000000000Z,33,2,25,162.670000000,162.670000000,162.630000000,162.630000000,22,AAPL
2021-12-06T10:38:00.000000000Z,33,2,25,162.630000000,162.630000000,162.590000000,162.590000000,24,AAPL
2021-12-06T10:39:00.000000000Z,33,2,25,162.500000000,162.620000000,162.420000000,162.460000000,1589,AAPL
2021-12-06T10:40:00.000000000Z,33,2,25,162.530000000,162.530000000,162.460000000,162.460000000,108,AAPL
2021-12-06T10:41:00.000000000Z,33,2,25,162.480000000,162.580000000,162.350000000,162.350000000,573,AAPL
2021-12-06T10:42:00.000000000Z,33,2,25,162.510000000,162.560000000,162.450000000,162.500000000,448,AAPL
2021-12-06T10:43:00.000000000Z,33,2,25,162.480000000,162.490000000,162.420000000,162.420000000,20,AAPL
2021-12-06T10:44:00.000000000Z,33,2,25,162.490000000,162.560000000,162.470000000,162.470000000,346,AAPL
2021-12-06T10:45:00.000000000Z,33,2,25,162.470000000,162.720000000,162.470000000,162.660000000,1471,AAPL
2021-12-06T10:46:00.000000000Z,33,2,25,162.620000000,162.670000000,162.560000000,162.560000000,256,AAPL
2021-12-06T10:47:00.000000000Z,33,2,25,162.570000000,162.670000000,162.560000000,162.670000000,305,AAPL
2021-12-06T10:48:00.000000000Z,33,2,25,162.590000000,162.750000000,162.560000000,162.750000000,1054,AAPL
2021-12-06T10:49:00.000000000Z,33,2,25,162.600000000,162.740000000,162.590000000,162.620000000,664,AAPL
2021-12-06T10:50:00.000000000Z,33,2,25,162.620000000,162.710000000,162.620000000,162.710000000,72,AAPL
2021-12-06T10:51:00.000000000Z,33,2,25,162.640000000,162.720000000,162.600000000,162.720000000,152,AAPL
2021-12-06T10:52:00.000000000Z,33,2,25,162.670000000,162.690000000,162.550000000,162.550000000,722,AAPL
2021-12-06T10:53:00.000000000Z,33,2,25,162.560000000,162.560000000,162.200000000,162.250000000,544,AAPL
2021-12-06T10:54:00.000000000Z,33,2,25,162.200000000,162.200000000,162.070000000,162.070000000,1503,AAPL
2021-12-06T10:55:00.000000000Z,33,2,25,162.210000000,162.210000000,162.100000000,162.100000000,248,AAPL
2021-12-06T10:56:00.000000000Z,33,2,25,162.100000000,162.200000000,162.010000000,162.200000000,1148,AAPL
2021-12-06T10:57:00.000000000Z,33,2,25,162.070000000,162.070000000,161.970000000,162.000000000,774,AAPL
2021-12-06T10:58:00.000000000Z,33,2,25,161.900000000,162.100000000,161.850000000,162.090000000,1349,AAPL
2021-12-06T10:59:00.000000000Z,33,2,25,162.100000000,162.130000000,162.100000000,162.110000000,1305,AAPL
2021-12-06T11:00:00.000000000Z,33,2,25,162.090000000,162.270000000,162.090000000,162.270000000,895,AAPL
2021-12-06T11:01:00.000000000Z,33,2,25,162.290000000,162.310000000,162.150000000,162.260000000,496,AAPL
