ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-31T09:30:00.000000000Z,33,2,29,162.090000000,162.090000000,162.090000000,162.090000000,2,AAPL
2023-03-31T09:32:00.000000000Z,33,2,29,162.110000000,162.110000000,162.110000000,162.110000000,5,AAPL
2023-03-31T09:35:00.000000000Z,33,2,29,162.090000000,162.090000000,162.090000000,162.090000000,1,AAPL
2023-03-31T09:36:00.000000000Z,33,2,29,162.100000000,162.100000000,162.090000000,162.090000000,18,AAPL
2023-03-31T09:37:00.000000000Z,33,2,29,162.070000000,162.100000000,162.070000000,162.100000000,56,AAPL
2023-03-31T09:38:00.000000000Z,33,2,29,162.060000000,162.100000000,162.060000000,162.090000000,41,AAPL
2023-03-31T09:40:00.000000000Z,33,2,29,162.100000000,162.100000000,162.100000000,162.100000000,10,AAPL
2023-03-31T09:41:00.000000000Z,33,2,29,162.110000000,162.130000000,162.110000000,162.130000000,104,AAPL
2023-03-31T09:42:00.000000000Z,33,2,29,162.120000000,162.140000000,162.110000000,162.140000000,86,AAPL
2023-03-31T09:45:00.000000000Z,33,2,29,162.130000000,162.130000000,162.130000000,162.130000000,10,AAPL
2023-03-31T09:46:00.000000000Z,33,2,29,162.130000000,162.130000000,162.130000000,162.130000000,3,AAPL
2023-03-31T09:47:00.000000000Z,33,2,29,162.130000000,162.130000000,162.130000000,162.130000000,12,AAPL
2023-03-31T09:48:00.000000000Z,33,2,29,162.130000000,162.130000000,162.130000000,162.130000000,16,AAPL
2023-03-31T09:49:00.000000000Z,33,2,29,162.130000000,162.130000000,162.110000000,162.110000000,163,AAPL
2023-03-31T09:50:00.000000000Z,33,2,29,162.100000000,162.100000000,162.100000000,162.100000000,700,AAPL
2023-03-31T09:51:00.000000000Z,33,2,29,162.100000000,162.100000000,162.100000000,162.100000000,4,AAPL
2023-03-31T09:52:00.000000000Z,33,2,29,162.100000000,162.100000000,162.100000000,162.100000000,46,AAPL
2023-03-31T09:53:00.000000000Z,33,2,29,162.060000000,162.060000000,162.050000000,162.050000000,281,AAPL
2023-03-31T09:54:00.000000000Z,33,2,29,162.050000000,162.050000000,162.050000000,162.050000000,684,AAPL
2023-03-31T09:55:00.000000000Z,33,2,29,162.050000000,162.050000000,162.050000000,162.050000000,10,AAPL
2023-03-31T09:57:00.000000000Z,33,2,29,162.060000000,162.070000000,162.060000000,162.070000000,17,AAPL
2023-03-31T09:59:00.000000000Z,33,2,29,162.100000000,162.100000000,162.100000000,162.100000000,127,AAPL
