ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-04-30T09:35:00.000000000Z,33,2,13,291.890000000,291.930000000,291.890000000,291.930000000,156,AAPL
2020-04-30T09:36:00.000000000Z,33,2,13,291.930000000,291.950000000,291.930000000,291.950000000,36,AAPL
2020-04-30T09:37:00.000000000Z,33,2,13,291.950000000,291.960000000,291.950000000,291.950000000,300,AAPL
2020-04-30T09:38:00.000000000Z,33,2,13,291.710000000,291.950000000,291.710000000,291.940000000,137,AAPL
2020-04-30T09:39:00.000000000Z,33,2,13,291.940000000,291.940000000,291.940000000,291.940000000,20,AAPL
2020-04-30T09:41:00.000000000Z,33,2,13,292.000000000,292.000000000,291.800000000,291.800000000,1069,AAPL
2020-04-30T09:42:00.000000000Z,33,2,13,291.950000000,291.980000000,291.820000000,291.980000000,37,AAPL
2020-04-30T09:43:00.000000000Z,33,2,13,291.980000000,291.980000000,291.830000000,291.830000000,4,AAPL
2020-04-30T09:46:00.000000000Z,33,2,13,291.900000000,291.900000000,291.900000000,291.900000000,7,AAPL
2020-04-30T09:47:00.000000000Z,33,2,13,291.800000000,291.850000000,291.750000000,291.850000000,11,AAPL
2020-04-30T09:51:00.000000000Z,33,2,13,292.000000000,292.000000000,292.000000000,292.000000000,10,AAPL
2020-04-30T09:52:00.000000000Z,33,2,13,292.000000000,292.000000000,292.000000000,292.000000000,50,AAPL
2020-04-30T09:53:00.000000000Z,33,2,13,292.000000000,292.000000000,292.000000000,292.000000000,1,AAPL
2020-04-30T09:54:00.000000000Z,33,2,13,291.990000000,291.990000000,291.990000000,291.990000000,11,AAPL
2020-04-30T09:55:00.000000000Z,33,2,13,291.990000000,292.000000000,291.990000000,292.000000000,75,AAPL
2020-04-30T10:00:00.000000000Z,33,2,13,292.000000000,292.200000000,292.000000000,292.200000000,187,AAPL
2020-04-30T10:02:00.000000000Z,33,2,13,292.200000000,292.250000000,292.200000000,292.250000000,115,AAPL
2020-04-30T10:03:00.000000000Z,33,2,13,292.320000000,292.320000000,292.300000000,292.300000000,100,AAPL
2020-04-30T10:04:00.000000000Z,33,2,13,292.300000000,292.300000000,292.300000000,292.300000000,415,AAPL
2020-04-30T10:05:00.000000000Z,33,2,13,292.310000000,292.310000000,292.300000000,292.300000000,177,AAPL
2020-04-30T10:06:00.000000000Z,33,2,13,292.300000000,292.300000000,292.300000000,292.300000000,214,AAPL
2020-04-30T10:08:00.000000000Z,33,2,13,292.300000000,292.300000000,292.070000000,292.070000000,248,AAPL
2020-04-30T10:09:00.000000000Z,33,2,13,292.070000000,292.070000000,292.000000000,292.000000000,795,AAPL
2020-04-30T10:15:00.000000000Z,33,2,13,291.700000000,291.700000000,291.500000000,291.500000000,177,AAPL
2020-04-30T10:17:00.000000000Z,33,2,13,291.550000000,291.700000000,291.250000000,291.270000000,388,AAPL
2020-04-30T10:19:00.000000000Z,33,2,13,291.280000000,291.280000000,291.270000000,291.270000000,100,AAPL
