ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-01-20T09:30:00.000000000Z,33,2,27,166.850000000,166.850000000,166.800000000,166.840000000,95,AAPL
2022-01-20T09:31:00.000000000Z,33,2,27,166.840000000,166.860000000,166.810000000,166.810000000,887,AAPL
2022-01-20T09:32:00.000000000Z,33,2,27,166.800000000,166.950000000,166.800000000,166.950000000,230,AAPL
2022-01-20T09:33:00.000000000Z,33,2,27,166.950000000,167.000000000,166.890000000,167.000000000,907,AAPL
2022-01-20T09:34:00.000000000Z,33,2,27,167.090000000,167.120000000,167.070000000,167.120000000,591,AAPL
2022-01-20T09:35:00.000000000Z,33,2,27,167.060000000,167.090000000,167.030000000,167.090000000,501,AAPL
2022-01-20T09:36:00.000000000Z,33,2,27,167.120000000,167.120000000,167.090000000,167.090000000,125,AAPL
2022-01-20T09:37:00.000000000Z,33,2,27,167.100000000,167.100000000,167.070000000,167.070000000,64,AAPL
2022-01-20T09:38:00.000000000Z,33,2,27,167.060000000,167.070000000,167.030000000,167.070000000,109,AAPL
2022-01-20T09:39:00.000000000Z,33,2,27,167.070000000,167.070000000,167.050000000,167.050000000,63,AAPL
2022-01-20T09:40:00.000000000Z,33,2,27,167.090000000,167.110000000,167.090000000,167.110000000,203,AAPL
2022-01-20T09:41:00.000000000Z,33,2,27,167.110000000,167.110000000,167.110000000,167.110000000,28,AAPL
2022-01-20T09:42:00.000000000Z,33,2,27,167.110000000,167.110000000,167.100000000,167.110000000,149,AAPL
2022-01-20T09:43:00.000000000Z,33,2,27,167.110000000,167.150000000,167.110000000,167.150000000,452,AAPL
2022-01-20T09:44:00.000000000Z,33,2,27,167.120000000,167.160000000,167.120000000,167.140000000,174,AAPL
2022-01-20T09:45:00.000000000Z,33,2,27,167.160000000,167.160000000,167.100000000,167.110000000,1909,AAPL
2022-01-20T09:46:00.000000000Z,33,2,27,167.080000000,167.080000000,167.030000000,167.030000000,385,AAPL
2022-01-20T09:47:00.000000000Z,33,2,27,167.030000000,167.030000000,167.000000000,167.010000000,236,AAPL
2022-01-20T09:48:00.000000000Z,33,2,27,167.010000000,167.010000000,166.970000000,167.000000000,44,AAPL
2022-01-20T09:49:00.000000000Z,33,2,27,166.990000000,166.990000000,166.980000000,166.980000000,107,AAPL
2022-01-20T09:50:00.000000000Z,33,2,27,166.980000000,166.990000000,166.970000000,166.990000000,438,AAPL
2022-01-20T09:51:00.000000000Z,33,2,27,166.990000000,167.070000000,166.980000000,167.070000000,126,AAPL
2022-01-20T09:52:00.000000000Z,33,2,27,167.050000000,167.100000000,167.050000000,167.100000000,64,AAPL
2022-01-20T09:54:00.000000000Z,33,2,27,167.100000000,167.100000000,167.040000000,167.040000000,86,AAPL
2022-01-20T09:55:00.000000000Z,33,2,27,167.040000000,167.040000000,167.040000000,167.040000000,18,AAPL
2022-01-20T09:56:00.000000000Z,33,2,27,167.030000000,167.030000000,167.010000000,167.010000000,31,AAPL
2022-01-20T09:57:00.000000000Z,33,2,27,167.010000000,167.010000000,167.010000000,167.010000000,34,AAPL
2022-01-20T09:58:00.000000000Z,33,2,27,167.010000000,167.040000000,167.010000000,167.040000000,107,AAPL
2022-01-20T09:59:00.000000000Z,33,2,27,167.040000000,167.040000000,167.040000000,167.040000000,26,AAPL
2022-01-20T10:00:00.000000000Z,33,2,27,167.040000000,167.070000000,167.040000000,167.050000000,97,AAPL
2022-01-20T10:01:00.000000000Z,33,2,27,167.050000000,167.080000000,167.050000000,167.070000000,363,AAPL
2022-01-20T10:02:00.000000000Z,33,2,27,167.060000000,167.060000000,167.000000000,167.000000000,792,AAPL
2022-01-20T10:03:00.000000000Z,33,2,27,166.990000000,166.990000000,166.990000000,166.990000000,4,AAPL
2022-01-20T10:04:00.000000000Z,33,2,27,167.000000000,167.000000000,166.990000000,167.000000000,41,AAPL
2022-01-20T10:05:00.000000000Z,33,2,27,166.990000000,167.000000000,166.990000000,167.000000000,30,AAPL
2022-01-20T10:06:00.000000000Z,33,2,27,167.000000000,167.030000000,166.980000000,166.980000000,285,AAPL
2022-01-20T10:07:00.000000000Z,33,2,27,167.000000000,167.000000000,166.890000000,166.950000000,440,AAPL
2022-01-20T10:08:00.000000000Z,33,2,27,166.930000000,166.930000000,166.800000000,166.800000000,791,AAPL
2022-01-20T10:09:00.000000000Z,33,2,27,166.850000000,166.850000000,166.850000000,166.850000000,28,AAPL
2022-01-20T10:10:00.000000000Z,33,2,27,166.870000000,166.880000000,166.870000000,166.880000000,24,AAPL
2022-01-20T10:11:00.000000000Z,33,2,27,166.880000000,166.890000000,166.880000000,166.890000000,200,AAPL
2022-01-20T10:12:00.000000000Z,33,2,27,166.920000000,166.950000000,166.920000000,166.950000000,121,AAPL
2022-01-20T10:13:00.000000000Z,33,2,27,166.950000000,166.950000000,166.910000000,166.910000000,19,AAPL
2022-01-20T10:14:00.000000000Z,33,2,27,166.930000000,166.930000000,166.930000000,166.930000000,23,AAPL
2022-01-20T10:16:00.000000000Z,33,2,27,166.930000000,166.950000000,166.910000000,166.910000000,115,AAPL
2022-01-20T10:17:00.000000000Z,33,2,27,166.910000000,166.920000000,166.910000000,166.910000000,130,AAPL
2022-01-20T10:18:00.000000000Z,33,2,27,166.920000000,166.920000000,166.920000000,166.920000000,55,AAPL
2022-01-20T10:19:00.000000000Z,33,2,27,166.930000000,166.930000000,166.920000000,166.920000000,152,AAPL
2022-01-20T10:20:00.000000000Z,33,2,27,166.920000000,166.950000000,166.920000000,166.920000000,247,AAPL
2022-01-20T10:21:00.000000000Z,33,2,27,166.930000000,166.930000000,166.920000000,166.920000000,6,AAPL
2022-01-20T10:22:00.000000000Z,33,2,27,166.940000000,166.960000000,166.920000000,166.960000000,93,AAPL
2022-01-20T10:24:00.000000000Z,33,2,27,167.000000000,167.000000000,166.950000000,167.000000000,380,AAPL
2022-01-20T10:25:00.000000000Z,33,2,27,167.000000000,167.000000000,167.000000000,167.000000000,2,AAPL
2022-01-20T10:26:00.000000000Z,33,2,27,167.020000000,167.060000000,167.020000000,167.060000000,127,AAPL
2022-01-20T10:27:00.000000000Z,33,2,27,167.090000000,167.120000000,167.090000000,167.120000000,233,AAPL
2022-01-20T10:28:00.000000000Z,33,2,27,167.120000000,167.120000000,167.100000000,167.100000000,301,AAPL
2022-01-20T10:29:00.000000000Z,33,2,27,167.120000000,167.120000000,167.100000000,167.100000000,46,AAPL
2022-01-20T10:30:00.000000000Z,33,2,27,167.100000000,167.110000000,167.060000000,167.110000000,311,AAPL
2022-01-20T10:31:00.000000000Z,33,2,27,167.110000000,167.120000000,167.100000000,167.110000000,31,AAPL
2022-01-20T10:32:00.000000000Z,33,2,27,167.040000000,167.070000000,167.000000000,167.070000000,202,AAPL
2022-01-20T10:33:00.000000000Z,33,2,27,167.060000000,167.060000000,167.000000000,167.000000000,86,AAPL
2022-01-20T10:34:00.000000000Z,33,2,27,167.060000000,167.060000000,167.060000000,167.060000000,3,AAPL
2022-01-20T10:35:00.000000000Z,33,2,27,167.060000000,167.060000000,166.990000000,166.990000000,29,AAPL
2022-01-20T10:36:00.000000000Z,33,2,27,166.990000000,166.990000000,166.990000000,166.990000000,5,AAPL
2022-01-20T10:37:00.000000000Z,33,2,27,166.970000000,166.970000000,166.900000000,166.900000000,118,AAPL
2022-01-20T10:38:00.000000000Z,33,2,27,166.900000000,166.900000000,166.900000000,166.900000000,257,AAPL
2022-01-20T10:39:00.000000000Z,33,2,27,166.910000000,166.910000000,166.900000000,166.900000000,428,AAPL
2022-01-20T10:40:00.000000000Z,33,2,27,166.900000000,166.900000000,166.870000000,166.870000000,244,AAPL
2022-01-20T10:41:00.000000000Z,33,2,27,166.870000000,166.870000000,166.800000000,166.800000000,3471,AAPL
2022-01-20T10:42:00.000000000Z,33,2,27,166.800000000,166.800000000,166.800000000,166.800000000,56,AAPL
2022-01-20T10:43:00.000000000Z,33,2,27,166.870000000,166.890000000,166.870000000,166.890000000,16,AAPL
2022-01-20T10:44:00.000000000Z,33,2,27,166.890000000,166.930000000,166.890000000,166.930000000,784,AAPL
2022-01-20T10:45:00.000000000Z,33,2,27,166.930000000,166.930000000,166.900000000,166.900000000,153,AAPL
2022-01-20T10:46:00.000000000Z,33,2,27,166.900000000,166.900000000,166.890000000,166.890000000,20,AAPL
2022-01-20T10:47:00.000000000Z,33,2,27,166.890000000,166.890000000,166.880000000,166.880000000,178,AAPL
2022-01-20T10:48:00.000000000Z,33,2,27,166.900000000,166.900000000,166.890000000,166.900000000,156,AAPL
2022-01-20T10:50:00.000000000Z,33,2,27,166.920000000,166.940000000,166.920000000,166.940000000,15,AAPL
2022-01-20T10:51:00.000000000Z,33,2,27,166.930000000,166.930000000,166.930000000,166.930000000,1,AAPL
2022-01-20T10:52:00.000000000Z,33,2,27,166.930000000,166.930000000,166.900000000,166.900000000,52,AAPL
2022-01-20T10:53:00.000000000Z,33,2,27,166.900000000,166.930000000,166.900000000,166.930000000,14,AAPL
2022-01-20T10:54:00.000000000Z,33,2,27,166.930000000,166.930000000,166.830000000,166.840000000,523,AAPL
2022-01-20T10:55:00.000000000Z,33,2,27,166.930000000,166.930000000,166.930000000,166.930000000,40,AAPL
2022-01-20T10:56:00.000000000Z,33,2,27,166.930000000,167.090000000,166.930000000,167.090000000,379,AAPL
2022-01-20T10:57:00.000000000Z,33,2,27,167.090000000,167.090000000,167.090000000,167.090000000,79,AAPL
