ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-08-18T09:30:00.000000000Z,33,2,14,460.500000000,460.500000000,460.500000000,460.500000000,2,AAPL
2020-08-18T09:32:00.000000000Z,33,2,14,460.490000000,460.490000000,460.490000000,460.490000000,1,AAPL
2020-08-18T09:33:00.000000000Z,33,2,14,460.490000000,460.600000000,460.490000000,460.580000000,114,AAPL
2020-08-18T09:34:00.000000000Z,33,2,14,460.590000000,460.900000000,460.590000000,460.700000000,182,AAPL
2020-08-18T09:35:00.000000000Z,33,2,14,460.710000000,460.860000000,460.710000000,460.760000000,11,AAPL
2020-08-18T09:36:00.000000000Z,33,2,14,460.760000000,460.900000000,460.760000000,460.900000000,93,AAPL
2020-08-18T09:37:00.000000000Z,33,2,14,460.830000000,460.900000000,460.830000000,460.900000000,25,AAPL
2020-08-18T09:38:00.000000000Z,33,2,14,460.790000000,460.790000000,460.550000000,460.550000000,561,AAPL
2020-08-18T09:40:00.000000000Z,33,2,14,460.550000000,460.550000000,460.500000000,460.500000000,19,AAPL
2020-08-18T09:41:00.000000000Z,33,2,14,460.450000000,460.450000000,460.450000000,460.450000000,2,AAPL
2020-08-18T09:43:00.000000000Z,33,2,14,460.450000000,460.500000000,460.450000000,460.500000000,33,AAPL
2020-08-18T09:45:00.000000000Z,33,2,14,460.440000000,460.440000000,460.440000000,460.440000000,3,AAPL
2020-08-18T09:46:00.000000000Z,33,2,14,460.440000000,460.500000000,460.350000000,460.500000000,459,AAPL
2020-08-18T09:47:00.000000000Z,33,2,14,460.500000000,460.500000000,460.500000000,460.500000000,4,AAPL
2020-08-18T09:48:00.000000000Z,33,2,14,460.500000000,460.500000000,460.500000000,460.500000000,6,AAPL
2020-08-18T09:51:00.000000000Z,33,2,14,460.450000000,460.500000000,460.450000000,460.500000000,33,AAPL
2020-08-18T09:52:00.000000000Z,33,2,14,460.500000000,460.550000000,460.500000000,460.500000000,15,AAPL
2020-08-18T09:53:00.000000000Z,33,2,14,460.500000000,460.700000000,460.500000000,460.700000000,13,AAPL
2020-08-18T09:55:00.000000000Z,33,2,14,460.700000000,460.710000000,460.700000000,460.710000000,100,AAPL
2020-08-18T09:56:00.000000000Z,33,2,14,460.690000000,460.690000000,460.650000000,460.650000000,4,AAPL
2020-08-18T09:57:00.000000000Z,33,2,14,460.650000000,460.650000000,460.550000000,460.550000000,3,AAPL
2020-08-18T09:59:00.000000000Z,33,2,14,460.550000000,460.550000000,460.450000000,460.450000000,106,AAPL
2020-08-18T10:00:00.000000000Z,33,2,14,460.450000000,460.450000000,460.400000000,460.450000000,132,AAPL
2020-08-18T10:01:00.000000000Z,33,2,14,460.550000000,460.550000000,460.550000000,460.550000000,17,AAPL
2020-08-18T10:02:00.000000000Z,33,2,14,460.450000000,460.640000000,460.450000000,460.640000000,7,AAPL
2020-08-18T10:03:00.000000000Z,33,2,14,460.640000000,460.640000000,460.640000000,460.640000000,4,AAPL
2020-08-18T10:04:00.000000000Z,33,2,14,460.500000000,460.500000000,460.450000000,460.450000000,8,AAPL
2020-08-18T10:05:00.000000000Z,33,2,14,460.500000000,460.500000000,460.500000000,460.500000000,13,AAPL
2020-08-18T10:06:00.000000000Z,33,2,14,460.500000000,460.710000000,460.500000000,460.710000000,491,AAPL
2020-08-18T10:07:00.000000000Z,33,2,14,460.530000000,460.530000000,460.500000000,460.500000000,32,AAPL
2020-08-18T10:08:00.000000000Z,33,2,14,460.550000000,460.550000000,460.390000000,460.390000000,22,AAPL
2020-08-18T10:09:00.000000000Z,33,2,14,460.360000000,460.360000000,460.360000000,460.360000000,109,AAPL
2020-08-18T10:10:00.000000000Z,33,2,14,460.360000000,460.360000000,460.160000000,460.160000000,142,AAPL
2020-08-18T10:11:00.000000000Z,33,2,14,460.160000000,460.160000000,460.160000000,460.160000000,5,AAPL
