ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-03-26T09:32:00.000000000Z,33,2,14,189.340000000,189.340000000,189.340000000,189.340000000,500,AAPL
2019-03-26T09:35:00.000000000Z,33,2,14,189.320000000,189.400000000,189.320000000,189.400000000,900,AAPL
2019-03-26T09:37:00.000000000Z,33,2,14,189.400000000,189.400000000,189.400000000,189.400000000,1009,AAPL
2019-03-26T09:41:00.000000000Z,33,2,14,189.580000000,189.580000000,189.580000000,189.580000000,1,AAPL
2019-03-26T09:44:00.000000000Z,33,2,14,189.520000000,189.520000000,189.500000000,189.500000000,679,AAPL
2019-03-26T09:45:00.000000000Z,33,2,14,189.500000000,189.500000000,189.500000000,189.500000000,25,AAPL
2019-03-26T09:46:00.000000000Z,33,2,14,189.500000000,189.500000000,189.500000000,189.500000000,55,AAPL
2019-03-26T09:47:00.000000000Z,33,2,14,189.580000000,189.620000000,189.580000000,189.620000000,15,AAPL
2019-03-26T09:48:00.000000000Z,33,2,14,189.620000000,189.780000000,189.620000000,189.780000000,104,AAPL
2019-03-26T09:53:00.000000000Z,33,2,14,189.820000000,189.820000000,189.820000000,189.820000000,4,AAPL
2019-03-26T09:57:00.000000000Z,33,2,14,189.880000000,189.880000000,189.880000000,189.880000000,10,AAPL
2019-03-26T10:00:00.000000000Z,33,2,14,189.880000000,189.880000000,189.880000000,189.880000000,15,AAPL
2019-03-26T10:02:00.000000000Z,33,2,14,189.950000000,189.950000000,189.950000000,189.950000000,800,AAPL
2019-03-26T10:04:00.000000000Z,33,2,14,189.980000000,189.980000000,189.980000000,189.980000000,10,AAPL
2019-03-26T10:06:00.000000000Z,33,2,14,189.950000000,189.950000000,189.700000000,189.700000000,30,AAPL
2019-03-26T10:14:00.000000000Z,33,2,14,189.870000000,189.870000000,189.870000000,189.870000000,10,AAPL
2019-03-26T10:15:00.000000000Z,33,2,14,189.600000000,189.600000000,189.600000000,189.600000000,1,AAPL
2019-03-26T10:16:00.000000000Z,33,2,14,189.600000000,189.950000000,189.600000000,189.950000000,110,AAPL
2019-03-26T10:21:00.000000000Z,33,2,14,189.800000000,189.800000000,189.800000000,189.800000000,100,AAPL
2019-03-26T10:31:00.000000000Z,33,2,14,189.970000000,190.000000000,189.970000000,190.000000000,2266,AAPL
2019-03-26T10:32:00.000000000Z,33,2,14,190.080000000,190.080000000,190.080000000,190.080000000,10,AAPL
2019-03-26T10:33:00.000000000Z,33,2,14,190.100000000,190.100000000,190.100000000,190.100000000,100,AAPL
2019-03-26T10:34:00.000000000Z,33,2,14,190.020000000,190.020000000,190.020000000,190.020000000,36,AAPL
2019-03-26T10:35:00.000000000Z,33,2,14,190.020000000,190.020000000,190.020000000,190.020000000,18,AAPL
2019-03-26T10:37:00.000000000Z,33,2,14,190.050000000,190.190000000,190.010000000,190.190000000,427,AAPL
2019-03-26T10:39:00.000000000Z,33,2,14,190.260000000,190.260000000,190.260000000,190.260000000,4,AAPL
2019-03-26T10:40:00.000000000Z,33,2,14,190.260000000,190.260000000,190.240000000,190.240000000,130,AAPL
2019-03-26T10:41:00.000000000Z,33,2,14,190.250000000,190.250000000,190.250000000,190.250000000,1,AAPL
2019-03-26T10:44:00.000000000Z,33,2,14,190.080000000,190.080000000,190.000000000,190.000000000,1000,AAPL
2019-03-26T10:45:00.000000000Z,33,2,14,190.000000000,190.000000000,190.000000000,190.000000000,891,AAPL
2019-03-26T10:46:00.000000000Z,33,2,14,190.130000000,190.130000000,190.130000000,190.130000000,1000,AAPL
2019-03-26T10:48:00.000000000Z,33,2,14,190.150000000,190.150000000,190.150000000,190.150000000,40,AAPL
2019-03-26T10:49:00.000000000Z,33,2,14,190.150000000,190.150000000,190.150000000,190.150000000,49,AAPL
2019-03-26T10:50:00.000000000Z,33,2,14,190.150000000,190.150000000,190.150000000,190.150000000,11,AAPL
2019-03-26T10:51:00.000000000Z,33,2,14,190.150000000,190.150000000,190.000000000,190.000000000,210,AAPL
2019-03-26T10:52:00.000000000Z,33,2,14,190.030000000,190.030000000,190.000000000,190.000000000,118,AAPL
2019-03-26T10:53:00.000000000Z,33,2,14,190.000000000,190.000000000,190.000000000,190.000000000,55,AAPL
2019-03-26T10:54:00.000000000Z,33,2,14,190.250000000,190.250000000,190.250000000,190.250000000,700,AAPL
2019-03-26T10:55:00.000000000Z,33,2,14,190.280000000,190.280000000,190.280000000,190.280000000,10,AAPL
2019-03-26T10:57:00.000000000Z,33,2,14,190.380000000,190.380000000,190.380000000,190.380000000,1,AAPL
2019-03-26T10:58:00.000000000Z,33,2,14,190.300000000,190.300000000,190.300000000,190.300000000,600,AAPL
2019-03-26T11:00:00.000000000Z,33,2,14,190.220000000,190.220000000,190.220000000,190.220000000,3,AAPL
2019-03-26T11:01:00.000000000Z,33,2,14,190.480000000,190.600000000,190.430000000,190.600000000,815,AAPL
2019-03-26T11:02:00.000000000Z,33,2,14,190.660000000,190.780000000,190.660000000,190.740000000,220,AAPL
2019-03-26T11:03:00.000000000Z,33,2,14,190.750000000,190.750000000,190.750000000,190.750000000,50,AAPL
2019-03-26T11:05:00.000000000Z,33,2,14,190.750000000,190.750000000,190.750000000,190.750000000,30,AAPL
2019-03-26T11:07:00.000000000Z,33,2,14,190.760000000,190.940000000,190.760000000,190.940000000,447,AAPL
2019-03-26T11:08:00.000000000Z,33,2,14,190.950000000,190.970000000,190.940000000,190.950000000,697,AAPL
2019-03-26T11:09:00.000000000Z,33,2,14,190.970000000,190.980000000,190.900000000,190.970000000,1858,AAPL
2019-03-26T11:10:00.000000000Z,33,2,14,190.930000000,190.930000000,190.930000000,190.930000000,100,AAPL
2019-03-26T11:11:00.000000000Z,33,2,14,190.950000000,191.130000000,190.900000000,191.130000000,540,AAPL
2019-03-26T11:12:00.000000000Z,33,2,14,191.050000000,191.180000000,191.050000000,191.150000000,2252,AAPL
2019-03-26T11:13:00.000000000Z,33,2,14,191.150000000,191.200000000,190.800000000,190.950000000,1651,AAPL
2019-03-26T11:14:00.000000000Z,33,2,14,190.950000000,191.000000000,190.690000000,190.690000000,2127,AAPL
2019-03-26T11:15:00.000000000Z,33,2,14,190.690000000,190.690000000,190.540000000,190.590000000,1579,AAPL
2019-03-26T11:16:00.000000000Z,33,2,14,190.720000000,190.750000000,190.720000000,190.750000000,875,AAPL
2019-03-26T11:17:00.000000000Z,33,2,14,190.740000000,190.740000000,190.730000000,190.740000000,590,AAPL
2019-03-26T11:18:00.000000000Z,33,2,14,190.740000000,190.740000000,190.610000000,190.730000000,160,AAPL
2019-03-26T11:19:00.000000000Z,33,2,14,190.700000000,190.700000000,190.600000000,190.600000000,2850,AAPL
2019-03-26T11:20:00.000000000Z,33,2,14,190.600000000,190.600000000,190.540000000,190.540000000,161,AAPL
2019-03-26T11:23:00.000000000Z,33,2,14,190.720000000,190.720000000,190.700000000,190.700000000,308,AAPL
2019-03-26T11:24:00.000000000Z,33,2,14,190.690000000,190.690000000,190.650000000,190.650000000,220,AAPL
2019-03-26T11:25:00.000000000Z,33,2,14,190.550000000,190.550000000,190.500000000,190.500000000,4085,AAPL
2019-03-26T11:27:00.000000000Z,33,2,14,190.650000000,190.650000000,190.650000000,190.650000000,234,AAPL
2019-03-26T11:28:00.000000000Z,33,2,14,190.650000000,190.680000000,190.650000000,190.680000000,785,AAPL
2019-03-26T11:29:00.000000000Z,33,2,14,190.650000000,190.940000000,190.650000000,190.900000000,1300,AAPL
2019-03-26T11:30:00.000000000Z,33,2,14,190.940000000,190.940000000,190.800000000,190.800000000,540,AAPL
2019-03-26T11:31:00.000000000Z,33,2,14,190.800000000,190.900000000,190.800000000,190.900000000,421,AAPL
2019-03-26T11:32:00.000000000Z,33,2,14,190.980000000,191.000000000,190.950000000,190.950000000,754,AAPL
2019-03-26T11:33:00.000000000Z,33,2,14,190.950000000,190.990000000,190.950000000,190.990000000,511,AAPL
2019-03-26T11:35:00.000000000Z,33,2,14,190.850000000,190.890000000,190.800000000,190.800000000,310,AAPL
2019-03-26T11:36:00.000000000Z,33,2,14,190.760000000,190.760000000,190.650000000,190.650000000,108,AAPL
2019-03-26T11:37:00.000000000Z,33,2,14,190.650000000,190.740000000,190.560000000,190.560000000,710,AAPL
2019-03-26T11:38:00.000000000Z,33,2,14,190.600000000,190.700000000,190.540000000,190.700000000,1160,AAPL
