ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-07T09:30:00.000000000Z,33,2,27,172.290000000,172.290000000,172.270000000,172.270000000,5,AAPL
2022-04-07T09:31:00.000000000Z,33,2,27,172.300000000,172.310000000,172.300000000,172.310000000,11,AAPL
2022-04-07T09:32:00.000000000Z,33,2,27,172.320000000,172.350000000,172.320000000,172.350000000,173,AAPL
2022-04-07T09:33:00.000000000Z,33,2,27,172.350000000,172.390000000,172.350000000,172.390000000,133,AAPL
2022-04-07T09:34:00.000000000Z,33,2,27,172.380000000,172.380000000,172.370000000,172.370000000,21,AAPL
2022-04-07T09:35:00.000000000Z,33,2,27,172.370000000,172.370000000,172.360000000,172.370000000,108,AAPL
2022-04-07T09:36:00.000000000Z,33,2,27,172.370000000,172.370000000,172.370000000,172.370000000,7,AAPL
2022-04-07T09:37:00.000000000Z,33,2,27,172.380000000,172.400000000,172.380000000,172.400000000,80,AAPL
2022-04-07T09:38:00.000000000Z,33,2,27,172.400000000,172.400000000,172.380000000,172.380000000,38,AAPL
2022-04-07T09:39:00.000000000Z,33,2,27,172.380000000,172.400000000,172.380000000,172.400000000,254,AAPL
2022-04-07T09:40:00.000000000Z,33,2,27,172.450000000,172.470000000,172.400000000,172.420000000,228,AAPL
2022-04-07T09:41:00.000000000Z,33,2,27,172.450000000,172.470000000,172.410000000,172.410000000,92,AAPL
2022-04-07T09:42:00.000000000Z,33,2,27,172.500000000,172.500000000,172.500000000,172.500000000,3,AAPL
2022-04-07T09:43:00.000000000Z,33,2,27,172.470000000,172.470000000,172.400000000,172.470000000,10,AAPL
2022-04-07T09:44:00.000000000Z,33,2,27,172.470000000,172.470000000,172.470000000,172.470000000,2,AAPL
2022-04-07T09:45:00.000000000Z,33,2,27,172.470000000,172.480000000,172.370000000,172.460000000,360,AAPL
2022-04-07T09:46:00.000000000Z,33,2,27,172.450000000,172.450000000,172.350000000,172.430000000,277,AAPL
2022-04-07T09:47:00.000000000Z,33,2,27,172.420000000,172.430000000,172.350000000,172.430000000,262,AAPL
2022-04-07T09:48:00.000000000Z,33,2,27,172.420000000,172.420000000,172.410000000,172.410000000,12,AAPL
2022-04-07T09:49:00.000000000Z,33,2,27,172.410000000,172.430000000,172.400000000,172.410000000,156,AAPL
2022-04-07T09:50:00.000000000Z,33,2,27,172.400000000,172.400000000,172.400000000,172.400000000,13,AAPL
2022-04-07T09:51:00.000000000Z,33,2,27,172.400000000,172.400000000,172.340000000,172.340000000,106,AAPL
2022-04-07T09:52:00.000000000Z,33,2,27,172.340000000,172.340000000,172.300000000,172.300000000,251,AAPL
2022-04-07T09:53:00.000000000Z,33,2,27,172.340000000,172.340000000,172.340000000,172.340000000,14,AAPL
2022-04-07T09:54:00.000000000Z,33,2,27,172.340000000,172.340000000,172.340000000,172.340000000,25,AAPL
2022-04-07T09:55:00.000000000Z,33,2,27,172.340000000,172.400000000,172.310000000,172.310000000,826,AAPL
2022-04-07T09:56:00.000000000Z,33,2,27,172.340000000,172.390000000,172.340000000,172.390000000,11,AAPL
2022-04-07T09:57:00.000000000Z,33,2,27,172.320000000,172.370000000,172.260000000,172.370000000,1730,AAPL
2022-04-07T09:58:00.000000000Z,33,2,27,172.390000000,172.390000000,172.390000000,172.390000000,10,AAPL
