ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-01T09:30:00.000000000Z,33,2,21,123.880000000,123.970000000,123.880000000,123.970000000,1096,AAPL
2021-03-01T09:31:00.000000000Z,33,2,21,123.930000000,123.970000000,123.920000000,123.940000000,399,AAPL
2021-03-01T09:32:00.000000000Z,33,2,21,123.940000000,123.940000000,123.920000000,123.940000000,110,AAPL
2021-03-01T09:33:00.000000000Z,33,2,21,123.920000000,123.930000000,123.880000000,123.930000000,362,AAPL
2021-03-01T09:34:00.000000000Z,33,2,21,123.930000000,123.930000000,123.800000000,123.870000000,1441,AAPL
2021-03-01T09:35:00.000000000Z,33,2,21,123.870000000,123.930000000,123.870000000,123.930000000,97,AAPL
2021-03-01T09:36:00.000000000Z,33,2,21,123.880000000,123.880000000,123.820000000,123.860000000,111,AAPL
2021-03-01T09:38:00.000000000Z,33,2,21,123.870000000,123.870000000,123.820000000,123.870000000,461,AAPL
2021-03-01T09:39:00.000000000Z,33,2,21,123.900000000,123.970000000,123.880000000,123.930000000,1160,AAPL
2021-03-01T09:40:00.000000000Z,33,2,21,123.940000000,123.970000000,123.940000000,123.970000000,103,AAPL
2021-03-01T09:41:00.000000000Z,33,2,21,123.970000000,124.040000000,123.970000000,124.040000000,1355,AAPL
2021-03-01T09:42:00.000000000Z,33,2,21,124.050000000,124.150000000,124.040000000,124.150000000,278,AAPL
2021-03-01T09:43:00.000000000Z,33,2,21,124.130000000,124.200000000,124.110000000,124.200000000,376,AAPL
2021-03-01T09:44:00.000000000Z,33,2,21,124.150000000,124.150000000,124.040000000,124.040000000,527,AAPL
2021-03-01T09:45:00.000000000Z,33,2,21,124.040000000,124.040000000,124.040000000,124.040000000,10,AAPL
2021-03-01T09:46:00.000000000Z,33,2,21,124.040000000,124.040000000,124.030000000,124.030000000,6,AAPL
2021-03-01T09:47:00.000000000Z,33,2,21,124.000000000,124.020000000,124.000000000,124.000000000,26,AAPL
2021-03-01T09:48:00.000000000Z,33,2,21,124.030000000,124.030000000,124.000000000,124.000000000,249,AAPL
2021-03-01T09:49:00.000000000Z,33,2,21,124.000000000,124.000000000,124.000000000,124.000000000,550,AAPL
2021-03-01T09:50:00.000000000Z,33,2,21,123.990000000,123.990000000,123.990000000,123.990000000,7,AAPL
2021-03-01T09:51:00.000000000Z,33,2,21,123.960000000,124.000000000,123.960000000,123.970000000,85,AAPL
2021-03-01T09:52:00.000000000Z,33,2,21,124.030000000,124.030000000,124.000000000,124.000000000,101,AAPL
2021-03-01T09:53:00.000000000Z,33,2,21,124.010000000,124.030000000,124.010000000,124.030000000,78,AAPL
2021-03-01T09:54:00.000000000Z,33,2,21,124.020000000,124.110000000,124.020000000,124.110000000,664,AAPL
2021-03-01T09:55:00.000000000Z,33,2,21,124.110000000,124.110000000,124.050000000,124.100000000,482,AAPL
2021-03-01T09:56:00.000000000Z,33,2,21,124.110000000,124.110000000,124.110000000,124.110000000,11,AAPL
2021-03-01T09:57:00.000000000Z,33,2,21,124.110000000,124.120000000,124.110000000,124.120000000,68,AAPL
2021-03-01T09:58:00.000000000Z,33,2,21,124.200000000,124.200000000,124.200000000,124.200000000,20,AAPL
2021-03-01T09:59:00.000000000Z,33,2,21,124.200000000,124.200000000,124.150000000,124.150000000,107,AAPL
2021-03-01T10:00:00.000000000Z,33,2,21,124.130000000,124.160000000,124.100000000,124.150000000,638,AAPL
2021-03-01T10:01:00.000000000Z,33,2,21,124.150000000,124.190000000,124.150000000,124.190000000,743,AAPL
2021-03-01T10:02:00.000000000Z,33,2,21,124.190000000,124.200000000,124.150000000,124.190000000,751,AAPL
2021-03-01T10:03:00.000000000Z,33,2,21,124.180000000,124.190000000,124.140000000,124.190000000,588,AAPL
2021-03-01T10:04:00.000000000Z,33,2,21,124.180000000,124.200000000,124.160000000,124.200000000,372,AAPL
2021-03-01T10:05:00.000000000Z,33,2,21,124.200000000,124.200000000,124.180000000,124.200000000,723,AAPL
2021-03-01T10:06:00.000000000Z,33,2,21,124.190000000,124.190000000,124.180000000,124.180000000,77,AAPL
2021-03-01T10:07:00.000000000Z,33,2,21,124.180000000,124.180000000,124.180000000,124.180000000,190,AAPL
2021-03-01T10:08:00.000000000Z,33,2,21,124.200000000,124.200000000,124.200000000,124.200000000,256,AAPL
2021-03-01T10:09:00.000000000Z,33,2,21,124.200000000,124.200000000,124.200000000,124.200000000,4,AAPL
2021-03-01T10:10:00.000000000Z,33,2,21,124.180000000,124.290000000,124.180000000,124.290000000,3348,AAPL
2021-03-01T10:11:00.000000000Z,33,2,21,124.290000000,124.290000000,124.260000000,124.260000000,97,AAPL
2021-03-01T10:12:00.000000000Z,33,2,21,124.260000000,124.290000000,124.260000000,124.290000000,55,AAPL
2021-03-01T10:13:00.000000000Z,33,2,21,124.290000000,124.290000000,124.260000000,124.290000000,498,AAPL
2021-03-01T10:14:00.000000000Z,33,2,21,124.270000000,124.340000000,124.160000000,124.250000000,1277,AAPL
2021-03-01T10:15:00.000000000Z,33,2,21,124.250000000,124.290000000,124.190000000,124.190000000,13,AAPL
2021-03-01T10:16:00.000000000Z,33,2,21,124.190000000,124.200000000,124.160000000,124.200000000,146,AAPL
