ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-12-31T09:31:00.000000000Z,33,2,13,291.300000000,291.300000000,291.300000000,291.300000000,43,AAPL
2019-12-31T09:40:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,5,AAPL
2019-12-31T09:47:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,26,AAPL
2019-12-31T09:49:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,150,AAPL
2019-12-31T09:56:00.000000000Z,33,2,13,291.300000000,291.300000000,291.300000000,291.300000000,2,AAPL
2019-12-31T09:58:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,4,AAPL
2019-12-31T10:14:00.000000000Z,33,2,13,291.240000000,291.240000000,291.240000000,291.240000000,18,AAPL
2019-12-31T10:25:00.000000000Z,33,2,13,291.280000000,291.280000000,291.280000000,291.280000000,10,AAPL
2019-12-31T10:27:00.000000000Z,33,2,13,291.280000000,291.280000000,291.280000000,291.280000000,34,AAPL
2019-12-31T10:35:00.000000000Z,33,2,13,291.290000000,291.290000000,291.290000000,291.290000000,100,AAPL
2019-12-31T10:37:00.000000000Z,33,2,13,291.290000000,291.290000000,291.290000000,291.290000000,50,AAPL
2019-12-31T10:38:00.000000000Z,33,2,13,291.290000000,291.400000000,291.290000000,291.400000000,376,AAPL
2019-12-31T10:42:00.000000000Z,33,2,13,291.500000000,291.500000000,291.500000000,291.500000000,50,AAPL
2019-12-31T10:57:00.000000000Z,33,2,13,291.400000000,291.400000000,291.400000000,291.400000000,28,AAPL
2019-12-31T10:58:00.000000000Z,33,2,13,291.400000000,291.400000000,291.400000000,291.400000000,4,AAPL
2019-12-31T11:17:00.000000000Z,33,2,13,291.340000000,291.340000000,291.340000000,291.340000000,9,AAPL
2019-12-31T11:18:00.000000000Z,33,2,13,291.290000000,291.290000000,291.290000000,291.290000000,12,AAPL
2019-12-31T11:39:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,125,AAPL
2019-12-31T11:40:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,75,AAPL
2019-12-31T11:55:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,100,AAPL
2019-12-31T11:59:00.000000000Z,33,2,13,291.000000000,291.000000000,291.000000000,291.000000000,61,AAPL
2019-12-31T12:07:00.000000000Z,33,2,13,291.000000000,291.000000000,290.800000000,290.850000000,495,AAPL
2019-12-31T12:08:00.000000000Z,33,2,13,290.850000000,290.850000000,290.850000000,290.850000000,110,AAPL
2019-12-31T12:09:00.000000000Z,33,2,13,290.860000000,290.860000000,290.850000000,290.850000000,810,AAPL
2019-12-31T12:18:00.000000000Z,33,2,13,290.800000000,290.800000000,290.570000000,290.570000000,601,AAPL
2019-12-31T12:20:00.000000000Z,33,2,13,290.800000000,290.800000000,290.800000000,290.800000000,107,AAPL
