ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-06-19T09:36:00.000000000Z,33,2,13,354.400000000,354.400000000,354.400000000,354.400000000,36,AAPL
2020-06-19T09:37:00.000000000Z,33,2,13,354.500000000,354.500000000,354.500000000,354.500000000,39,AAPL
2020-06-19T09:40:00.000000000Z,33,2,13,354.500000000,354.500000000,354.500000000,354.500000000,10,AAPL
2020-06-19T09:42:00.000000000Z,33,2,13,354.400000000,354.400000000,354.400000000,354.400000000,9,AAPL
2020-06-19T09:43:00.000000000Z,33,2,13,354.500000000,354.680000000,354.500000000,354.680000000,201,AAPL
2020-06-19T09:45:00.000000000Z,33,2,13,354.200000000,354.200000000,354.160000000,354.160000000,139,AAPL
2020-06-19T09:46:00.000000000Z,33,2,13,354.010000000,354.010000000,354.000000000,354.000000000,171,AAPL
2020-06-19T09:48:00.000000000Z,33,2,13,354.200000000,354.200000000,354.200000000,354.200000000,1,AAPL
2020-06-19T09:50:00.000000000Z,33,2,13,354.000000000,354.000000000,354.000000000,354.000000000,9,AAPL
2020-06-19T09:51:00.000000000Z,33,2,13,353.990000000,354.050000000,353.990000000,354.050000000,1078,AAPL
2020-06-19T09:52:00.000000000Z,33,2,13,354.000000000,354.000000000,353.980000000,353.980000000,130,AAPL
2020-06-19T09:54:00.000000000Z,33,2,13,353.970000000,353.970000000,353.820000000,353.820000000,60,AAPL
2020-06-19T09:57:00.000000000Z,33,2,13,353.830000000,353.830000000,353.820000000,353.820000000,209,AAPL
2020-06-19T10:06:00.000000000Z,33,2,13,353.820000000,353.870000000,353.820000000,353.870000000,10,AAPL
2020-06-19T10:07:00.000000000Z,33,2,13,353.870000000,353.900000000,353.870000000,353.900000000,45,AAPL
2020-06-19T10:08:00.000000000Z,33,2,13,353.900000000,354.290000000,353.900000000,354.010000000,397,AAPL
2020-06-19T10:09:00.000000000Z,33,2,13,354.010000000,354.020000000,354.000000000,354.010000000,1410,AAPL
2020-06-19T10:10:00.000000000Z,33,2,13,353.970000000,353.970000000,353.970000000,353.970000000,300,AAPL
2020-06-19T10:11:00.000000000Z,33,2,13,353.950000000,353.950000000,353.950000000,353.950000000,10,AAPL
2020-06-19T10:12:00.000000000Z,33,2,13,353.950000000,353.950000000,353.950000000,353.950000000,191,AAPL
2020-06-19T10:13:00.000000000Z,33,2,13,353.960000000,353.960000000,353.930000000,353.930000000,224,AAPL
2020-06-19T10:14:00.000000000Z,33,2,13,353.920000000,353.920000000,353.920000000,353.920000000,1,AAPL
2020-06-19T10:15:00.000000000Z,33,2,13,353.700000000,353.700000000,353.700000000,353.700000000,70,AAPL
