ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-08-17T09:30:00.000000000Z,33,2,14,462.340000000,462.340000000,462.300000000,462.300000000,34,AAPL
2020-08-17T09:31:00.000000000Z,33,2,14,462.300000000,462.300000000,462.300000000,462.300000000,2,AAPL
2020-08-17T09:32:00.000000000Z,33,2,14,462.300000000,462.300000000,462.300000000,462.300000000,105,AAPL
2020-08-17T09:34:00.000000000Z,33,2,14,462.360000000,462.360000000,462.360000000,462.360000000,18,AAPL
2020-08-17T09:36:00.000000000Z,33,2,14,462.370000000,462.390000000,462.370000000,462.390000000,15,AAPL
2020-08-17T09:37:00.000000000Z,33,2,14,462.360000000,462.400000000,462.360000000,462.390000000,299,AAPL
2020-08-17T09:39:00.000000000Z,33,2,14,462.260000000,462.260000000,462.220000000,462.220000000,200,AAPL
2020-08-17T09:47:00.000000000Z,33,2,14,462.370000000,462.370000000,462.370000000,462.370000000,1,AAPL
2020-08-17T09:48:00.000000000Z,33,2,14,462.300000000,462.370000000,462.300000000,462.370000000,51,AAPL
2020-08-17T09:49:00.000000000Z,33,2,14,462.350000000,462.350000000,462.350000000,462.350000000,1,AAPL
2020-08-17T09:50:00.000000000Z,33,2,14,462.350000000,462.350000000,462.300000000,462.350000000,14,AAPL
2020-08-17T09:51:00.000000000Z,33,2,14,462.350000000,462.350000000,462.350000000,462.350000000,1,AAPL
2020-08-17T09:52:00.000000000Z,33,2,14,462.370000000,462.400000000,462.370000000,462.400000000,220,AAPL
2020-08-17T09:53:00.000000000Z,33,2,14,462.400000000,462.400000000,462.400000000,462.400000000,31,AAPL
2020-08-17T09:54:00.000000000Z,33,2,14,462.350000000,462.350000000,462.350000000,462.350000000,2,AAPL
2020-08-17T09:59:00.000000000Z,33,2,14,462.370000000,462.370000000,462.370000000,462.370000000,1,AAPL
2020-08-17T10:00:00.000000000Z,33,2,14,462.370000000,462.370000000,462.370000000,462.370000000,3,AAPL
2020-08-17T10:01:00.000000000Z,33,2,14,462.370000000,462.370000000,462.370000000,462.370000000,1,AAPL
2020-08-17T10:03:00.000000000Z,33,2,14,462.500000000,462.530000000,462.500000000,462.530000000,92,AAPL
2020-08-17T10:04:00.000000000Z,33,2,14,462.530000000,462.530000000,462.530000000,462.530000000,4,AAPL
2020-08-17T10:05:00.000000000Z,33,2,14,462.450000000,462.450000000,462.450000000,462.450000000,524,AAPL
2020-08-17T10:06:00.000000000Z,33,2,14,462.450000000,462.510000000,462.450000000,462.450000000,45,AAPL
2020-08-17T10:07:00.000000000Z,33,2,14,462.450000000,462.510000000,462.450000000,462.510000000,10,AAPL
2020-08-17T10:08:00.000000000Z,33,2,14,462.530000000,462.530000000,462.530000000,462.530000000,100,AAPL
2020-08-17T10:09:00.000000000Z,33,2,14,462.520000000,462.530000000,462.520000000,462.530000000,271,AAPL
2020-08-17T10:10:00.000000000Z,33,2,14,462.520000000,462.530000000,462.470000000,462.530000000,46,AAPL
2020-08-17T10:12:00.000000000Z,33,2,14,462.530000000,462.530000000,462.530000000,462.530000000,108,AAPL
2020-08-17T10:14:00.000000000Z,33,2,14,462.530000000,462.530000000,462.530000000,462.530000000,225,AAPL
2020-08-17T10:15:00.000000000Z,33,2,14,462.530000000,462.530000000,462.530000000,462.530000000,2,AAPL
2020-08-17T10:16:00.000000000Z,33,2,14,462.530000000,462.530000000,462.530000000,462.530000000,5,AAPL
2020-08-17T10:17:00.000000000Z,33,2,14,462.560000000,462.560000000,462.560000000,462.560000000,10,AAPL
2020-08-17T10:18:00.000000000Z,33,2,14,462.560000000,462.600000000,462.560000000,462.600000000,16,AAPL
2020-08-17T10:21:00.000000000Z,33,2,14,462.610000000,462.900000000,462.550000000,462.550000000,213,AAPL
2020-08-17T10:23:00.000000000Z,33,2,14,462.520000000,462.540000000,462.520000000,462.540000000,10,AAPL
2020-08-17T10:24:00.000000000Z,33,2,14,462.540000000,462.540000000,462.370000000,462.370000000,74,AAPL
2020-08-17T10:25:00.000000000Z,33,2,14,462.360000000,462.460000000,462.360000000,462.460000000,100,AAPL
2020-08-17T10:26:00.000000000Z,33,2,14,462.320000000,462.320000000,462.320000000,462.320000000,23,AAPL
2020-08-17T10:28:00.000000000Z,33,2,14,462.350000000,462.350000000,462.350000000,462.350000000,22,AAPL
2020-08-17T10:34:00.000000000Z,33,2,14,462.540000000,462.540000000,462.540000000,462.540000000,10,AAPL
2020-08-17T10:36:00.000000000Z,33,2,14,462.580000000,462.580000000,462.580000000,462.580000000,5,AAPL
